sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
355, 4, horizontal, practice, NA, 999, 999, 0, 1, 58, 142, 80, 77, 118, 105, 17671.5, 75, 10207, 57, 24884.6, 89, 38.3915
355, 4, horizontal, practice, NA, 999, 999, 0, 2, 57, 140, 147, 104, 168, 184, 11309.7, 60, 29559.2, 97, 31415.9, 100, 22.6584
355, 4, horizontal, practice, NA, 999, 999, 0, 3, 105, 132, 86, 192, 186, 90, 32047.4, 101, 29559.2, 97, 29559.2, 97, 13.7586
355, 4, horizontal, calibration, NA, 999, 999, 1, 1, 139, 156, 138, 149, 182, 181, 32685.1, 102, 32685.1, 102, 58106.9, 136, 8.92522
355, 4, horizontal, calibration, NA, 999, 999, 1, 2, 123, 138, 94, 119, 134, 184, 21124.1, 82, 19606.7, 79, 35968.1, 107, 17.3585
355, 4, horizontal, calibration, NA, 999, 999, 1, 3, 164, 141, 56, 177, 160, 70, 23235.2, 86, 11309.7, 60, 20612, 81, 10.1585
355, 4, horizontal, filler, NA, 999, 999, 1, 1, 62, 171, 150, 75, 161, 151, 15836.8, 71, 20106.2, 80, 40115, 113, 17.2918
355, 4, horizontal, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 90, 165, 165, 90, 28352.9, 95, 28952.9, 96, 27759.1, 94, 13.4919
355, 4, horizontal, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 38707.6, 111, 38707.6, 111, 47529.2, 123, 13.0252
355, 4, horizontal, filler, NA, 999, 999, 1, 4, 68, 156, 191, 104, 167, 116, 17671.5, 75, 30171.9, 98, 32047.4, 101, 12.6919
355, 4, horizontal, attraction, a-b-db, 2, 3, 1, 5, 120, 195, 119, 193, 195, 120, 38707.6, 111, 43743.5, 118, 50670.7, 127, 18.4918
355, 4, horizontal, filler, NA, 999, 999, 1, 6, 130, 61, 59, 100, 165, 76, 13273.2, 65, 14957.1, 69, 26590.4, 92, 13.2586
