sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
143, 4, horizontal, practice, NA, 999, 999, 0, 1, 194, 64, 181, 133, 134, 175, 2642.08, 29, 5808.8, 43, 6647.61, 46, 76.558
143, 4, horizontal, practice, NA, 999, 999, 0, 2, 156, 166, 57, 111, 56, 67, 9852.03, 56, 3216.99, 32, 1661.9, 23, 33.7085
143, 4, horizontal, practice, NA, 999, 999, 0, 3, 123, 190, 195, 93, 100, 155, 10568.3, 58, 15836.8, 71, 7542.96, 49, 114.691
143, 4, horizontal, calibration, NA, 999, 999, 1, 1, 99, 173, 86, 75, 142, 144, 15836.8, 71, 7853.98, 50, 15393.8, 70, 30.3917
143, 4, horizontal, calibration, NA, 999, 999, 1, 2, 162, 136, 124, 193, 125, 84, 18626.5, 77, 26590.4, 92, 12868, 64, 16.1253
143, 4, horizontal, calibration, NA, 999, 999, 1, 3, 189, 141, 119, 130, 168, 73, 27759.1, 94, 17671.5, 75, 9852.03, 56, 15.1919
143, 4, horizontal, filler, NA, 999, 999, 1, 1, 140, 195, 182, 142, 144, 62, 28952.9, 96, 24328.5, 88, 12868, 64, 17.0918
143, 4, horizontal, filler, NA, 999, 999, 1, 2, 126, 75, 77, 154, 151, 94, 11309.7, 60, 12076.3, 62, 29559.2, 97, 12.8251
143, 4, horizontal, attraction, a-b-da, 14, 2, 1, 3, 165, 90, 90, 165, 153, 83, 14102.6, 67, 13684.8, 66, 14957.1, 69, 11.1584
143, 4, horizontal, attraction, a-b-da, 5, 3, 1, 4, 195, 120, 120, 195, 190, 117, 33329.2, 103, 33329.2, 103, 33979.5, 104, 17.7585
143, 4, horizontal, attraction, a-b-da, 2, 3, 1, 5, 120, 195, 195, 120, 193, 119, 35968.1, 107, 32047.4, 101, 24328.5, 88, 17.0585
143, 4, horizontal, filler, NA, 999, 999, 1, 6, 176, 164, 166, 195, 66, 137, 42273.3, 116, 48305.1, 124, 20106.2, 80, 11.5259
