sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
50, 3, triangle, practice, NA, 999, 999, 0, 1, 185, 107, 96, 141, 80, 177, 10568.3, 58, 24328.5, 88, 40828.1, 114, 14.3628
50, 3, triangle, practice, NA, 999, 999, 0, 2, 187, 193, 142, 179, 89, 164, 29559.2, 97, 21642.4, 83, 18626.5, 77, 12.5291
50, 3, triangle, practice, NA, 999, 999, 0, 3, 186, 141, 143, 108, 170, 72, 32685.1, 102, 13273.2, 65, 32047.4, 101, 12.5123
50, 3, triangle, calibration, NA, 999, 999, 1, 1, 179, 90, 125, 88, 140, 143, 43743.5, 118, 25446.9, 90, 19113.4, 78, 13.4462
50, 3, triangle, calibration, NA, 999, 999, 1, 2, 118, 83, 107, 189, 101, 146, 8494.87, 52, 53912.9, 131, 18145.8, 76, 14.4627
50, 3, triangle, calibration, NA, 999, 999, 1, 3, 78, 82, 176, 71, 195, 88, 4778.36, 39, 2827.43, 30, 15393.8, 70, 9.87827
50, 3, triangle, attraction, a-b-da, 5, 3, 1, 1, 190, 117, 195, 120, 120, 195, 18145.8, 76, 12076.3, 62, 26015.5, 91, 13.1455
50, 3, triangle, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 125, 56, 135, 60, 18626.5, 77, 7853.98, 50, 1385.44, 21, 11.4454
50, 3, triangle, filler, NA, 999, 999, 1, 3, 161, 184, 165, 168, 100, 80, 28352.9, 95, 24328.5, 88, 12868, 64, 9.02783
50, 3, triangle, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 89, 163, 90, 165, 12868, 64, 28952.9, 96, 9503.32, 55, 8.44404
50, 3, triangle, attraction, a-b-da, 2, 2, 1, 5, 165, 90, 90, 165, 163, 89, 7853.98, 50, 25446.9, 90, 18145.8, 76, 6.17689
50, 3, triangle, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 15836.8, 71, 25446.9, 90, 15836.8, 71, 6.92693
50, 3, triangle, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 195, 120, 120, 195, 29559.2, 97, 15393.8, 70, 53912.9, 131, 13.6292
50, 3, triangle, filler, NA, 999, 999, 1, 8, 190, 64, 152, 150, 160, 65, 6082.12, 44, 31415.9, 100, 6082.12, 44, 12.1789
50, 3, triangle, attraction, a-b-da, 14, 3, 1, 9, 120, 195, 195, 120, 181, 111, 57255.5, 135, 20612, 81, 20106.2, 80, 12.1955
50, 3, triangle, attraction, a-b-da, 2, 1, 1, 10, 134, 59, 135, 60, 60, 135, 7542.96, 49, 9503.32, 55, 2290.22, 27, 13.0792
50, 3, triangle, attraction, a-b-da, 9, 1, 1, 11, 129, 57, 135, 60, 60, 135, 39408.1, 112, 12469, 63, 6361.73, 45, 24.4658
50, 3, triangle, attraction, a-b-db, 2, 1, 1, 12, 59, 134, 60, 135, 135, 60, 14526.7, 68, 24884.6, 89, 32685.1, 102, 12.7792
50, 3, triangle, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 90, 165, 86, 157, 19113.4, 78, 20106.2, 80, 11689.9, 61, 8.17763
50, 3, triangle, filler, NA, 999, 999, 1, 14, 115, 93, 185, 194, 191, 158, 24884.6, 89, 65144, 144, 43743.5, 118, 11.1453
50, 3, triangle, filler, NA, 999, 999, 1, 15, 84, 61, 58, 73, 62, 61, 12868, 64, 11689.9, 61, 3848.45, 35, 8.86138
50, 3, triangle, catch, NA, 999, 999, 1, 16, 134, 61, 61, 134, 195, 120, 21642.4, 83, 35968.1, 107, 65144, 144, 9.56137
50, 3, triangle, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 165, 90, 88, 161, 13273.2, 65, 40828.1, 114, 23235.2, 86, 10.4284
50, 3, triangle, attraction, a-b-db, 9, 1, 1, 18, 135, 60, 60, 135, 57, 129, 12868, 64, 12469, 63, 23778.7, 87, 8.01108
50, 3, triangle, filler, NA, 999, 999, 1, 19, 68, 73, 120, 81, 121, 174, 7542.96, 49, 18626.5, 77, 35968.1, 107, 9.11101
50, 3, triangle, attraction, a-b-db, 14, 1, 1, 20, 135, 60, 56, 125, 60, 135, 13273.2, 65, 10935.9, 59, 19113.4, 78, 8.44439
50, 3, triangle, filler, NA, 999, 999, 1, 21, 116, 56, 137, 119, 112, 85, 9503.32, 55, 32685.1, 102, 6361.73, 45, 13.9962
50, 3, triangle, filler, NA, 999, 999, 1, 22, 124, 186, 97, 163, 129, 143, 26590.4, 92, 29559.2, 97, 27759.1, 94, 9.07784
50, 3, triangle, attraction, a-b-da, 9, 2, 1, 23, 165, 90, 157, 86, 90, 165, 32047.4, 101, 33979.5, 104, 45238.9, 120, 11.045
50, 3, triangle, catch, NA, 999, 999, 1, 24, 141, 174, 113, 82, 130, 65, 65144, 144, 26015.5, 91, 25446.9, 90, 8.16133
50, 3, triangle, attraction, a-b-db, 5, 3, 1, 25, 120, 195, 195, 120, 117, 190, 32685.1, 102, 62458, 141, 39408.1, 112, 14.5967
50, 3, triangle, attraction, a-b-db, 14, 2, 1, 26, 165, 90, 90, 165, 83, 153, 40828.1, 114, 24884.6, 89, 22698, 85, 9.57785
