sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
515, 3, horizontal, practice, NA, 999, 999, 0, 1, 110, 158, 103, 75, 102, 135, 24328.5, 88, 14102.6, 67, 32047.4, 101, 15.9803
515, 3, horizontal, practice, NA, 999, 999, 0, 2, 163, 173, 154, 159, 98, 171, 28952.9, 96, 29559.2, 97, 10935.9, 59, 12.0121
515, 3, horizontal, practice, NA, 999, 999, 0, 3, 170, 91, 194, 120, 144, 125, 14957.1, 69, 23235.2, 86, 18145.8, 76, 8.76135
515, 3, horizontal, calibration, NA, 999, 999, 1, 1, 94, 105, 72, 108, 156, 117, 10207, 57, 7238.23, 48, 19606.7, 79, 11.2787
515, 3, horizontal, calibration, NA, 999, 999, 1, 2, 188, 149, 134, 84, 96, 112, 21124.1, 82, 13684.8, 66, 12076.3, 62, 12.0786
515, 3, horizontal, calibration, NA, 999, 999, 1, 3, 112, 119, 111, 192, 159, 130, 11689.9, 61, 21642.4, 83, 20106.2, 80, 10.1781
515, 3, horizontal, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 90, 165, 165, 90, 13684.8, 66, 16286, 72, 30171.9, 98, 5.27673
515, 3, horizontal, filler, NA, 999, 999, 1, 2, 58, 124, 85, 134, 146, 62, 16741.5, 73, 9503.32, 55, 19113.4, 78, 7.72724
515, 3, horizontal, catch, NA, 999, 999, 1, 3, 93, 102, 151, 164, 125, 70, 26015.5, 91, 29559.2, 97, 9503.32, 55, 5.24361
515, 3, horizontal, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 135, 60, 58, 132, 15393.8, 70, 15393.8, 70, 13273.2, 65, 5.64304
515, 3, horizontal, filler, NA, 999, 999, 1, 5, 182, 118, 147, 166, 67, 113, 17203.4, 74, 22698, 85, 5541.77, 42, 10.1448
515, 3, horizontal, filler, NA, 999, 999, 1, 6, 184, 110, 166, 174, 167, 66, 16286, 72, 28352.9, 95, 15393.8, 70, 8.27738
515, 3, horizontal, attraction, a-b-db, 9, 2, 1, 7, 90, 165, 165, 90, 86, 157, 10935.9, 59, 17671.5, 75, 18626.5, 77, 4.64306
515, 3, horizontal, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 165, 90, 163, 89, 15836.8, 71, 16741.5, 73, 15393.8, 70, 10.8283
515, 3, horizontal, attraction, a-b-da, 5, 1, 1, 9, 60, 135, 135, 60, 132, 58, 9852.03, 56, 13684.8, 66, 17203.4, 74, 8.54398
515, 3, horizontal, filler, NA, 999, 999, 1, 10, 97, 95, 111, 174, 165, 116, 12469, 63, 18145.8, 76, 22698, 85, 6.82731
515, 3, horizontal, filler, NA, 999, 999, 1, 11, 149, 125, 177, 96, 100, 102, 20612, 81, 12868, 64, 8824.73, 53, 6.47662
515, 3, horizontal, attraction, a-b-da, 14, 1, 1, 12, 60, 135, 135, 60, 125, 56, 7238.23, 48, 8494.87, 52, 10207, 57, 8.2777
515, 3, horizontal, attraction, a-b-da, 9, 1, 1, 13, 135, 60, 129, 57, 60, 135, 4778.36, 39, 9503.32, 55, 17671.5, 75, 29.4508
