sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
405, 3, horizontal, practice, NA, 999, 999, 0, 1, 83, 119, 184, 163, 157, 104, 12469, 63, 28352.9, 95, 17671.5, 75, 70.5806
405, 3, horizontal, practice, NA, 999, 999, 0, 2, 110, 188, 64, 190, 68, 183, 23778.7, 87, 9503.32, 55, 12868, 64, 37.737
405, 3, horizontal, practice, NA, 999, 999, 0, 3, 161, 114, 145, 116, 150, 164, 16286, 72, 15393.8, 70, 21124.1, 82, 25.4495
405, 3, horizontal, calibration, NA, 999, 999, 1, 1, 159, 68, 166, 134, 128, 81, 11309.7, 60, 22167.1, 84, 13273.2, 65, 17.6974
405, 3, horizontal, calibration, NA, 999, 999, 1, 2, 56, 111, 93, 113, 91, 101, 7542.96, 49, 12469, 63, 10935.9, 59, 16.0299
405, 3, horizontal, calibration, NA, 999, 999, 1, 3, 92, 133, 158, 172, 132, 133, 9852.03, 56, 27171.6, 93, 20612, 81, 15.0964
405, 3, horizontal, attraction, a-b-db, 5, 2, 1, 1, 88, 161, 90, 165, 165, 90, 14526.7, 68, 14957.1, 69, 14526.7, 68, 20.3983
405, 3, horizontal, filler, NA, 999, 999, 1, 2, 87, 167, 181, 81, 130, 154, 15393.8, 70, 14102.6, 67, 20612, 81, 17.7806
405, 3, horizontal, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 135, 60, 132, 58, 12076.3, 62, 11689.9, 61, 13273.2, 65, 15.9632
405, 3, horizontal, attraction, a-b-da, 2, 3, 1, 4, 195, 120, 193, 119, 120, 195, 22698, 85, 24884.6, 89, 23778.7, 87, 22.2319
405, 3, horizontal, filler, NA, 999, 999, 1, 5, 62, 85, 149, 67, 134, 175, 8494.87, 52, 14526.7, 68, 30790.7, 99, 16.1467
405, 3, horizontal, attraction, a-b-db, 9, 2, 1, 6, 86, 157, 165, 90, 90, 165, 16286, 72, 20612, 81, 18145.8, 76, 25.4998
405, 3, horizontal, attraction, a-b-db, 9, 3, 1, 7, 120, 195, 114, 186, 195, 120, 25446.9, 90, 25446.9, 90, 30171.9, 98, 20.8983
405, 3, horizontal, attraction, a-b-db, 14, 2, 1, 8, 83, 153, 165, 90, 90, 165, 20612, 81, 27171.6, 93, 24328.5, 88, 23.6661
405, 3, horizontal, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 135, 60, 56, 125, 21642.4, 83, 18145.8, 76, 13273.2, 65, 23.1996
405, 3, horizontal, attraction, a-b-db, 2, 1, 1, 10, 60, 135, 135, 60, 59, 134, 16286, 72, 17671.5, 75, 16286, 72, 22.8988
405, 3, horizontal, filler, NA, 999, 999, 1, 11, 152, 166, 145, 102, 144, 74, 38013.3, 110, 25446.9, 90, 16286, 72, 15.1798
405, 3, horizontal, filler, NA, 999, 999, 1, 12, 140, 102, 74, 191, 142, 98, 21124.1, 82, 23778.7, 87, 19606.7, 79, 28.0171
405, 3, horizontal, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 165, 90, 90, 165, 19113.4, 78, 18145.8, 76, 17203.4, 74, 25.1159
405, 3, horizontal, filler, NA, 999, 999, 1, 14, 101, 109, 157, 181, 89, 112, 16741.5, 73, 50670.7, 127, 16741.5, 73, 14.7631
405, 3, horizontal, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 135, 60, 60, 135, 12076.3, 62, 12076.3, 62, 12076.3, 62, 16.1634
405, 3, horizontal, filler, NA, 999, 999, 1, 16, 128, 113, 125, 79, 138, 109, 20612, 81, 15836.8, 71, 22167.1, 84, 13.2795
405, 3, horizontal, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 58, 132, 135, 60, 14526.7, 68, 16741.5, 73, 15836.8, 71, 20.4146
405, 3, horizontal, filler, NA, 999, 999, 1, 18, 60, 108, 81, 119, 106, 124, 8171.28, 51, 18626.5, 77, 24328.5, 88, 17.0301
405, 3, horizontal, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 134, 59, 135, 60, 12076.3, 62, 15836.8, 71, 13273.2, 65, 17.0636
405, 3, horizontal, attraction, a-b-da, 14, 2, 1, 20, 90, 165, 153, 83, 165, 90, 23778.7, 87, 21642.4, 83, 27171.6, 93, 16.597
405, 3, horizontal, filler, NA, 999, 999, 1, 21, 175, 80, 170, 190, 163, 115, 26590.4, 92, 49087.4, 125, 38013.3, 110, 19.7644
405, 3, horizontal, catch, NA, 999, 999, 1, 22, 123, 192, 97, 98, 64, 131, 36643.5, 108, 12868, 64, 14526.7, 68, 22.7488
405, 3, horizontal, filler, NA, 999, 999, 1, 23, 70, 170, 142, 101, 124, 72, 16286, 72, 25446.9, 90, 14957.1, 69, 47.8566
405, 3, horizontal, catch, NA, 999, 999, 1, 24, 110, 85, 161, 154, 78, 117, 13273.2, 65, 35968.1, 107, 16286, 72, 13.3293
405, 3, horizontal, filler, NA, 999, 999, 1, 25, 138, 58, 65, 150, 171, 136, 14526.7, 68, 9852.03, 56, 28352.9, 95, 12.7124
405, 3, horizontal, attraction, a-b-da, 14, 3, 1, 26, 120, 195, 195, 120, 181, 111, 26590.4, 92, 35298.9, 106, 26590.4, 92, 9.61125
405, 3, horizontal, attraction, a-b-db, 14, 3, 1, 27, 195, 120, 120, 195, 111, 181, 28952.9, 96, 29559.2, 97, 21642.4, 83, 22.732
405, 3, horizontal, filler, NA, 999, 999, 1, 28, 77, 108, 58, 184, 146, 160, 8824.73, 53, 20106.2, 80, 30171.9, 98, 11.079
405, 3, horizontal, attraction, a-b-db, 5, 3, 1, 29, 120, 195, 195, 120, 117, 190, 28352.9, 95, 33979.5, 104, 29559.2, 97, 12.9793
405, 3, horizontal, filler, NA, 999, 999, 1, 30, 59, 60, 163, 157, 124, 127, 6647.61, 46, 35968.1, 107, 18626.5, 77, 10.0283
405, 3, horizontal, attraction, a-b-da, 5, 3, 1, 31, 190, 117, 195, 120, 120, 195, 31415.9, 100, 28352.9, 95, 26015.5, 91, 15.5798
405, 3, horizontal, attraction, a-b-da, 2, 2, 1, 32, 163, 89, 90, 165, 165, 90, 18145.8, 76, 21642.4, 83, 22167.1, 84, 16.0967
405, 3, horizontal, attraction, a-b-da, 9, 1, 1, 33, 135, 60, 129, 57, 60, 135, 13273.2, 65, 15836.8, 71, 15393.8, 70, 12.3621
405, 3, horizontal, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 120, 195, 195, 120, 26590.4, 92, 29559.2, 97, 26590.4, 92, 17.0801
405, 3, horizontal, attraction, a-b-db, 2, 3, 1, 35, 195, 120, 119, 193, 120, 195, 26590.4, 92, 29559.2, 97, 23235.2, 86, 13.8462
405, 3, horizontal, attraction, a-b-db, 9, 1, 1, 36, 60, 135, 57, 129, 135, 60, 9852.03, 56, 11309.7, 60, 14526.7, 68, 14.8131
405, 3, horizontal, attraction, a-b-da, 9, 2, 1, 37, 157, 86, 90, 165, 165, 90, 19606.7, 79, 23778.7, 87, 20612, 81, 18.0975
405, 3, horizontal, attraction, a-b-da, 5, 2, 1, 38, 90, 165, 165, 90, 161, 88, 22698, 85, 25446.9, 90, 18626.5, 77, 22.7323
405, 3, horizontal, filler, NA, 999, 999, 1, 39, 77, 150, 109, 142, 106, 95, 14526.7, 68, 27171.6, 93, 8824.73, 53, 12.5123
405, 3, horizontal, filler, NA, 999, 999, 1, 40, 117, 153, 62, 172, 142, 70, 28952.9, 96, 20106.2, 80, 27171.6, 93, 15.1633
405, 3, horizontal, calibration, NA, 999, 999, 2, 1, 139, 93, 144, 171, 173, 91, 14102.6, 67, 22167.1, 84, 14526.7, 68, 18.4475
405, 3, horizontal, calibration, NA, 999, 999, 2, 2, 124, 179, 181, 124, 184, 137, 16286, 72, 19606.7, 79, 25446.9, 90, 16.4468
405, 3, horizontal, calibration, NA, 999, 999, 2, 3, 188, 168, 138, 62, 139, 60, 32685.1, 102, 12469, 63, 16286, 72, 10.8116
405, 3, horizontal, attraction, a-b-da, 5, 2, 2, 1, 165, 90, 161, 88, 90, 165, 11309.7, 60, 12076.3, 62, 17203.4, 74, 10.4285
