sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
2, 2, triangle, practice, NA, 999, 999, 0, 1, 166, 97, 156, 90, 163, 190, 5541.77, 42, 3631.68, 34, 12076.3, 62, 27.9011
2, 2, triangle, practice, NA, 999, 999, 0, 2, 111, 145, 133, 180, 102, 172, 4300.84, 37, 5808.8, 43, 3216.99, 32, 29.4176
2, 2, triangle, practice, NA, 999, 999, 0, 3, 77, 135, 152, 75, 188, 139, 3848.45, 35, 4071.5, 36, 6939.78, 47, 21.382
2, 2, triangle, calibration, NA, 999, 999, 1, 1, 154, 120, 114, 99, 194, 100, 6361.73, 45, 3019.07, 31, 6647.61, 46, 23.3992
2, 2, triangle, calibration, NA, 999, 999, 1, 2, 182, 130, 105, 134, 79, 179, 12469, 63, 8171.28, 51, 7542.96, 49, 19.1642
2, 2, triangle, calibration, NA, 999, 999, 1, 3, 141, 150, 96, 145, 147, 177, 17671.5, 75, 8494.87, 52, 31415.9, 100, 14.7135
2, 2, triangle, filler, NA, 999, 999, 1, 1, 130, 68, 93, 144, 131, 115, 9503.32, 55, 13273.2, 65, 14957.1, 69, 20.0987
2, 2, triangle, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 15836.8, 71, 12469, 63, 13684.8, 66, 25.6667
2, 2, triangle, attraction, a-b-db, 5, 2, 1, 3, 88, 161, 90, 165, 165, 90, 15836.8, 71, 14526.7, 68, 13273.2, 65, 11.2788
2, 2, triangle, filler, NA, 999, 999, 1, 4, 117, 87, 193, 136, 65, 182, 12469, 63, 19113.4, 78, 12076.3, 62, 21.5987
2, 2, triangle, attraction, a-b-db, 14, 1, 1, 5, 56, 125, 60, 135, 135, 60, 9503.32, 55, 7853.98, 50, 11309.7, 60, 11.5787
2, 2, triangle, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 90, 165, 165, 90, 12868, 64, 12469, 63, 15393.8, 70, 8.74464
2, 2, triangle, attraction, a-b-da, 5, 2, 1, 7, 161, 88, 90, 165, 165, 90, 16286, 72, 19606.7, 79, 14526.7, 68, 9.19445
2, 2, triangle, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 60, 135, 59, 134, 14957.1, 69, 12868, 64, 14957.1, 69, 11.7287
2, 2, triangle, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 57, 129, 135, 60, 16286, 72, 14526.7, 68, 14957.1, 69, 10.695
2, 2, triangle, filler, NA, 999, 999, 1, 10, 76, 182, 185, 63, 59, 167, 22167.1, 84, 13273.2, 65, 11309.7, 60, 11.062
2, 2, triangle, attraction, a-b-da, 9, 1, 1, 11, 135, 60, 129, 57, 60, 135, 12868, 64, 11309.7, 60, 9503.32, 55, 12.7959
2, 2, triangle, filler, NA, 999, 999, 1, 12, 94, 57, 101, 118, 132, 89, 7853.98, 50, 17203.4, 74, 15393.8, 70, 16.7639
2, 2, triangle, catch, NA, 999, 999, 1, 13, 61, 134, 120, 195, 129, 66, 9160.88, 54, 22167.1, 84, 9503.32, 55, 19.6812
2, 2, triangle, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 18626.5, 77, 15836.8, 71, 14957.1, 69, 11.5456
2, 2, triangle, attraction, a-b-db, 2, 3, 1, 15, 195, 120, 120, 195, 119, 193, 21642.4, 83, 19113.4, 78, 23235.2, 86, 14.096
2, 2, triangle, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 120, 195, 111, 181, 19113.4, 78, 18626.5, 77, 21124.1, 82, 9.99488
2, 2, triangle, filler, NA, 999, 999, 1, 17, 57, 138, 98, 92, 121, 106, 10207, 57, 8171.28, 51, 13273.2, 65, 12.2622
2, 2, triangle, attraction, a-b-db, 9, 3, 1, 18, 120, 195, 114, 186, 195, 120, 10935.9, 59, 11309.7, 60, 15836.8, 71, 16.2634
2, 2, triangle, filler, NA, 999, 999, 1, 19, 129, 185, 71, 139, 112, 133, 17671.5, 75, 13273.2, 65, 9160.88, 54, 8.06094
2, 2, triangle, attraction, a-b-da, 14, 1, 1, 20, 135, 60, 60, 135, 125, 56, 7542.96, 49, 10568.3, 58, 6647.61, 46, 5.87666
2, 2, triangle, attraction, a-b-da, 2, 1, 1, 21, 60, 135, 135, 60, 134, 59, 14102.6, 67, 10207, 57, 11689.9, 61, 8.49453
2, 2, triangle, attraction, a-b-db, 14, 2, 1, 22, 165, 90, 83, 153, 90, 165, 14102.6, 67, 13273.2, 65, 14526.7, 68, 13.5292
2, 2, triangle, filler, NA, 999, 999, 1, 23, 96, 175, 74, 157, 66, 60, 14957.1, 69, 8824.73, 53, 6939.78, 47, 7.96136
2, 2, triangle, catch, NA, 999, 999, 1, 24, 62, 133, 113, 82, 154, 161, 13273.2, 65, 13273.2, 65, 36643.5, 108, 12.1121
2, 2, triangle, attraction, a-b-db, 5, 1, 1, 25, 60, 135, 135, 60, 58, 132, 11689.9, 61, 12076.3, 62, 14957.1, 69, 9.92794
2, 2, triangle, attraction, a-b-da, 5, 1, 1, 26, 60, 135, 132, 58, 135, 60, 7542.96, 49, 9503.32, 55, 6647.61, 46, 8.77797
2, 2, triangle, filler, NA, 999, 999, 1, 27, 121, 125, 143, 105, 126, 127, 24328.5, 88, 20612, 81, 28352.9, 95, 5.89388
2, 2, triangle, filler, NA, 999, 999, 1, 28, 142, 88, 168, 172, 112, 148, 14957.1, 69, 28352.9, 95, 12868, 64, 17.8807
2, 2, triangle, attraction, a-b-da, 14, 2, 1, 29, 153, 83, 90, 165, 165, 90, 17203.4, 74, 15836.8, 71, 13684.8, 66, 7.16084
2, 2, triangle, filler, NA, 999, 999, 1, 30, 114, 108, 110, 193, 127, 126, 12868, 64, 20106.2, 80, 13684.8, 66, 13.3792
2, 2, triangle, filler, NA, 999, 999, 1, 31, 109, 172, 90, 131, 103, 85, 23778.7, 87, 14102.6, 67, 10207, 57, 10.7954
2, 2, triangle, attraction, a-b-db, 2, 2, 1, 32, 89, 163, 90, 165, 165, 90, 21642.4, 83, 22698, 85, 19113.4, 78, 7.42767
2, 2, triangle, attraction, a-b-da, 14, 3, 1, 33, 120, 195, 181, 111, 195, 120, 27759.1, 94, 14526.7, 68, 29559.2, 97, 10.6615
2, 2, triangle, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 20106.2, 80, 19113.4, 78, 19113.4, 78, 7.7945
