sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
329, 6, horizontal, practice, NA, 999, 999, 0, 1, 80, 60, 132, 195, 185, 74, 5281.02, 41, 25446.9, 90, 17203.4, 74, 21.415
329, 6, horizontal, practice, NA, 999, 999, 0, 2, 74, 140, 178, 159, 141, 109, 14957.1, 69, 43005.3, 117, 27759.1, 94, 16.5303
329, 6, horizontal, practice, NA, 999, 999, 0, 3, 77, 91, 75, 70, 71, 58, 15393.8, 70, 5808.8, 43, 3631.68, 34, 12.8789
329, 6, horizontal, calibration, NA, 999, 999, 1, 1, 57, 158, 138, 74, 104, 145, 17671.5, 75, 23778.7, 87, 29559.2, 97, 12.1788
329, 6, horizontal, calibration, NA, 999, 999, 1, 2, 149, 189, 136, 179, 149, 194, 27171.6, 93, 26015.5, 91, 34636.1, 105, 10.9784
329, 6, horizontal, calibration, NA, 999, 999, 1, 3, 77, 110, 158, 95, 160, 156, 6082.12, 44, 13684.8, 66, 21124.1, 82, 11.9625
329, 6, horizontal, attraction, a-b-db, 5, 3, 1, 1, 117, 190, 120, 195, 195, 120, 21124.1, 82, 24884.6, 89, 35968.1, 107, 16.0467
329, 6, horizontal, filler, NA, 999, 999, 1, 2, 81, 119, 140, 58, 193, 68, 15393.8, 70, 11689.9, 61, 16286, 72, 13.2792
329, 6, horizontal, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 60, 135, 135, 60, 6939.78, 47, 7238.23, 48, 6361.73, 45, 13.3293
329, 6, horizontal, catch, NA, 999, 999, 1, 4, 161, 154, 87, 108, 110, 85, 17203.4, 74, 5026.55, 40, 7238.23, 48, 9.2279
329, 6, horizontal, attraction, a-b-db, 5, 1, 1, 5, 58, 132, 135, 60, 60, 135, 5541.77, 42, 7238.23, 48, 7238.23, 48, 12.4461
329, 6, horizontal, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 57, 129, 135, 60, 8824.73, 53, 7238.23, 48, 9852.03, 56, 16.1135
329, 6, horizontal, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 195, 120, 120, 195, 20612, 81, 20612, 81, 18626.5, 77, 12.2292
329, 6, horizontal, attraction, a-b-db, 2, 1, 1, 8, 59, 134, 135, 60, 60, 135, 8171.28, 51, 6939.78, 47, 7238.23, 48, 8.42753
329, 6, horizontal, filler, NA, 999, 999, 1, 9, 156, 184, 156, 116, 119, 158, 20612, 81, 13273.2, 65, 10935.9, 59, 9.17782
329, 6, horizontal, filler, NA, 999, 999, 1, 10, 176, 75, 164, 59, 128, 115, 19606.7, 79, 11689.9, 61, 14526.7, 68, 9.42823
329, 6, horizontal, filler, NA, 999, 999, 1, 11, 61, 102, 136, 102, 115, 116, 7542.96, 49, 15836.8, 71, 11689.9, 61, 9.89484
329, 6, horizontal, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 132, 58, 60, 135, 9852.03, 56, 7238.23, 48, 9852.03, 56, 9.01079
329, 6, horizontal, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 90, 165, 83, 153, 16741.5, 73, 9503.32, 55, 9503.32, 55, 11.0287
329, 6, horizontal, catch, NA, 999, 999, 1, 14, 77, 118, 67, 128, 195, 120, 11689.9, 61, 6939.78, 47, 19113.4, 78, 11.262
329, 6, horizontal, filler, NA, 999, 999, 1, 15, 98, 158, 179, 147, 83, 128, 9852.03, 56, 14526.7, 68, 10207, 57, 10.8121
329, 6, horizontal, filler, NA, 999, 999, 1, 16, 130, 177, 74, 146, 180, 98, 18145.8, 76, 6082.12, 44, 14102.6, 67, 9.4282
329, 6, horizontal, filler, NA, 999, 999, 1, 17, 110, 81, 153, 136, 96, 88, 7238.23, 48, 13273.2, 65, 4536.46, 38, 17.0477
329, 6, horizontal, attraction, a-b-db, 9, 3, 1, 18, 120, 195, 114, 186, 195, 120, 15393.8, 70, 12469, 63, 14957.1, 69, 8.02758
329, 6, horizontal, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 134, 59, 135, 60, 6647.61, 46, 6647.61, 46, 6082.12, 44, 6.89451
329, 6, horizontal, attraction, a-b-db, 9, 2, 1, 20, 165, 90, 86, 157, 90, 165, 10568.3, 58, 9503.32, 55, 7853.98, 50, 7.56049
329, 6, horizontal, filler, NA, 999, 999, 1, 21, 153, 107, 138, 98, 73, 127, 15836.8, 71, 13273.2, 65, 8171.28, 51, 8.24456
329, 6, horizontal, attraction, a-b-db, 2, 2, 1, 22, 90, 165, 165, 90, 89, 163, 17203.4, 74, 13273.2, 65, 18145.8, 76, 11.5287
329, 6, horizontal, attraction, a-b-da, 14, 3, 1, 23, 195, 120, 181, 111, 120, 195, 26015.5, 91, 19113.4, 78, 18145.8, 76, 13.1959
329, 6, horizontal, attraction, a-b-da, 9, 3, 1, 24, 195, 120, 120, 195, 186, 114, 24328.5, 88, 13273.2, 65, 22167.1, 84, 7.06091
329, 6, horizontal, filler, NA, 999, 999, 1, 25, 84, 155, 121, 86, 98, 117, 13273.2, 65, 6939.78, 47, 14526.7, 68, 7.41071
329, 6, horizontal, attraction, a-b-da, 2, 2, 1, 26, 90, 165, 165, 90, 163, 89, 20612, 81, 19113.4, 78, 18145.8, 76, 6.44376
329, 6, horizontal, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 129, 57, 60, 135, 7238.23, 48, 5281.02, 41, 6361.73, 45, 11.0288
329, 6, horizontal, attraction, a-b-da, 5, 2, 1, 28, 165, 90, 161, 88, 90, 165, 9160.88, 54, 10207, 57, 9852.03, 56, 8.87813
329, 6, horizontal, attraction, a-b-db, 5, 2, 1, 29, 165, 90, 88, 161, 90, 165, 14957.1, 69, 12076.3, 62, 13684.8, 66, 7.64443
329, 6, horizontal, filler, NA, 999, 999, 1, 30, 128, 87, 190, 86, 77, 158, 9160.88, 54, 18145.8, 76, 9852.03, 56, 6.22706
329, 6, horizontal, attraction, a-b-db, 2, 3, 1, 31, 195, 120, 120, 195, 119, 193, 23235.2, 86, 19113.4, 78, 25446.9, 90, 8.27783
329, 6, horizontal, filler, NA, 999, 999, 1, 32, 124, 88, 187, 104, 130, 71, 7542.96, 49, 16741.5, 73, 5026.55, 40, 6.06064
329, 6, horizontal, attraction, a-b-da, 5, 3, 1, 33, 195, 120, 190, 117, 120, 195, 17671.5, 75, 15393.8, 70, 15836.8, 71, 9.89497
329, 6, horizontal, attraction, a-b-da, 9, 2, 1, 34, 157, 86, 90, 165, 165, 90, 12076.3, 62, 9852.03, 56, 7238.23, 48, 13.2462
329, 6, horizontal, filler, NA, 999, 999, 1, 35, 184, 130, 191, 135, 89, 72, 18626.5, 77, 13684.8, 66, 6647.61, 46, 6.37715
329, 6, horizontal, attraction, a-b-db, 14, 1, 1, 36, 56, 125, 60, 135, 135, 60, 8824.73, 53, 12076.3, 62, 6939.78, 47, 4.66019
329, 6, horizontal, attraction, a-b-da, 14, 2, 1, 37, 153, 83, 90, 165, 165, 90, 14526.7, 68, 14102.6, 67, 10207, 57, 6.09363
329, 6, horizontal, filler, NA, 999, 999, 1, 38, 77, 105, 122, 168, 103, 56, 9852.03, 56, 15836.8, 71, 6082.12, 44, 7.34408
329, 6, horizontal, filler, NA, 999, 999, 1, 39, 115, 57, 164, 159, 178, 80, 5541.77, 42, 19113.4, 78, 17203.4, 74, 6.1272
329, 6, horizontal, attraction, a-b-da, 2, 3, 1, 40, 120, 195, 193, 119, 195, 120, 16286, 72, 16286, 72, 16741.5, 73, 7.27797
329, 6, horizontal, calibration, NA, 999, 999, 2, 1, 181, 70, 183, 164, 126, 83, 22167.1, 84, 30790.7, 99, 10207, 57, 8.77793
329, 6, horizontal, calibration, NA, 999, 999, 2, 2, 86, 155, 87, 172, 167, 137, 15393.8, 70, 12076.3, 62, 18145.8, 76, 8.84437
329, 6, horizontal, calibration, NA, 999, 999, 2, 3, 75, 147, 160, 142, 191, 143, 10207, 57, 14102.6, 67, 26015.5, 91, 8.36111
