sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
509, 2, horizontal, practice, NA, 999, 999, 0, 1, 71, 121, 104, 104, 90, 163, 8171.28, 51, 14957.1, 69, 18626.5, 77, 20.8317
509, 2, horizontal, practice, NA, 999, 999, 0, 2, 146, 75, 175, 163, 57, 152, 13273.2, 65, 32685.1, 102, 5808.8, 43, 12.3625
509, 2, horizontal, practice, NA, 999, 999, 0, 3, 73, 135, 97, 57, 136, 125, 11309.7, 60, 6361.73, 45, 21642.4, 83, 10.9452
509, 2, horizontal, calibration, NA, 999, 999, 1, 1, 162, 70, 183, 192, 191, 84, 10568.3, 58, 32047.4, 101, 19606.7, 79, 15.0798
509, 2, horizontal, calibration, NA, 999, 999, 1, 2, 183, 103, 187, 135, 81, 125, 19113.4, 78, 32047.4, 101, 14957.1, 69, 16.4138
509, 2, horizontal, calibration, NA, 999, 999, 1, 3, 162, 147, 127, 185, 75, 138, 18626.5, 77, 20106.2, 80, 12076.3, 62, 13.9463
509, 2, horizontal, attraction, a-b-db, 9, 2, 1, 1, 165, 90, 90, 165, 86, 157, 13273.2, 65, 13684.8, 66, 11689.9, 61, 19.1476
509, 2, horizontal, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 135, 60, 57, 129, 10207, 57, 9503.32, 55, 7542.96, 49, 20.0984
509, 2, horizontal, attraction, a-b-da, 2, 2, 1, 3, 90, 165, 165, 90, 163, 89, 14102.6, 67, 15393.8, 70, 14102.6, 67, 11.1122
509, 2, horizontal, attraction, a-b-da, 2, 1, 1, 4, 134, 59, 135, 60, 60, 135, 7542.96, 49, 8171.28, 51, 9503.32, 55, 9.69472
509, 2, horizontal, attraction, a-b-db, 5, 2, 1, 5, 88, 161, 90, 165, 165, 90, 13273.2, 65, 14102.6, 67, 11689.9, 61, 14.113
509, 2, horizontal, attraction, a-b-db, 9, 3, 1, 6, 195, 120, 120, 195, 114, 186, 11309.7, 60, 17203.4, 74, 15836.8, 71, 10.3117
509, 2, horizontal, attraction, a-b-db, 2, 2, 1, 7, 89, 163, 90, 165, 165, 90, 11689.9, 61, 10935.9, 59, 13273.2, 65, 11.2618
509, 2, horizontal, attraction, a-b-db, 5, 1, 1, 8, 60, 135, 58, 132, 135, 60, 7238.23, 48, 8824.73, 53, 10207, 57, 9.39488
509, 2, horizontal, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 195, 120, 111, 181, 18626.5, 77, 17203.4, 74, 14102.6, 67, 14.9637
509, 2, horizontal, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 120, 195, 195, 120, 10207, 57, 16741.5, 73, 14526.7, 68, 11.6953
509, 2, horizontal, attraction, a-b-db, 14, 2, 1, 11, 165, 90, 90, 165, 83, 153, 11689.9, 61, 13273.2, 65, 14526.7, 68, 7.79411
509, 2, horizontal, attraction, a-b-da, 9, 1, 1, 12, 129, 57, 135, 60, 60, 135, 6082.12, 44, 6361.73, 45, 6082.12, 44, 15.5466
509, 2, horizontal, filler, NA, 999, 999, 1, 13, 72, 163, 168, 103, 156, 117, 7542.96, 49, 13684.8, 66, 20612, 81, 7.59429
509, 2, horizontal, attraction, a-b-da, 9, 2, 1, 14, 165, 90, 157, 86, 90, 165, 10935.9, 59, 12076.3, 62, 11689.9, 61, 9.29471
509, 2, horizontal, filler, NA, 999, 999, 1, 15, 114, 145, 68, 101, 99, 104, 18145.8, 76, 10207, 57, 12868, 64, 6.57753
509, 2, horizontal, filler, NA, 999, 999, 1, 16, 114, 81, 96, 70, 139, 72, 8824.73, 53, 6647.61, 46, 9852.03, 56, 10.9952
509, 2, horizontal, filler, NA, 999, 999, 1, 17, 102, 190, 57, 157, 173, 180, 13684.8, 66, 6647.61, 46, 20106.2, 80, 10.3287
509, 2, horizontal, attraction, a-b-db, 14, 1, 1, 18, 135, 60, 60, 135, 56, 125, 6939.78, 47, 8824.73, 53, 7542.96, 49, 9.41164
509, 2, horizontal, filler, NA, 999, 999, 1, 19, 78, 74, 120, 171, 72, 112, 5026.55, 40, 15393.8, 70, 8494.87, 52, 6.99402
509, 2, horizontal, attraction, a-b-da, 14, 3, 1, 20, 195, 120, 120, 195, 181, 111, 16286, 72, 24328.5, 88, 20612, 81, 12.3455
509, 2, horizontal, filler, NA, 999, 999, 1, 21, 114, 178, 189, 117, 150, 57, 20106.2, 80, 22698, 85, 10568.3, 58, 7.91064
509, 2, horizontal, filler, NA, 999, 999, 1, 22, 126, 141, 165, 122, 177, 78, 17671.5, 75, 23778.7, 87, 13684.8, 66, 8.34457
509, 2, horizontal, filler, NA, 999, 999, 1, 23, 140, 174, 69, 175, 69, 130, 26015.5, 91, 11689.9, 61, 9503.32, 55, 8.62822
509, 2, horizontal, filler, NA, 999, 999, 1, 24, 150, 182, 186, 121, 145, 180, 21124.1, 82, 11309.7, 60, 28952.9, 96, 6.27725
509, 2, horizontal, attraction, a-b-da, 2, 3, 1, 25, 120, 195, 195, 120, 193, 119, 19113.4, 78, 28352.9, 95, 30790.7, 99, 11.6623
509, 2, horizontal, filler, NA, 999, 999, 1, 26, 183, 130, 119, 152, 114, 158, 17203.4, 74, 19606.7, 79, 21124.1, 82, 5.67738
509, 2, horizontal, attraction, a-b-db, 2, 3, 1, 27, 119, 193, 195, 120, 120, 195, 18626.5, 77, 24328.5, 88, 22167.1, 84, 5.52703
509, 2, horizontal, attraction, a-b-da, 14, 2, 1, 28, 90, 165, 153, 83, 165, 90, 15836.8, 71, 14102.6, 67, 18145.8, 76, 6.97741
509, 2, horizontal, catch, NA, 999, 999, 1, 29, 73, 122, 160, 155, 80, 115, 20106.2, 80, 28952.9, 96, 12469, 63, 4.96028
509, 2, horizontal, attraction, a-b-da, 5, 2, 1, 30, 161, 88, 165, 90, 90, 165, 18626.5, 77, 20106.2, 80, 18626.5, 77, 6.67705
509, 2, horizontal, filler, NA, 999, 999, 1, 31, 122, 98, 158, 116, 185, 107, 17671.5, 75, 33329.2, 103, 32685.1, 102, 6.22715
509, 2, horizontal, filler, NA, 999, 999, 1, 32, 61, 152, 161, 110, 171, 189, 9852.03, 56, 18626.5, 77, 40828.1, 114, 10.7116
509, 2, horizontal, attraction, a-b-db, 2, 1, 1, 33, 59, 134, 135, 60, 60, 135, 8824.73, 53, 9503.32, 55, 9503.32, 55, 5.59337
509, 2, horizontal, filler, NA, 999, 999, 1, 34, 168, 89, 68, 176, 69, 175, 8494.87, 52, 11309.7, 60, 11689.9, 61, 9.66149
509, 2, horizontal, attraction, a-b-da, 5, 1, 1, 35, 132, 58, 60, 135, 135, 60, 8171.28, 51, 7542.96, 49, 7542.96, 49, 10.4782
509, 2, horizontal, catch, NA, 999, 999, 1, 36, 131, 64, 134, 61, 183, 132, 12868, 64, 12076.3, 62, 32047.4, 101, 6.59397
509, 2, horizontal, attraction, a-b-da, 5, 3, 1, 37, 195, 120, 190, 117, 120, 195, 18145.8, 76, 24884.6, 89, 19113.4, 78, 13.5459
509, 2, horizontal, filler, NA, 999, 999, 1, 38, 121, 183, 169, 57, 102, 75, 23235.2, 86, 14526.7, 68, 10207, 57, 9.79465
509, 2, horizontal, attraction, a-b-db, 5, 3, 1, 39, 195, 120, 120, 195, 117, 190, 20612, 81, 24328.5, 88, 26590.4, 92, 8.2111
509, 2, horizontal, attraction, a-b-da, 14, 1, 1, 40, 60, 135, 125, 56, 135, 60, 17671.5, 75, 10568.3, 58, 10568.3, 58, 6.01085
509, 2, horizontal, calibration, NA, 999, 999, 2, 1, 58, 92, 101, 101, 106, 104, 9503.32, 55, 18626.5, 77, 17203.4, 74, 7.71077
509, 2, horizontal, calibration, NA, 999, 999, 2, 2, 192, 181, 187, 115, 160, 109, 23778.7, 87, 20612, 81, 20106.2, 80, 9.67847
509, 2, horizontal, calibration, NA, 999, 999, 2, 3, 184, 80, 104, 185, 159, 78, 14526.7, 68, 30790.7, 99, 19606.7, 79, 7.61057
509, 2, horizontal, attraction, a-b-da, 14, 1, 2, 1, 60, 135, 125, 56, 135, 60, 9852.03, 56, 12469, 63, 16741.5, 73, 8.36106
509, 2, horizontal, filler, NA, 999, 999, 2, 2, 111, 135, 188, 80, 84, 115, 20106.2, 80, 13684.8, 66, 15393.8, 70, 4.8098
509, 2, horizontal, attraction, a-b-da, 2, 1, 2, 3, 135, 60, 134, 59, 60, 135, 12076.3, 62, 7238.23, 48, 8494.87, 52, 5.76049
509, 2, horizontal, filler, NA, 999, 999, 2, 4, 181, 105, 194, 130, 76, 191, 28352.9, 95, 26015.5, 91, 25446.9, 90, 8.01123
509, 2, horizontal, attraction, a-b-db, 2, 2, 2, 5, 90, 165, 89, 163, 165, 90, 15836.8, 71, 14957.1, 69, 14102.6, 67, 4.24316
509, 2, horizontal, filler, NA, 999, 999, 2, 6, 144, 186, 130, 79, 144, 130, 26015.5, 91, 19113.4, 78, 18626.5, 77, 5.84341
509, 2, horizontal, attraction, a-b-da, 5, 2, 2, 7, 165, 90, 161, 88, 90, 165, 5808.8, 43, 11689.9, 61, 14102.6, 67, 26.8666
509, 2, horizontal, attraction, a-b-db, 9, 3, 2, 8, 195, 120, 120, 195, 114, 186, 18145.8, 76, 17671.5, 75, 24884.6, 89, 4.50982
509, 2, horizontal, filler, NA, 999, 999, 2, 9, 153, 95, 107, 96, 88, 160, 16741.5, 73, 14102.6, 67, 13273.2, 65, 8.54446
509, 2, horizontal, attraction, a-b-db, 9, 2, 2, 10, 165, 90, 86, 157, 90, 165, 10935.9, 59, 14102.6, 67, 15393.8, 70, 4.97654
509, 2, horizontal, attraction, a-b-db, 5, 1, 2, 11, 58, 132, 135, 60, 60, 135, 10568.3, 58, 17203.4, 74, 13684.8, 66, 6.34356
509, 2, horizontal, filler, NA, 999, 999, 2, 12, 87, 70, 188, 162, 89, 138, 10935.9, 59, 42273.3, 116, 22167.1, 84, 14.7963
509, 2, horizontal, attraction, a-b-da, 14, 2, 2, 13, 153, 83, 165, 90, 90, 165, 19606.7, 79, 23778.7, 87, 21124.1, 82, 4.85985
509, 2, horizontal, attraction, a-b-db, 14, 2, 2, 14, 90, 165, 165, 90, 83, 153, 21642.4, 83, 24884.6, 89, 27759.1, 94, 6.99373
509, 2, horizontal, filler, NA, 999, 999, 2, 15, 60, 88, 79, 166, 110, 70, 10568.3, 58, 24884.6, 89, 15836.8, 71, 6.37714
509, 2, horizontal, attraction, a-b-da, 9, 3, 2, 16, 186, 114, 120, 195, 195, 120, 32047.4, 101, 36643.5, 108, 23778.7, 87, 8.59466
509, 2, horizontal, attraction, a-b-da, 5, 3, 2, 17, 190, 117, 120, 195, 195, 120, 20106.2, 80, 25446.9, 90, 26015.5, 91, 5.76036
509, 2, horizontal, filler, NA, 999, 999, 2, 18, 107, 74, 188, 190, 122, 86, 13273.2, 65, 65144, 144, 14102.6, 67, 3.87633
509, 2, horizontal, attraction, a-b-db, 5, 3, 2, 19, 117, 190, 195, 120, 120, 195, 17671.5, 75, 30171.9, 98, 17671.5, 75, 5.92714
509, 2, horizontal, filler, NA, 999, 999, 2, 20, 178, 159, 139, 108, 136, 59, 35298.9, 106, 31415.9, 100, 15836.8, 71, 5.51042
509, 2, horizontal, filler, NA, 999, 999, 2, 21, 74, 103, 150, 171, 83, 155, 9503.32, 55, 45238.9, 120, 20612, 81, 4.95966
509, 2, horizontal, attraction, a-b-da, 9, 2, 2, 22, 165, 90, 90, 165, 157, 86, 24884.6, 89, 24328.5, 88, 21124.1, 82, 7.39389
509, 2, horizontal, attraction, a-b-db, 2, 3, 2, 23, 195, 120, 119, 193, 120, 195, 38707.6, 111, 32685.1, 102, 26015.5, 91, 5.91054
509, 2, horizontal, filler, NA, 999, 999, 2, 24, 160, 71, 182, 105, 162, 68, 17671.5, 75, 28352.9, 95, 16286, 72, 5.12671
509, 2, horizontal, filler, NA, 999, 999, 2, 25, 148, 100, 183, 186, 194, 59, 21642.4, 83, 62458, 141, 21642.4, 83, 5.09312
509, 2, horizontal, attraction, a-b-db, 2, 1, 2, 26, 59, 134, 60, 135, 135, 60, 17203.4, 74, 20106.2, 80, 20612, 81, 4.32672
509, 2, horizontal, attraction, a-b-db, 14, 1, 2, 27, 60, 135, 56, 125, 135, 60, 32685.1, 102, 23778.7, 87, 24328.5, 88, 4.20992
509, 2, horizontal, filler, NA, 999, 999, 2, 28, 162, 194, 188, 160, 60, 92, 42273.3, 116, 53912.9, 131, 14957.1, 69, 12.8458
509, 2, horizontal, attraction, a-b-da, 2, 2, 2, 29, 165, 90, 90, 165, 163, 89, 21642.4, 83, 26590.4, 92, 19113.4, 78, 17.7139
509, 2, horizontal, attraction, a-b-da, 14, 3, 2, 30, 181, 111, 195, 120, 120, 195, 28952.9, 96, 18145.8, 76, 24328.5, 88, 6.96035
