sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
138, 4, triangle, practice, NA, 999, 999, 0, 1, 143, 59, 119, 117, 79, 71, 5026.55, 40, 10568.3, 58, 1809.56, 24, 26.8584
138, 4, triangle, practice, NA, 999, 999, 0, 2, 181, 134, 99, 187, 131, 142, 26590.4, 92, 8824.73, 53, 12868, 64, 35.0583
138, 4, triangle, practice, NA, 999, 999, 0, 3, 183, 144, 90, 68, 123, 74, 18145.8, 76, 3631.68, 34, 5281.02, 41, 22.1917
138, 4, triangle, calibration, NA, 999, 999, 1, 1, 129, 91, 87, 64, 120, 135, 8171.28, 51, 5026.55, 40, 14957.1, 69, 15.6918
138, 4, triangle, calibration, NA, 999, 999, 1, 2, 156, 183, 98, 164, 81, 113, 23235.2, 86, 10568.3, 58, 6939.78, 47, 17.9586
138, 4, triangle, calibration, NA, 999, 999, 1, 3, 60, 85, 125, 57, 60, 86, 2642.08, 29, 3019.07, 31, 2642.08, 29, 12.8251
138, 4, triangle, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 135, 60, 60, 135, 7542.96, 49, 6647.61, 46, 4536.46, 38, 21.0918
138, 4, triangle, attraction, a-b-da, 5, 2, 1, 2, 90, 165, 161, 88, 165, 90, 8171.28, 51, 8494.87, 52, 6361.73, 45, 33.7916
138, 4, triangle, filler, NA, 999, 999, 1, 3, 145, 90, 82, 125, 162, 94, 10207, 57, 7238.23, 48, 12469, 63, 21.6251
138, 4, triangle, attraction, a-b-da, 14, 3, 1, 4, 120, 195, 181, 111, 195, 120, 14957.1, 69, 11689.9, 61, 15836.8, 71, 28.2252
138, 4, triangle, attraction, a-b-db, 14, 1, 1, 5, 56, 125, 135, 60, 60, 135, 5541.77, 42, 4778.36, 39, 5541.77, 42, 28.9584
138, 4, triangle, filler, NA, 999, 999, 1, 6, 134, 89, 90, 173, 182, 187, 7238.23, 48, 8494.87, 52, 27171.6, 93, 20.2251
138, 4, triangle, filler, NA, 999, 999, 1, 7, 57, 76, 188, 153, 182, 74, 2123.72, 26, 24884.6, 89, 5808.8, 43, 22.0585
138, 4, triangle, attraction, a-b-db, 2, 3, 1, 8, 119, 193, 120, 195, 195, 120, 17671.5, 75, 12868, 64, 15393.8, 70, 40.1582
138, 4, triangle, filler, NA, 999, 999, 1, 9, 180, 68, 160, 82, 127, 131, 8494.87, 52, 7238.23, 48, 9503.32, 55, 19.9917
138, 4, triangle, attraction, a-b-db, 5, 1, 1, 10, 58, 132, 135, 60, 60, 135, 3631.68, 34, 3421.19, 33, 3631.68, 34, 21.3917
138, 4, triangle, filler, NA, 999, 999, 1, 11, 79, 194, 96, 152, 114, 72, 6939.78, 47, 6647.61, 46, 4536.46, 38, 20.9585
138, 4, triangle, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 117, 190, 120, 195, 16741.5, 73, 15836.8, 71, 15836.8, 71, 22.6247
138, 4, triangle, filler, NA, 999, 999, 1, 13, 190, 180, 59, 117, 84, 104, 31415.9, 100, 3421.19, 33, 6361.73, 45, 12.7918
138, 4, triangle, attraction, a-b-db, 9, 1, 1, 14, 60, 135, 57, 129, 135, 60, 4536.46, 38, 4300.84, 37, 5281.02, 41, 18.5252
138, 4, triangle, attraction, a-b-da, 14, 2, 1, 15, 90, 165, 153, 83, 165, 90, 7542.96, 49, 5808.8, 43, 7238.23, 48, 12.3252
138, 4, triangle, filler, NA, 999, 999, 1, 16, 166, 68, 90, 157, 77, 116, 6939.78, 47, 8824.73, 53, 10207, 57, 15.1252
138, 4, triangle, filler, NA, 999, 999, 1, 17, 134, 67, 75, 130, 155, 125, 8171.28, 51, 6647.61, 46, 17203.4, 74, 16.6918
138, 4, triangle, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 157, 86, 165, 90, 9160.88, 54, 9503.32, 55, 9503.32, 55, 29.7583
138, 4, triangle, attraction, a-b-da, 5, 1, 1, 19, 60, 135, 132, 58, 135, 60, 5808.8, 43, 4300.84, 37, 5541.77, 42, 12.0919
138, 4, triangle, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 193, 119, 120, 195, 20612, 81, 21642.4, 83, 19113.4, 78, 17.4586
138, 4, triangle, attraction, a-b-db, 9, 3, 1, 21, 195, 120, 120, 195, 114, 186, 15836.8, 71, 12868, 64, 15393.8, 70, 23.5918
138, 4, triangle, filler, NA, 999, 999, 1, 22, 151, 88, 107, 154, 170, 109, 8494.87, 52, 12076.3, 62, 15393.8, 70, 32.0583
138, 4, triangle, attraction, a-b-db, 9, 2, 1, 23, 165, 90, 90, 165, 86, 157, 9160.88, 54, 9160.88, 54, 9503.32, 55, 15.6251
138, 4, triangle, filler, NA, 999, 999, 1, 24, 96, 119, 151, 62, 158, 173, 7238.23, 48, 6082.12, 44, 30790.7, 99, 18.4918
138, 4, triangle, attraction, a-b-db, 14, 3, 1, 25, 111, 181, 120, 195, 195, 120, 13273.2, 65, 11309.7, 60, 10568.3, 58, 18.6918
138, 4, triangle, attraction, a-b-da, 9, 3, 1, 26, 186, 114, 120, 195, 195, 120, 15836.8, 71, 17203.4, 74, 20106.2, 80, 19.7252
138, 4, triangle, catch, NA, 999, 999, 1, 27, 120, 75, 103, 92, 132, 183, 7853.98, 50, 3848.45, 35, 27171.6, 93, 23.3585
138, 4, triangle, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 120, 195, 190, 117, 17203.4, 74, 18626.5, 77, 17203.4, 74, 21.0584
138, 4, triangle, filler, NA, 999, 999, 1, 29, 180, 133, 126, 152, 103, 80, 27759.1, 94, 14957.1, 69, 8824.73, 53, 25.5251
138, 4, triangle, attraction, a-b-da, 2, 2, 1, 30, 90, 165, 163, 89, 165, 90, 12469, 63, 9160.88, 54, 11309.7, 60, 19.8918
138, 4, triangle, attraction, a-b-da, 14, 1, 1, 31, 135, 60, 125, 56, 60, 135, 7542.96, 49, 6939.78, 47, 6939.78, 47, 27.7583
