sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
411, 5, horizontal, practice, NA, 999, 999, 0, 1, 158, 153, 85, 126, 63, 73, 24884.6, 89, 11689.9, 61, 5281.02, 41, 22.7251
411, 5, horizontal, practice, NA, 999, 999, 0, 2, 70, 191, 93, 76, 172, 101, 13273.2, 65, 6939.78, 47, 17671.5, 75, 14.8919
411, 5, horizontal, practice, NA, 999, 999, 0, 3, 166, 110, 93, 194, 153, 171, 14957.1, 69, 19113.4, 78, 26590.4, 92, 19.6918
411, 5, horizontal, calibration, NA, 999, 999, 1, 1, 139, 65, 139, 179, 132, 124, 9503.32, 55, 21124.1, 82, 19113.4, 78, 14.3585
411, 5, horizontal, calibration, NA, 999, 999, 1, 2, 106, 148, 88, 189, 74, 180, 17671.5, 75, 19606.7, 79, 10207, 57, 13.4917
411, 5, horizontal, calibration, NA, 999, 999, 1, 3, 90, 140, 142, 133, 110, 120, 14526.7, 68, 20612, 81, 14102.6, 67, 21.1585
411, 5, horizontal, attraction, a-b-db, 14, 3, 1, 1, 195, 120, 111, 181, 120, 195, 22698, 85, 18145.8, 76, 23235.2, 86, 15.2585
411, 5, horizontal, attraction, a-b-da, 9, 1, 1, 2, 135, 60, 129, 57, 60, 135, 6361.73, 45, 11689.9, 61, 13273.2, 65, 19.2585
411, 5, horizontal, filler, NA, 999, 999, 1, 3, 114, 174, 180, 85, 186, 69, 24328.5, 88, 15836.8, 71, 17203.4, 74, 20.2251
411, 5, horizontal, attraction, a-b-da, 5, 1, 1, 4, 135, 60, 132, 58, 60, 135, 11689.9, 61, 10568.3, 58, 16741.5, 73, 16.4917
411, 5, horizontal, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 33329.2, 103, 31415.9, 100, 34636.1, 105, 15.5918
411, 5, horizontal, filler, NA, 999, 999, 1, 6, 140, 106, 75, 145, 119, 97, 13273.2, 65, 13273.2, 65, 14102.6, 67, 12.6585
411, 5, horizontal, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 30171.9, 98, 23778.7, 87, 23235.2, 86, 15.6918
411, 5, horizontal, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 83, 153, 165, 90, 17203.4, 74, 19113.4, 78, 20612, 81, 26.8584
411, 5, horizontal, filler, NA, 999, 999, 1, 9, 130, 190, 78, 73, 135, 146, 30171.9, 98, 10207, 57, 24328.5, 88, 20.3251
411, 5, horizontal, attraction, a-b-da, 14, 1, 1, 10, 125, 56, 135, 60, 60, 135, 10568.3, 58, 11689.9, 61, 10935.9, 59, 18.8918
411, 5, horizontal, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 135, 60, 59, 134, 15393.8, 70, 12076.3, 62, 11689.9, 61, 27.7917
411, 5, horizontal, attraction, a-b-db, 9, 1, 1, 12, 60, 135, 57, 129, 135, 60, 9160.88, 54, 12469, 63, 15393.8, 70, 10.5252
