sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
265, 3, horizontal, practice, NA, 999, 999, 0, 1, 113, 146, 167, 75, 57, 69, 8494.87, 52, 6361.73, 45, 2123.72, 26, 11.7454
265, 3, horizontal, practice, NA, 999, 999, 0, 2, 163, 143, 105, 89, 135, 140, 10568.3, 58, 6082.12, 44, 6647.61, 46, 15.1133
265, 3, horizontal, practice, NA, 999, 999, 0, 3, 189, 76, 164, 125, 65, 111, 6939.78, 47, 8171.28, 51, 5541.77, 42, 17.3472
265, 3, horizontal, calibration, NA, 999, 999, 1, 1, 145, 68, 70, 149, 141, 80, 5026.55, 40, 4536.46, 38, 6082.12, 44, 11.3452
265, 3, horizontal, calibration, NA, 999, 999, 1, 2, 87, 155, 181, 98, 166, 166, 10207, 57, 7542.96, 49, 12469, 63, 15.2299
265, 3, horizontal, calibration, NA, 999, 999, 1, 3, 160, 72, 153, 66, 97, 96, 8494.87, 52, 6647.61, 46, 6082.12, 44, 20.932
265, 3, horizontal, filler, NA, 999, 999, 1, 1, 128, 122, 74, 126, 111, 60, 9160.88, 54, 7238.23, 48, 6647.61, 46, 10.1781
265, 3, horizontal, attraction, a-b-da, 9, 3, 1, 2, 186, 114, 195, 120, 120, 195, 8824.73, 53, 11689.9, 61, 9503.32, 55, 13.7461
265, 3, horizontal, attraction, a-b-db, 9, 1, 1, 3, 60, 135, 57, 129, 135, 60, 6647.61, 46, 4778.36, 39, 6082.12, 44, 14.2627
265, 3, horizontal, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 60, 135, 59, 134, 4300.84, 37, 3848.45, 35, 5808.8, 43, 14.9796
265, 3, horizontal, catch, NA, 999, 999, 1, 5, 149, 166, 78, 117, 122, 73, 15836.8, 71, 9852.03, 56, 5808.8, 43, 8.39425
265, 3, horizontal, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 195, 120, 114, 186, 7238.23, 48, 6647.61, 46, 5541.77, 42, 7.96078
265, 3, horizontal, attraction, a-b-da, 14, 2, 1, 7, 165, 90, 153, 83, 90, 165, 6939.78, 47, 7542.96, 49, 7542.96, 49, 8.61081
265, 3, horizontal, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 117, 190, 120, 195, 9503.32, 55, 6939.78, 47, 8494.87, 52, 12.6455
265, 3, horizontal, filler, NA, 999, 999, 1, 9, 63, 116, 125, 108, 103, 113, 6939.78, 47, 6082.12, 44, 7542.96, 49, 10.4615
265, 3, horizontal, attraction, a-b-da, 5, 3, 1, 10, 120, 195, 190, 117, 195, 120, 13273.2, 65, 9852.03, 56, 6939.78, 47, 7.09369
265, 3, horizontal, filler, NA, 999, 999, 1, 11, 86, 111, 70, 134, 174, 171, 8171.28, 51, 5808.8, 43, 12076.3, 62, 10.2782
265, 3, horizontal, filler, NA, 999, 999, 1, 12, 162, 94, 95, 114, 144, 182, 12868, 64, 6361.73, 45, 10935.9, 59, 9.36124
265, 3, horizontal, attraction, a-b-db, 14, 3, 1, 13, 195, 120, 120, 195, 111, 181, 6361.73, 45, 10207, 57, 7542.96, 49, 10.2117
265, 3, horizontal, filler, NA, 999, 999, 1, 14, 91, 93, 64, 185, 101, 146, 5026.55, 40, 6361.73, 45, 10207, 57, 13.0288
265, 3, horizontal, attraction, a-b-db, 14, 1, 1, 15, 56, 125, 135, 60, 60, 135, 4778.36, 39, 4778.36, 39, 3848.45, 35, 9.97805
265, 3, horizontal, attraction, a-b-da, 14, 1, 1, 16, 135, 60, 125, 56, 60, 135, 4300.84, 37, 3848.45, 35, 6647.61, 46, 17.6638
265, 3, horizontal, filler, NA, 999, 999, 1, 17, 192, 158, 120, 116, 78, 136, 11689.9, 61, 8824.73, 53, 4778.36, 39, 11.9793
265, 3, horizontal, attraction, a-b-da, 5, 2, 1, 18, 90, 165, 165, 90, 161, 88, 9852.03, 56, 4778.36, 39, 3848.45, 35, 9.27838
265, 3, horizontal, filler, NA, 999, 999, 1, 19, 99, 163, 141, 160, 176, 186, 8494.87, 52, 11689.9, 61, 17203.4, 74, 10.8451
265, 3, horizontal, filler, NA, 999, 999, 1, 20, 178, 154, 58, 164, 176, 173, 9852.03, 56, 6082.12, 44, 10207, 57, 7.3441
265, 3, horizontal, attraction, a-b-da, 9, 1, 1, 21, 129, 57, 135, 60, 60, 135, 3216.99, 32, 1963.5, 25, 3421.19, 33, 7.66057
265, 3, horizontal, filler, NA, 999, 999, 1, 22, 143, 164, 82, 124, 93, 97, 10568.3, 58, 4778.36, 39, 5026.55, 40, 9.71154
265, 3, horizontal, attraction, a-b-da, 14, 3, 1, 23, 195, 120, 181, 111, 120, 195, 8171.28, 51, 5281.02, 41, 13273.2, 65, 11.2286
265, 3, horizontal, catch, NA, 999, 999, 1, 24, 127, 188, 108, 87, 97, 98, 14102.6, 67, 6361.73, 45, 4778.36, 39, 6.94378
265, 3, horizontal, filler, NA, 999, 999, 1, 25, 112, 76, 117, 62, 178, 59, 11689.9, 61, 8494.87, 52, 2290.22, 27, 17.4306
265, 3, horizontal, filler, NA, 999, 999, 1, 26, 121, 183, 112, 73, 134, 71, 12868, 64, 7542.96, 49, 6647.61, 46, 22.7153
265, 3, horizontal, attraction, a-b-da, 2, 1, 1, 27, 134, 59, 60, 135, 135, 60, 2827.43, 30, 7853.98, 50, 3019.07, 31, 7.56101
265, 3, horizontal, filler, NA, 999, 999, 1, 28, 149, 64, 101, 154, 111, 85, 3421.19, 33, 9852.03, 56, 5808.8, 43, 8.79442
265, 3, horizontal, attraction, a-b-da, 2, 2, 1, 29, 165, 90, 163, 89, 90, 165, 5281.02, 41, 4536.46, 38, 14102.6, 67, 7.37751
265, 3, horizontal, attraction, a-b-db, 5, 1, 1, 30, 60, 135, 58, 132, 135, 60, 6647.61, 46, 6361.73, 45, 4071.5, 36, 11.9286
265, 3, horizontal, attraction, a-b-db, 14, 2, 1, 31, 83, 153, 90, 165, 165, 90, 11309.7, 60, 9852.03, 56, 6647.61, 46, 9.52793
265, 3, horizontal, attraction, a-b-da, 5, 1, 1, 32, 132, 58, 60, 135, 135, 60, 3216.99, 32, 13273.2, 65, 4536.46, 38, 8.8945
265, 3, horizontal, attraction, a-b-db, 5, 2, 1, 33, 88, 161, 165, 90, 90, 165, 13684.8, 66, 4778.36, 39, 9852.03, 56, 8.17777
265, 3, horizontal, attraction, a-b-da, 9, 2, 1, 34, 165, 90, 90, 165, 157, 86, 7542.96, 49, 12076.3, 62, 6361.73, 45, 6.64377
265, 3, horizontal, attraction, a-b-db, 9, 2, 1, 35, 90, 165, 86, 157, 165, 90, 16741.5, 73, 11689.9, 61, 6361.73, 45, 9.74457
265, 3, horizontal, attraction, a-b-da, 2, 3, 1, 36, 195, 120, 120, 195, 193, 119, 12076.3, 62, 10935.9, 59, 6082.12, 44, 19.3812
265, 3, horizontal, attraction, a-b-db, 2, 3, 1, 37, 195, 120, 120, 195, 119, 193, 6361.73, 45, 13273.2, 65, 13684.8, 66, 10.1285
265, 3, horizontal, filler, NA, 999, 999, 1, 38, 152, 126, 108, 188, 120, 83, 12076.3, 62, 15393.8, 70, 7853.98, 50, 7.26084
265, 3, horizontal, attraction, a-b-db, 2, 2, 1, 39, 165, 90, 89, 163, 90, 165, 8171.28, 51, 8494.87, 52, 9503.32, 55, 8.29445
265, 3, horizontal, filler, NA, 999, 999, 1, 40, 158, 147, 134, 189, 148, 194, 14102.6, 67, 8494.87, 52, 7238.23, 48, 7.32718
265, 3, horizontal, calibration, NA, 999, 999, 2, 1, 114, 175, 67, 67, 85, 163, 12076.3, 62, 3848.45, 35, 16741.5, 73, 13.5792
265, 3, horizontal, calibration, NA, 999, 999, 2, 2, 164, 107, 81, 114, 126, 101, 10935.9, 59, 7542.96, 49, 10568.3, 58, 14.0461
265, 3, horizontal, calibration, NA, 999, 999, 2, 3, 183, 99, 194, 167, 57, 60, 12469, 63, 22167.1, 84, 4300.84, 37, 9.49458
265, 3, horizontal, attraction, a-b-da, 2, 3, 2, 1, 120, 195, 193, 119, 195, 120, 21642.4, 83, 11309.7, 60, 12076.3, 62, 11.2117
265, 3, horizontal, attraction, a-b-da, 2, 1, 2, 2, 135, 60, 134, 59, 60, 135, 9160.88, 54, 4071.5, 36, 8824.73, 53, 6.54384
265, 3, horizontal, attraction, a-b-da, 2, 2, 2, 3, 163, 89, 165, 90, 90, 165, 8494.87, 52, 14102.6, 67, 22167.1, 84, 8.61119
265, 3, horizontal, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 90, 165, 165, 90, 10568.3, 58, 20612, 81, 12076.3, 62, 5.89354
265, 3, horizontal, attraction, a-b-db, 2, 1, 2, 5, 59, 134, 135, 60, 60, 135, 14526.7, 68, 5281.02, 41, 11309.7, 60, 9.47811
265, 3, horizontal, attraction, a-b-db, 5, 2, 2, 6, 165, 90, 90, 165, 88, 161, 10568.3, 58, 17671.5, 75, 17203.4, 74, 7.1606
265, 3, horizontal, catch, NA, 999, 999, 2, 7, 151, 164, 61, 134, 60, 135, 20106.2, 80, 4778.36, 39, 7542.96, 49, 7.31079
265, 3, horizontal, filler, NA, 999, 999, 2, 8, 114, 98, 77, 115, 118, 177, 9160.88, 54, 7238.23, 48, 28952.9, 96, 7.34418
265, 3, horizontal, attraction, a-b-db, 14, 2, 2, 9, 83, 153, 165, 90, 90, 165, 23235.2, 86, 11309.7, 60, 7238.23, 48, 12.8623
265, 3, horizontal, attraction, a-b-db, 9, 3, 2, 10, 195, 120, 120, 195, 114, 186, 12076.3, 62, 13273.2, 65, 11309.7, 60, 8.46108
