sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
499, 1, horizontal, practice, NA, 999, 999, 0, 1, 172, 114, 108, 174, 140, 117, 8171.28, 51, 23235.2, 86, 7542.96, 49, 30.4013
499, 1, horizontal, practice, NA, 999, 999, 0, 2, 72, 120, 123, 56, 130, 149, 12868, 64, 3019.07, 31, 20106.2, 80, 17.764
499, 1, horizontal, practice, NA, 999, 999, 0, 3, 78, 163, 179, 78, 169, 195, 19113.4, 78, 4778.36, 39, 33329.2, 103, 20.9316
499, 1, horizontal, calibration, NA, 999, 999, 1, 1, 118, 165, 65, 181, 169, 195, 26015.5, 91, 27171.6, 93, 22698, 85, 20.9647
499, 1, horizontal, calibration, NA, 999, 999, 1, 2, 56, 134, 191, 191, 88, 77, 18626.5, 77, 23235.2, 86, 6647.61, 46, 9.99508
499, 1, horizontal, calibration, NA, 999, 999, 1, 3, 131, 182, 138, 189, 59, 145, 33979.5, 104, 36643.5, 108, 24328.5, 88, 7.82759
499, 1, horizontal, attraction, a-b-db, 2, 3, 1, 1, 195, 120, 120, 195, 119, 193, 12076.3, 62, 29559.2, 97, 26015.5, 91, 16.0464
499, 1, horizontal, filler, NA, 999, 999, 1, 2, 185, 141, 182, 79, 98, 140, 16286, 72, 6361.73, 45, 14957.1, 69, 17.9639
499, 1, horizontal, filler, NA, 999, 999, 1, 3, 135, 165, 158, 138, 100, 101, 22167.1, 84, 17671.5, 75, 9852.03, 56, 13.4623
499, 1, horizontal, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 3631.68, 34, 14957.1, 69, 4071.5, 36, 8.97775
499, 1, horizontal, attraction, a-b-da, 9, 1, 1, 5, 135, 60, 60, 135, 129, 57, 4300.84, 37, 17203.4, 74, 5541.77, 42, 8.97771
499, 1, horizontal, attraction, a-b-db, 9, 2, 1, 6, 86, 157, 165, 90, 90, 165, 20612, 81, 5026.55, 40, 28352.9, 95, 5.56011
499, 1, horizontal, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 165, 90, 90, 165, 17203.4, 74, 8171.28, 51, 30171.9, 98, 10.8786
499, 1, horizontal, filler, NA, 999, 999, 1, 8, 69, 57, 124, 141, 177, 138, 3848.45, 35, 17203.4, 74, 17203.4, 74, 7.69405
499, 1, horizontal, attraction, a-b-da, 9, 3, 1, 9, 186, 114, 195, 120, 120, 195, 12469, 63, 14957.1, 69, 32685.1, 102, 9.72809
499, 1, horizontal, filler, NA, 999, 999, 1, 10, 90, 78, 95, 148, 113, 125, 7238.23, 48, 21642.4, 83, 14102.6, 67, 8.66113
499, 1, horizontal, catch, NA, 999, 999, 1, 11, 105, 90, 78, 117, 125, 190, 6647.61, 46, 14526.7, 68, 32685.1, 102, 6.94378
499, 1, horizontal, filler, NA, 999, 999, 1, 12, 188, 93, 115, 121, 77, 194, 9503.32, 55, 17671.5, 75, 38013.3, 110, 6.71043
499, 1, horizontal, attraction, a-b-db, 14, 1, 1, 13, 56, 125, 135, 60, 60, 135, 14526.7, 68, 4778.36, 39, 17203.4, 74, 8.49476
499, 1, horizontal, filler, NA, 999, 999, 1, 14, 178, 162, 192, 113, 127, 122, 30171.9, 98, 10207, 57, 11309.7, 60, 6.077
499, 1, horizontal, filler, NA, 999, 999, 1, 15, 61, 118, 104, 100, 116, 115, 18145.8, 76, 13273.2, 65, 12469, 63, 9.69465
499, 1, horizontal, filler, NA, 999, 999, 1, 16, 192, 132, 174, 120, 92, 194, 16286, 72, 11689.9, 61, 31415.9, 100, 6.39376
499, 1, horizontal, attraction, a-b-da, 5, 2, 1, 17, 90, 165, 161, 88, 165, 90, 19113.4, 78, 10207, 57, 10207, 57, 6.27727
499, 1, horizontal, attraction, a-b-db, 5, 3, 1, 18, 120, 195, 117, 190, 195, 120, 25446.9, 90, 32685.1, 102, 12076.3, 62, 7.09442
499, 1, horizontal, attraction, a-b-db, 5, 1, 1, 19, 58, 132, 135, 60, 60, 135, 23778.7, 87, 5808.8, 43, 22167.1, 84, 7.66079
499, 1, horizontal, attraction, a-b-da, 2, 1, 1, 20, 135, 60, 60, 135, 134, 59, 3631.68, 34, 17671.5, 75, 4300.84, 37, 9.82785
499, 1, horizontal, attraction, a-b-db, 2, 2, 1, 21, 90, 165, 165, 90, 89, 163, 21124.1, 82, 10568.3, 58, 20612, 81, 4.45984
499, 1, horizontal, filler, NA, 999, 999, 1, 22, 159, 163, 143, 163, 116, 194, 24884.6, 89, 25446.9, 90, 32047.4, 101, 7.56055
499, 1, horizontal, attraction, a-b-da, 14, 2, 1, 23, 90, 165, 153, 83, 165, 90, 22167.1, 84, 5281.02, 41, 6082.12, 44, 13.1458
499, 1, horizontal, attraction, a-b-da, 5, 1, 1, 24, 60, 135, 132, 58, 135, 60, 15393.8, 70, 3421.19, 33, 3848.45, 35, 8.82796
499, 1, horizontal, attraction, a-b-da, 9, 2, 1, 25, 90, 165, 157, 86, 165, 90, 27759.1, 94, 6361.73, 45, 5541.77, 42, 7.02724
499, 1, horizontal, attraction, a-b-db, 14, 3, 1, 26, 120, 195, 111, 181, 195, 120, 40115, 113, 36643.5, 108, 11689.9, 61, 6.22692
499, 1, horizontal, attraction, a-b-da, 2, 2, 1, 27, 163, 89, 90, 165, 165, 90, 5281.02, 41, 35968.1, 107, 5541.77, 42, 5.7603
499, 1, horizontal, catch, NA, 999, 999, 1, 28, 195, 120, 90, 105, 90, 105, 14526.7, 68, 7542.96, 49, 8494.87, 52, 7.51076
499, 1, horizontal, attraction, a-b-da, 14, 3, 1, 29, 120, 195, 195, 120, 181, 111, 37325.3, 109, 10568.3, 58, 10207, 57, 8.64419
499, 1, horizontal, attraction, a-b-db, 2, 1, 1, 30, 59, 134, 60, 135, 135, 60, 21642.4, 83, 12469, 63, 5281.02, 41, 6.77721
499, 1, horizontal, filler, NA, 999, 999, 1, 31, 195, 148, 140, 57, 123, 133, 32047.4, 101, 2123.72, 26, 14102.6, 67, 6.07671
499, 1, horizontal, filler, NA, 999, 999, 1, 32, 171, 180, 98, 167, 188, 75, 37325.3, 109, 23235.2, 86, 8824.73, 53, 5.5766
499, 1, horizontal, attraction, a-b-db, 9, 3, 1, 33, 120, 195, 195, 120, 114, 186, 33329.2, 103, 8171.28, 51, 44488.1, 119, 7.09433
499, 1, horizontal, attraction, a-b-da, 5, 3, 1, 34, 190, 117, 120, 195, 195, 120, 11689.9, 61, 46759.5, 122, 10568.3, 58, 4.89355
499, 1, horizontal, filler, NA, 999, 999, 1, 35, 138, 173, 195, 171, 66, 80, 18145.8, 76, 20106.2, 80, 2827.43, 30, 4.94346
499, 1, horizontal, filler, NA, 999, 999, 1, 36, 156, 176, 175, 57, 166, 88, 28952.9, 96, 4300.84, 37, 7542.96, 49, 6.26033
499, 1, horizontal, attraction, a-b-da, 2, 3, 1, 37, 195, 120, 120, 195, 193, 119, 17203.4, 74, 46759.5, 122, 15393.8, 70, 7.94427
499, 1, horizontal, attraction, a-b-db, 9, 1, 1, 38, 57, 129, 60, 135, 135, 60, 8494.87, 52, 17671.5, 75, 5026.55, 40, 8.24435
499, 1, horizontal, filler, NA, 999, 999, 1, 39, 61, 170, 163, 76, 72, 64, 28352.9, 95, 4536.46, 38, 4778.36, 39, 5.76009
499, 1, horizontal, attraction, a-b-db, 5, 2, 1, 40, 90, 165, 88, 161, 165, 90, 35298.9, 106, 29559.2, 97, 7542.96, 49, 5.19308
499, 1, horizontal, calibration, NA, 999, 999, 2, 1, 79, 166, 165, 163, 85, 194, 16741.5, 73, 16286, 72, 28952.9, 96, 6.1937
499, 1, horizontal, calibration, NA, 999, 999, 2, 2, 109, 129, 136, 172, 92, 190, 8171.28, 51, 24328.5, 88, 33979.5, 104, 8.04433
499, 1, horizontal, calibration, NA, 999, 999, 2, 3, 134, 139, 75, 131, 133, 163, 16286, 72, 12868, 64, 19113.4, 78, 12.329
499, 1, horizontal, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 125, 56, 60, 135, 4071.5, 36, 3216.99, 32, 17203.4, 74, 7.9774
499, 1, horizontal, attraction, a-b-da, 2, 3, 2, 2, 193, 119, 120, 195, 195, 120, 9503.32, 55, 28352.9, 95, 12868, 64, 10.1949
499, 1, horizontal, attraction, a-b-db, 9, 1, 2, 3, 135, 60, 60, 135, 57, 129, 2290.22, 27, 12868, 64, 12868, 64, 12.779
499, 1, horizontal, filler, NA, 999, 999, 2, 4, 171, 92, 89, 121, 96, 93, 7542.96, 49, 11309.7, 60, 8171.28, 51, 10.7286
499, 1, horizontal, filler, NA, 999, 999, 2, 5, 154, 187, 90, 107, 194, 169, 22698, 85, 8824.73, 53, 14102.6, 67, 10.0616
499, 1, horizontal, attraction, a-b-db, 9, 3, 2, 6, 120, 195, 114, 186, 195, 120, 27171.6, 93, 25446.9, 90, 12868, 64, 8.17757
499, 1, horizontal, attraction, a-b-da, 2, 1, 2, 7, 60, 135, 135, 60, 134, 59, 12076.3, 62, 3631.68, 34, 3421.19, 33, 10.662
499, 1, horizontal, attraction, a-b-db, 14, 1, 2, 8, 60, 135, 56, 125, 135, 60, 14102.6, 67, 14957.1, 69, 4071.5, 36, 5.46011
499, 1, horizontal, filler, NA, 999, 999, 2, 9, 169, 161, 141, 84, 121, 159, 25446.9, 90, 5281.02, 41, 19606.7, 79, 6.89372
499, 1, horizontal, attraction, a-b-db, 5, 1, 2, 10, 60, 135, 58, 132, 135, 60, 13273.2, 65, 13684.8, 66, 2290.22, 27, 11.879
499, 1, horizontal, filler, NA, 999, 999, 2, 11, 151, 132, 159, 116, 176, 57, 14526.7, 68, 12469, 63, 3216.99, 32, 7.02696
499, 1, horizontal, attraction, a-b-db, 2, 1, 2, 12, 135, 60, 59, 134, 60, 135, 2827.43, 30, 13273.2, 65, 13273.2, 65, 6.96048
499, 1, horizontal, attraction, a-b-db, 14, 2, 2, 13, 165, 90, 83, 153, 90, 165, 7238.23, 48, 21124.1, 82, 23235.2, 86, 10.9451
499, 1, horizontal, filler, NA, 999, 999, 2, 14, 84, 170, 75, 195, 144, 112, 20106.2, 80, 30790.7, 99, 7542.96, 49, 8.02764
499, 1, horizontal, filler, NA, 999, 999, 2, 15, 79, 104, 84, 195, 194, 101, 7542.96, 49, 26590.4, 92, 10207, 57, 6.41048
499, 1, horizontal, attraction, a-b-da, 5, 2, 2, 16, 165, 90, 161, 88, 90, 165, 8171.28, 51, 6647.61, 46, 24884.6, 89, 7.67756
499, 1, horizontal, filler, NA, 999, 999, 2, 17, 93, 96, 109, 179, 137, 156, 7542.96, 49, 25446.9, 90, 13273.2, 65, 7.32713
499, 1, horizontal, filler, NA, 999, 999, 2, 18, 169, 148, 105, 140, 175, 136, 15836.8, 71, 14102.6, 67, 14102.6, 67, 5.66013
499, 1, horizontal, catch, NA, 999, 999, 2, 19, 148, 167, 90, 105, 86, 109, 23235.2, 86, 12469, 63, 10935.9, 59, 6.44356
499, 1, horizontal, attraction, a-b-da, 5, 1, 2, 20, 135, 60, 132, 58, 60, 135, 4071.5, 36, 1963.5, 25, 16741.5, 73, 7.07707
499, 1, horizontal, attraction, a-b-da, 14, 3, 2, 21, 195, 120, 181, 111, 120, 195, 12076.3, 62, 12469, 63, 26590.4, 92, 7.27732
499, 1, horizontal, attraction, a-b-db, 5, 3, 2, 22, 117, 190, 195, 120, 120, 195, 32685.1, 102, 10568.3, 58, 32685.1, 102, 5.16005
499, 1, horizontal, filler, NA, 999, 999, 2, 23, 126, 118, 106, 146, 83, 89, 13684.8, 66, 18626.5, 77, 6361.73, 45, 7.96098
499, 1, horizontal, attraction, a-b-da, 14, 2, 2, 24, 90, 165, 165, 90, 153, 83, 28952.9, 96, 6939.78, 47, 5281.02, 41, 5.54344
499, 1, horizontal, attraction, a-b-da, 9, 2, 2, 25, 90, 165, 165, 90, 157, 86, 26590.4, 92, 6647.61, 46, 5281.02, 41, 6.49383
499, 1, horizontal, attraction, a-b-da, 5, 3, 2, 26, 190, 117, 195, 120, 120, 195, 13684.8, 66, 9852.03, 56, 27759.1, 94, 9.8948
499, 1, horizontal, filler, NA, 999, 999, 2, 27, 140, 66, 159, 131, 65, 109, 3631.68, 34, 14526.7, 68, 13684.8, 66, 7.12729
499, 1, horizontal, filler, NA, 999, 999, 2, 28, 168, 186, 64, 170, 56, 121, 24328.5, 88, 20106.2, 80, 9160.88, 54, 7.07693
499, 1, horizontal, catch, NA, 999, 999, 2, 29, 108, 87, 67, 128, 133, 182, 7542.96, 49, 14102.6, 67, 22167.1, 84, 7.11088
499, 1, horizontal, attraction, a-b-db, 14, 3, 2, 30, 111, 181, 120, 195, 195, 120, 24328.5, 88, 25446.9, 90, 12469, 63, 6.72707
499, 1, horizontal, filler, NA, 999, 999, 2, 31, 139, 90, 147, 84, 73, 68, 8494.87, 52, 7542.96, 49, 4071.5, 36, 7.04402
499, 1, horizontal, attraction, a-b-da, 2, 2, 2, 32, 163, 89, 165, 90, 90, 165, 7542.96, 49, 5541.77, 42, 20612, 81, 7.3441
499, 1, horizontal, filler, NA, 999, 999, 2, 33, 147, 61, 147, 158, 114, 157, 4300.84, 37, 15836.8, 71, 18626.5, 77, 7.29406
499, 1, horizontal, attraction, a-b-db, 5, 2, 2, 34, 165, 90, 90, 165, 88, 161, 6361.73, 45, 21642.4, 83, 18145.8, 76, 8.44491
499, 1, horizontal, attraction, a-b-db, 2, 2, 2, 35, 89, 163, 165, 90, 90, 165, 20612, 81, 7853.98, 50, 20106.2, 80, 12.6125
499, 1, horizontal, filler, NA, 999, 999, 2, 36, 104, 87, 63, 170, 157, 121, 5281.02, 41, 23778.7, 87, 10568.3, 58, 7.52749
499, 1, horizontal, attraction, a-b-db, 2, 3, 2, 37, 119, 193, 195, 120, 120, 195, 27759.1, 94, 9852.03, 56, 21642.4, 83, 8.44446
499, 1, horizontal, attraction, a-b-da, 9, 3, 2, 38, 195, 120, 186, 114, 120, 195, 12868, 64, 12469, 63, 28352.9, 95, 9.32766
499, 1, horizontal, attraction, a-b-da, 9, 1, 2, 39, 60, 135, 129, 57, 135, 60, 11689.9, 61, 3019.07, 31, 2827.43, 30, 10.4116
499, 1, horizontal, attraction, a-b-db, 9, 2, 2, 40, 165, 90, 86, 157, 90, 165, 8171.28, 51, 20106.2, 80, 22167.1, 84, 7.42703
499, 1, horizontal, calibration, NA, 999, 999, 3, 1, 116, 114, 113, 179, 116, 164, 7238.23, 48, 26015.5, 91, 19606.7, 79, 6.49355
499, 1, horizontal, calibration, NA, 999, 999, 3, 2, 126, 120, 128, 112, 135, 117, 11309.7, 60, 10935.9, 59, 9852.03, 56, 8.22805
499, 1, horizontal, calibration, NA, 999, 999, 3, 3, 84, 160, 66, 87, 123, 60, 23235.2, 86, 7853.98, 50, 3631.68, 34, 7.07745
499, 1, horizontal, attraction, a-b-da, 14, 3, 3, 1, 120, 195, 195, 120, 181, 111, 27759.1, 94, 12076.3, 62, 11689.9, 61, 6.89345
499, 1, horizontal, catch, NA, 999, 999, 3, 2, 179, 136, 61, 134, 105, 90, 12076.3, 62, 18626.5, 77, 9160.88, 54, 8.24434
499, 1, horizontal, attraction, a-b-da, 9, 2, 3, 3, 165, 90, 157, 86, 90, 165, 6361.73, 45, 5541.77, 42, 24328.5, 88, 6.86038
499, 1, horizontal, attraction, a-b-db, 9, 1, 3, 4, 60, 135, 135, 60, 57, 129, 14526.7, 68, 3216.99, 32, 14526.7, 68, 7.76051
499, 1, horizontal, attraction, a-b-da, 2, 1, 3, 5, 60, 135, 134, 59, 135, 60, 12868, 64, 2827.43, 30, 2463.01, 28, 6.82731
499, 1, horizontal, attraction, a-b-db, 5, 1, 3, 6, 135, 60, 58, 132, 60, 135, 2827.43, 30, 14102.6, 67, 12868, 64, 8.12748
499, 1, horizontal, attraction, a-b-da, 14, 1, 3, 7, 60, 135, 125, 56, 135, 60, 12469, 63, 3019.07, 31, 3019.07, 31, 9.99471
499, 1, horizontal, attraction, a-b-db, 9, 3, 3, 8, 114, 186, 195, 120, 120, 195, 27171.6, 93, 12868, 64, 25446.9, 90, 5.56012
499, 1, horizontal, attraction, a-b-db, 2, 3, 3, 9, 195, 120, 119, 193, 120, 195, 8824.73, 53, 31415.9, 100, 32047.4, 101, 5.17679
499, 1, horizontal, attraction, a-b-db, 14, 2, 3, 10, 90, 165, 165, 90, 83, 153, 19606.7, 79, 9503.32, 55, 29559.2, 97, 6.29364
499, 1, horizontal, attraction, a-b-da, 5, 2, 3, 11, 161, 88, 90, 165, 165, 90, 7238.23, 48, 22698, 85, 6361.73, 45, 5.54344
499, 1, horizontal, filler, NA, 999, 999, 3, 12, 116, 174, 103, 96, 91, 125, 21124.1, 82, 10568.3, 58, 12469, 63, 5.37657
499, 1, horizontal, filler, NA, 999, 999, 3, 13, 130, 186, 124, 60, 147, 145, 28352.9, 95, 4300.84, 37, 14102.6, 67, 5.79386
499, 1, horizontal, attraction, a-b-da, 2, 3, 3, 14, 120, 195, 195, 120, 193, 119, 33329.2, 103, 12076.3, 62, 10568.3, 58, 5.96022
499, 1, horizontal, filler, NA, 999, 999, 3, 15, 72, 58, 58, 95, 130, 178, 4071.5, 36, 9160.88, 54, 25446.9, 90, 5.29343
499, 1, horizontal, attraction, a-b-db, 2, 2, 3, 16, 89, 163, 165, 90, 90, 165, 28952.9, 96, 5026.55, 40, 33329.2, 103, 9.01126
499, 1, horizontal, attraction, a-b-da, 5, 3, 3, 17, 195, 120, 120, 195, 190, 117, 10568.3, 58, 22698, 85, 9852.03, 56, 5.29307
499, 1, horizontal, catch, NA, 999, 999, 3, 18, 96, 99, 194, 121, 89, 106, 10568.3, 58, 12469, 63, 11309.7, 60, 6.37754
499, 1, horizontal, attraction, a-b-da, 2, 2, 3, 19, 163, 89, 165, 90, 90, 165, 9160.88, 54, 8494.87, 52, 21124.1, 82, 10.2616
499, 1, horizontal, attraction, a-b-db, 9, 2, 3, 20, 86, 157, 90, 165, 165, 90, 24884.6, 89, 21642.4, 83, 6647.61, 46, 6.97697
499, 1, horizontal, filler, NA, 999, 999, 3, 21, 73, 124, 177, 92, 122, 162, 12469, 63, 9852.03, 56, 16741.5, 73, 10.2781
499, 1, horizontal, filler, NA, 999, 999, 3, 22, 166, 72, 77, 82, 97, 120, 3216.99, 32, 5808.8, 43, 12076.3, 62, 21.1648
499, 1, horizontal, filler, NA, 999, 999, 3, 23, 81, 82, 135, 166, 108, 114, 4536.46, 38, 17671.5, 75, 12076.3, 62, 5.877
499, 1, horizontal, attraction, a-b-db, 14, 3, 3, 24, 111, 181, 120, 195, 195, 120, 27171.6, 93, 37325.3, 109, 9503.32, 55, 4.65964
499, 1, horizontal, filler, NA, 999, 999, 3, 25, 56, 85, 93, 57, 154, 115, 6647.61, 46, 2463.01, 28, 12469, 63, 5.65997
499, 1, horizontal, attraction, a-b-da, 9, 1, 3, 26, 129, 57, 135, 60, 60, 135, 4536.46, 38, 3421.19, 33, 10568.3, 58, 4.54314
499, 1, horizontal, attraction, a-b-db, 5, 3, 3, 27, 195, 120, 117, 190, 120, 195, 11309.7, 60, 27759.1, 94, 23778.7, 87, 8.07747
499, 1, horizontal, filler, NA, 999, 999, 3, 28, 75, 156, 137, 67, 60, 62, 13273.2, 65, 4536.46, 38, 3421.19, 33, 5.27668
499, 1, horizontal, filler, NA, 999, 999, 3, 29, 69, 108, 102, 64, 100, 142, 10568.3, 58, 4071.5, 36, 12469, 63, 6.01033
499, 1, horizontal, filler, NA, 999, 999, 3, 30, 149, 92, 109, 120, 143, 93, 8494.87, 52, 9852.03, 56, 7853.98, 50, 7.67741
499, 1, horizontal, filler, NA, 999, 999, 3, 31, 119, 181, 138, 187, 157, 101, 24884.6, 89, 24884.6, 89, 10568.3, 58, 6.26054
499, 1, horizontal, attraction, a-b-db, 5, 2, 3, 32, 165, 90, 90, 165, 88, 161, 6361.73, 45, 24884.6, 89, 26590.4, 92, 11.3118
499, 1, horizontal, filler, NA, 999, 999, 3, 33, 94, 168, 160, 175, 167, 101, 15393.8, 70, 22698, 85, 8494.87, 52, 28.5339
499, 1, horizontal, attraction, a-b-da, 9, 3, 3, 34, 195, 120, 186, 114, 120, 195, 10207, 57, 8494.87, 52, 35298.9, 106, 6.82742
