sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
446, 5, triangle, practice, NA, 999, 999, 0, 1, 180, 179, 92, 175, 140, 98, 36643.5, 108, 11689.9, 61, 17203.4, 74, 22.5584
446, 5, triangle, practice, NA, 999, 999, 0, 2, 69, 65, 176, 148, 62, 144, 7853.98, 50, 38707.6, 111, 21642.4, 83, 12.0918
446, 5, triangle, practice, NA, 999, 999, 0, 3, 58, 145, 123, 81, 59, 91, 21124.1, 82, 20106.2, 80, 9160.88, 54, 19.5584
446, 5, triangle, calibration, NA, 999, 999, 1, 1, 184, 69, 77, 158, 93, 184, 19113.4, 78, 15836.8, 71, 33329.2, 103, 14.6584
446, 5, triangle, calibration, NA, 999, 999, 1, 2, 120, 112, 114, 179, 87, 107, 14957.1, 69, 23778.7, 87, 6939.78, 47, 11.7922
446, 5, triangle, calibration, NA, 999, 999, 1, 3, 71, 117, 69, 176, 139, 122, 14102.6, 67, 16286, 72, 21642.4, 83, 9.22514
446, 5, triangle, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 13684.8, 66, 14526.7, 68, 16286, 72, 39.9923
446, 5, triangle, filler, NA, 999, 999, 1, 2, 179, 85, 140, 149, 97, 124, 21124.1, 82, 31415.9, 100, 22698, 85, 11.5585
446, 5, triangle, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 59, 134, 135, 60, 21642.4, 83, 17203.4, 74, 10207, 57, 12.3585
446, 5, triangle, filler, NA, 999, 999, 1, 4, 108, 119, 100, 158, 117, 157, 17671.5, 75, 19113.4, 78, 21124.1, 82, 17.2584
446, 5, triangle, attraction, a-b-db, 14, 1, 1, 5, 135, 60, 56, 125, 60, 135, 8824.73, 53, 11309.7, 60, 11309.7, 60, 22.3919
446, 5, triangle, filler, NA, 999, 999, 1, 6, 174, 82, 112, 86, 176, 100, 25446.9, 90, 5541.77, 42, 32685.1, 102, 18.2585
446, 5, triangle, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 90, 165, 165, 90, 21642.4, 83, 20106.2, 80, 19606.7, 79, 16.9585
446, 5, triangle, filler, NA, 999, 999, 1, 8, 57, 91, 185, 80, 105, 127, 5541.77, 42, 16741.5, 73, 11689.9, 61, 21.5585
446, 5, triangle, attraction, a-b-db, 2, 3, 1, 9, 120, 195, 119, 193, 195, 120, 33329.2, 103, 37325.3, 109, 28352.9, 95, 15.9584
446, 5, triangle, attraction, a-b-db, 14, 2, 1, 10, 90, 165, 165, 90, 83, 153, 21642.4, 83, 19606.7, 79, 20106.2, 80, 14.0585
446, 5, triangle, attraction, a-b-da, 2, 2, 1, 11, 165, 90, 163, 89, 90, 165, 19606.7, 79, 19606.7, 79, 20106.2, 80, 9.12526
446, 5, triangle, attraction, a-b-db, 14, 3, 1, 12, 195, 120, 120, 195, 111, 181, 34636.1, 105, 41547.6, 115, 36643.5, 108, 11.6586
446, 5, triangle, attraction, a-b-db, 2, 2, 1, 13, 165, 90, 90, 165, 89, 163, 26590.4, 92, 27171.6, 93, 24328.5, 88, 24.1583
446, 5, triangle, attraction, a-b-da, 14, 1, 1, 14, 125, 56, 135, 60, 60, 135, 8824.73, 53, 8171.28, 51, 9503.32, 55, 24.0918
446, 5, triangle, attraction, a-b-da, 5, 2, 1, 15, 165, 90, 90, 165, 161, 88, 27171.6, 93, 21642.4, 83, 27171.6, 93, 13.7251
446, 5, triangle, attraction, a-b-da, 2, 3, 1, 16, 195, 120, 193, 119, 120, 195, 28952.9, 96, 29559.2, 97, 27759.1, 94, 17.1585
446, 5, triangle, filler, NA, 999, 999, 1, 17, 105, 101, 61, 158, 146, 158, 8824.73, 53, 19113.4, 78, 27171.6, 93, 32.4917
446, 5, triangle, filler, NA, 999, 999, 1, 18, 130, 135, 193, 171, 140, 83, 20612, 81, 41547.6, 115, 17203.4, 74, 12.3251
446, 5, triangle, attraction, a-b-da, 9, 2, 1, 19, 90, 165, 165, 90, 157, 86, 17671.5, 75, 18145.8, 76, 22698, 85, 19.6251
446, 5, triangle, attraction, a-b-db, 9, 3, 1, 20, 195, 120, 120, 195, 114, 186, 26015.5, 91, 28352.9, 95, 32047.4, 101, 18.9251
446, 5, triangle, catch, NA, 999, 999, 1, 21, 129, 186, 73, 122, 110, 85, 24884.6, 89, 10568.3, 58, 9852.03, 56, 18.5919
446, 5, triangle, attraction, a-b-da, 5, 3, 1, 22, 120, 195, 190, 117, 195, 120, 22698, 85, 27171.6, 93, 25446.9, 90, 28.7584
446, 5, triangle, attraction, a-b-da, 5, 1, 1, 23, 135, 60, 60, 135, 132, 58, 8171.28, 51, 8171.28, 51, 8824.73, 53, 9.59191
446, 5, triangle, filler, NA, 999, 999, 1, 24, 118, 149, 180, 118, 97, 165, 17203.4, 74, 18626.5, 77, 14957.1, 69, 24.8584
446, 5, triangle, attraction, a-b-da, 2, 1, 1, 25, 60, 135, 134, 59, 135, 60, 9160.88, 54, 9160.88, 54, 9503.32, 55, 14.5588
446, 5, triangle, filler, NA, 999, 999, 1, 26, 89, 168, 139, 154, 189, 72, 18145.8, 76, 19113.4, 78, 15836.8, 71, 13.8257
446, 5, triangle, attraction, a-b-db, 5, 2, 1, 27, 88, 161, 165, 90, 90, 165, 14957.1, 69, 17671.5, 75, 15836.8, 71, 8.49187
446, 5, triangle, filler, NA, 999, 999, 1, 28, 103, 94, 152, 57, 104, 58, 15836.8, 71, 14102.6, 67, 4536.46, 38, 11.4252
446, 5, triangle, attraction, a-b-da, 14, 2, 1, 29, 153, 83, 90, 165, 165, 90, 16741.5, 73, 26015.5, 91, 19606.7, 79, 24.5583
446, 5, triangle, attraction, a-b-da, 9, 3, 1, 30, 195, 120, 186, 114, 120, 195, 28352.9, 95, 33329.2, 103, 25446.9, 90, 13.2252
446, 5, triangle, attraction, a-b-da, 9, 1, 1, 31, 129, 57, 60, 135, 135, 60, 10207, 57, 12469, 63, 12076.3, 62, 9.39184
446, 5, triangle, filler, NA, 999, 999, 1, 32, 95, 106, 140, 102, 93, 183, 9852.03, 56, 13684.8, 66, 16741.5, 73, 12.9251
446, 5, triangle, filler, NA, 999, 999, 1, 33, 85, 183, 118, 69, 184, 111, 12868, 64, 6939.78, 47, 23778.7, 87, 17.9585
446, 5, triangle, attraction, a-b-db, 5, 1, 1, 34, 58, 132, 135, 60, 60, 135, 14102.6, 67, 12868, 64, 14526.7, 68, 13.5252
446, 5, triangle, attraction, a-b-da, 14, 3, 1, 35, 120, 195, 181, 111, 195, 120, 38013.3, 110, 37325.3, 109, 38707.6, 111, 18.5585
446, 5, triangle, attraction, a-b-db, 5, 3, 1, 36, 120, 195, 117, 190, 195, 120, 27759.1, 94, 28952.9, 96, 24884.6, 89, 30.1583
446, 5, triangle, filler, NA, 999, 999, 1, 37, 66, 141, 71, 82, 186, 89, 9852.03, 56, 6082.12, 44, 14957.1, 69, 21.0917
446, 5, triangle, filler, NA, 999, 999, 1, 38, 138, 174, 128, 128, 192, 132, 16741.5, 73, 18145.8, 76, 20612, 81, 23.6918
446, 5, triangle, catch, NA, 999, 999, 1, 39, 67, 128, 82, 113, 153, 162, 5541.77, 42, 6647.61, 46, 24328.5, 88, 12.1584
446, 5, triangle, filler, NA, 999, 999, 1, 40, 85, 96, 114, 147, 159, 64, 9852.03, 56, 21124.1, 82, 16741.5, 73, 8.02566
446, 5, triangle, calibration, NA, 999, 999, 2, 1, 170, 124, 151, 192, 188, 172, 18626.5, 77, 24328.5, 88, 21124.1, 82, 8.29188
446, 5, triangle, calibration, NA, 999, 999, 2, 2, 146, 149, 144, 70, 90, 73, 22698, 85, 7542.96, 49, 8171.28, 51, 8.62513
446, 5, triangle, calibration, NA, 999, 999, 2, 3, 96, 89, 162, 64, 112, 78, 9160.88, 54, 11309.7, 60, 8824.73, 53, 10.5252
446, 5, triangle, filler, NA, 999, 999, 2, 1, 76, 117, 190, 111, 65, 157, 9852.03, 56, 20106.2, 80, 17203.4, 74, 13.6585
446, 5, triangle, attraction, a-b-db, 14, 1, 2, 2, 135, 60, 60, 135, 56, 125, 14526.7, 68, 14102.6, 67, 11689.9, 61, 18.2251
446, 5, triangle, filler, NA, 999, 999, 2, 3, 69, 104, 161, 162, 114, 104, 7542.96, 49, 32047.4, 101, 14957.1, 69, 21.2918
446, 5, triangle, filler, NA, 999, 999, 2, 4, 143, 151, 151, 82, 155, 194, 22167.1, 84, 14102.6, 67, 32047.4, 101, 12.3917
446, 5, triangle, filler, NA, 999, 999, 2, 5, 123, 127, 154, 111, 97, 166, 20106.2, 80, 18626.5, 77, 18145.8, 76, 15.1251
446, 5, triangle, attraction, a-b-db, 5, 3, 2, 6, 195, 120, 120, 195, 117, 190, 19113.4, 78, 20106.2, 80, 21124.1, 82, 9.82519
446, 5, triangle, attraction, a-b-db, 5, 1, 2, 7, 60, 135, 58, 132, 135, 60, 10935.9, 59, 9852.03, 56, 12076.3, 62, 6.75858
446, 5, triangle, filler, NA, 999, 999, 2, 8, 190, 167, 140, 94, 119, 166, 36643.5, 108, 11309.7, 60, 16741.5, 73, 18.8918
446, 5, triangle, attraction, a-b-da, 14, 2, 2, 9, 90, 165, 153, 83, 165, 90, 13273.2, 65, 12469, 63, 13684.8, 66, 9.12522
446, 5, triangle, attraction, a-b-da, 2, 2, 2, 10, 165, 90, 163, 89, 90, 165, 14957.1, 69, 18145.8, 76, 19113.4, 78, 11.3252
446, 5, triangle, attraction, a-b-da, 9, 2, 2, 11, 90, 165, 157, 86, 165, 90, 18145.8, 76, 20612, 81, 18145.8, 76, 9.42518
446, 5, triangle, attraction, a-b-da, 9, 1, 2, 12, 129, 57, 135, 60, 60, 135, 7853.98, 50, 9852.03, 56, 10207, 57, 10.3588
446, 5, triangle, attraction, a-b-da, 2, 3, 2, 13, 193, 119, 195, 120, 120, 195, 31415.9, 100, 37325.3, 109, 25446.9, 90, 17.3585
446, 5, triangle, attraction, a-b-db, 5, 2, 2, 14, 165, 90, 88, 161, 90, 165, 16741.5, 73, 20612, 81, 20106.2, 80, 7.89179
446, 5, triangle, catch, NA, 999, 999, 2, 15, 145, 170, 101, 94, 118, 77, 42273.3, 116, 11689.9, 61, 12076.3, 62, 11.192
446, 5, triangle, attraction, a-b-db, 2, 2, 2, 16, 90, 165, 89, 163, 165, 90, 24884.6, 89, 32685.1, 102, 23235.2, 86, 7.69181
446, 5, triangle, filler, NA, 999, 999, 2, 17, 129, 132, 124, 191, 134, 98, 24884.6, 89, 31415.9, 100, 17671.5, 75, 8.19197
446, 5, triangle, attraction, a-b-db, 2, 3, 2, 18, 120, 195, 119, 193, 195, 120, 31415.9, 100, 35298.9, 106, 39408.1, 112, 5.25854
446, 5, triangle, attraction, a-b-db, 2, 1, 2, 19, 59, 134, 60, 135, 135, 60, 8824.73, 53, 12868, 64, 10935.9, 59, 7.55918
446, 5, triangle, filler, NA, 999, 999, 2, 20, 67, 92, 69, 83, 131, 94, 7542.96, 49, 6939.78, 47, 14526.7, 68, 11.792
446, 5, triangle, filler, NA, 999, 999, 2, 21, 186, 135, 143, 156, 56, 112, 40828.1, 114, 26590.4, 92, 9160.88, 54, 6.42529
446, 5, triangle, attraction, a-b-da, 5, 1, 2, 22, 135, 60, 132, 58, 60, 135, 10568.3, 58, 16741.5, 73, 13273.2, 65, 14.0589
446, 5, triangle, filler, NA, 999, 999, 2, 23, 92, 97, 86, 111, 159, 56, 8824.73, 53, 7853.98, 50, 9160.88, 54, 8.42543
446, 5, triangle, attraction, a-b-db, 9, 2, 2, 24, 90, 165, 165, 90, 86, 157, 24884.6, 89, 22167.1, 84, 20612, 81, 7.4252
446, 5, triangle, filler, NA, 999, 999, 2, 25, 115, 177, 189, 177, 95, 149, 31415.9, 100, 37325.3, 109, 19606.7, 79, 7.12525
446, 5, triangle, attraction, a-b-da, 14, 1, 2, 26, 60, 135, 135, 60, 125, 56, 6939.78, 47, 8494.87, 52, 10207, 57, 14.4918
446, 5, triangle, filler, NA, 999, 999, 2, 27, 135, 80, 61, 178, 155, 144, 10568.3, 58, 12469, 63, 26015.5, 91, 17.2917
446, 5, triangle, attraction, a-b-db, 9, 3, 2, 28, 120, 195, 114, 186, 195, 120, 31415.9, 100, 32685.1, 102, 27759.1, 94, 15.0918
446, 5, triangle, attraction, a-b-da, 5, 2, 2, 29, 161, 88, 90, 165, 165, 90, 23235.2, 86, 22167.1, 84, 17671.5, 75, 8.32526
446, 5, triangle, attraction, a-b-da, 14, 3, 2, 30, 195, 120, 120, 195, 181, 111, 30171.9, 98, 32685.1, 102, 27171.6, 93, 5.99193
446, 5, triangle, attraction, a-b-da, 5, 3, 2, 31, 190, 117, 195, 120, 120, 195, 28352.9, 95, 32047.4, 101, 26015.5, 91, 8.25859
446, 5, triangle, attraction, a-b-da, 2, 1, 2, 32, 135, 60, 60, 135, 134, 59, 8494.87, 52, 7238.23, 48, 7542.96, 49, 13.2252
446, 5, triangle, filler, NA, 999, 999, 2, 33, 63, 79, 81, 103, 108, 165, 5281.02, 41, 8494.87, 52, 23778.7, 87, 8.89181
