sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
110, 2, triangle, practice, NA, 999, 999, 0, 1, 153, 131, 60, 121, 136, 128, 15393.8, 70, 6082.12, 44, 14102.6, 67, 53.4414
110, 2, triangle, practice, NA, 999, 999, 0, 2, 150, 108, 169, 112, 58, 167, 17671.5, 75, 17203.4, 74, 9852.03, 56, 16.8138
110, 2, triangle, practice, NA, 999, 999, 0, 3, 131, 119, 120, 181, 162, 142, 15393.8, 70, 40115, 113, 24328.5, 88, 10.795
110, 2, triangle, calibration, NA, 999, 999, 1, 1, 193, 99, 82, 171, 120, 68, 16286, 72, 16741.5, 73, 7542.96, 49, 24.8661
110, 2, triangle, calibration, NA, 999, 999, 1, 2, 99, 61, 95, 117, 100, 167, 5541.77, 42, 10207, 57, 19606.7, 79, 19.5979
110, 2, triangle, calibration, NA, 999, 999, 1, 3, 124, 191, 104, 74, 83, 81, 28352.9, 95, 6939.78, 47, 7853.98, 50, 26.6335
110, 2, triangle, filler, NA, 999, 999, 1, 1, 57, 102, 177, 92, 90, 176, 5808.8, 43, 22698, 85, 28952.9, 96, 23.8162
110, 2, triangle, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 120, 195, 195, 120, 28352.9, 95, 30171.9, 98, 33979.5, 104, 10.0281
110, 2, triangle, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 15836.8, 71, 17671.5, 75, 14102.6, 67, 8.61113
110, 2, triangle, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 90, 165, 89, 163, 24328.5, 88, 31415.9, 100, 29559.2, 97, 11.3118
110, 2, triangle, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 195, 120, 186, 114, 35298.9, 106, 32685.1, 102, 34636.1, 105, 8.31099
110, 2, triangle, attraction, a-b-db, 9, 2, 1, 6, 165, 90, 90, 165, 86, 157, 32685.1, 102, 46759.5, 122, 21642.4, 83, 6.51047
