sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
473, 2, horizontal, practice, NA, 999, 999, 0, 1, 180, 95, 112, 145, 150, 176, 7853.98, 50, 9503.32, 55, 15393.8, 70, 20.0148
473, 2, horizontal, practice, NA, 999, 999, 0, 2, 75, 116, 104, 160, 58, 57, 3848.45, 35, 7853.98, 50, 2123.72, 26, 13.2624
473, 2, horizontal, practice, NA, 999, 999, 0, 3, 103, 106, 57, 87, 119, 194, 5808.8, 43, 2463.01, 28, 10568.3, 58, 9.64482
473, 2, horizontal, calibration, NA, 999, 999, 1, 1, 133, 91, 78, 195, 178, 158, 5281.02, 41, 3631.68, 34, 16741.5, 73, 12.8457
473, 2, horizontal, calibration, NA, 999, 999, 1, 2, 141, 69, 82, 72, 109, 143, 5281.02, 41, 5808.8, 43, 14526.7, 68, 14.8968
473, 2, horizontal, calibration, NA, 999, 999, 1, 3, 75, 178, 166, 145, 67, 66, 6361.73, 45, 17203.4, 74, 4071.5, 36, 8.51119
473, 2, horizontal, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 17203.4, 74, 16741.5, 73, 16286, 72, 11.9454
473, 2, horizontal, catch, NA, 999, 999, 1, 2, 181, 134, 113, 82, 78, 117, 18145.8, 76, 5808.8, 43, 6361.73, 45, 21.1652
473, 2, horizontal, attraction, a-b-da, 5, 3, 1, 3, 195, 120, 190, 117, 120, 195, 12868, 64, 12076.3, 62, 10935.9, 59, 16.7469
473, 2, horizontal, filler, NA, 999, 999, 1, 4, 112, 76, 119, 109, 107, 116, 6361.73, 45, 9503.32, 55, 7542.96, 49, 11.4451
473, 2, horizontal, filler, NA, 999, 999, 1, 5, 71, 124, 150, 133, 56, 152, 8171.28, 51, 18145.8, 76, 5808.8, 43, 14.6963
473, 2, horizontal, attraction, a-b-da, 9, 2, 1, 6, 165, 90, 157, 86, 90, 165, 8171.28, 51, 7542.96, 49, 9160.88, 54, 8.54449
473, 2, horizontal, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 83, 153, 165, 90, 10935.9, 59, 9160.88, 54, 7542.96, 49, 8.5113
473, 2, horizontal, attraction, a-b-db, 2, 2, 1, 8, 165, 90, 90, 165, 89, 163, 9503.32, 55, 8494.87, 52, 6939.78, 47, 10.7448
473, 2, horizontal, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 10568.3, 58, 9852.03, 56, 9503.32, 55, 9.72789
473, 2, horizontal, filler, NA, 999, 999, 1, 10, 178, 185, 171, 125, 161, 138, 25446.9, 90, 15393.8, 70, 20106.2, 80, 7.02774
473, 2, horizontal, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 60, 135, 135, 60, 2123.72, 26, 2642.08, 29, 2827.43, 30, 7.67749
473, 2, horizontal, catch, NA, 999, 999, 1, 12, 134, 181, 129, 66, 130, 65, 21124.1, 82, 5281.02, 41, 5541.77, 42, 7.87757
473, 2, horizontal, filler, NA, 999, 999, 1, 13, 106, 115, 62, 92, 99, 134, 11309.7, 60, 6082.12, 44, 11309.7, 60, 6.64429
473, 2, horizontal, attraction, a-b-db, 2, 1, 1, 14, 135, 60, 59, 134, 60, 135, 5281.02, 41, 4071.5, 36, 3421.19, 33, 6.37712
473, 2, horizontal, filler, NA, 999, 999, 1, 15, 65, 70, 163, 131, 110, 104, 4300.84, 37, 22167.1, 84, 12076.3, 62, 6.7109
473, 2, horizontal, attraction, a-b-db, 2, 3, 1, 16, 120, 195, 119, 193, 195, 120, 18626.5, 77, 18626.5, 77, 15836.8, 71, 11.662
473, 2, horizontal, attraction, a-b-db, 5, 1, 1, 17, 58, 132, 135, 60, 60, 135, 6361.73, 45, 7238.23, 48, 7853.98, 50, 5.72674
473, 2, horizontal, filler, NA, 999, 999, 1, 18, 192, 99, 179, 80, 145, 124, 16286, 72, 14526.7, 68, 23235.2, 86, 7.91063
473, 2, horizontal, filler, NA, 999, 999, 1, 19, 100, 140, 62, 68, 116, 155, 10568.3, 58, 4071.5, 36, 17203.4, 74, 7.64414
473, 2, horizontal, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 135, 60, 132, 58, 9160.88, 54, 6647.61, 46, 7542.96, 49, 8.31092
473, 2, horizontal, attraction, a-b-db, 14, 1, 1, 21, 60, 135, 56, 125, 135, 60, 7542.96, 49, 4071.5, 36, 3631.68, 34, 6.72711
473, 2, horizontal, filler, NA, 999, 999, 1, 22, 97, 96, 98, 57, 111, 64, 6939.78, 47, 3216.99, 32, 4071.5, 36, 6.1773
473, 2, horizontal, filler, NA, 999, 999, 1, 23, 65, 112, 58, 122, 149, 62, 5541.77, 42, 3848.45, 35, 3216.99, 32, 7.46093
473, 2, horizontal, attraction, a-b-da, 2, 2, 1, 24, 165, 90, 90, 165, 163, 89, 7853.98, 50, 8494.87, 52, 10568.3, 58, 5.7434
473, 2, horizontal, attraction, a-b-da, 14, 3, 1, 25, 120, 195, 181, 111, 195, 120, 19113.4, 78, 14526.7, 68, 19113.4, 78, 5.69365
473, 2, horizontal, attraction, a-b-db, 9, 1, 1, 26, 60, 135, 57, 129, 135, 60, 5541.77, 42, 3631.68, 34, 3421.19, 33, 6.74395
473, 2, horizontal, filler, NA, 999, 999, 1, 27, 189, 96, 157, 129, 129, 192, 8824.73, 53, 14526.7, 68, 20612, 81, 5.57692
473, 2, horizontal, attraction, a-b-db, 9, 2, 1, 28, 86, 157, 165, 90, 90, 165, 9852.03, 56, 13273.2, 65, 12469, 63, 8.07745
473, 2, horizontal, filler, NA, 999, 999, 1, 29, 77, 132, 108, 88, 59, 78, 9503.32, 55, 3848.45, 35, 1963.5, 25, 6.54421
473, 2, horizontal, attraction, a-b-da, 14, 2, 1, 30, 90, 165, 153, 83, 165, 90, 14102.6, 67, 9852.03, 56, 14102.6, 67, 6.99404
473, 2, horizontal, attraction, a-b-db, 9, 3, 1, 31, 195, 120, 120, 195, 114, 186, 16741.5, 73, 15393.8, 70, 11309.7, 60, 7.56073
473, 2, horizontal, attraction, a-b-da, 2, 1, 1, 32, 135, 60, 134, 59, 60, 135, 5026.55, 40, 4536.46, 38, 3631.68, 34, 9.29469
473, 2, horizontal, filler, NA, 999, 999, 1, 33, 127, 70, 113, 89, 172, 185, 5281.02, 41, 8494.87, 52, 26590.4, 92, 9.21161
473, 2, horizontal, attraction, a-b-da, 9, 3, 1, 34, 186, 114, 195, 120, 120, 195, 14102.6, 67, 14102.6, 67, 12868, 64, 6.74405
473, 2, horizontal, filler, NA, 999, 999, 1, 35, 64, 130, 192, 71, 194, 158, 6939.78, 47, 4778.36, 39, 20612, 81, 5.97674
473, 2, horizontal, attraction, a-b-db, 14, 3, 1, 36, 111, 181, 120, 195, 195, 120, 14102.6, 67, 14526.7, 68, 17203.4, 74, 8.6617
473, 2, horizontal, attraction, a-b-da, 9, 1, 1, 37, 60, 135, 129, 57, 135, 60, 6361.73, 45, 5808.8, 43, 5808.8, 43, 6.34351
473, 2, horizontal, filler, NA, 999, 999, 1, 38, 172, 118, 173, 129, 135, 91, 13273.2, 65, 23235.2, 86, 11309.7, 60, 5.67674
473, 2, horizontal, attraction, a-b-da, 5, 2, 1, 39, 165, 90, 161, 88, 90, 165, 8824.73, 53, 6939.78, 47, 5281.02, 41, 11.4121
473, 2, horizontal, attraction, a-b-db, 5, 3, 1, 40, 117, 190, 195, 120, 120, 195, 15836.8, 71, 14526.7, 68, 11309.7, 60, 7.2776
473, 2, horizontal, calibration, NA, 999, 999, 2, 1, 168, 78, 114, 140, 146, 56, 11309.7, 60, 18626.5, 77, 7853.98, 50, 6.86058
473, 2, horizontal, calibration, NA, 999, 999, 2, 2, 167, 185, 159, 173, 148, 170, 52279.2, 129, 47529.2, 123, 52279.2, 129, 5.97689
