sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
179, 3, horizontal, practice, NA, 999, 999, 0, 1, 166, 107, 95, 144, 121, 87, 16741.5, 73, 13273.2, 65, 7853.98, 50, 27.9173
179, 3, horizontal, practice, NA, 999, 999, 0, 2, 141, 179, 69, 164, 60, 121, 24884.6, 89, 12868, 64, 3848.45, 35, 16.7138
179, 3, horizontal, practice, NA, 999, 999, 0, 3, 183, 70, 128, 137, 87, 150, 10207, 57, 14102.6, 67, 8494.87, 52, 19.2482
179, 3, horizontal, calibration, NA, 999, 999, 1, 1, 183, 170, 188, 60, 68, 134, 31415.9, 100, 9160.88, 54, 4300.84, 37, 13.1127
179, 3, horizontal, calibration, NA, 999, 999, 1, 2, 111, 138, 193, 72, 121, 59, 16741.5, 73, 12469, 63, 6647.61, 46, 16.7801
179, 3, horizontal, calibration, NA, 999, 999, 1, 3, 181, 179, 77, 148, 122, 74, 34636.1, 105, 7853.98, 50, 7853.98, 50, 19.4146
179, 3, horizontal, attraction, a-b-da, 2, 1, 1, 1, 135, 60, 60, 135, 134, 59, 9160.88, 54, 6647.61, 46, 7238.23, 48, 21.6654
179, 3, horizontal, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 16286, 72, 12469, 63, 9852.03, 56, 11.7955
179, 3, horizontal, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 14102.6, 67, 11689.9, 61, 10207, 57, 10.9786
179, 3, horizontal, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 90, 165, 89, 163, 9503.32, 55, 9852.03, 56, 8171.28, 51, 15.6131
179, 3, horizontal, filler, NA, 999, 999, 1, 5, 107, 90, 191, 74, 99, 141, 7542.96, 49, 13684.8, 66, 10935.9, 59, 13.7963
179, 3, horizontal, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 17671.5, 75, 14102.6, 67, 15393.8, 70, 11.3454
179, 3, horizontal, attraction, a-b-db, 14, 1, 1, 7, 135, 60, 60, 135, 56, 125, 6939.78, 47, 6082.12, 44, 5541.77, 42, 18.1305
179, 3, horizontal, attraction, a-b-da, 5, 1, 1, 8, 135, 60, 132, 58, 60, 135, 7542.96, 49, 9852.03, 56, 7238.23, 48, 15.9639
179, 3, horizontal, filler, NA, 999, 999, 1, 9, 64, 57, 67, 148, 56, 119, 2463.01, 28, 9852.03, 56, 4778.36, 39, 13.8625
