sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
159, 3, horizontal, practice, NA, 999, 999, 0, 1, 155, 59, 63, 72, 56, 60, 13684.8, 66, 9503.32, 55, 7238.23, 48, 33.9356
159, 3, horizontal, practice, NA, 999, 999, 0, 2, 85, 151, 87, 171, 131, 174, 14526.7, 68, 19113.4, 78, 27171.6, 93, 34.3023
159, 3, horizontal, practice, NA, 999, 999, 0, 3, 122, 97, 93, 181, 193, 125, 13273.2, 65, 16286, 72, 30171.9, 98, 23.8157
159, 3, horizontal, calibration, NA, 999, 999, 1, 1, 188, 152, 93, 73, 67, 75, 23235.2, 86, 6939.78, 47, 3631.68, 34, 19.1312
159, 3, horizontal, calibration, NA, 999, 999, 1, 2, 131, 167, 113, 166, 169, 84, 23235.2, 86, 15393.8, 70, 14102.6, 67, 20.615
159, 3, horizontal, calibration, NA, 999, 999, 1, 3, 109, 182, 128, 169, 90, 137, 19113.4, 78, 24328.5, 88, 14526.7, 68, 25.4831
159, 3, horizontal, filler, NA, 999, 999, 1, 1, 104, 111, 116, 113, 143, 132, 16286, 72, 26015.5, 91, 30171.9, 98, 26.3664
159, 3, horizontal, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 60, 135, 57, 129, 19113.4, 78, 19113.4, 78, 21124.1, 82, 33.652
159, 3, horizontal, attraction, a-b-da, 14, 2, 1, 3, 153, 83, 90, 165, 165, 90, 16286, 72, 17203.4, 74, 18145.8, 76, 39.1875
159, 3, horizontal, catch, NA, 999, 999, 1, 4, 125, 70, 126, 69, 130, 185, 13684.8, 66, 14102.6, 67, 41547.6, 115, 32.602
159, 3, horizontal, filler, NA, 999, 999, 1, 5, 80, 88, 154, 141, 72, 183, 8824.73, 53, 32685.1, 102, 19113.4, 78, 28.5172
159, 3, horizontal, filler, NA, 999, 999, 1, 6, 155, 120, 162, 150, 90, 76, 18626.5, 77, 24328.5, 88, 5808.8, 43, 13.3626
159, 3, horizontal, filler, NA, 999, 999, 1, 7, 111, 135, 180, 123, 151, 126, 17203.4, 74, 32047.4, 101, 26590.4, 92, 20.0145
159, 3, horizontal, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 195, 120, 120, 195, 28352.9, 95, 43743.5, 118, 31415.9, 100, 25.2162
159, 3, horizontal, filler, NA, 999, 999, 1, 9, 62, 164, 123, 134, 111, 73, 14957.1, 69, 33329.2, 103, 10935.9, 59, 27.0831
