sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
280, 4, triangle, practice, NA, 999, 999, 0, 1, 113, 90, 81, 172, 80, 172, 7238.23, 48, 12076.3, 62, 12076.3, 62, 23.3584
280, 4, triangle, practice, NA, 999, 999, 0, 2, 63, 56, 73, 75, 141, 86, 3631.68, 34, 6647.61, 46, 15836.8, 71, 17.3922
280, 4, triangle, practice, NA, 999, 999, 0, 3, 97, 161, 190, 112, 183, 101, 12469, 63, 16286, 72, 14957.1, 69, 17.8585
280, 4, triangle, calibration, NA, 999, 999, 1, 1, 165, 65, 186, 157, 67, 121, 6647.61, 46, 24884.6, 89, 5541.77, 42, 16.7251
280, 4, triangle, calibration, NA, 999, 999, 1, 2, 132, 174, 159, 145, 185, 136, 13684.8, 66, 12868, 64, 26015.5, 91, 13.7251
280, 4, triangle, calibration, NA, 999, 999, 1, 3, 145, 173, 159, 82, 116, 146, 23778.7, 87, 8494.87, 52, 17203.4, 74, 9.69182
280, 4, triangle, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 125, 56, 135, 60, 6361.73, 45, 6082.12, 44, 10568.3, 58, 15.2252
280, 4, triangle, attraction, a-b-da, 14, 3, 1, 2, 195, 120, 181, 111, 120, 195, 18626.5, 77, 19113.4, 78, 21642.4, 83, 13.5251
280, 4, triangle, attraction, a-b-da, 5, 1, 1, 3, 132, 58, 135, 60, 60, 135, 7238.23, 48, 5808.8, 43, 7542.96, 49, 9.95855
280, 4, triangle, filler, NA, 999, 999, 1, 4, 164, 146, 173, 141, 64, 76, 39408.1, 112, 32047.4, 101, 4300.84, 37, 15.0252
280, 4, triangle, filler, NA, 999, 999, 1, 5, 103, 153, 81, 159, 85, 157, 22167.1, 84, 14957.1, 69, 17203.4, 74, 10.7921
280, 4, triangle, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 153, 83, 90, 165, 13273.2, 65, 12469, 63, 23235.2, 86, 11.4584
280, 4, triangle, attraction, a-b-db, 2, 3, 1, 7, 120, 195, 119, 193, 195, 120, 30171.9, 98, 27171.6, 93, 30790.7, 99, 11.425
280, 4, triangle, attraction, a-b-da, 9, 3, 1, 8, 195, 120, 186, 114, 120, 195, 28352.9, 95, 26590.4, 92, 37325.3, 109, 11.1251
280, 4, triangle, filler, NA, 999, 999, 1, 9, 60, 189, 111, 90, 190, 94, 15393.8, 70, 14526.7, 68, 33979.5, 104, 12.9919
280, 4, triangle, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 195, 120, 120, 195, 30790.7, 99, 26015.5, 91, 35968.1, 107, 10.0586
280, 4, triangle, filler, NA, 999, 999, 1, 11, 139, 106, 58, 84, 120, 150, 17671.5, 75, 6939.78, 47, 38013.3, 110, 10.2251
280, 4, triangle, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 165, 90, 90, 165, 19606.7, 79, 20612, 81, 23235.2, 86, 9.69185
280, 4, triangle, filler, NA, 999, 999, 1, 13, 71, 102, 174, 107, 156, 110, 6647.61, 46, 20106.2, 80, 24884.6, 89, 14.3918
280, 4, triangle, attraction, a-b-db, 9, 2, 1, 14, 90, 165, 86, 157, 165, 90, 19606.7, 79, 18145.8, 76, 17671.5, 75, 12.7585
280, 4, triangle, filler, NA, 999, 999, 1, 15, 143, 132, 96, 148, 143, 77, 23235.2, 86, 13273.2, 65, 14957.1, 69, 12.0585
280, 4, triangle, filler, NA, 999, 999, 1, 16, 165, 56, 70, 94, 141, 71, 14526.7, 68, 9852.03, 56, 19606.7, 79, 9.29188
280, 4, triangle, attraction, a-b-db, 5, 2, 1, 17, 90, 165, 88, 161, 165, 90, 17671.5, 75, 13684.8, 66, 16741.5, 73, 12.2585
280, 4, triangle, filler, NA, 999, 999, 1, 18, 136, 96, 62, 125, 145, 113, 13684.8, 66, 7238.23, 48, 27171.6, 93, 13.9918
280, 4, triangle, attraction, a-b-da, 2, 3, 1, 19, 120, 195, 195, 120, 193, 119, 37325.3, 109, 32047.4, 101, 33979.5, 104, 13.9918
280, 4, triangle, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 111, 181, 195, 120, 31415.9, 100, 32685.1, 102, 35298.9, 106, 11.2921
280, 4, triangle, catch, NA, 999, 999, 1, 21, 101, 94, 164, 151, 114, 81, 13684.8, 66, 30171.9, 98, 14957.1, 69, 14.3584
280, 4, triangle, attraction, a-b-da, 9, 2, 1, 22, 165, 90, 157, 86, 90, 165, 16286, 72, 15836.8, 71, 15393.8, 70, 9.99192
280, 4, triangle, attraction, a-b-db, 9, 1, 1, 23, 60, 135, 57, 129, 135, 60, 9852.03, 56, 8494.87, 52, 11309.7, 60, 9.15855
280, 4, triangle, attraction, a-b-da, 5, 2, 1, 24, 90, 165, 165, 90, 161, 88, 18626.5, 77, 15393.8, 70, 19113.4, 78, 10.3919
280, 4, triangle, filler, NA, 999, 999, 1, 25, 158, 117, 150, 166, 142, 186, 34636.1, 105, 35968.1, 107, 40115, 113, 11.2919
280, 4, triangle, filler, NA, 999, 999, 1, 26, 121, 120, 85, 174, 111, 79, 18145.8, 76, 23778.7, 87, 16741.5, 73, 9.52516
280, 4, triangle, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 135, 60, 60, 135, 10935.9, 59, 11309.7, 60, 14102.6, 67, 11.6252
280, 4, triangle, attraction, a-b-da, 5, 3, 1, 28, 195, 120, 190, 117, 120, 195, 30171.9, 98, 21642.4, 83, 32047.4, 101, 10.0919
280, 4, triangle, filler, NA, 999, 999, 1, 29, 148, 181, 82, 102, 118, 111, 26590.4, 92, 5808.8, 43, 15393.8, 70, 16.6585
