sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
283, 2, horizontal, practice, NA, 999, 999, 0, 1, 87, 181, 146, 163, 117, 140, 31415.9, 100, 51471.9, 128, 20612, 81, 30.9178
283, 2, horizontal, practice, NA, 999, 999, 0, 2, 110, 64, 102, 155, 91, 58, 33979.5, 104, 65144, 144, 16741.5, 73, 25.9499
283, 2, horizontal, practice, NA, 999, 999, 0, 3, 135, 165, 188, 165, 123, 76, 10568.3, 58, 33979.5, 104, 3631.68, 34, 8.99467
283, 2, horizontal, calibration, NA, 999, 999, 1, 1, 64, 109, 83, 80, 97, 151, 5026.55, 40, 6647.61, 46, 20106.2, 80, 22.8325
283, 2, horizontal, calibration, NA, 999, 999, 1, 2, 164, 186, 107, 73, 183, 147, 65144, 144, 13684.8, 66, 61575.2, 140, 9.16121
283, 2, horizontal, calibration, NA, 999, 999, 1, 3, 171, 144, 142, 129, 147, 173, 34636.1, 105, 24884.6, 89, 33329.2, 103, 7.54404
283, 2, horizontal, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 114, 186, 120, 195, 28952.9, 96, 12076.3, 62, 8494.87, 52, 20.2648
283, 2, horizontal, attraction, a-b-da, 9, 3, 1, 2, 120, 195, 195, 120, 186, 114, 28952.9, 96, 52279.2, 129, 45996.1, 121, 14.9464
283, 2, horizontal, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 60, 135, 125, 56, 38013.3, 110, 16286, 72, 32685.1, 102, 12.9628
283, 2, horizontal, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 195, 120, 117, 190, 24328.5, 88, 58964.6, 137, 28352.9, 95, 9.46157
283, 2, horizontal, filler, NA, 999, 999, 1, 5, 94, 69, 172, 172, 79, 83, 39408.1, 112, 65144, 144, 23235.2, 86, 4.62685
283, 2, horizontal, catch, NA, 999, 999, 1, 6, 121, 74, 154, 161, 70, 125, 41547.6, 115, 65144, 144, 37325.3, 109, 3.60977
283, 2, horizontal, filler, NA, 999, 999, 1, 7, 75, 190, 143, 104, 65, 187, 8824.73, 53, 65144, 144, 7542.96, 49, 4.32653
283, 2, horizontal, filler, NA, 999, 999, 1, 8, 190, 186, 185, 178, 179, 77, 43743.5, 118, 47529.2, 123, 21642.4, 83, 3.85965
283, 2, horizontal, attraction, a-b-da, 2, 1, 1, 9, 134, 59, 60, 135, 135, 60, 16741.5, 73, 35298.9, 106, 3216.99, 32, 7.59394
283, 2, horizontal, attraction, a-b-da, 5, 2, 1, 10, 90, 165, 161, 88, 165, 90, 4300.84, 37, 14526.7, 68, 32047.4, 101, 6.07721
283, 2, horizontal, attraction, a-b-db, 9, 2, 1, 11, 165, 90, 90, 165, 86, 157, 36643.5, 108, 28352.9, 95, 28352.9, 95, 6.16038
283, 2, horizontal, filler, NA, 999, 999, 1, 12, 193, 109, 144, 145, 171, 62, 19606.7, 79, 14957.1, 69, 17671.5, 75, 8.39439
283, 2, horizontal, filler, NA, 999, 999, 1, 13, 193, 183, 107, 78, 76, 107, 40828.1, 114, 14102.6, 67, 12868, 64, 33.8524
283, 2, horizontal, attraction, a-b-db, 2, 1, 1, 14, 59, 134, 60, 135, 135, 60, 12076.3, 62, 16741.5, 73, 45238.9, 120, 8.19439
283, 2, horizontal, attraction, a-b-da, 14, 3, 1, 15, 120, 195, 195, 120, 181, 111, 28952.9, 96, 45996.1, 121, 43743.5, 118, 16.797
283, 2, horizontal, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 135, 60, 60, 135, 7542.96, 49, 33329.2, 103, 8824.73, 53, 8.71156
283, 2, horizontal, filler, NA, 999, 999, 1, 17, 153, 78, 150, 103, 154, 138, 23235.2, 86, 65144, 144, 59828.5, 138, 20.4818
283, 2, horizontal, attraction, a-b-db, 2, 3, 1, 18, 120, 195, 195, 120, 119, 193, 11309.7, 60, 18626.5, 77, 12076.3, 62, 44.8724
283, 2, horizontal, filler, NA, 999, 999, 1, 19, 141, 79, 193, 188, 112, 157, 7238.23, 48, 22698, 85, 10568.3, 58, 4.5936
283, 2, horizontal, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 120, 195, 195, 120, 27171.6, 93, 27759.1, 94, 28952.9, 96, 14.1462
283, 2, horizontal, filler, NA, 999, 999, 1, 21, 122, 162, 70, 76, 75, 169, 48305.1, 124, 22167.1, 84, 45238.9, 120, 4.89329
283, 2, horizontal, filler, NA, 999, 999, 1, 22, 147, 191, 129, 110, 73, 92, 65144, 144, 13684.8, 66, 2123.72, 26, 6.49377
283, 2, horizontal, attraction, a-b-db, 14, 2, 1, 23, 83, 153, 165, 90, 90, 165, 14526.7, 68, 30790.7, 99, 14102.6, 67, 18.3639
283, 2, horizontal, attraction, a-b-da, 2, 2, 1, 24, 163, 89, 165, 90, 90, 165, 21642.4, 83, 22167.1, 84, 14957.1, 69, 13.5133
283, 2, horizontal, attraction, a-b-db, 5, 1, 1, 25, 60, 135, 58, 132, 135, 60, 18626.5, 77, 20106.2, 80, 32047.4, 101, 23.399
283, 2, horizontal, attraction, a-b-da, 5, 1, 1, 26, 135, 60, 132, 58, 60, 135, 14957.1, 69, 15393.8, 70, 14957.1, 69, 8.44453
283, 2, horizontal, filler, NA, 999, 999, 1, 27, 172, 78, 188, 61, 133, 171, 21124.1, 82, 11309.7, 60, 37325.3, 109, 7.07758
283, 2, horizontal, attraction, a-b-db, 5, 2, 1, 28, 165, 90, 88, 161, 90, 165, 30171.9, 98, 21124.1, 82, 12469, 63, 3.65954
283, 2, horizontal, filler, NA, 999, 999, 1, 29, 71, 175, 76, 103, 131, 122, 21642.4, 83, 12868, 64, 10568.3, 58, 9.99473
283, 2, horizontal, attraction, a-b-db, 14, 3, 1, 30, 111, 181, 195, 120, 120, 195, 20106.2, 80, 43743.5, 118, 21642.4, 83, 6.22748
283, 2, horizontal, attraction, a-b-da, 9, 2, 1, 31, 165, 90, 90, 165, 157, 86, 33329.2, 103, 14526.7, 68, 30790.7, 99, 7.76118
283, 2, horizontal, filler, NA, 999, 999, 1, 32, 169, 131, 122, 147, 126, 177, 38707.6, 111, 23235.2, 86, 18145.8, 76, 7.37753
283, 2, horizontal, attraction, a-b-da, 5, 3, 1, 33, 190, 117, 195, 120, 120, 195, 22167.1, 84, 31415.9, 100, 24884.6, 89, 5.09336
283, 2, horizontal, attraction, a-b-db, 2, 2, 1, 34, 165, 90, 89, 163, 90, 165, 20612, 81, 15393.8, 70, 26590.4, 92, 5.16021
283, 2, horizontal, attraction, a-b-db, 9, 1, 1, 35, 57, 129, 60, 135, 135, 60, 35298.9, 106, 30171.9, 98, 33329.2, 103, 14.7298
283, 2, horizontal, catch, NA, 999, 999, 1, 36, 112, 83, 140, 175, 95, 100, 9160.88, 54, 53912.9, 131, 15836.8, 71, 3.64273
283, 2, horizontal, attraction, a-b-da, 9, 1, 1, 37, 129, 57, 135, 60, 60, 135, 36643.5, 108, 56410.4, 134, 39408.1, 112, 4.14344
283, 2, horizontal, attraction, a-b-da, 14, 2, 1, 38, 165, 90, 153, 83, 90, 165, 13273.2, 65, 20106.2, 80, 10207, 57, 5.46009
283, 2, horizontal, filler, NA, 999, 999, 1, 39, 100, 172, 183, 76, 75, 73, 13684.8, 66, 19113.4, 78, 32047.4, 101, 5.19354
283, 2, horizontal, filler, NA, 999, 999, 1, 40, 132, 71, 81, 121, 81, 136, 23778.7, 87, 10207, 57, 6939.78, 47, 8.22777
283, 2, horizontal, calibration, NA, 999, 999, 2, 1, 161, 178, 83, 58, 84, 88, 24884.6, 89, 9160.88, 54, 9852.03, 56, 8.59475
283, 2, horizontal, calibration, NA, 999, 999, 2, 2, 80, 59, 133, 78, 105, 114, 15836.8, 71, 19606.7, 79, 9160.88, 54, 7.91116
283, 2, horizontal, calibration, NA, 999, 999, 2, 3, 106, 60, 133, 58, 103, 180, 10935.9, 59, 21124.1, 82, 21124.1, 82, 5.81028
283, 2, horizontal, attraction, a-b-db, 14, 2, 2, 1, 90, 165, 165, 90, 83, 153, 20106.2, 80, 38013.3, 110, 17671.5, 75, 6.11068
283, 2, horizontal, filler, NA, 999, 999, 2, 2, 88, 183, 96, 98, 98, 117, 30171.9, 98, 30790.7, 99, 32047.4, 101, 3.89318
283, 2, horizontal, attraction, a-b-da, 9, 3, 2, 3, 120, 195, 186, 114, 195, 120, 16741.5, 73, 50670.7, 127, 43743.5, 118, 5.42724
283, 2, horizontal, attraction, a-b-da, 2, 3, 2, 4, 195, 120, 120, 195, 193, 119, 40828.1, 114, 19606.7, 79, 10207, 57, 5.99376
283, 2, horizontal, catch, NA, 999, 999, 2, 5, 163, 152, 82, 113, 110, 85, 53912.9, 131, 33329.2, 103, 21124.1, 82, 6.22745
283, 2, horizontal, filler, NA, 999, 999, 2, 6, 102, 103, 63, 150, 87, 112, 6361.73, 45, 40115, 113, 65144, 144, 3.54271
283, 2, horizontal, filler, NA, 999, 999, 2, 7, 128, 80, 192, 144, 137, 56, 21124.1, 82, 52279.2, 129, 9160.88, 54, 5.44382
283, 2, horizontal, attraction, a-b-da, 14, 1, 2, 8, 135, 60, 60, 135, 125, 56, 15836.8, 71, 65144, 144, 18145.8, 76, 5.34372
283, 2, horizontal, filler, NA, 999, 999, 2, 9, 171, 96, 146, 188, 181, 123, 13273.2, 65, 42273.3, 116, 58964.6, 137, 8.82776
283, 2, horizontal, attraction, a-b-db, 2, 3, 2, 10, 119, 193, 195, 120, 120, 195, 30171.9, 98, 65144, 144, 22698, 85, 7.92758
283, 2, horizontal, filler, NA, 999, 999, 2, 11, 174, 170, 140, 85, 71, 178, 65144, 144, 40115, 113, 30171.9, 98, 6.32704
283, 2, horizontal, attraction, a-b-da, 5, 2, 2, 12, 165, 90, 161, 88, 90, 165, 54739.1, 132, 51471.9, 128, 27759.1, 94, 6.41085
283, 2, horizontal, attraction, a-b-db, 5, 2, 2, 13, 88, 161, 90, 165, 165, 90, 20106.2, 80, 19113.4, 78, 55571.6, 133, 7.37741
283, 2, horizontal, attraction, a-b-db, 2, 2, 2, 14, 90, 165, 89, 163, 165, 90, 21642.4, 83, 21642.4, 83, 39408.1, 112, 6.4937
283, 2, horizontal, catch, NA, 999, 999, 2, 15, 85, 110, 180, 135, 135, 60, 30790.7, 99, 43743.5, 118, 27759.1, 94, 5.1098
283, 2, horizontal, filler, NA, 999, 999, 2, 16, 131, 61, 89, 58, 79, 131, 65144, 144, 28352.9, 95, 15393.8, 70, 5.6106
283, 2, horizontal, attraction, a-b-db, 5, 1, 2, 17, 60, 135, 135, 60, 58, 132, 38013.3, 110, 65144, 144, 28352.9, 95, 4.20985
283, 2, horizontal, attraction, a-b-da, 9, 2, 2, 18, 157, 86, 165, 90, 90, 165, 28352.9, 95, 53912.9, 131, 15836.8, 71, 4.7431
283, 2, horizontal, filler, NA, 999, 999, 2, 19, 183, 104, 90, 178, 153, 130, 65144, 144, 37325.3, 109, 59828.5, 138, 4.11014
283, 2, horizontal, attraction, a-b-db, 9, 1, 2, 20, 60, 135, 135, 60, 57, 129, 28352.9, 95, 60698.7, 139, 25446.9, 90, 6.0271
283, 2, horizontal, filler, NA, 999, 999, 2, 21, 92, 139, 134, 156, 58, 63, 24884.6, 89, 22167.1, 84, 5541.77, 42, 4.42652
283, 2, horizontal, filler, NA, 999, 999, 2, 22, 72, 110, 148, 123, 132, 71, 29559.2, 97, 65144, 144, 15836.8, 71, 4.17648
283, 2, horizontal, filler, NA, 999, 999, 2, 23, 170, 76, 161, 183, 125, 77, 36643.5, 108, 65144, 144, 19113.4, 78, 3.52599
283, 2, horizontal, attraction, a-b-db, 14, 1, 2, 24, 135, 60, 56, 125, 60, 135, 37325.3, 109, 22167.1, 84, 22167.1, 84, 6.05992
283, 2, horizontal, attraction, a-b-db, 9, 2, 2, 25, 90, 165, 165, 90, 86, 157, 32685.1, 102, 65144, 144, 30171.9, 98, 5.07675
283, 2, horizontal, attraction, a-b-da, 2, 2, 2, 26, 165, 90, 163, 89, 90, 165, 38013.3, 110, 40828.1, 114, 8824.73, 53, 5.49341
283, 2, horizontal, attraction, a-b-db, 14, 3, 2, 27, 195, 120, 120, 195, 111, 181, 65144, 144, 29559.2, 97, 19113.4, 78, 4.67659
283, 2, horizontal, attraction, a-b-db, 9, 3, 2, 28, 195, 120, 114, 186, 120, 195, 65144, 144, 21124.1, 82, 23235.2, 86, 5.25994
283, 2, horizontal, filler, NA, 999, 999, 2, 29, 117, 84, 82, 164, 178, 94, 9160.88, 54, 35968.1, 107, 65144, 144, 7.74453
283, 2, horizontal, attraction, a-b-da, 5, 3, 2, 30, 120, 195, 195, 120, 190, 117, 30790.7, 99, 56410.4, 134, 45238.9, 120, 10.6286
283, 2, horizontal, attraction, a-b-da, 5, 1, 2, 31, 60, 135, 132, 58, 135, 60, 6939.78, 47, 47529.2, 123, 39408.1, 112, 6.01029
283, 2, horizontal, attraction, a-b-db, 2, 1, 2, 32, 59, 134, 60, 135, 135, 60, 16286, 72, 16286, 72, 38707.6, 111, 7.17753
283, 2, horizontal, attraction, a-b-da, 2, 1, 2, 33, 135, 60, 134, 59, 60, 135, 20612, 81, 14102.6, 67, 10568.3, 58, 5.42674
283, 2, horizontal, filler, NA, 999, 999, 2, 34, 110, 59, 174, 92, 150, 100, 13684.8, 66, 30790.7, 99, 22698, 85, 4.44313
283, 2, horizontal, filler, NA, 999, 999, 2, 35, 92, 159, 166, 118, 88, 95, 24328.5, 88, 42273.3, 116, 18145.8, 76, 5.21033
283, 2, horizontal, attraction, a-b-da, 14, 2, 2, 36, 153, 83, 90, 165, 165, 90, 43005.3, 117, 18145.8, 76, 40115, 113, 8.1941
283, 2, horizontal, filler, NA, 999, 999, 2, 37, 173, 195, 160, 117, 180, 89, 63347.1, 142, 43005.3, 117, 34636.1, 105, 7.27745
283, 2, horizontal, attraction, a-b-da, 9, 1, 2, 38, 129, 57, 60, 135, 135, 60, 20106.2, 80, 15393.8, 70, 20106.2, 80, 13.6462
283, 2, horizontal, attraction, a-b-da, 14, 3, 2, 39, 195, 120, 120, 195, 181, 111, 65144, 144, 28352.9, 95, 64242.4, 143, 5.72683
283, 2, horizontal, attraction, a-b-db, 5, 3, 2, 40, 117, 190, 120, 195, 195, 120, 39408.1, 112, 30790.7, 99, 65144, 144, 12.6296
283, 2, horizontal, calibration, NA, 999, 999, 3, 1, 74, 152, 157, 72, 111, 118, 30171.9, 98, 51471.9, 128, 28352.9, 95, 5.22678
283, 2, horizontal, calibration, NA, 999, 999, 3, 2, 173, 148, 84, 128, 96, 154, 61575.2, 140, 41547.6, 115, 27759.1, 94, 6.54355
283, 2, horizontal, calibration, NA, 999, 999, 3, 3, 147, 118, 94, 137, 110, 167, 19606.7, 79, 10207, 57, 11309.7, 60, 6.37722
283, 2, horizontal, catch, NA, 999, 999, 3, 1, 102, 93, 102, 93, 166, 149, 15393.8, 70, 16741.5, 73, 56410.4, 134, 4.25987
283, 2, horizontal, filler, NA, 999, 999, 3, 2, 155, 58, 79, 162, 142, 75, 14526.7, 68, 15836.8, 71, 52279.2, 129, 4.20946
283, 2, horizontal, attraction, a-b-da, 9, 2, 3, 3, 165, 90, 90, 165, 157, 86, 44488.1, 119, 24884.6, 89, 33979.5, 104, 15.9803
283, 2, horizontal, attraction, a-b-da, 14, 1, 3, 4, 60, 135, 125, 56, 135, 60, 28952.9, 96, 40828.1, 114, 48305.1, 124, 4.9933
283, 2, horizontal, attraction, a-b-db, 9, 1, 3, 5, 135, 60, 60, 135, 57, 129, 60698.7, 139, 32685.1, 102, 33979.5, 104, 4.70987
283, 2, horizontal, filler, NA, 999, 999, 3, 6, 192, 107, 168, 128, 119, 175, 43005.3, 117, 46759.5, 122, 43743.5, 118, 4.07662
283, 2, horizontal, attraction, a-b-db, 9, 2, 3, 7, 86, 157, 90, 165, 165, 90, 33329.2, 103, 24328.5, 88, 47529.2, 123, 3.89275
