sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
487, 5, horizontal, practice, NA, 999, 999, 0, 1, 139, 168, 69, 60, 180, 156, 14526.7, 68, 5281.02, 41, 39408.1, 112, 14.4252
487, 5, horizontal, practice, NA, 999, 999, 0, 2, 122, 177, 149, 104, 159, 185, 22167.1, 84, 20106.2, 80, 40828.1, 114, 13.7251
487, 5, horizontal, practice, NA, 999, 999, 0, 3, 172, 161, 130, 194, 85, 124, 32047.4, 101, 36643.5, 108, 19113.4, 78, 13.4918
487, 5, horizontal, calibration, NA, 999, 999, 1, 1, 187, 78, 103, 195, 66, 156, 21124.1, 82, 23778.7, 87, 17671.5, 75, 19.1585
487, 5, horizontal, calibration, NA, 999, 999, 1, 2, 76, 167, 162, 176, 125, 62, 8171.28, 51, 19113.4, 78, 10207, 57, 10.7254
487, 5, horizontal, calibration, NA, 999, 999, 1, 3, 158, 175, 60, 157, 190, 82, 29559.2, 97, 15393.8, 70, 21124.1, 82, 11.8585
487, 5, horizontal, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 165, 90, 163, 89, 24884.6, 89, 26590.4, 92, 32047.4, 101, 11.7252
487, 5, horizontal, attraction, a-b-db, 9, 3, 1, 2, 120, 195, 195, 120, 114, 186, 32047.4, 101, 32685.1, 102, 31415.9, 100, 10.825
487, 5, horizontal, attraction, a-b-da, 2, 3, 1, 3, 193, 119, 120, 195, 195, 120, 24328.5, 88, 26590.4, 92, 26590.4, 92, 12.4919
487, 5, horizontal, catch, NA, 999, 999, 1, 4, 102, 93, 132, 183, 101, 94, 10935.9, 59, 38013.3, 110, 9852.03, 56, 14.1253
487, 5, horizontal, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 195, 120, 117, 190, 25446.9, 90, 40115, 113, 23235.2, 86, 11.9918
487, 5, horizontal, filler, NA, 999, 999, 1, 6, 182, 86, 173, 177, 119, 187, 21124.1, 82, 45238.9, 120, 27759.1, 94, 13.2251
487, 5, horizontal, filler, NA, 999, 999, 1, 7, 141, 142, 111, 142, 114, 164, 27759.1, 94, 19113.4, 78, 26015.5, 91, 15.125
487, 5, horizontal, attraction, a-b-db, 2, 2, 1, 8, 89, 163, 165, 90, 90, 165, 23235.2, 86, 31415.9, 100, 26015.5, 91, 12.2252
487, 5, horizontal, attraction, a-b-db, 14, 3, 1, 9, 111, 181, 120, 195, 195, 120, 36643.5, 108, 41547.6, 115, 42273.3, 116, 18.9918
487, 5, horizontal, attraction, a-b-da, 5, 2, 1, 10, 165, 90, 90, 165, 161, 88, 33329.2, 103, 27759.1, 94, 31415.9, 100, 16.2585
487, 5, horizontal, attraction, a-b-da, 2, 1, 1, 11, 135, 60, 60, 135, 134, 59, 25446.9, 90, 20612, 81, 26015.5, 91, 12.9251
487, 5, horizontal, attraction, a-b-da, 5, 3, 1, 12, 120, 195, 190, 117, 195, 120, 40115, 113, 41547.6, 115, 42273.3, 116, 16.8918
487, 5, horizontal, filler, NA, 999, 999, 1, 13, 165, 68, 90, 144, 63, 171, 23778.7, 87, 20612, 81, 35968.1, 107, 10.5919
487, 5, horizontal, attraction, a-b-da, 14, 3, 1, 14, 195, 120, 181, 111, 120, 195, 37325.3, 109, 38013.3, 110, 33329.2, 103, 15.4918
487, 5, horizontal, filler, NA, 999, 999, 1, 15, 148, 132, 159, 86, 117, 82, 32685.1, 102, 25446.9, 90, 13273.2, 65, 11.3918
487, 5, horizontal, filler, NA, 999, 999, 1, 16, 68, 133, 151, 176, 64, 79, 18145.8, 76, 46759.5, 122, 10935.9, 59, 8.22513
487, 5, horizontal, attraction, a-b-da, 14, 2, 1, 17, 165, 90, 90, 165, 153, 83, 20612, 81, 20106.2, 80, 20106.2, 80, 8.92516
