sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
407, 1, horizontal, practice, NA, 999, 999, 0, 1, 96, 179, 62, 191, 88, 127, 28952.9, 96, 12868, 64, 21124.1, 82, 57.5264
407, 1, horizontal, practice, NA, 999, 999, 0, 2, 119, 193, 101, 172, 118, 191, 18145.8, 76, 15836.8, 71, 27759.1, 94, 40.1044
407, 1, horizontal, practice, NA, 999, 999, 0, 3, 98, 139, 135, 186, 156, 169, 12469, 63, 26015.5, 91, 32047.4, 101, 49.4243
407, 1, horizontal, calibration, NA, 999, 999, 1, 1, 99, 141, 189, 56, 86, 126, 10568.3, 58, 32685.1, 102, 17671.5, 75, 42.7383
407, 1, horizontal, calibration, NA, 999, 999, 1, 2, 158, 56, 92, 169, 122, 178, 22698, 85, 11689.9, 61, 27759.1, 94, 43.7387
407, 1, horizontal, calibration, NA, 999, 999, 1, 3, 71, 175, 127, 195, 173, 147, 13684.8, 66, 25446.9, 90, 39408.1, 112, 31.418
407, 1, horizontal, attraction, a-b-db, 14, 3, 1, 1, 120, 195, 195, 120, 111, 181, 32047.4, 101, 46759.5, 122, 22167.1, 84, 61.7109
407, 1, horizontal, attraction, a-b-da, 5, 2, 1, 2, 90, 165, 161, 88, 165, 90, 21124.1, 82, 38013.3, 110, 37325.3, 109, 33.7854
407, 1, horizontal, attraction, a-b-da, 5, 3, 1, 3, 195, 120, 120, 195, 190, 117, 43005.3, 117, 22167.1, 84, 40115, 113, 63.4283
407, 1, horizontal, catch, NA, 999, 999, 1, 4, 158, 157, 113, 82, 90, 105, 28352.9, 95, 12469, 63, 5541.77, 42, 31.5354
407, 1, horizontal, filler, NA, 999, 999, 1, 5, 82, 82, 166, 76, 158, 68, 10568.3, 58, 26015.5, 91, 19113.4, 78, 31.5017
407, 1, horizontal, filler, NA, 999, 999, 1, 6, 87, 189, 135, 135, 129, 189, 19113.4, 78, 30790.7, 99, 40828.1, 114, 40.304
407, 1, horizontal, filler, NA, 999, 999, 1, 7, 77, 102, 125, 153, 77, 129, 12076.3, 62, 27171.6, 93, 22167.1, 84, 28.2168
407, 1, horizontal, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 135, 60, 59, 134, 17671.5, 75, 28952.9, 96, 15393.8, 70, 30.9346
407, 1, horizontal, filler, NA, 999, 999, 1, 9, 67, 89, 146, 160, 172, 130, 7238.23, 48, 30790.7, 99, 48305.1, 124, 22.1984
407, 1, horizontal, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 135, 60, 132, 58, 13273.2, 65, 24884.6, 89, 21642.4, 83, 25.7832
407, 1, horizontal, attraction, a-b-db, 9, 2, 1, 11, 165, 90, 86, 157, 90, 165, 26590.4, 92, 16286, 72, 19113.4, 78, 26.95
407, 1, horizontal, attraction, a-b-da, 2, 2, 1, 12, 90, 165, 165, 90, 163, 89, 17203.4, 74, 29559.2, 97, 26015.5, 91, 44.7225
407, 1, horizontal, filler, NA, 999, 999, 1, 13, 69, 95, 91, 154, 127, 154, 10568.3, 58, 15836.8, 71, 26590.4, 92, 23.483
407, 1, horizontal, attraction, a-b-db, 14, 2, 1, 14, 83, 153, 165, 90, 90, 165, 21124.1, 82, 33979.5, 104, 16286, 72, 27.1334
407, 1, horizontal, attraction, a-b-db, 2, 2, 1, 15, 89, 163, 90, 165, 165, 90, 18626.5, 77, 21124.1, 82, 28952.9, 96, 32.0352
407, 1, horizontal, filler, NA, 999, 999, 1, 16, 131, 184, 101, 106, 144, 170, 25446.9, 90, 14102.6, 67, 30790.7, 99, 31.8184
407, 1, horizontal, filler, NA, 999, 999, 1, 17, 139, 115, 69, 195, 69, 83, 19606.7, 79, 13273.2, 65, 4778.36, 39, 17.7637
407, 1, horizontal, filler, NA, 999, 999, 1, 18, 191, 139, 93, 166, 143, 114, 33329.2, 103, 11689.9, 61, 20612, 81, 27.7338
407, 1, horizontal, attraction, a-b-da, 14, 1, 1, 19, 60, 135, 125, 56, 135, 60, 12076.3, 62, 24328.5, 88, 31415.9, 100, 22.6654
407, 1, horizontal, attraction, a-b-db, 9, 3, 1, 20, 114, 186, 195, 120, 120, 195, 24328.5, 88, 44488.1, 119, 22698, 85, 18.9142
407, 1, horizontal, attraction, a-b-da, 9, 1, 1, 21, 135, 60, 129, 57, 60, 135, 13273.2, 65, 12868, 64, 7542.96, 49, 20.298
407, 1, horizontal, attraction, a-b-da, 9, 3, 1, 22, 120, 195, 186, 114, 195, 120, 24328.5, 88, 39408.1, 112, 45996.1, 121, 21.7652
407, 1, horizontal, filler, NA, 999, 999, 1, 23, 92, 181, 128, 171, 58, 92, 18145.8, 76, 23778.7, 87, 4778.36, 39, 18.8975
407, 1, horizontal, attraction, a-b-db, 5, 3, 1, 24, 120, 195, 117, 190, 195, 120, 21124.1, 82, 18626.5, 77, 41547.6, 115, 20.8817
407, 1, horizontal, filler, NA, 999, 999, 1, 25, 85, 91, 129, 126, 96, 110, 8494.87, 52, 19606.7, 79, 13273.2, 65, 26.6502
407, 1, horizontal, attraction, a-b-da, 2, 3, 1, 26, 193, 119, 120, 195, 195, 120, 32685.1, 102, 23235.2, 86, 32685.1, 102, 25.2161
407, 1, horizontal, filler, NA, 999, 999, 1, 27, 72, 88, 92, 70, 82, 153, 4536.46, 38, 6361.73, 45, 8494.87, 52, 17.1971
407, 1, horizontal, attraction, a-b-db, 5, 2, 1, 28, 90, 165, 165, 90, 88, 161, 15393.8, 70, 27171.6, 93, 16286, 72, 16.2803
407, 1, horizontal, attraction, a-b-da, 14, 3, 1, 29, 181, 111, 195, 120, 120, 195, 30171.9, 98, 38707.6, 111, 24884.6, 89, 43.1385
407, 1, horizontal, catch, NA, 999, 999, 1, 30, 175, 140, 74, 121, 124, 71, 30790.7, 99, 12076.3, 62, 20106.2, 80, 16.0467
407, 1, horizontal, attraction, a-b-da, 2, 1, 1, 31, 60, 135, 135, 60, 134, 59, 13273.2, 65, 26590.4, 92, 23235.2, 86, 15.4967
407, 1, horizontal, attraction, a-b-da, 9, 2, 1, 32, 157, 86, 165, 90, 90, 165, 24328.5, 88, 27759.1, 94, 13684.8, 66, 18.214
407, 1, horizontal, attraction, a-b-db, 5, 1, 1, 33, 135, 60, 60, 135, 58, 132, 20612, 81, 8824.73, 53, 8171.28, 51, 15.2799
407, 1, horizontal, attraction, a-b-da, 14, 2, 1, 34, 153, 83, 165, 90, 90, 165, 17671.5, 75, 18145.8, 76, 8171.28, 51, 15.9802
407, 1, horizontal, attraction, a-b-db, 14, 1, 1, 35, 60, 135, 56, 125, 135, 60, 7238.23, 48, 7238.23, 48, 14957.1, 69, 28.5838
407, 1, horizontal, attraction, a-b-db, 9, 1, 1, 36, 135, 60, 57, 129, 60, 135, 14526.7, 68, 9503.32, 55, 10207, 57, 18.2476
407, 1, horizontal, filler, NA, 999, 999, 1, 37, 112, 124, 164, 96, 194, 111, 13273.2, 65, 22167.1, 84, 27759.1, 94, 16.5799
407, 1, horizontal, filler, NA, 999, 999, 1, 38, 87, 77, 85, 135, 116, 101, 8494.87, 52, 11689.9, 61, 15393.8, 70, 20.9485
407, 1, horizontal, filler, NA, 999, 999, 1, 39, 75, 82, 86, 166, 76, 97, 4300.84, 37, 10935.9, 59, 8494.87, 52, 22.6156
407, 1, horizontal, attraction, a-b-db, 2, 3, 1, 40, 119, 193, 120, 195, 195, 120, 21642.4, 83, 20612, 81, 37325.3, 109, 15.5637
407, 1, horizontal, calibration, NA, 999, 999, 2, 1, 114, 189, 193, 184, 108, 73, 12076.3, 62, 22698, 85, 4071.5, 36, 25.4168
407, 1, horizontal, calibration, NA, 999, 999, 2, 2, 142, 163, 117, 134, 76, 194, 20612, 81, 14526.7, 68, 8171.28, 51, 23.7157
407, 1, horizontal, calibration, NA, 999, 999, 2, 3, 65, 57, 187, 148, 151, 135, 4071.5, 36, 20612, 81, 17671.5, 75, 20.9982
407, 1, horizontal, attraction, a-b-db, 2, 1, 2, 1, 60, 135, 59, 134, 135, 60, 6647.61, 46, 7238.23, 48, 4300.84, 37, 32.302
