sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
163, 5, horizontal, practice, NA, 999, 999, 0, 1, 94, 106, 68, 87, 137, 140, 10935.9, 59, 6647.61, 46, 18626.5, 77, 21.3917
163, 5, horizontal, practice, NA, 999, 999, 0, 2, 95, 84, 106, 98, 60, 156, 13273.2, 65, 15836.8, 71, 19113.4, 78, 18.2917
163, 5, horizontal, practice, NA, 999, 999, 0, 3, 186, 190, 83, 94, 145, 171, 35968.1, 107, 8171.28, 51, 21124.1, 82, 14.5925
163, 5, horizontal, calibration, NA, 999, 999, 1, 1, 56, 176, 85, 167, 143, 149, 11689.9, 61, 13273.2, 65, 24884.6, 89, 22.025
163, 5, horizontal, calibration, NA, 999, 999, 1, 2, 152, 91, 150, 104, 106, 139, 12469, 63, 16286, 72, 13684.8, 66, 14.5252
163, 5, horizontal, calibration, NA, 999, 999, 1, 3, 85, 75, 178, 171, 125, 66, 6647.61, 46, 31415.9, 100, 15393.8, 70, 10.1585
163, 5, horizontal, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 90, 165, 88, 161, 10568.3, 58, 12076.3, 62, 13273.2, 65, 16.6918
163, 5, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 195, 120, 120, 195, 15836.8, 71, 14526.7, 68, 14957.1, 69, 13.0918
163, 5, horizontal, attraction, a-b-db, 2, 2, 1, 3, 165, 90, 89, 163, 90, 165, 15393.8, 70, 14102.6, 67, 10935.9, 59, 13.1585
163, 5, horizontal, filler, NA, 999, 999, 1, 4, 134, 120, 152, 90, 78, 92, 22167.1, 84, 18145.8, 76, 9852.03, 56, 12.1918
163, 5, horizontal, filler, NA, 999, 999, 1, 5, 162, 78, 107, 93, 133, 136, 12868, 64, 12076.3, 62, 19113.4, 78, 12.5585
163, 5, horizontal, attraction, a-b-db, 5, 1, 1, 6, 58, 132, 60, 135, 135, 60, 7853.98, 50, 8494.87, 52, 10207, 57, 13.6917
163, 5, horizontal, attraction, a-b-db, 14, 1, 1, 7, 135, 60, 60, 135, 56, 125, 8494.87, 52, 7542.96, 49, 10207, 57, 10.5919
163, 5, horizontal, filler, NA, 999, 999, 1, 8, 57, 111, 86, 84, 178, 68, 8494.87, 52, 10935.9, 59, 17671.5, 75, 39.425
163, 5, horizontal, catch, NA, 999, 999, 1, 9, 138, 177, 71, 124, 99, 96, 23778.7, 87, 8824.73, 53, 13684.8, 66, 12.4252
163, 5, horizontal, attraction, a-b-db, 14, 2, 1, 10, 90, 165, 165, 90, 83, 153, 14526.7, 68, 17671.5, 75, 14957.1, 69, 14.2585
163, 5, horizontal, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 14957.1, 69, 14102.6, 67, 12076.3, 62, 16.3587
163, 5, horizontal, attraction, a-b-db, 9, 2, 1, 12, 86, 157, 165, 90, 90, 165, 11689.9, 61, 10935.9, 59, 9852.03, 56, 11.5918
163, 5, horizontal, filler, NA, 999, 999, 1, 13, 160, 193, 136, 64, 178, 80, 32685.1, 102, 16286, 72, 16741.5, 73, 10.492
163, 5, horizontal, catch, NA, 999, 999, 1, 14, 152, 163, 86, 109, 89, 106, 32685.1, 102, 9852.03, 56, 8824.73, 53, 14.8252
163, 5, horizontal, filler, NA, 999, 999, 1, 15, 186, 98, 171, 67, 132, 109, 23235.2, 86, 17203.4, 74, 15393.8, 70, 12.5252
163, 5, horizontal, attraction, a-b-db, 2, 1, 1, 16, 135, 60, 60, 135, 59, 134, 12076.3, 62, 10935.9, 59, 11309.7, 60, 11.4919
163, 5, horizontal, attraction, a-b-da, 14, 3, 1, 17, 195, 120, 181, 111, 120, 195, 22167.1, 84, 19113.4, 78, 17671.5, 75, 13.9586
163, 5, horizontal, filler, NA, 999, 999, 1, 18, 89, 117, 131, 62, 94, 76, 8171.28, 51, 13684.8, 66, 5281.02, 41, 14.8919
163, 5, horizontal, attraction, a-b-da, 14, 1, 1, 19, 135, 60, 125, 56, 60, 135, 3216.99, 32, 10207, 57, 5808.8, 43, 12.8251
163, 5, horizontal, filler, NA, 999, 999, 1, 20, 141, 120, 99, 89, 61, 98, 10207, 57, 4536.46, 38, 5026.55, 40, 11.4585
163, 5, horizontal, filler, NA, 999, 999, 1, 21, 84, 72, 194, 111, 167, 142, 3631.68, 34, 9852.03, 56, 18145.8, 76, 9.45857
163, 5, horizontal, attraction, a-b-da, 9, 1, 1, 22, 135, 60, 60, 135, 129, 57, 6082.12, 44, 6361.73, 45, 3848.45, 35, 17.5584
163, 5, horizontal, filler, NA, 999, 999, 1, 23, 193, 90, 141, 182, 145, 97, 11309.7, 60, 11689.9, 61, 5026.55, 40, 14.3251
163, 5, horizontal, filler, NA, 999, 999, 1, 24, 126, 99, 153, 149, 84, 146, 9503.32, 55, 13273.2, 65, 7542.96, 49, 12.2252
163, 5, horizontal, attraction, a-b-da, 5, 2, 1, 25, 165, 90, 161, 88, 90, 165, 3848.45, 35, 6939.78, 47, 6647.61, 46, 23.4584
163, 5, horizontal, attraction, a-b-da, 5, 3, 1, 26, 190, 117, 120, 195, 195, 120, 9160.88, 54, 6939.78, 47, 11689.9, 61, 13.0252
163, 5, horizontal, filler, NA, 999, 999, 1, 27, 165, 57, 149, 128, 177, 156, 5281.02, 41, 8494.87, 52, 15393.8, 70, 12.5585
163, 5, horizontal, attraction, a-b-db, 5, 3, 1, 28, 195, 120, 117, 190, 120, 195, 11309.7, 60, 9160.88, 54, 9852.03, 56, 16.8918
163, 5, horizontal, attraction, a-b-db, 9, 3, 1, 29, 114, 186, 195, 120, 120, 195, 8494.87, 52, 6939.78, 47, 6647.61, 46, 8.99244
163, 5, horizontal, attraction, a-b-da, 2, 1, 1, 30, 134, 59, 135, 60, 60, 135, 3848.45, 35, 5281.02, 41, 5808.8, 43, 9.5919
163, 5, horizontal, attraction, a-b-da, 2, 3, 1, 31, 120, 195, 195, 120, 193, 119, 10568.3, 58, 10568.3, 58, 8824.73, 53, 9.42519
163, 5, horizontal, attraction, a-b-da, 2, 2, 1, 32, 163, 89, 165, 90, 90, 165, 4300.84, 37, 8171.28, 51, 6647.61, 46, 11.9918
163, 5, horizontal, attraction, a-b-da, 9, 2, 1, 33, 157, 86, 165, 90, 90, 165, 10207, 57, 7542.96, 49, 8171.28, 51, 13.1584
163, 5, horizontal, attraction, a-b-db, 2, 3, 1, 34, 120, 195, 195, 120, 119, 193, 6647.61, 46, 12469, 63, 12868, 64, 10.6252
163, 5, horizontal, attraction, a-b-da, 5, 1, 1, 35, 132, 58, 60, 135, 135, 60, 8171.28, 51, 8824.73, 53, 8171.28, 51, 8.19188
163, 5, horizontal, attraction, a-b-da, 9, 3, 1, 36, 195, 120, 120, 195, 186, 114, 10207, 57, 8494.87, 52, 5808.8, 43, 8.72515
163, 5, horizontal, filler, NA, 999, 999, 1, 37, 82, 80, 121, 138, 150, 91, 2827.43, 30, 6361.73, 45, 15836.8, 71, 15.6252
163, 5, horizontal, filler, NA, 999, 999, 1, 38, 165, 120, 114, 115, 183, 58, 12469, 63, 6647.61, 46, 6082.12, 44, 11.7585
163, 5, horizontal, filler, NA, 999, 999, 1, 39, 71, 176, 128, 107, 70, 75, 10207, 57, 10935.9, 59, 3019.07, 31, 11.2586
163, 5, horizontal, attraction, a-b-da, 14, 2, 1, 40, 153, 83, 90, 165, 165, 90, 9503.32, 55, 10568.3, 58, 6939.78, 47, 10.2253
163, 5, horizontal, calibration, NA, 999, 999, 2, 1, 178, 191, 81, 66, 159, 153, 19606.7, 79, 4536.46, 38, 19606.7, 79, 12.9251
163, 5, horizontal, calibration, NA, 999, 999, 2, 2, 146, 139, 97, 195, 166, 126, 26590.4, 92, 18626.5, 77, 23235.2, 86, 9.72517
163, 5, horizontal, calibration, NA, 999, 999, 2, 3, 150, 166, 138, 174, 82, 154, 30171.9, 98, 15836.8, 71, 13273.2, 65, 12.6251
163, 5, horizontal, attraction, a-b-db, 5, 1, 2, 1, 60, 135, 58, 132, 135, 60, 10568.3, 58, 10207, 57, 9160.88, 54, 10.6919
163, 5, horizontal, attraction, a-b-db, 14, 3, 2, 2, 120, 195, 111, 181, 195, 120, 16286, 72, 11689.9, 61, 12076.3, 62, 8.49189
163, 5, horizontal, attraction, a-b-da, 2, 3, 2, 3, 193, 119, 120, 195, 195, 120, 24328.5, 88, 17203.4, 74, 14526.7, 68, 11.0919
163, 5, horizontal, attraction, a-b-da, 2, 2, 2, 4, 90, 165, 165, 90, 163, 89, 22698, 85, 16286, 72, 18626.5, 77, 16.2922
163, 5, horizontal, catch, NA, 999, 999, 2, 5, 131, 184, 115, 80, 86, 109, 22167.1, 84, 10207, 57, 10207, 57, 13.4917
163, 5, horizontal, attraction, a-b-da, 5, 1, 2, 6, 135, 60, 132, 58, 60, 135, 6647.61, 46, 12076.3, 62, 9852.03, 56, 8.0586
163, 5, horizontal, attraction, a-b-db, 2, 1, 2, 7, 59, 134, 60, 135, 135, 60, 12076.3, 62, 8824.73, 53, 9160.88, 54, 8.29188
163, 5, horizontal, filler, NA, 999, 999, 2, 8, 109, 77, 75, 187, 80, 81, 10207, 57, 28952.9, 96, 4778.36, 39, 10.8918
163, 5, horizontal, attraction, a-b-db, 5, 2, 2, 9, 88, 161, 165, 90, 90, 165, 18145.8, 76, 20106.2, 80, 16286, 72, 15.3918
163, 5, horizontal, filler, NA, 999, 999, 2, 10, 139, 189, 66, 138, 163, 115, 55571.6, 133, 12469, 63, 27171.6, 93, 9.12554
163, 5, horizontal, filler, NA, 999, 999, 2, 11, 128, 182, 105, 127, 142, 120, 38013.3, 110, 19113.4, 78, 32685.1, 102, 10.2252
163, 5, horizontal, attraction, a-b-db, 5, 3, 2, 12, 120, 195, 195, 120, 117, 190, 53912.9, 131, 57255.5, 135, 52279.2, 129, 15.7918
163, 5, horizontal, attraction, a-b-db, 9, 2, 2, 13, 86, 157, 90, 165, 165, 90, 27759.1, 94, 22167.1, 84, 29559.2, 97, 10.6585
