sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
307, 5, horizontal, practice, NA, 999, 999, 0, 1, 172, 63, 162, 85, 91, 183, 3019.07, 31, 8171.28, 51, 21124.1, 82, 37.0583
307, 5, horizontal, practice, NA, 999, 999, 0, 2, 64, 153, 117, 64, 146, 131, 18626.5, 77, 5281.02, 41, 17203.4, 74, 16.6918
307, 5, horizontal, practice, NA, 999, 999, 0, 3, 56, 116, 143, 157, 181, 191, 11689.9, 61, 21642.4, 83, 26015.5, 91, 12.8252
307, 5, horizontal, calibration, NA, 999, 999, 1, 1, 163, 73, 65, 97, 111, 135, 3631.68, 34, 7542.96, 49, 16286, 72, 10.7918
307, 5, horizontal, calibration, NA, 999, 999, 1, 2, 154, 170, 166, 194, 136, 173, 20612, 81, 27759.1, 94, 27171.6, 93, 19.9919
307, 5, horizontal, calibration, NA, 999, 999, 1, 3, 128, 141, 110, 178, 60, 100, 17203.4, 74, 25446.9, 90, 5281.02, 41, 13.1918
307, 5, horizontal, attraction, a-b-db, 5, 2, 1, 1, 90, 165, 88, 161, 165, 90, 18145.8, 76, 18626.5, 77, 5541.77, 42, 12.7585
307, 5, horizontal, filler, NA, 999, 999, 1, 2, 191, 133, 132, 70, 193, 133, 14957.1, 69, 3631.68, 34, 18145.8, 76, 11.9585
307, 5, horizontal, attraction, a-b-db, 14, 1, 1, 3, 56, 125, 60, 135, 135, 60, 3631.68, 34, 3421.19, 33, 4300.84, 37, 18.5251
307, 5, horizontal, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 90, 165, 83, 153, 8171.28, 51, 14957.1, 69, 12868, 64, 17.892
307, 5, horizontal, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 135, 60, 125, 56, 10568.3, 58, 6647.61, 46, 5281.02, 41, 30.1917
307, 5, horizontal, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 17203.4, 74, 22698, 85, 15393.8, 70, 15.0251
307, 5, horizontal, attraction, a-b-da, 14, 3, 1, 7, 181, 111, 120, 195, 195, 120, 11309.7, 60, 23778.7, 87, 17203.4, 74, 9.65853
