sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
272, 6, triangle, practice, NA, 999, 999, 0, 1, 127, 102, 93, 185, 123, 119, 13684.8, 66, 11689.9, 61, 18145.8, 76, 42.9052
272, 6, triangle, practice, NA, 999, 999, 0, 2, 69, 92, 176, 81, 88, 78, 3848.45, 35, 11689.9, 61, 8494.87, 52, 17.1637
272, 6, triangle, practice, NA, 999, 999, 0, 3, 191, 66, 168, 192, 128, 165, 11689.9, 61, 27759.1, 94, 18626.5, 77, 22.3821
272, 6, triangle, calibration, NA, 999, 999, 1, 1, 130, 62, 69, 118, 129, 82, 8494.87, 52, 8824.73, 53, 11309.7, 60, 13.9133
272, 6, triangle, calibration, NA, 999, 999, 1, 2, 125, 80, 128, 165, 134, 130, 8824.73, 53, 26015.5, 91, 17203.4, 74, 23.7162
272, 6, triangle, calibration, NA, 999, 999, 1, 3, 174, 63, 100, 147, 121, 113, 9503.32, 55, 13684.8, 66, 16286, 72, 18.0473
272, 6, triangle, attraction, a-b-db, 2, 2, 1, 1, 89, 163, 90, 165, 165, 90, 11309.7, 60, 13273.2, 65, 11689.9, 61, 19.3313
272, 6, triangle, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 153, 83, 90, 165, 12076.3, 62, 10207, 57, 12469, 63, 26.0499
272, 6, triangle, catch, NA, 999, 999, 1, 3, 67, 128, 132, 183, 66, 129, 5808.8, 43, 27759.1, 94, 5281.02, 41, 23.1821
272, 6, triangle, attraction, a-b-db, 9, 2, 1, 4, 90, 165, 165, 90, 86, 157, 17671.5, 75, 12076.3, 62, 14957.1, 69, 17.8472
272, 6, triangle, attraction, a-b-da, 2, 1, 1, 5, 134, 59, 60, 135, 135, 60, 9160.88, 54, 7238.23, 48, 9503.32, 55, 11.6123
272, 6, triangle, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 120, 195, 186, 114, 23778.7, 87, 30171.9, 98, 20106.2, 80, 20.8318
272, 6, triangle, attraction, a-b-db, 5, 2, 1, 7, 90, 165, 165, 90, 88, 161, 22167.1, 84, 13684.8, 66, 9503.32, 55, 15.88
272, 6, triangle, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 60, 135, 59, 134, 5541.77, 42, 8171.28, 51, 8494.87, 52, 14.1463
272, 6, triangle, filler, NA, 999, 999, 1, 9, 156, 128, 103, 148, 195, 107, 18626.5, 77, 16741.5, 73, 14102.6, 67, 24.9661
272, 6, triangle, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 58, 132, 60, 135, 6647.61, 46, 8171.28, 51, 7238.23, 48, 24.9996
272, 6, triangle, filler, NA, 999, 999, 1, 11, 171, 149, 142, 180, 112, 120, 18145.8, 76, 19113.4, 78, 16286, 72, 26.2497
272, 6, triangle, filler, NA, 999, 999, 1, 12, 84, 143, 141, 63, 168, 125, 14102.6, 67, 7238.23, 48, 19113.4, 78, 17.9975
272, 6, triangle, filler, NA, 999, 999, 1, 13, 67, 92, 171, 94, 58, 64, 6939.78, 47, 13273.2, 65, 6082.12, 44, 15.5631
272, 6, triangle, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 193, 119, 120, 195, 19113.4, 78, 13684.8, 66, 19606.7, 79, 17.0139
272, 6, triangle, filler, NA, 999, 999, 1, 15, 91, 64, 119, 57, 106, 183, 6082.12, 44, 5808.8, 43, 21124.1, 82, 25.35
