sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
103, 6, horizontal, practice, NA, 999, 999, 0, 1, 68, 172, 169, 95, 91, 147, 6082.12, 44, 12469, 63, 9503.32, 55, 29.9845
103, 6, horizontal, practice, NA, 999, 999, 0, 2, 70, 138, 63, 153, 58, 125, 3848.45, 35, 3421.19, 33, 2123.72, 26, 23.3492
103, 6, horizontal, practice, NA, 999, 999, 0, 3, 127, 65, 157, 90, 85, 92, 4300.84, 37, 6939.78, 47, 3216.99, 32, 21.0984
103, 6, horizontal, calibration, NA, 999, 999, 1, 1, 194, 114, 165, 183, 127, 63, 4536.46, 38, 16286, 72, 3631.68, 34, 11.3454
103, 6, horizontal, calibration, NA, 999, 999, 1, 2, 149, 170, 170, 156, 114, 184, 16286, 72, 17203.4, 74, 20612, 81, 20.9981
103, 6, horizontal, calibration, NA, 999, 999, 1, 3, 113, 143, 182, 158, 113, 190, 14957.1, 69, 19606.7, 79, 13684.8, 66, 45.6563
103, 6, horizontal, catch, NA, 999, 999, 1, 1, 132, 63, 128, 187, 122, 73, 6361.73, 45, 18145.8, 76, 9160.88, 54, 30.818
103, 6, horizontal, attraction, a-b-db, 14, 3, 1, 2, 120, 195, 195, 120, 111, 181, 20612, 81, 19113.4, 78, 14102.6, 67, 14.8298
103, 6, horizontal, filler, NA, 999, 999, 1, 3, 74, 186, 65, 73, 73, 97, 12868, 64, 4300.84, 37, 6082.12, 44, 26.8504
103, 6, horizontal, filler, NA, 999, 999, 1, 4, 153, 85, 160, 120, 123, 132, 9160.88, 54, 20612, 81, 16286, 72, 37.9538
103, 6, horizontal, filler, NA, 999, 999, 1, 5, 158, 169, 150, 146, 81, 57, 23235.2, 86, 16741.5, 73, 3631.68, 34, 13.5961
103, 6, horizontal, attraction, a-b-db, 5, 2, 1, 6, 165, 90, 88, 161, 90, 165, 6361.73, 45, 5541.77, 42, 7853.98, 50, 15.4301
103, 6, horizontal, filler, NA, 999, 999, 1, 7, 161, 161, 113, 97, 175, 119, 23235.2, 86, 10935.9, 59, 17203.4, 74, 23.5992
103, 6, horizontal, attraction, a-b-da, 14, 2, 1, 8, 165, 90, 153, 83, 90, 165, 8171.28, 51, 9503.32, 55, 6939.78, 47, 21.0317
103, 6, horizontal, attraction, a-b-da, 2, 3, 1, 9, 195, 120, 120, 195, 193, 119, 9160.88, 54, 7853.98, 50, 12868, 64, 22.0483
103, 6, horizontal, attraction, a-b-da, 14, 1, 1, 10, 60, 135, 135, 60, 125, 56, 2642.08, 29, 4536.46, 38, 2827.43, 30, 23.0995
103, 6, horizontal, attraction, a-b-db, 5, 3, 1, 11, 120, 195, 195, 120, 117, 190, 11309.7, 60, 8824.73, 53, 6939.78, 47, 34.9527
103, 6, horizontal, attraction, a-b-db, 2, 1, 1, 12, 135, 60, 60, 135, 59, 134, 2827.43, 30, 3019.07, 31, 2827.43, 30, 8.76145
103, 6, horizontal, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 195, 120, 181, 111, 9503.32, 55, 8171.28, 51, 6939.78, 47, 13.5461
103, 6, horizontal, attraction, a-b-db, 9, 3, 1, 14, 120, 195, 114, 186, 195, 120, 7542.96, 49, 6647.61, 46, 8171.28, 51, 25.467
103, 6, horizontal, filler, NA, 999, 999, 1, 15, 70, 161, 94, 184, 113, 186, 6082.12, 44, 9160.88, 54, 20106.2, 80, 17.7473
103, 6, horizontal, attraction, a-b-da, 2, 1, 1, 16, 134, 59, 60, 135, 135, 60, 7542.96, 49, 8824.73, 53, 4778.36, 39, 13.5461
103, 6, horizontal, attraction, a-b-da, 5, 2, 1, 17, 90, 165, 165, 90, 161, 88, 9852.03, 56, 10207, 57, 8494.87, 52, 13.1623
103, 6, horizontal, filler, NA, 999, 999, 1, 18, 74, 175, 135, 119, 57, 125, 5541.77, 42, 13684.8, 66, 3848.45, 35, 17.931
103, 6, horizontal, filler, NA, 999, 999, 1, 19, 181, 116, 181, 159, 190, 159, 3631.68, 34, 17671.5, 75, 22698, 85, 56.1927
103, 6, horizontal, attraction, a-b-da, 9, 3, 1, 20, 186, 114, 120, 195, 195, 120, 32047.4, 101, 30171.9, 98, 32047.4, 101, 79.5667
103, 6, horizontal, attraction, a-b-da, 9, 2, 1, 21, 90, 165, 165, 90, 157, 86, 11689.9, 61, 10207, 57, 8171.28, 51, 20.615
103, 6, horizontal, attraction, a-b-da, 5, 3, 1, 22, 190, 117, 120, 195, 195, 120, 35298.9, 106, 15393.8, 70, 38013.3, 110, 54.3088
103, 6, horizontal, attraction, a-b-da, 2, 2, 1, 23, 90, 165, 165, 90, 163, 89, 7238.23, 48, 4536.46, 38, 5281.02, 41, 16.8139
103, 6, horizontal, filler, NA, 999, 999, 1, 24, 142, 92, 71, 142, 63, 108, 9503.32, 55, 4071.5, 36, 3216.99, 32, 13.7963
103, 6, horizontal, attraction, a-b-da, 5, 1, 1, 25, 132, 58, 135, 60, 60, 135, 5026.55, 40, 3631.68, 34, 4300.84, 37, 16.7305
103, 6, horizontal, attraction, a-b-db, 9, 1, 1, 26, 57, 129, 135, 60, 60, 135, 5808.8, 43, 5541.77, 42, 5808.8, 43, 18.3311
