sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
32, 1, triangle, practice, NA, 999, 999, 0, 1, 133, 149, 103, 128, 125, 172, 7853.98, 50, 7238.23, 48, 7542.96, 49, 22.4822
32, 1, triangle, practice, NA, 999, 999, 0, 2, 82, 77, 181, 190, 166, 179, 3631.68, 34, 24328.5, 88, 18145.8, 76, 11.2619
32, 1, triangle, practice, NA, 999, 999, 0, 3, 125, 85, 73, 149, 194, 122, 16286, 72, 2642.08, 29, 37325.3, 109, 14.5297
32, 1, triangle, calibration, NA, 999, 999, 1, 1, 97, 117, 86, 84, 166, 187, 8494.87, 52, 3631.68, 34, 32685.1, 102, 11.3621
32, 1, triangle, calibration, NA, 999, 999, 1, 2, 121, 134, 190, 129, 195, 158, 9852.03, 56, 17671.5, 75, 17203.4, 74, 11.612
32, 1, triangle, calibration, NA, 999, 999, 1, 3, 93, 102, 102, 149, 134, 71, 8494.87, 52, 10935.9, 59, 23235.2, 86, 15.3469
32, 1, triangle, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 60, 135, 135, 60, 16741.5, 73, 1385.44, 21, 15393.8, 70, 10.3615
32, 1, triangle, attraction, a-b-db, 14, 2, 1, 2, 90, 165, 83, 153, 165, 90, 6082.12, 44, 6082.12, 44, 28352.9, 95, 9.0947
32, 1, triangle, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 195, 120, 193, 119, 14102.6, 67, 26015.5, 91, 33979.5, 104, 8.52778
32, 1, triangle, filler, NA, 999, 999, 1, 4, 87, 57, 180, 166, 153, 77, 2123.72, 26, 15836.8, 71, 9852.03, 56, 8.92802
32, 1, triangle, filler, NA, 999, 999, 1, 5, 162, 174, 99, 72, 68, 74, 17671.5, 75, 8824.73, 53, 4071.5, 36, 10.5281
32, 1, triangle, filler, NA, 999, 999, 1, 6, 65, 154, 128, 185, 176, 134, 1661.9, 23, 10568.3, 58, 30171.9, 98, 10.0947
32, 1, triangle, attraction, a-b-da, 9, 2, 1, 7, 90, 165, 157, 86, 165, 90, 12469, 63, 21642.4, 83, 25446.9, 90, 8.47776
32, 1, triangle, filler, NA, 999, 999, 1, 8, 82, 110, 61, 179, 155, 82, 5281.02, 41, 2642.08, 29, 19606.7, 79, 8.61111
32, 1, triangle, filler, NA, 999, 999, 1, 9, 129, 124, 108, 105, 70, 188, 12868, 64, 7542.96, 49, 8171.28, 51, 8.59411
32, 1, triangle, attraction, a-b-da, 2, 2, 1, 10, 90, 165, 163, 89, 165, 90, 12076.3, 62, 27171.6, 93, 38013.3, 110, 8.5779
32, 1, triangle, filler, NA, 999, 999, 1, 11, 135, 58, 191, 149, 128, 75, 18145.8, 76, 29559.2, 97, 10935.9, 59, 9.34477
32, 1, triangle, attraction, a-b-db, 5, 3, 1, 12, 120, 195, 117, 190, 195, 120, 22167.1, 84, 16286, 72, 26590.4, 92, 8.461
32, 1, triangle, attraction, a-b-da, 14, 1, 1, 13, 60, 135, 135, 60, 125, 56, 4536.46, 38, 37325.3, 109, 39408.1, 112, 7.52739
32, 1, triangle, attraction, a-b-db, 9, 1, 1, 14, 57, 129, 135, 60, 60, 135, 1963.5, 25, 38013.3, 110, 8824.73, 53, 6.59383
32, 1, triangle, attraction, a-b-db, 2, 3, 1, 15, 119, 193, 195, 120, 120, 195, 21642.4, 83, 30171.9, 98, 24328.5, 88, 7.5107
