sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
357, 2, horizontal, practice, NA, 999, 999, 0, 1, 172, 124, 63, 102, 116, 147, 33329.2, 103, 14957.1, 69, 27759.1, 94, 51.5245
357, 2, horizontal, practice, NA, 999, 999, 0, 2, 90, 178, 86, 191, 136, 179, 31415.9, 100, 37325.3, 109, 37325.3, 109, 41.1046
357, 2, horizontal, practice, NA, 999, 999, 0, 3, 100, 67, 143, 97, 105, 187, 12469, 63, 21124.1, 82, 32047.4, 101, 28.9509
357, 2, horizontal, calibration, NA, 999, 999, 1, 1, 172, 105, 188, 152, 180, 178, 35968.1, 107, 50670.7, 127, 50670.7, 127, 41.6715
357, 2, horizontal, calibration, NA, 999, 999, 1, 2, 185, 175, 135, 103, 118, 178, 44488.1, 119, 23778.7, 87, 27759.1, 94, 33.8523
357, 2, horizontal, calibration, NA, 999, 999, 1, 3, 131, 122, 184, 190, 153, 74, 26015.5, 91, 38013.3, 110, 21124.1, 82, 39.1373
357, 2, horizontal, filler, NA, 999, 999, 1, 1, 75, 174, 177, 139, 141, 194, 17671.5, 75, 33979.5, 104, 38707.6, 111, 23.0824
357, 2, horizontal, attraction, a-b-db, 5, 3, 1, 2, 120, 195, 117, 190, 195, 120, 31415.9, 100, 35298.9, 106, 30790.7, 99, 17.0805
357, 2, horizontal, attraction, a-b-da, 9, 3, 1, 3, 195, 120, 186, 114, 120, 195, 32047.4, 101, 26590.4, 92, 28352.9, 95, 25.5497
357, 2, horizontal, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 129, 57, 60, 135, 10935.9, 59, 9503.32, 55, 7853.98, 50, 16.2133
357, 2, horizontal, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 153, 83, 90, 165, 19113.4, 78, 14102.6, 67, 12868, 64, 24.0494
357, 2, horizontal, filler, NA, 999, 999, 1, 6, 181, 144, 106, 156, 190, 182, 34636.1, 105, 20612, 81, 36643.5, 108, 34.8191
357, 2, horizontal, filler, NA, 999, 999, 1, 7, 169, 108, 173, 125, 174, 136, 24328.5, 88, 30171.9, 98, 35298.9, 106, 46.7568
357, 2, horizontal, filler, NA, 999, 999, 1, 8, 136, 184, 180, 169, 106, 121, 38707.6, 111, 43005.3, 117, 19606.7, 79, 40.5714
357, 2, horizontal, filler, NA, 999, 999, 1, 9, 177, 183, 113, 81, 141, 178, 41547.6, 115, 17671.5, 75, 26590.4, 92, 22.9821
357, 2, horizontal, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 120, 195, 181, 111, 38013.3, 110, 34636.1, 105, 32047.4, 101, 30.068
357, 2, horizontal, attraction, a-b-da, 9, 2, 1, 11, 90, 165, 157, 86, 165, 90, 28952.9, 96, 32047.4, 101, 28352.9, 95, 16.4469
357, 2, horizontal, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 60, 135, 135, 60, 14526.7, 68, 14526.7, 68, 14102.6, 67, 30.5184
357, 2, horizontal, attraction, a-b-da, 5, 3, 1, 13, 190, 117, 120, 195, 195, 120, 38013.3, 110, 33979.5, 104, 34636.1, 105, 9.89474
357, 2, horizontal, catch, NA, 999, 999, 1, 14, 95, 100, 159, 156, 117, 78, 13684.8, 66, 26015.5, 91, 13273.2, 65, 26.7167
357, 2, horizontal, attraction, a-b-db, 9, 3, 1, 15, 195, 120, 120, 195, 114, 186, 29559.2, 97, 35968.1, 107, 30171.9, 98, 25.1995
357, 2, horizontal, filler, NA, 999, 999, 1, 16, 126, 64, 83, 186, 175, 107, 14957.1, 69, 21642.4, 83, 31415.9, 100, 13.4129
357, 2, horizontal, attraction, a-b-db, 2, 2, 1, 17, 165, 90, 90, 165, 89, 163, 20612, 81, 26015.5, 91, 26590.4, 92, 24.0323
357, 2, horizontal, filler, NA, 999, 999, 1, 18, 67, 167, 166, 158, 187, 66, 12868, 64, 33329.2, 103, 29559.2, 97, 50.6243
357, 2, horizontal, attraction, a-b-db, 5, 1, 1, 19, 58, 132, 135, 60, 60, 135, 14526.7, 68, 17203.4, 74, 13684.8, 66, 16.3467
357, 2, horizontal, attraction, a-b-db, 9, 2, 1, 20, 86, 157, 165, 90, 90, 165, 12076.3, 62, 21124.1, 82, 24884.6, 89, 15.4634
357, 2, horizontal, filler, NA, 999, 999, 1, 21, 107, 107, 101, 161, 193, 153, 10935.9, 59, 18626.5, 77, 41547.6, 115, 22.382
357, 2, horizontal, attraction, a-b-da, 14, 1, 1, 22, 125, 56, 60, 135, 135, 60, 12469, 63, 14957.1, 69, 14102.6, 67, 17.147
357, 2, horizontal, filler, NA, 999, 999, 1, 23, 107, 57, 134, 171, 91, 56, 6939.78, 47, 20612, 81, 6082.12, 44, 33.5688
