sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
134, 6, triangle, practice, NA, 999, 999, 0, 1, 164, 117, 100, 106, 92, 183, 19113.4, 78, 12076.3, 62, 20106.2, 80, 51.7578
134, 6, triangle, practice, NA, 999, 999, 0, 2, 103, 190, 87, 168, 107, 90, 27171.6, 93, 23235.2, 86, 11309.7, 60, 20.332
134, 6, triangle, practice, NA, 999, 999, 0, 3, 117, 90, 109, 59, 172, 100, 16741.5, 73, 8171.28, 51, 27759.1, 94, 22.2488
134, 6, triangle, calibration, NA, 999, 999, 1, 1, 115, 77, 62, 84, 125, 173, 9852.03, 56, 5281.02, 41, 28952.9, 96, 21.5322
134, 6, triangle, calibration, NA, 999, 999, 1, 2, 61, 104, 139, 107, 81, 103, 10207, 57, 19113.4, 78, 13684.8, 66, 31.1515
134, 6, triangle, calibration, NA, 999, 999, 1, 3, 113, 74, 75, 61, 98, 89, 11309.7, 60, 6361.73, 45, 12076.3, 62, 21.5322
134, 6, triangle, filler, NA, 999, 999, 1, 1, 152, 80, 111, 125, 104, 166, 13684.8, 66, 13273.2, 65, 15393.8, 70, 30.5683
134, 6, triangle, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 14526.7, 68, 15393.8, 70, 13684.8, 66, 14.8799
134, 6, triangle, filler, NA, 999, 999, 1, 3, 148, 122, 176, 116, 131, 82, 19606.7, 79, 26590.4, 92, 15393.8, 70, 14.8297
134, 6, triangle, attraction, a-b-db, 14, 1, 1, 4, 60, 135, 135, 60, 56, 125, 9852.03, 56, 10568.3, 58, 8171.28, 51, 10.762
134, 6, triangle, filler, NA, 999, 999, 1, 5, 149, 112, 152, 134, 109, 177, 18626.5, 77, 20106.2, 80, 21642.4, 83, 24.9329
134, 6, triangle, catch, NA, 999, 999, 1, 6, 194, 121, 110, 85, 126, 69, 23778.7, 87, 14526.7, 68, 11309.7, 60, 16.7807
134, 6, triangle, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 181, 111, 195, 120, 17671.5, 75, 17671.5, 75, 19113.4, 78, 31.0347
134, 6, triangle, filler, NA, 999, 999, 1, 8, 186, 60, 138, 171, 178, 79, 10568.3, 58, 21124.1, 82, 16286, 72, 29.6675
134, 6, triangle, attraction, a-b-db, 9, 1, 1, 9, 60, 135, 57, 129, 135, 60, 6939.78, 47, 9160.88, 54, 8171.28, 51, 29.6007
134, 6, triangle, attraction, a-b-db, 14, 3, 1, 10, 120, 195, 195, 120, 111, 181, 15393.8, 70, 20612, 81, 14526.7, 68, 11.1619
134, 6, triangle, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 60, 135, 135, 60, 11309.7, 60, 10568.3, 58, 12868, 64, 11.6789
134, 6, triangle, filler, NA, 999, 999, 1, 12, 167, 185, 195, 63, 146, 110, 25446.9, 90, 17671.5, 75, 13684.8, 66, 11.6786
134, 6, triangle, filler, NA, 999, 999, 1, 13, 97, 99, 151, 155, 98, 176, 8171.28, 51, 23778.7, 87, 22167.1, 84, 15.88
134, 6, triangle, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 193, 119, 195, 120, 20106.2, 80, 18145.8, 76, 21124.1, 82, 13.4458
