sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
120, 3, triangle, practice, NA, 999, 999, 0, 1, 192, 86, 122, 163, 85, 139, 13684.8, 66, 19606.7, 79, 10935.9, 59, 39.6372
120, 3, triangle, practice, NA, 999, 999, 0, 2, 119, 111, 154, 136, 61, 126, 17203.4, 74, 26015.5, 91, 14102.6, 67, 18.6477
120, 3, triangle, practice, NA, 999, 999, 0, 3, 132, 141, 172, 147, 105, 119, 23235.2, 86, 27759.1, 94, 19606.7, 79, 21.5983
120, 3, triangle, calibration, NA, 999, 999, 1, 1, 117, 177, 62, 128, 120, 175, 21642.4, 83, 17203.4, 74, 23778.7, 87, 24.4327
120, 3, triangle, calibration, NA, 999, 999, 1, 2, 81, 104, 82, 79, 172, 120, 10207, 57, 6361.73, 45, 23778.7, 87, 20.3981
120, 3, triangle, calibration, NA, 999, 999, 1, 3, 185, 193, 161, 117, 139, 175, 41547.6, 115, 22167.1, 84, 42273.3, 116, 15.7632
120, 3, triangle, filler, NA, 999, 999, 1, 1, 105, 95, 56, 130, 95, 148, 15836.8, 71, 10568.3, 58, 21642.4, 83, 19.9814
120, 3, triangle, attraction, a-b-da, 5, 1, 1, 2, 60, 135, 132, 58, 135, 60, 11309.7, 60, 11689.9, 61, 13273.2, 65, 16.4804
120, 3, triangle, filler, NA, 999, 999, 1, 3, 181, 88, 79, 81, 79, 92, 22167.1, 84, 8494.87, 52, 9852.03, 56, 17.2803
120, 3, triangle, filler, NA, 999, 999, 1, 4, 118, 112, 132, 159, 123, 194, 16741.5, 73, 18626.5, 77, 26590.4, 92, 14.1292
120, 3, triangle, filler, NA, 999, 999, 1, 5, 166, 113, 115, 113, 153, 176, 13273.2, 65, 11309.7, 60, 32047.4, 101, 12.4791
120, 3, triangle, attraction, a-b-da, 9, 3, 1, 6, 186, 114, 120, 195, 195, 120, 16286, 72, 27759.1, 94, 23235.2, 86, 24.1491
120, 3, triangle, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 165, 90, 90, 165, 14526.7, 68, 15836.8, 71, 19606.7, 79, 10.6284
120, 3, triangle, filler, NA, 999, 999, 1, 8, 93, 85, 130, 170, 123, 153, 9503.32, 55, 22167.1, 84, 22698, 85, 23.6489
120, 3, triangle, attraction, a-b-da, 2, 1, 1, 9, 135, 60, 134, 59, 60, 135, 6939.78, 47, 6082.12, 44, 9160.88, 54, 18.6476
120, 3, triangle, filler, NA, 999, 999, 1, 10, 101, 66, 192, 187, 89, 116, 6082.12, 44, 34636.1, 105, 16741.5, 73, 26.2334
120, 3, triangle, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 57, 129, 60, 135, 14957.1, 69, 12076.3, 62, 11689.9, 61, 11.145
