sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
350, 3, triangle, practice, NA, 999, 999, 0, 1, 136, 170, 145, 82, 120, 95, 22167.1, 84, 13684.8, 66, 14957.1, 69, 36.0865
350, 3, triangle, practice, NA, 999, 999, 0, 2, 161, 125, 81, 104, 170, 159, 19113.4, 78, 6647.61, 46, 23235.2, 86, 24.983
350, 3, triangle, practice, NA, 999, 999, 0, 3, 143, 62, 56, 104, 156, 149, 14526.7, 68, 8494.87, 52, 20106.2, 80, 28.167
350, 3, triangle, calibration, NA, 999, 999, 1, 1, 107, 181, 151, 151, 120, 100, 19113.4, 78, 20106.2, 80, 9852.03, 56, 23.4655
350, 3, triangle, calibration, NA, 999, 999, 1, 2, 181, 87, 128, 127, 195, 176, 15836.8, 71, 14102.6, 67, 32047.4, 101, 13.3958
350, 3, triangle, calibration, NA, 999, 999, 1, 3, 139, 62, 99, 154, 83, 190, 5281.02, 41, 14957.1, 69, 12868, 64, 15.0631
350, 3, triangle, attraction, a-b-da, 14, 2, 1, 1, 153, 83, 90, 165, 165, 90, 14957.1, 69, 16741.5, 73, 19606.7, 79, 28.8008
350, 3, triangle, filler, NA, 999, 999, 1, 2, 118, 105, 69, 175, 146, 82, 10935.9, 59, 10568.3, 58, 12469, 63, 28.0673
350, 3, triangle, filler, NA, 999, 999, 1, 3, 86, 145, 178, 180, 192, 153, 10207, 57, 28352.9, 95, 24328.5, 88, 18.1475
350, 3, triangle, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 60, 135, 125, 56, 6647.61, 46, 5808.8, 43, 5026.55, 40, 15.6131
350, 3, triangle, filler, NA, 999, 999, 1, 5, 110, 103, 99, 133, 125, 131, 12469, 63, 14102.6, 67, 15393.8, 70, 12.1457
350, 3, triangle, filler, NA, 999, 999, 1, 6, 191, 166, 145, 58, 101, 100, 30171.9, 98, 8824.73, 53, 9503.32, 55, 18.1474
350, 3, triangle, attraction, a-b-db, 14, 3, 1, 7, 195, 120, 111, 181, 120, 195, 27759.1, 94, 21642.4, 83, 27171.6, 93, 20.048
350, 3, triangle, attraction, a-b-da, 5, 1, 1, 8, 132, 58, 135, 60, 60, 135, 7238.23, 48, 6361.73, 45, 6082.12, 44, 16.0635
350, 3, triangle, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 135, 60, 56, 125, 7542.96, 49, 7238.23, 48, 5541.77, 42, 13.5959
350, 3, triangle, filler, NA, 999, 999, 1, 10, 120, 160, 97, 80, 128, 129, 16286, 72, 5541.77, 42, 18145.8, 76, 10.0783
350, 3, triangle, attraction, a-b-db, 9, 3, 1, 11, 195, 120, 120, 195, 114, 186, 27759.1, 94, 26590.4, 92, 21642.4, 83, 33.4022
350, 3, triangle, attraction, a-b-db, 2, 3, 1, 12, 119, 193, 120, 195, 195, 120, 19113.4, 78, 19606.7, 79, 19606.7, 79, 22.4819
350, 3, triangle, attraction, a-b-db, 5, 3, 1, 13, 120, 195, 195, 120, 117, 190, 20612, 81, 21642.4, 83, 21124.1, 82, 18.0309
350, 3, triangle, attraction, a-b-db, 2, 2, 1, 14, 165, 90, 90, 165, 89, 163, 13684.8, 66, 11309.7, 60, 9852.03, 56, 22.1987
350, 3, triangle, catch, NA, 999, 999, 1, 15, 96, 99, 159, 156, 112, 83, 7853.98, 50, 23778.7, 87, 7238.23, 48, 16.4467
350, 3, triangle, filler, NA, 999, 999, 1, 16, 111, 67, 165, 171, 188, 73, 5541.77, 42, 27171.6, 93, 14526.7, 68, 18.6807
350, 3, triangle, filler, NA, 999, 999, 1, 17, 108, 151, 171, 183, 180, 120, 16286, 72, 30171.9, 98, 19113.4, 78, 26.5501
350, 3, triangle, attraction, a-b-da, 9, 2, 1, 18, 165, 90, 90, 165, 157, 86, 13273.2, 65, 14102.6, 67, 10568.3, 58, 19.4976
350, 3, triangle, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 165, 90, 163, 89, 12076.3, 62, 14526.7, 68, 12868, 64, 17.3472
350, 3, triangle, filler, NA, 999, 999, 1, 20, 156, 143, 111, 155, 167, 143, 23778.7, 87, 16286, 72, 24884.6, 89, 26.2333
350, 3, triangle, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 88, 161, 90, 165, 16286, 72, 13273.2, 65, 13273.2, 65, 15.9466
350, 3, triangle, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 135, 60, 57, 129, 6939.78, 47, 6647.61, 46, 5808.8, 43, 16.4633
350, 3, triangle, attraction, a-b-da, 9, 3, 1, 23, 195, 120, 120, 195, 186, 114, 20612, 81, 19606.7, 79, 21124.1, 82, 30.3347
350, 3, triangle, attraction, a-b-da, 2, 1, 1, 24, 134, 59, 60, 135, 135, 60, 6082.12, 44, 6082.12, 44, 5808.8, 43, 21.232
350, 3, triangle, filler, NA, 999, 999, 1, 25, 110, 177, 183, 75, 69, 183, 18145.8, 76, 15836.8, 71, 14957.1, 69, 16.4467
350, 3, triangle, attraction, a-b-da, 5, 2, 1, 26, 90, 165, 165, 90, 161, 88, 20106.2, 80, 16741.5, 73, 16286, 72, 18.0304
350, 3, triangle, filler, NA, 999, 999, 1, 27, 57, 66, 160, 75, 160, 111, 3848.45, 35, 14957.1, 69, 18145.8, 76, 32.3352
350, 3, triangle, attraction, a-b-db, 5, 1, 1, 28, 60, 135, 58, 132, 135, 60, 4300.84, 37, 3216.99, 32, 3848.45, 35, 10.3615
350, 3, triangle, filler, NA, 999, 999, 1, 29, 161, 148, 95, 87, 78, 111, 21642.4, 83, 6647.61, 46, 6082.12, 44, 25.9169
350, 3, triangle, filler, NA, 999, 999, 1, 30, 118, 144, 86, 194, 88, 158, 13273.2, 65, 12868, 64, 10568.3, 58, 15.4798
350, 3, triangle, attraction, a-b-da, 2, 3, 1, 31, 120, 195, 193, 119, 195, 120, 23235.2, 86, 19606.7, 79, 19113.4, 78, 13.246
350, 3, triangle, filler, NA, 999, 999, 1, 32, 95, 100, 113, 68, 130, 111, 7542.96, 49, 6361.73, 45, 12076.3, 62, 18.9309
350, 3, triangle, attraction, a-b-db, 2, 1, 1, 33, 135, 60, 60, 135, 59, 134, 7238.23, 48, 6082.12, 44, 6361.73, 45, 13.3793
