sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
347, 1, horizontal, practice, NA, 999, 999, 0, 1, 124, 122, 137, 71, 152, 64, 14102.6, 67, 7542.96, 49, 4536.46, 38, 38.3205
347, 1, horizontal, practice, NA, 999, 999, 0, 2, 103, 85, 156, 135, 91, 106, 10568.3, 58, 20106.2, 80, 7853.98, 50, 12.7621
347, 1, horizontal, practice, NA, 999, 999, 0, 3, 95, 182, 190, 183, 75, 175, 10935.9, 59, 23235.2, 86, 13273.2, 65, 67.7631
347, 1, horizontal, calibration, NA, 999, 999, 1, 1, 103, 139, 100, 80, 96, 92, 9160.88, 54, 5808.8, 43, 6939.78, 47, 16.5305
347, 1, horizontal, calibration, NA, 999, 999, 1, 2, 105, 189, 104, 120, 100, 66, 15836.8, 71, 9852.03, 56, 4778.36, 39, 19.6979
347, 1, horizontal, calibration, NA, 999, 999, 1, 3, 154, 131, 73, 193, 66, 134, 21124.1, 82, 15393.8, 70, 11309.7, 60, 17.9141
347, 1, horizontal, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 12868, 64, 10568.3, 58, 10935.9, 59, 20.9316
347, 1, horizontal, attraction, a-b-da, 2, 3, 1, 2, 120, 195, 193, 119, 195, 120, 20612, 81, 21124.1, 82, 20612, 81, 18.4646
347, 1, horizontal, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 195, 120, 111, 181, 21124.1, 82, 19606.7, 79, 20612, 81, 19.6981
347, 1, horizontal, attraction, a-b-db, 9, 1, 1, 4, 60, 135, 57, 129, 135, 60, 6361.73, 45, 5281.02, 41, 4778.36, 39, 19.3142
347, 1, horizontal, filler, NA, 999, 999, 1, 5, 111, 157, 148, 98, 68, 59, 16286, 72, 10568.3, 58, 3421.19, 33, 37.6199
347, 1, horizontal, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 119, 193, 195, 120, 12469, 63, 11689.9, 61, 12868, 64, 25.5995
347, 1, horizontal, attraction, a-b-db, 9, 3, 1, 7, 120, 195, 114, 186, 195, 120, 10935.9, 59, 15393.8, 70, 10568.3, 58, 29.034
347, 1, horizontal, attraction, a-b-db, 5, 2, 1, 8, 90, 165, 165, 90, 88, 161, 8494.87, 52, 9852.03, 56, 8494.87, 52, 41.6049
347, 1, horizontal, catch, NA, 999, 999, 1, 9, 86, 109, 103, 92, 121, 194, 7238.23, 48, 9503.32, 55, 18145.8, 76, 24.2159
347, 1, horizontal, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 132, 58, 135, 60, 8824.73, 53, 8494.87, 52, 9160.88, 54, 34.6527
347, 1, horizontal, filler, NA, 999, 999, 1, 11, 67, 154, 92, 195, 181, 151, 5808.8, 43, 13273.2, 65, 26015.5, 91, 16.3799
347, 1, horizontal, filler, NA, 999, 999, 1, 12, 69, 151, 71, 84, 185, 173, 9503.32, 55, 5026.55, 40, 44488.1, 119, 24.9661
347, 1, horizontal, attraction, a-b-db, 2, 1, 1, 13, 59, 134, 60, 135, 135, 60, 9160.88, 54, 10568.3, 58, 7853.98, 50, 12.1955
347, 1, horizontal, attraction, a-b-db, 2, 2, 1, 14, 90, 165, 89, 163, 165, 90, 11309.7, 60, 10207, 57, 12469, 63, 16.0467
347, 1, horizontal, filler, NA, 999, 999, 1, 15, 108, 66, 76, 109, 193, 129, 3631.68, 34, 5281.02, 41, 29559.2, 97, 15.2636
347, 1, horizontal, attraction, a-b-da, 14, 1, 1, 16, 125, 56, 60, 135, 135, 60, 6361.73, 45, 10568.3, 58, 5808.8, 43, 12.3954
347, 1, horizontal, filler, NA, 999, 999, 1, 17, 64, 127, 168, 151, 90, 107, 8494.87, 52, 22167.1, 84, 8171.28, 51, 47.8231
347, 1, horizontal, filler, NA, 999, 999, 1, 18, 104, 58, 187, 174, 91, 119, 8494.87, 52, 41547.6, 115, 13273.2, 65, 15.4301
347, 1, horizontal, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 135, 60, 60, 135, 6647.61, 46, 9503.32, 55, 7542.96, 49, 8.64413
347, 1, horizontal, filler, NA, 999, 999, 1, 20, 107, 77, 90, 57, 194, 99, 10207, 57, 6361.73, 45, 16741.5, 73, 10.6116
347, 1, horizontal, filler, NA, 999, 999, 1, 21, 73, 164, 118, 169, 102, 166, 7542.96, 49, 16741.5, 73, 12868, 64, 18.3805
347, 1, horizontal, filler, NA, 999, 999, 1, 22, 168, 173, 168, 159, 81, 109, 28352.9, 95, 26590.4, 92, 6647.61, 46, 22.0485
347, 1, horizontal, attraction, a-b-da, 9, 2, 1, 23, 165, 90, 90, 165, 157, 86, 10568.3, 58, 13684.8, 66, 14102.6, 67, 16.6305
347, 1, horizontal, attraction, a-b-da, 5, 2, 1, 24, 161, 88, 165, 90, 90, 165, 22698, 85, 22167.1, 84, 13684.8, 66, 16.2136
347, 1, horizontal, attraction, a-b-da, 14, 3, 1, 25, 181, 111, 120, 195, 195, 120, 19606.7, 79, 25446.9, 90, 16741.5, 73, 11.579
347, 1, horizontal, filler, NA, 999, 999, 1, 26, 134, 57, 155, 147, 169, 111, 6939.78, 47, 22698, 85, 16741.5, 73, 11.6956
347, 1, horizontal, filler, NA, 999, 999, 1, 27, 122, 56, 103, 96, 170, 92, 6361.73, 45, 8171.28, 51, 17203.4, 74, 11.6286
347, 1, horizontal, attraction, a-b-db, 14, 2, 1, 28, 165, 90, 90, 165, 83, 153, 5808.8, 43, 7853.98, 50, 7542.96, 49, 15.0462
