sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
334, 5, triangle, practice, NA, 999, 999, 0, 1, 107, 164, 157, 166, 110, 167, 15836.8, 71, 30171.9, 98, 17671.5, 75, 27.3251
334, 5, triangle, practice, NA, 999, 999, 0, 2, 91, 76, 171, 127, 111, 147, 4778.36, 39, 35968.1, 107, 10207, 57, 14.192
334, 5, triangle, practice, NA, 999, 999, 0, 3, 165, 105, 74, 87, 150, 167, 14526.7, 68, 2290.22, 27, 28952.9, 96, 15.7918
334, 5, triangle, calibration, NA, 999, 999, 1, 1, 119, 120, 120, 154, 89, 132, 13684.8, 66, 19606.7, 79, 6082.12, 44, 15.5591
334, 5, triangle, calibration, NA, 999, 999, 1, 2, 183, 94, 157, 158, 56, 133, 14102.6, 67, 24884.6, 89, 9160.88, 54, 17.2585
334, 5, triangle, calibration, NA, 999, 999, 1, 3, 110, 182, 59, 92, 133, 137, 22167.1, 84, 6647.61, 46, 19606.7, 79, 15.0584
334, 5, triangle, filler, NA, 999, 999, 1, 1, 102, 165, 133, 116, 99, 150, 15836.8, 71, 10935.9, 59, 15836.8, 71, 17.4584
334, 5, triangle, filler, NA, 999, 999, 1, 2, 91, 157, 164, 193, 90, 128, 14957.1, 69, 30171.9, 98, 12868, 64, 17.2585
334, 5, triangle, attraction, a-b-da, 14, 3, 1, 3, 120, 195, 181, 111, 195, 120, 22167.1, 84, 16741.5, 73, 24884.6, 89, 20.9585
334, 5, triangle, attraction, a-b-da, 2, 2, 1, 4, 163, 89, 165, 90, 90, 165, 13273.2, 65, 12469, 63, 15836.8, 71, 10.7919
334, 5, triangle, attraction, a-b-da, 5, 1, 1, 5, 135, 60, 60, 135, 132, 58, 8494.87, 52, 7542.96, 49, 9852.03, 56, 14.9252
334, 5, triangle, filler, NA, 999, 999, 1, 6, 124, 115, 124, 79, 63, 170, 16741.5, 73, 7542.96, 49, 16741.5, 73, 12.5584
334, 5, triangle, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 29559.2, 97, 33329.2, 103, 33329.2, 103, 10.9585
334, 5, triangle, catch, NA, 999, 999, 1, 8, 106, 89, 92, 103, 137, 178, 13684.8, 66, 8824.73, 53, 24884.6, 89, 10.9251
334, 5, triangle, attraction, a-b-db, 2, 3, 1, 9, 120, 195, 195, 120, 119, 193, 17203.4, 74, 12868, 64, 19606.7, 79, 11.725
334, 5, triangle, filler, NA, 999, 999, 1, 10, 65, 61, 64, 176, 88, 86, 4536.46, 38, 6939.78, 47, 7238.23, 48, 11.2586
334, 5, triangle, attraction, a-b-db, 2, 2, 1, 11, 165, 90, 90, 165, 89, 163, 21124.1, 82, 24884.6, 89, 19113.4, 78, 15.4585
334, 5, triangle, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 135, 60, 60, 135, 9503.32, 55, 9503.32, 55, 5808.8, 43, 9.5918
334, 5, triangle, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 60, 135, 135, 60, 7238.23, 48, 4536.46, 38, 5281.02, 41, 9.72511
334, 5, triangle, attraction, a-b-db, 5, 3, 1, 14, 120, 195, 195, 120, 117, 190, 24328.5, 88, 22167.1, 84, 21642.4, 83, 10.959
334, 5, triangle, attraction, a-b-da, 5, 2, 1, 15, 161, 88, 165, 90, 90, 165, 13684.8, 66, 17203.4, 74, 19606.7, 79, 13.9252
334, 5, triangle, attraction, a-b-db, 14, 3, 1, 16, 120, 195, 195, 120, 111, 181, 23778.7, 87, 26590.4, 92, 21124.1, 82, 12.5918
334, 5, triangle, filler, NA, 999, 999, 1, 17, 177, 79, 93, 83, 155, 144, 18145.8, 76, 9503.32, 55, 20612, 81, 17.6585
334, 5, triangle, filler, NA, 999, 999, 1, 18, 149, 134, 131, 195, 162, 116, 14526.7, 68, 25446.9, 90, 15393.8, 70, 12.3253
