sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
274, 2, triangle, practice, NA, 999, 999, 0, 1, 186, 183, 165, 155, 131, 117, 51471.9, 128, 28952.9, 96, 22167.1, 84, 36.2864
274, 2, triangle, practice, NA, 999, 999, 0, 2, 109, 102, 103, 95, 168, 115, 23235.2, 86, 20106.2, 80, 40115, 113, 31.418
274, 2, triangle, practice, NA, 999, 999, 0, 3, 126, 97, 84, 135, 56, 117, 22698, 85, 30171.9, 98, 23778.7, 87, 20.7487
274, 2, triangle, calibration, NA, 999, 999, 1, 1, 165, 90, 65, 131, 61, 61, 35298.9, 106, 23235.2, 86, 12868, 64, 15.2968
274, 2, triangle, calibration, NA, 999, 999, 1, 2, 184, 141, 113, 158, 74, 91, 21124.1, 82, 15393.8, 70, 8494.87, 52, 18.5976
274, 2, triangle, calibration, NA, 999, 999, 1, 3, 74, 104, 112, 59, 183, 110, 11309.7, 60, 9852.03, 56, 21642.4, 83, 18.414
274, 2, triangle, attraction, a-b-db, 9, 2, 1, 1, 86, 157, 90, 165, 165, 90, 14526.7, 68, 18145.8, 76, 16286, 72, 21.7151
274, 2, triangle, filler, NA, 999, 999, 1, 2, 178, 127, 190, 62, 131, 138, 17671.5, 75, 10568.3, 58, 24328.5, 88, 20.8316
274, 2, triangle, attraction, a-b-db, 2, 2, 1, 3, 89, 163, 90, 165, 165, 90, 18145.8, 76, 18145.8, 76, 23235.2, 86, 20.5648
274, 2, triangle, attraction, a-b-da, 9, 2, 1, 4, 165, 90, 90, 165, 157, 86, 15836.8, 71, 17203.4, 74, 15393.8, 70, 19.8646
274, 2, triangle, catch, NA, 999, 999, 1, 5, 93, 102, 168, 147, 76, 119, 12469, 63, 25446.9, 90, 7238.23, 48, 36.7701
274, 2, triangle, filler, NA, 999, 999, 1, 6, 164, 104, 80, 112, 139, 93, 17203.4, 74, 9852.03, 56, 9503.32, 55, 43.2384
274, 2, triangle, filler, NA, 999, 999, 1, 7, 68, 92, 88, 102, 143, 94, 8824.73, 53, 12076.3, 62, 16741.5, 73, 24.0663
274, 2, triangle, attraction, a-b-db, 14, 1, 1, 8, 135, 60, 56, 125, 60, 135, 9503.32, 55, 8171.28, 51, 9160.88, 54, 11.9454
274, 2, triangle, filler, NA, 999, 999, 1, 9, 189, 157, 92, 120, 64, 154, 26590.4, 92, 14102.6, 67, 10207, 57, 21.2488
274, 2, triangle, catch, NA, 999, 999, 1, 10, 73, 122, 77, 118, 142, 173, 8494.87, 52, 7542.96, 49, 18145.8, 76, 30.6852
274, 2, triangle, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 135, 60, 60, 135, 11689.9, 61, 11689.9, 61, 10568.3, 58, 24.0158
274, 2, triangle, attraction, a-b-da, 2, 3, 1, 12, 120, 195, 195, 120, 193, 119, 20612, 81, 19606.7, 79, 14957.1, 69, 32.9022
274, 2, triangle, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 135, 60, 60, 135, 8824.73, 53, 6361.73, 45, 10207, 57, 50.0577
274, 2, triangle, attraction, a-b-db, 9, 3, 1, 14, 195, 120, 120, 195, 114, 186, 23235.2, 86, 23778.7, 87, 20106.2, 80, 11.4118
274, 2, triangle, attraction, a-b-db, 5, 3, 1, 15, 120, 195, 195, 120, 117, 190, 21642.4, 83, 22698, 85, 17671.5, 75, 9.36152
274, 2, triangle, attraction, a-b-da, 2, 2, 1, 16, 90, 165, 165, 90, 163, 89, 17203.4, 74, 15393.8, 70, 10935.9, 59, 15.7467
274, 2, triangle, filler, NA, 999, 999, 1, 17, 67, 60, 182, 128, 126, 65, 4300.84, 37, 22167.1, 84, 8824.73, 53, 34.7358
274, 2, triangle, attraction, a-b-da, 2, 1, 1, 18, 60, 135, 134, 59, 135, 60, 10207, 57, 12469, 63, 9160.88, 54, 16.9302
274, 2, triangle, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 120, 195, 195, 120, 21642.4, 83, 17671.5, 75, 22167.1, 84, 9.72806
274, 2, triangle, attraction, a-b-da, 5, 3, 1, 20, 120, 195, 195, 120, 190, 117, 22698, 85, 20612, 81, 17203.4, 74, 13.8627
274, 2, triangle, filler, NA, 999, 999, 1, 21, 100, 149, 71, 155, 71, 150, 14526.7, 68, 10935.9, 59, 12868, 64, 8.02745
274, 2, triangle, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 165, 90, 153, 83, 14957.1, 69, 14526.7, 68, 10935.9, 59, 22.6491
274, 2, triangle, attraction, a-b-da, 5, 1, 1, 23, 132, 58, 135, 60, 60, 135, 10568.3, 58, 8824.73, 53, 7853.98, 50, 22.4986
274, 2, triangle, filler, NA, 999, 999, 1, 24, 125, 71, 193, 78, 179, 186, 7238.23, 48, 13684.8, 66, 29559.2, 97, 18.3141
