sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
408, 2, triangle, practice, NA, 999, 999, 0, 1, 122, 166, 155, 158, 75, 118, 14957.1, 69, 20612, 81, 7238.23, 48, 32.5187
408, 2, triangle, practice, NA, 999, 999, 0, 2, 117, 195, 137, 96, 66, 91, 24328.5, 88, 12868, 64, 5026.55, 40, 22.3486
408, 2, triangle, practice, NA, 999, 999, 0, 3, 148, 67, 69, 71, 136, 163, 19606.7, 79, 4778.36, 39, 19606.7, 79, 13.2291
408, 2, triangle, calibration, NA, 999, 999, 1, 1, 144, 165, 116, 181, 175, 125, 25446.9, 90, 31415.9, 100, 20612, 81, 17.1137
408, 2, triangle, calibration, NA, 999, 999, 1, 2, 164, 152, 105, 108, 120, 172, 27759.1, 94, 10568.3, 58, 26590.4, 92, 19.7146
408, 2, triangle, calibration, NA, 999, 999, 1, 3, 121, 135, 145, 111, 79, 99, 17203.4, 74, 20106.2, 80, 8494.87, 52, 15.7635
408, 2, triangle, attraction, a-b-db, 14, 3, 1, 1, 195, 120, 120, 195, 111, 181, 39408.1, 112, 36643.5, 108, 30790.7, 99, 17.5306
408, 2, triangle, filler, NA, 999, 999, 1, 2, 171, 118, 111, 146, 194, 170, 26590.4, 92, 23235.2, 86, 46759.5, 122, 24.5495
408, 2, triangle, filler, NA, 999, 999, 1, 3, 144, 145, 186, 67, 61, 94, 23235.2, 86, 20612, 81, 5541.77, 42, 19.0475
408, 2, triangle, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 18145.8, 76, 18145.8, 76, 17671.5, 75, 16.6974
408, 2, triangle, attraction, a-b-db, 9, 3, 1, 5, 120, 195, 114, 186, 195, 120, 27171.6, 93, 27171.6, 93, 28952.9, 96, 21.8985
408, 2, triangle, attraction, a-b-db, 14, 1, 1, 6, 56, 125, 135, 60, 60, 135, 11689.9, 61, 12076.3, 62, 16741.5, 73, 16.9137
408, 2, triangle, filler, NA, 999, 999, 1, 7, 137, 131, 169, 56, 88, 112, 23235.2, 86, 14102.6, 67, 10935.9, 59, 10.5952
408, 2, triangle, attraction, a-b-da, 5, 3, 1, 8, 195, 120, 190, 117, 120, 195, 21642.4, 83, 21124.1, 82, 30790.7, 99, 12.9126
408, 2, triangle, attraction, a-b-da, 9, 2, 1, 9, 90, 165, 157, 86, 165, 90, 18626.5, 77, 17203.4, 74, 21124.1, 82, 14.6963
408, 2, triangle, filler, NA, 999, 999, 1, 10, 68, 154, 156, 59, 92, 150, 18145.8, 76, 14526.7, 68, 38013.3, 110, 11.8956
408, 2, triangle, filler, NA, 999, 999, 1, 11, 191, 65, 122, 81, 132, 131, 17203.4, 74, 9503.32, 55, 16286, 72, 16.6471
408, 2, triangle, attraction, a-b-db, 5, 2, 1, 12, 165, 90, 90, 165, 88, 161, 20612, 81, 19113.4, 78, 20106.2, 80, 12.6289
408, 2, triangle, catch, NA, 999, 999, 1, 13, 158, 157, 104, 91, 114, 81, 26590.4, 92, 11309.7, 60, 10935.9, 59, 12.379
408, 2, triangle, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 11309.7, 60, 10207, 57, 9160.88, 54, 15.1802
408, 2, triangle, attraction, a-b-da, 9, 3, 1, 15, 195, 120, 186, 114, 120, 195, 23235.2, 86, 20106.2, 80, 25446.9, 90, 15.9463
