sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
55, 5, horizontal, practice, NA, 999, 999, 0, 1, 79, 137, 112, 123, 158, 158, 6647.61, 46, 11689.9, 61, 20612, 81, 24.8584
55, 5, horizontal, practice, NA, 999, 999, 0, 2, 178, 80, 136, 115, 130, 177, 7853.98, 50, 11689.9, 61, 18145.8, 76, 12.7918
55, 5, horizontal, practice, NA, 999, 999, 0, 3, 187, 132, 167, 105, 136, 103, 24328.5, 88, 13684.8, 66, 5541.77, 42, 7.32521
55, 5, horizontal, calibration, NA, 999, 999, 1, 1, 72, 171, 56, 134, 170, 172, 13684.8, 66, 7542.96, 49, 22698, 85, 16.6252
55, 5, horizontal, calibration, NA, 999, 999, 1, 2, 147, 179, 167, 139, 68, 172, 15393.8, 70, 15836.8, 71, 8171.28, 51, 11.8252
55, 5, horizontal, calibration, NA, 999, 999, 1, 3, 158, 130, 131, 117, 89, 190, 17671.5, 75, 11689.9, 61, 10568.3, 58, 15.7251
55, 5, horizontal, attraction, a-b-da, 9, 3, 1, 1, 186, 114, 120, 195, 195, 120, 12469, 63, 17203.4, 74, 15836.8, 71, 11.8252
55, 5, horizontal, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 120, 195, 195, 120, 17203.4, 74, 19606.7, 79, 18145.8, 76, 8.59186
55, 5, horizontal, attraction, a-b-da, 5, 2, 1, 3, 161, 88, 165, 90, 90, 165, 11309.7, 60, 14526.7, 68, 15836.8, 71, 12.6585
55, 5, horizontal, filler, NA, 999, 999, 1, 4, 140, 168, 116, 98, 118, 70, 20612, 81, 10568.3, 58, 9503.32, 55, 16.6919
55, 5, horizontal, filler, NA, 999, 999, 1, 5, 156, 193, 85, 139, 174, 124, 22698, 85, 10568.3, 58, 13684.8, 66, 13.6584
55, 5, horizontal, attraction, a-b-db, 9, 1, 1, 6, 135, 60, 60, 135, 57, 129, 8171.28, 51, 8171.28, 51, 9503.32, 55, 7.02519
55, 5, horizontal, attraction, a-b-db, 14, 2, 1, 7, 83, 153, 90, 165, 165, 90, 14102.6, 67, 16741.5, 73, 12868, 64, 6.19191
55, 5, horizontal, catch, NA, 999, 999, 1, 8, 135, 180, 87, 108, 73, 122, 29559.2, 97, 12868, 64, 8494.87, 52, 11.0251
55, 5, horizontal, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 129, 57, 135, 60, 6082.12, 44, 7853.98, 50, 8494.87, 52, 14.1919
