sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
409, 3, horizontal, practice, NA, 999, 999, 0, 1, 193, 124, 190, 150, 117, 120, 20612, 81, 21642.4, 83, 12076.3, 62, 34.5527
409, 3, horizontal, practice, NA, 999, 999, 0, 2, 87, 189, 190, 178, 61, 127, 8824.73, 53, 26015.5, 91, 6082.12, 44, 27.1672
409, 3, horizontal, practice, NA, 999, 999, 0, 3, 187, 57, 158, 195, 110, 64, 11309.7, 60, 18626.5, 77, 8171.28, 51, 17.3972
409, 3, horizontal, calibration, NA, 999, 999, 1, 1, 134, 186, 158, 170, 94, 80, 11309.7, 60, 21642.4, 83, 9852.03, 56, 19.1977
409, 3, horizontal, calibration, NA, 999, 999, 1, 2, 92, 184, 61, 162, 73, 161, 14102.6, 67, 8494.87, 52, 13273.2, 65, 15.213
409, 3, horizontal, calibration, NA, 999, 999, 1, 3, 148, 182, 111, 184, 107, 168, 32047.4, 101, 11309.7, 60, 18626.5, 77, 13.7631
409, 3, horizontal, filler, NA, 999, 999, 1, 1, 184, 149, 146, 85, 110, 126, 28952.9, 96, 11309.7, 60, 12868, 64, 19.7811
409, 3, horizontal, filler, NA, 999, 999, 1, 2, 111, 154, 160, 62, 72, 172, 19606.7, 79, 12868, 64, 11309.7, 60, 15.9463
409, 3, horizontal, attraction, a-b-db, 14, 2, 1, 3, 165, 90, 83, 153, 90, 165, 17203.4, 74, 13684.8, 66, 17203.4, 74, 17.314
409, 3, horizontal, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 60, 135, 59, 134, 13273.2, 65, 11689.9, 61, 12469, 63, 26.1664
409, 3, horizontal, filler, NA, 999, 999, 1, 5, 115, 141, 168, 170, 61, 59, 9503.32, 55, 12868, 64, 5026.55, 40, 10.2116
409, 3, horizontal, attraction, a-b-da, 9, 1, 1, 6, 129, 57, 135, 60, 60, 135, 6082.12, 44, 11689.9, 61, 6361.73, 45, 20.6148
409, 3, horizontal, filler, NA, 999, 999, 1, 7, 118, 138, 146, 193, 139, 151, 8494.87, 52, 28352.9, 95, 15836.8, 71, 11.3119
409, 3, horizontal, filler, NA, 999, 999, 1, 8, 94, 174, 171, 92, 82, 101, 7238.23, 48, 14102.6, 67, 9503.32, 55, 9.72852
409, 3, horizontal, attraction, a-b-db, 2, 2, 1, 9, 89, 163, 165, 90, 90, 165, 7853.98, 50, 8824.73, 53, 7542.96, 49, 34.5859
