sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
349, 2, horizontal, practice, NA, 999, 999, 0, 1, 134, 99, 174, 102, 157, 190, 10935.9, 59, 16286, 72, 26015.5, 91, 37.0203
349, 2, horizontal, practice, NA, 999, 999, 0, 2, 72, 74, 85, 126, 159, 66, 3631.68, 34, 8494.87, 52, 8824.73, 53, 17.8641
349, 2, horizontal, practice, NA, 999, 999, 0, 3, 94, 118, 62, 108, 185, 189, 14102.6, 67, 4778.36, 39, 35298.9, 106, 21.2986
349, 2, horizontal, calibration, NA, 999, 999, 1, 1, 177, 83, 106, 81, 69, 176, 18626.5, 77, 7853.98, 50, 17203.4, 74, 11.929
349, 2, horizontal, calibration, NA, 999, 999, 1, 2, 179, 148, 57, 146, 68, 185, 23235.2, 86, 5808.8, 43, 10568.3, 58, 10.4285
349, 2, horizontal, calibration, NA, 999, 999, 1, 3, 103, 64, 183, 72, 70, 133, 10207, 57, 18626.5, 77, 12868, 64, 15.1798
349, 2, horizontal, attraction, a-b-da, 2, 1, 1, 1, 60, 135, 134, 59, 135, 60, 12469, 63, 13273.2, 65, 12868, 64, 13.3457
349, 2, horizontal, attraction, a-b-da, 14, 2, 1, 2, 90, 165, 165, 90, 153, 83, 19113.4, 78, 20612, 81, 17203.4, 74, 13.4296
349, 2, horizontal, filler, NA, 999, 999, 1, 3, 70, 102, 83, 158, 123, 188, 9852.03, 56, 19606.7, 79, 31415.9, 100, 9.46138
349, 2, horizontal, filler, NA, 999, 999, 1, 4, 164, 69, 58, 100, 182, 184, 17203.4, 74, 7238.23, 48, 40828.1, 114, 15.7301
349, 2, horizontal, attraction, a-b-db, 2, 2, 1, 5, 90, 165, 165, 90, 89, 163, 18145.8, 76, 16741.5, 73, 16286, 72, 8.76112
349, 2, horizontal, attraction, a-b-db, 14, 2, 1, 6, 90, 165, 165, 90, 83, 153, 19113.4, 78, 21642.4, 83, 20612, 81, 12.4294
349, 2, horizontal, attraction, a-b-da, 5, 1, 1, 7, 135, 60, 132, 58, 60, 135, 16286, 72, 15393.8, 70, 16286, 72, 7.39438
349, 2, horizontal, attraction, a-b-da, 2, 3, 1, 8, 193, 119, 195, 120, 120, 195, 41547.6, 115, 41547.6, 115, 43005.3, 117, 6.29384
349, 2, horizontal, filler, NA, 999, 999, 1, 9, 177, 82, 173, 78, 156, 93, 23235.2, 86, 22698, 85, 24328.5, 88, 6.89469
349, 2, horizontal, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 195, 120, 120, 195, 34636.1, 105, 34636.1, 105, 37325.3, 109, 14.9296
349, 2, horizontal, filler, NA, 999, 999, 1, 11, 57, 61, 146, 117, 146, 157, 4778.36, 39, 21642.4, 83, 33979.5, 104, 8.32829
349, 2, horizontal, filler, NA, 999, 999, 1, 12, 106, 165, 72, 92, 152, 92, 25446.9, 90, 9160.88, 54, 28352.9, 95, 9.99504
349, 2, horizontal, attraction, a-b-da, 9, 3, 1, 13, 186, 114, 120, 195, 195, 120, 33329.2, 103, 30171.9, 98, 33979.5, 104, 5.57738
349, 2, horizontal, catch, NA, 999, 999, 1, 14, 128, 67, 110, 85, 148, 167, 13684.8, 66, 13684.8, 66, 27759.1, 94, 10.5449
349, 2, horizontal, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 14526.7, 68, 16286, 72, 15836.8, 71, 13.3626
349, 2, horizontal, filler, NA, 999, 999, 1, 16, 103, 176, 77, 174, 92, 148, 27759.1, 94, 22698, 85, 25446.9, 90, 8.12745
349, 2, horizontal, attraction, a-b-da, 5, 2, 1, 17, 161, 88, 165, 90, 90, 165, 26590.4, 92, 32047.4, 101, 32047.4, 101, 9.39442
349, 2, horizontal, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 135, 60, 60, 135, 20612, 81, 22167.1, 84, 24884.6, 89, 8.29442
349, 2, horizontal, attraction, a-b-db, 9, 3, 1, 19, 120, 195, 114, 186, 195, 120, 27171.6, 93, 28952.9, 96, 30171.9, 98, 23.2993
349, 2, horizontal, attraction, a-b-db, 2, 1, 1, 20, 59, 134, 60, 135, 135, 60, 15836.8, 71, 15836.8, 71, 15393.8, 70, 8.16087
349, 2, horizontal, filler, NA, 999, 999, 1, 21, 59, 180, 63, 70, 95, 85, 22167.1, 84, 4536.46, 38, 7542.96, 49, 8.19418
349, 2, horizontal, attraction, a-b-db, 5, 3, 1, 22, 120, 195, 117, 190, 195, 120, 30171.9, 98, 29559.2, 97, 30171.9, 98, 8.39485
349, 2, horizontal, attraction, a-b-da, 14, 1, 1, 23, 135, 60, 125, 56, 60, 135, 14102.6, 67, 13684.8, 66, 14102.6, 67, 5.54374
349, 2, horizontal, attraction, a-b-da, 5, 3, 1, 24, 195, 120, 190, 117, 120, 195, 27759.1, 94, 31415.9, 100, 30171.9, 98, 5.81043
349, 2, horizontal, attraction, a-b-da, 9, 2, 1, 25, 90, 165, 165, 90, 157, 86, 18145.8, 76, 18145.8, 76, 18145.8, 76, 6.02696
349, 2, horizontal, filler, NA, 999, 999, 1, 26, 179, 133, 72, 156, 192, 185, 29559.2, 97, 13684.8, 66, 46759.5, 122, 18.6807
349, 2, horizontal, attraction, a-b-db, 9, 1, 1, 27, 60, 135, 135, 60, 57, 129, 10207, 57, 10207, 57, 11309.7, 60, 9.41167
349, 2, horizontal, filler, NA, 999, 999, 1, 28, 82, 179, 98, 85, 172, 104, 14526.7, 68, 12076.3, 62, 16741.5, 73, 7.62739
349, 2, horizontal, filler, NA, 999, 999, 1, 29, 120, 77, 189, 70, 146, 77, 9160.88, 54, 17671.5, 75, 8494.87, 52, 13.8633
349, 2, horizontal, filler, NA, 999, 999, 1, 30, 166, 155, 73, 65, 65, 139, 38013.3, 110, 8494.87, 52, 15393.8, 70, 11.6288
349, 2, horizontal, filler, NA, 999, 999, 1, 31, 90, 76, 158, 60, 153, 132, 5281.02, 41, 12868, 64, 21642.4, 83, 13.079
349, 2, horizontal, attraction, a-b-db, 2, 3, 1, 32, 120, 195, 195, 120, 119, 193, 25446.9, 90, 20612, 81, 23778.7, 87, 11.1123
349, 2, horizontal, attraction, a-b-da, 2, 2, 1, 33, 90, 165, 163, 89, 165, 90, 18145.8, 76, 18145.8, 76, 17203.4, 74, 4.51006
349, 2, horizontal, catch, NA, 999, 999, 1, 34, 184, 131, 135, 60, 111, 84, 32685.1, 102, 16741.5, 73, 14102.6, 67, 6.79438
349, 2, horizontal, attraction, a-b-db, 14, 3, 1, 35, 111, 181, 120, 195, 195, 120, 27759.1, 94, 31415.9, 100, 33979.5, 104, 15.4634
349, 2, horizontal, attraction, a-b-db, 5, 2, 1, 36, 88, 161, 90, 165, 165, 90, 27171.6, 93, 30171.9, 98, 28952.9, 96, 4.96052
349, 2, horizontal, attraction, a-b-db, 14, 1, 1, 37, 56, 125, 60, 135, 135, 60, 14526.7, 68, 16741.5, 73, 15836.8, 71, 8.56156
349, 2, horizontal, filler, NA, 999, 999, 1, 38, 168, 173, 70, 180, 127, 71, 36643.5, 108, 22698, 85, 12076.3, 62, 10.0783
349, 2, horizontal, filler, NA, 999, 999, 1, 39, 81, 176, 65, 189, 104, 181, 23778.7, 87, 17671.5, 75, 28352.9, 95, 21.5988
349, 2, horizontal, attraction, a-b-db, 9, 2, 1, 40, 165, 90, 86, 157, 90, 165, 30790.7, 99, 25446.9, 90, 27759.1, 94, 9.34499
349, 2, horizontal, calibration, NA, 999, 999, 2, 1, 187, 147, 172, 101, 154, 76, 29559.2, 97, 18626.5, 77, 8824.73, 53, 11.7619
349, 2, horizontal, calibration, NA, 999, 999, 2, 2, 190, 153, 128, 176, 60, 189, 32047.4, 101, 21642.4, 83, 12076.3, 62, 7.81095
349, 2, horizontal, calibration, NA, 999, 999, 2, 3, 162, 73, 179, 67, 156, 176, 15393.8, 70, 19113.4, 78, 38013.3, 110, 10.5454
349, 2, horizontal, filler, NA, 999, 999, 2, 1, 194, 57, 143, 122, 59, 154, 15393.8, 70, 17671.5, 75, 11309.7, 60, 12.3121
349, 2, horizontal, attraction, a-b-da, 14, 2, 2, 2, 153, 83, 90, 165, 165, 90, 21124.1, 82, 21124.1, 82, 26015.5, 91, 8.49431
349, 2, horizontal, filler, NA, 999, 999, 2, 3, 146, 138, 72, 114, 95, 190, 31415.9, 100, 13273.2, 65, 22698, 85, 7.14404
349, 2, horizontal, attraction, a-b-db, 9, 3, 2, 4, 195, 120, 120, 195, 114, 186, 28352.9, 95, 28952.9, 96, 33979.5, 104, 9.46151
349, 2, horizontal, attraction, a-b-da, 2, 2, 2, 5, 163, 89, 90, 165, 165, 90, 32685.1, 102, 32685.1, 102, 38707.6, 111, 6.7609
349, 2, horizontal, attraction, a-b-db, 5, 1, 2, 6, 58, 132, 60, 135, 135, 60, 17671.5, 75, 18626.5, 77, 22167.1, 84, 6.39365
349, 2, horizontal, attraction, a-b-da, 9, 3, 2, 7, 195, 120, 186, 114, 120, 195, 34636.1, 105, 30171.9, 98, 38707.6, 111, 5.22684
349, 2, horizontal, attraction, a-b-da, 5, 3, 2, 8, 120, 195, 195, 120, 190, 117, 42273.3, 116, 37325.3, 109, 42273.3, 116, 10.7951
349, 2, horizontal, attraction, a-b-da, 9, 2, 2, 9, 157, 86, 90, 165, 165, 90, 23235.2, 86, 22167.1, 84, 21124.1, 82, 5.89357
349, 2, horizontal, attraction, a-b-db, 14, 1, 2, 10, 135, 60, 60, 135, 56, 125, 17203.4, 74, 17671.5, 75, 16286, 72, 10.0286
349, 2, horizontal, filler, NA, 999, 999, 2, 11, 61, 111, 147, 159, 156, 179, 10935.9, 59, 30171.9, 98, 31415.9, 100, 12.6958
