sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
308, 2, triangle, practice, NA, 999, 999, 0, 1, 125, 185, 83, 64, 120, 115, 16741.5, 73, 4071.5, 36, 5808.8, 43, 20.5984
308, 2, triangle, practice, NA, 999, 999, 0, 2, 99, 63, 145, 118, 121, 95, 2827.43, 30, 7853.98, 50, 2827.43, 30, 13.7294
308, 2, triangle, practice, NA, 999, 999, 0, 3, 132, 124, 61, 159, 82, 146, 5026.55, 40, 1385.44, 21, 1809.56, 24, 16.8973
308, 2, triangle, calibration, NA, 999, 999, 1, 1, 179, 193, 143, 142, 174, 133, 17203.4, 74, 8824.73, 53, 5808.8, 43, 13.9794
308, 2, triangle, calibration, NA, 999, 999, 1, 2, 68, 136, 182, 81, 65, 63, 4071.5, 36, 1661.9, 23, 1661.9, 23, 14.3459
308, 2, triangle, calibration, NA, 999, 999, 1, 3, 65, 104, 152, 122, 157, 122, 5808.8, 43, 22698, 85, 17203.4, 74, 10.0451
308, 2, triangle, catch, NA, 999, 999, 1, 1, 93, 102, 113, 82, 178, 137, 8824.73, 53, 9503.32, 55, 21642.4, 83, 14.6961
308, 2, triangle, attraction, a-b-db, 2, 2, 1, 2, 90, 165, 165, 90, 89, 163, 8494.87, 52, 7853.98, 50, 10568.3, 58, 17.7976
308, 2, triangle, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 60, 135, 125, 56, 6647.61, 46, 7238.23, 48, 3848.45, 35, 18.7146
308, 2, triangle, attraction, a-b-db, 14, 2, 1, 4, 90, 165, 165, 90, 83, 153, 18145.8, 76, 15836.8, 71, 11309.7, 60, 10.2619
308, 2, triangle, filler, NA, 999, 999, 1, 5, 172, 64, 132, 87, 72, 145, 6361.73, 45, 10935.9, 59, 17671.5, 75, 9.3118
308, 2, triangle, attraction, a-b-da, 5, 2, 1, 6, 161, 88, 90, 165, 165, 90, 15836.8, 71, 20106.2, 80, 23235.2, 86, 12.179
308, 2, triangle, catch, NA, 999, 999, 1, 7, 184, 131, 101, 94, 98, 97, 51471.9, 128, 15836.8, 71, 15836.8, 71, 24.066
308, 2, triangle, attraction, a-b-db, 9, 3, 1, 8, 195, 120, 120, 195, 114, 186, 40828.1, 114, 40828.1, 114, 50670.7, 127, 14.1131
308, 2, triangle, filler, NA, 999, 999, 1, 9, 101, 181, 181, 120, 151, 126, 40115, 113, 38707.6, 111, 33979.5, 104, 10.7953
308, 2, triangle, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 195, 120, 120, 195, 45238.9, 120, 38707.6, 111, 41547.6, 115, 11.5955
308, 2, triangle, filler, NA, 999, 999, 1, 11, 59, 119, 70, 118, 98, 178, 12868, 64, 8494.87, 52, 18626.5, 77, 9.02839
308, 2, triangle, filler, NA, 999, 999, 1, 12, 172, 171, 105, 140, 116, 109, 54739.1, 132, 23778.7, 87, 17671.5, 75, 14.3464
308, 2, triangle, filler, NA, 999, 999, 1, 13, 164, 180, 132, 113, 152, 67, 60698.7, 139, 19113.4, 78, 9160.88, 54, 12.1456
308, 2, triangle, filler, NA, 999, 999, 1, 14, 82, 144, 148, 123, 159, 174, 11689.9, 61, 20612, 81, 34636.1, 105, 9.41106
308, 2, triangle, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 58, 132, 135, 60, 14526.7, 68, 14957.1, 69, 11689.9, 61, 10.3615
308, 2, triangle, attraction, a-b-db, 2, 1, 1, 16, 60, 135, 59, 134, 135, 60, 14526.7, 68, 14102.6, 67, 9852.03, 56, 20.5152
308, 2, triangle, attraction, a-b-db, 14, 1, 1, 17, 56, 125, 60, 135, 135, 60, 12868, 64, 8171.28, 51, 9160.88, 54, 10.2619
308, 2, triangle, attraction, a-b-da, 2, 3, 1, 18, 195, 120, 193, 119, 120, 195, 38013.3, 110, 35968.1, 107, 27171.6, 93, 9.67801
308, 2, triangle, filler, NA, 999, 999, 1, 19, 161, 84, 190, 94, 96, 163, 26590.4, 92, 24884.6, 89, 24884.6, 89, 10.5617
308, 2, triangle, attraction, a-b-db, 5, 2, 1, 20, 88, 161, 165, 90, 90, 165, 15836.8, 71, 23778.7, 87, 22167.1, 84, 5.1933
308, 2, triangle, attraction, a-b-da, 14, 3, 1, 21, 195, 120, 181, 111, 120, 195, 26015.5, 91, 18626.5, 77, 16286, 72, 8.29393
308, 2, triangle, attraction, a-b-da, 5, 3, 1, 22, 195, 120, 120, 195, 190, 117, 49087.4, 125, 53092.9, 130, 35298.9, 106, 12.8291
308, 2, triangle, filler, NA, 999, 999, 1, 23, 122, 158, 147, 167, 177, 188, 17671.5, 75, 26015.5, 91, 33329.2, 103, 20.7983
308, 2, triangle, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 165, 90, 86, 157, 21642.4, 83, 32685.1, 102, 14957.1, 69, 7.77788
308, 2, triangle, filler, NA, 999, 999, 1, 25, 172, 176, 92, 122, 151, 56, 40115, 113, 19113.4, 78, 8494.87, 52, 8.72802
308, 2, triangle, attraction, a-b-db, 5, 3, 1, 26, 195, 120, 117, 190, 120, 195, 30171.9, 98, 17671.5, 75, 26590.4, 92, 7.56108
308, 2, triangle, filler, NA, 999, 999, 1, 27, 81, 138, 146, 105, 132, 115, 20106.2, 80, 20612, 81, 14102.6, 67, 10.5618
308, 2, triangle, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 129, 57, 135, 60, 6939.78, 47, 4536.46, 38, 6082.12, 44, 7.22726
308, 2, triangle, filler, NA, 999, 999, 1, 29, 57, 168, 195, 151, 94, 178, 4536.46, 38, 65144, 144, 27759.1, 94, 11.8958
308, 2, triangle, attraction, a-b-da, 5, 1, 1, 30, 132, 58, 60, 135, 135, 60, 9160.88, 54, 10568.3, 58, 8824.73, 53, 8.161
308, 2, triangle, attraction, a-b-db, 9, 1, 1, 31, 57, 129, 60, 135, 135, 60, 7853.98, 50, 10935.9, 59, 7853.98, 50, 6.64375
308, 2, triangle, attraction, a-b-da, 14, 2, 1, 32, 153, 83, 90, 165, 165, 90, 5541.77, 42, 7542.96, 49, 10207, 57, 8.12754
308, 2, triangle, attraction, a-b-da, 2, 2, 1, 33, 163, 89, 90, 165, 165, 90, 9503.32, 55, 9852.03, 56, 9503.32, 55, 7.97794
308, 2, triangle, filler, NA, 999, 999, 1, 34, 58, 105, 101, 119, 135, 77, 4300.84, 37, 10568.3, 58, 7238.23, 48, 9.72805
308, 2, triangle, attraction, a-b-da, 9, 2, 1, 35, 165, 90, 90, 165, 157, 86, 12868, 64, 9503.32, 55, 16741.5, 73, 7.7106
308, 2, triangle, filler, NA, 999, 999, 1, 36, 95, 70, 171, 113, 73, 178, 3421.19, 33, 26015.5, 91, 12076.3, 62, 6.494
308, 2, triangle, attraction, a-b-db, 2, 3, 1, 37, 119, 193, 120, 195, 195, 120, 16741.5, 73, 10207, 57, 12076.3, 62, 5.877
308, 2, triangle, attraction, a-b-db, 14, 3, 1, 38, 195, 120, 111, 181, 120, 195, 35968.1, 107, 21642.4, 83, 21124.1, 82, 8.64452
308, 2, triangle, filler, NA, 999, 999, 1, 39, 93, 137, 60, 178, 72, 152, 15393.8, 70, 10935.9, 59, 13684.8, 66, 8.11073
308, 2, triangle, attraction, a-b-da, 2, 1, 1, 40, 135, 60, 60, 135, 134, 59, 6939.78, 47, 4536.46, 38, 5026.55, 40, 7.71126
308, 2, triangle, calibration, NA, 999, 999, 2, 1, 168, 175, 95, 146, 176, 188, 19606.7, 79, 2827.43, 30, 9852.03, 56, 10.0118
308, 2, triangle, calibration, NA, 999, 999, 2, 2, 99, 126, 129, 122, 90, 150, 14102.6, 67, 12076.3, 62, 19113.4, 78, 8.99443
308, 2, triangle, calibration, NA, 999, 999, 2, 3, 114, 146, 163, 70, 65, 170, 13684.8, 66, 5541.77, 42, 4536.46, 38, 7.17759
308, 2, triangle, filler, NA, 999, 999, 2, 1, 157, 102, 68, 88, 65, 193, 8171.28, 51, 4536.46, 38, 6082.12, 44, 17.0638
308, 2, triangle, attraction, a-b-da, 5, 2, 2, 2, 90, 165, 161, 88, 165, 90, 5281.02, 41, 9503.32, 55, 6361.73, 45, 7.31079
308, 2, triangle, filler, NA, 999, 999, 2, 3, 74, 142, 124, 193, 99, 115, 7542.96, 49, 16286, 72, 6361.73, 45, 9.42817
308, 2, triangle, filler, NA, 999, 999, 2, 4, 76, 163, 70, 109, 61, 174, 6939.78, 47, 6361.73, 45, 3848.45, 35, 8.61107
308, 2, triangle, filler, NA, 999, 999, 2, 5, 193, 159, 80, 185, 122, 169, 13684.8, 66, 5026.55, 40, 10207, 57, 8.36146
308, 2, triangle, attraction, a-b-db, 5, 1, 2, 6, 60, 135, 58, 132, 135, 60, 6939.78, 47, 5541.77, 42, 3216.99, 32, 8.06102
308, 2, triangle, attraction, a-b-da, 2, 2, 2, 7, 163, 89, 90, 165, 165, 90, 8824.73, 53, 6647.61, 46, 7238.23, 48, 6.51034
308, 2, triangle, attraction, a-b-db, 9, 2, 2, 8, 165, 90, 86, 157, 90, 165, 6361.73, 45, 10935.9, 59, 5808.8, 43, 12.8458
308, 2, triangle, attraction, a-b-db, 5, 2, 2, 9, 88, 161, 90, 165, 165, 90, 4536.46, 38, 11309.7, 60, 6082.12, 44, 5.89351
308, 2, triangle, attraction, a-b-da, 2, 1, 2, 10, 60, 135, 134, 59, 135, 60, 7853.98, 50, 5026.55, 40, 5026.55, 40, 9.87852
308, 2, triangle, attraction, a-b-db, 5, 3, 2, 11, 195, 120, 117, 190, 120, 195, 12868, 64, 10935.9, 59, 9852.03, 56, 6.94387
308, 2, triangle, filler, NA, 999, 999, 2, 12, 72, 170, 79, 74, 85, 95, 5808.8, 43, 2827.43, 30, 3631.68, 34, 7.9941
308, 2, triangle, attraction, a-b-da, 14, 1, 2, 13, 125, 56, 135, 60, 60, 135, 8494.87, 52, 3848.45, 35, 6647.61, 46, 7.29429
308, 2, triangle, attraction, a-b-da, 14, 2, 2, 14, 165, 90, 153, 83, 90, 165, 6082.12, 44, 7238.23, 48, 7238.23, 48, 6.87719
308, 2, triangle, attraction, a-b-db, 14, 2, 2, 15, 165, 90, 90, 165, 83, 153, 9852.03, 56, 5541.77, 42, 7853.98, 50, 8.47773
308, 2, triangle, catch, NA, 999, 999, 2, 16, 122, 73, 157, 158, 131, 64, 3019.07, 31, 18145.8, 76, 9160.88, 54, 7.8609
308, 2, triangle, attraction, a-b-da, 5, 3, 2, 17, 120, 195, 195, 120, 190, 117, 8494.87, 52, 15393.8, 70, 6361.73, 45, 8.41112
308, 2, triangle, attraction, a-b-da, 14, 3, 2, 18, 181, 111, 195, 120, 120, 195, 12076.3, 62, 14102.6, 67, 9160.88, 54, 5.17695
308, 2, triangle, attraction, a-b-da, 9, 3, 2, 19, 195, 120, 120, 195, 186, 114, 7542.96, 49, 5541.77, 42, 16741.5, 73, 5.46045
308, 2, triangle, attraction, a-b-da, 9, 2, 2, 20, 165, 90, 157, 86, 90, 165, 13273.2, 65, 7542.96, 49, 11689.9, 61, 3.77625
308, 2, triangle, filler, NA, 999, 999, 2, 21, 186, 72, 139, 145, 118, 176, 7853.98, 50, 10935.9, 59, 7853.98, 50, 6.79368
308, 2, triangle, filler, NA, 999, 999, 2, 22, 98, 164, 121, 68, 87, 133, 5541.77, 42, 7542.96, 49, 7542.96, 49, 10.9118
308, 2, triangle, attraction, a-b-da, 9, 1, 2, 23, 129, 57, 135, 60, 60, 135, 3848.45, 35, 6361.73, 45, 6082.12, 44, 8.69481
308, 2, triangle, filler, NA, 999, 999, 2, 24, 125, 142, 67, 130, 108, 130, 16286, 72, 7238.23, 48, 10568.3, 58, 13.8125
308, 2, triangle, filler, NA, 999, 999, 2, 25, 57, 72, 167, 104, 105, 92, 2642.08, 29, 8171.28, 51, 4071.5, 36, 8.911
308, 2, triangle, filler, NA, 999, 999, 2, 26, 172, 63, 118, 127, 98, 156, 5808.8, 43, 12469, 63, 5541.77, 42, 10.3451
308, 2, triangle, filler, NA, 999, 999, 2, 27, 140, 93, 106, 125, 87, 179, 5808.8, 43, 4071.5, 36, 6647.61, 46, 6.39394
308, 2, triangle, attraction, a-b-db, 9, 1, 2, 28, 60, 135, 57, 129, 135, 60, 3216.99, 32, 4071.5, 36, 4536.46, 38, 10.1619
308, 2, triangle, attraction, a-b-db, 9, 3, 2, 29, 120, 195, 195, 120, 114, 186, 12868, 64, 11309.7, 60, 16286, 72, 5.89393
308, 2, triangle, attraction, a-b-db, 2, 1, 2, 30, 135, 60, 59, 134, 60, 135, 4071.5, 36, 6082.12, 44, 5281.02, 41, 6.27685
