sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
419, 1, horizontal, practice, NA, 999, 999, 0, 1, 82, 115, 119, 177, 178, 104, 10568.3, 58, 21124.1, 82, 22698, 85, 35.7359
419, 1, horizontal, practice, NA, 999, 999, 0, 2, 96, 155, 167, 95, 165, 64, 13273.2, 65, 22698, 85, 14957.1, 69, 26.1665
419, 1, horizontal, practice, NA, 999, 999, 0, 3, 99, 135, 110, 158, 90, 106, 12469, 63, 15836.8, 71, 9503.32, 55, 16.6639
419, 1, horizontal, calibration, NA, 999, 999, 1, 1, 80, 174, 148, 182, 135, 86, 10935.9, 59, 32685.1, 102, 10207, 57, 22.9657
419, 1, horizontal, calibration, NA, 999, 999, 1, 2, 70, 188, 128, 78, 183, 66, 13684.8, 66, 12076.3, 62, 16286, 72, 24.9495
419, 1, horizontal, calibration, NA, 999, 999, 1, 3, 102, 103, 167, 140, 107, 135, 11309.7, 60, 24884.6, 89, 15836.8, 71, 15.9301
419, 1, horizontal, filler, NA, 999, 999, 1, 1, 110, 137, 64, 81, 71, 71, 18626.5, 77, 7542.96, 49, 7542.96, 49, 19.3479
419, 1, horizontal, attraction, a-b-db, 2, 1, 1, 2, 59, 134, 135, 60, 60, 135, 11309.7, 60, 12076.3, 62, 12076.3, 62, 16.3299
419, 1, horizontal, filler, NA, 999, 999, 1, 3, 61, 77, 86, 168, 143, 92, 7853.98, 50, 19113.4, 78, 21124.1, 82, 16.1467
419, 1, horizontal, filler, NA, 999, 999, 1, 4, 165, 172, 175, 117, 191, 56, 35298.9, 106, 27171.6, 93, 11309.7, 60, 24.2657
419, 1, horizontal, filler, NA, 999, 999, 1, 5, 57, 90, 73, 112, 57, 138, 6361.73, 45, 11309.7, 60, 10207, 57, 21.3652
419, 1, horizontal, attraction, a-b-da, 2, 3, 1, 6, 193, 119, 120, 195, 195, 120, 36643.5, 108, 32685.1, 102, 36643.5, 108, 35.5028
419, 1, horizontal, filler, NA, 999, 999, 1, 7, 168, 167, 75, 174, 95, 144, 37325.3, 109, 18145.8, 76, 21124.1, 82, 29.4179
419, 1, horizontal, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 12868, 64, 13684.8, 66, 14957.1, 69, 23.6657
419, 1, horizontal, attraction, a-b-da, 2, 2, 1, 9, 165, 90, 163, 89, 90, 165, 26015.5, 91, 26590.4, 92, 30171.9, 98, 13.896
419, 1, horizontal, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 90, 165, 165, 90, 25446.9, 90, 23778.7, 87, 28352.9, 95, 18.281
419, 1, horizontal, filler, NA, 999, 999, 1, 11, 157, 83, 75, 165, 63, 126, 20612, 81, 21124.1, 82, 16286, 72, 29.3176
419, 1, horizontal, attraction, a-b-db, 9, 1, 1, 12, 60, 135, 57, 129, 135, 60, 17203.4, 74, 17203.4, 74, 16741.5, 73, 16.797
419, 1, horizontal, attraction, a-b-da, 5, 3, 1, 13, 120, 195, 190, 117, 195, 120, 30790.7, 99, 28352.9, 95, 32685.1, 102, 43.4051
419, 1, horizontal, filler, NA, 999, 999, 1, 14, 96, 147, 76, 117, 175, 170, 17671.5, 75, 12868, 64, 40115, 113, 29.0515
419, 1, horizontal, attraction, a-b-da, 9, 2, 1, 15, 90, 165, 157, 86, 165, 90, 21124.1, 82, 16741.5, 73, 24328.5, 88, 41.8047
419, 1, horizontal, filler, NA, 999, 999, 1, 16, 123, 159, 149, 189, 89, 154, 26015.5, 91, 44488.1, 119, 20612, 81, 37.3032
419, 1, horizontal, filler, NA, 999, 999, 1, 17, 95, 154, 155, 186, 152, 62, 20612, 81, 45238.9, 120, 11689.9, 61, 24.6493
419, 1, horizontal, attraction, a-b-da, 14, 1, 1, 18, 135, 60, 60, 135, 125, 56, 16741.5, 73, 15836.8, 71, 16741.5, 73, 11.0786
419, 1, horizontal, attraction, a-b-da, 9, 3, 1, 19, 120, 195, 195, 120, 186, 114, 32047.4, 101, 35968.1, 107, 35968.1, 107, 12.1788
419, 1, horizontal, attraction, a-b-da, 14, 2, 1, 20, 90, 165, 153, 83, 165, 90, 23235.2, 86, 19606.7, 79, 30790.7, 99, 18.3808
419, 1, horizontal, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 13273.2, 65, 14526.7, 68, 14526.7, 68, 91.737
419, 1, horizontal, attraction, a-b-db, 2, 3, 1, 22, 119, 193, 195, 120, 120, 195, 31415.9, 100, 28952.9, 96, 29559.2, 97, 25.3002
419, 1, horizontal, catch, NA, 999, 999, 1, 23, 109, 86, 108, 87, 173, 142, 19606.7, 79, 20106.2, 80, 40115, 113, 15.3962
419, 1, horizontal, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 195, 120, 120, 195, 25446.9, 90, 25446.9, 90, 26590.4, 92, 97.3554
419, 1, horizontal, attraction, a-b-db, 9, 3, 1, 25, 120, 195, 195, 120, 114, 186, 28952.9, 96, 32685.1, 102, 30171.9, 98, 10.2283
419, 1, horizontal, attraction, a-b-db, 5, 2, 1, 26, 90, 165, 88, 161, 165, 90, 29559.2, 97, 29559.2, 97, 26590.4, 92, 15.1963
419, 1, horizontal, attraction, a-b-db, 5, 1, 1, 27, 60, 135, 58, 132, 135, 60, 15836.8, 71, 16741.5, 73, 21124.1, 82, 59.8939
419, 1, horizontal, attraction, a-b-db, 14, 1, 1, 28, 60, 135, 56, 125, 135, 60, 17203.4, 74, 14957.1, 69, 23778.7, 87, 11.7457
419, 1, horizontal, catch, NA, 999, 999, 1, 29, 133, 62, 123, 192, 72, 123, 14102.6, 67, 42273.3, 116, 20106.2, 80, 14.3461
419, 1, horizontal, attraction, a-b-db, 2, 2, 1, 30, 165, 90, 89, 163, 90, 165, 24884.6, 89, 24884.6, 89, 28952.9, 96, 31.1182
419, 1, horizontal, filler, NA, 999, 999, 1, 31, 82, 103, 177, 167, 185, 150, 14102.6, 67, 41547.6, 115, 40115, 113, 17.9642
419, 1, horizontal, filler, NA, 999, 999, 1, 32, 65, 70, 130, 57, 77, 71, 10935.9, 59, 18145.8, 76, 12076.3, 62, 18.6809
419, 1, horizontal, filler, NA, 999, 999, 1, 33, 87, 60, 68, 118, 111, 150, 8824.73, 53, 14102.6, 67, 24328.5, 88, 34.4192
419, 1, horizontal, filler, NA, 999, 999, 1, 34, 104, 105, 151, 89, 153, 181, 15393.8, 70, 24884.6, 89, 43005.3, 117, 18.0139
419, 1, horizontal, attraction, a-b-da, 9, 1, 1, 35, 129, 57, 135, 60, 60, 135, 11689.9, 61, 13684.8, 66, 15393.8, 70, 180.815
419, 1, horizontal, attraction, a-b-da, 14, 3, 1, 36, 181, 111, 120, 195, 195, 120, 30171.9, 98, 32685.1, 102, 36643.5, 108, 11.8954
419, 1, horizontal, attraction, a-b-db, 5, 3, 1, 37, 117, 190, 195, 120, 120, 195, 32685.1, 102, 35298.9, 106, 33979.5, 104, 12.9958
419, 1, horizontal, filler, NA, 999, 999, 1, 38, 57, 64, 142, 73, 81, 82, 8171.28, 51, 20106.2, 80, 14102.6, 67, 21.0984
419, 1, horizontal, attraction, a-b-da, 5, 2, 1, 39, 161, 88, 90, 165, 165, 90, 20106.2, 80, 21124.1, 82, 21642.4, 83, 22.2988
419, 1, horizontal, attraction, a-b-db, 14, 2, 1, 40, 165, 90, 90, 165, 83, 153, 23235.2, 86, 23235.2, 86, 21124.1, 82, 15.3966
419, 1, horizontal, calibration, NA, 999, 999, 2, 1, 110, 99, 112, 79, 94, 163, 7542.96, 49, 8824.73, 53, 10568.3, 58, 10.5451
419, 1, horizontal, calibration, NA, 999, 999, 2, 2, 163, 146, 127, 158, 94, 71, 22167.1, 84, 21124.1, 82, 9503.32, 55, 10.3618
419, 1, horizontal, calibration, NA, 999, 999, 2, 3, 69, 88, 135, 104, 84, 151, 5808.8, 43, 14526.7, 68, 12076.3, 62, 9.46146
419, 1, horizontal, attraction, a-b-db, 9, 3, 2, 1, 195, 120, 114, 186, 120, 195, 22167.1, 84, 18145.8, 76, 21124.1, 82, 126.481
419, 1, horizontal, attraction, a-b-da, 5, 3, 2, 2, 190, 117, 120, 195, 195, 120, 21642.4, 83, 20106.2, 80, 23235.2, 86, 9.57791
419, 1, horizontal, filler, NA, 999, 999, 2, 3, 60, 92, 127, 188, 135, 165, 7238.23, 48, 27759.1, 94, 22698, 85, 21.1149
419, 1, horizontal, filler, NA, 999, 999, 2, 4, 76, 159, 142, 80, 187, 154, 10207, 57, 12469, 63, 31415.9, 100, 19.2312
419, 1, horizontal, catch, NA, 999, 999, 2, 5, 61, 134, 60, 135, 146, 169, 9503.32, 55, 7238.23, 48, 21124.1, 82, 9.37808
419, 1, horizontal, filler, NA, 999, 999, 2, 6, 142, 112, 186, 139, 177, 62, 13684.8, 66, 25446.9, 90, 10935.9, 59, 17.914
419, 1, horizontal, attraction, a-b-da, 2, 3, 2, 7, 195, 120, 193, 119, 120, 195, 24328.5, 88, 29559.2, 97, 27171.6, 93, 16.28
419, 1, horizontal, catch, NA, 999, 999, 2, 8, 101, 94, 69, 126, 148, 167, 8171.28, 51, 9852.03, 56, 23778.7, 87, 21.7652
419, 1, horizontal, attraction, a-b-da, 2, 1, 2, 9, 134, 59, 135, 60, 60, 135, 7853.98, 50, 6361.73, 45, 7542.96, 49, 13.7461
419, 1, horizontal, filler, NA, 999, 999, 2, 10, 99, 179, 179, 115, 96, 195, 16741.5, 73, 21124.1, 82, 14526.7, 68, 58.6099
419, 1, horizontal, filler, NA, 999, 999, 2, 11, 153, 141, 184, 130, 181, 195, 18145.8, 76, 26015.5, 91, 38013.3, 110, 15.1967
419, 1, horizontal, attraction, a-b-db, 2, 3, 2, 12, 195, 120, 119, 193, 120, 195, 26590.4, 92, 24884.6, 89, 24328.5, 88, 12.1456
419, 1, horizontal, attraction, a-b-db, 2, 2, 2, 13, 90, 165, 165, 90, 89, 163, 14102.6, 67, 16286, 72, 15393.8, 70, 8.42771
419, 1, horizontal, filler, NA, 999, 999, 2, 14, 89, 172, 87, 119, 189, 146, 17203.4, 74, 10207, 57, 27759.1, 94, 25.8329
419, 1, horizontal, attraction, a-b-da, 5, 1, 2, 15, 135, 60, 60, 135, 132, 58, 8171.28, 51, 6647.61, 46, 8824.73, 53, 11.9788
419, 1, horizontal, attraction, a-b-db, 5, 3, 2, 16, 117, 190, 120, 195, 195, 120, 20612, 81, 19606.7, 79, 21124.1, 82, 8.06078
419, 1, horizontal, filler, NA, 999, 999, 2, 17, 91, 131, 107, 62, 126, 95, 10935.9, 59, 6647.61, 46, 9852.03, 56, 10.9451
419, 1, horizontal, attraction, a-b-db, 9, 2, 2, 18, 90, 165, 86, 157, 165, 90, 14102.6, 67, 14526.7, 68, 19606.7, 79, 17.8472
419, 1, horizontal, attraction, a-b-db, 5, 2, 2, 19, 88, 161, 90, 165, 165, 90, 12076.3, 62, 14102.6, 67, 18626.5, 77, 45.806
419, 1, horizontal, filler, NA, 999, 999, 2, 20, 140, 175, 180, 76, 92, 113, 23778.7, 87, 15393.8, 70, 8824.73, 53, 5.67676
419, 1, horizontal, attraction, a-b-da, 14, 1, 2, 21, 135, 60, 125, 56, 60, 135, 8171.28, 51, 9852.03, 56, 8824.73, 53, 9.81191
419, 1, horizontal, attraction, a-b-db, 14, 3, 2, 22, 111, 181, 195, 120, 120, 195, 19606.7, 79, 18626.5, 77, 20106.2, 80, 9.72799
419, 1, horizontal, filler, NA, 999, 999, 2, 23, 175, 111, 118, 127, 167, 167, 24884.6, 89, 15393.8, 70, 27759.1, 94, 12.112
419, 1, horizontal, attraction, a-b-da, 9, 3, 2, 24, 120, 195, 195, 120, 186, 114, 27171.6, 93, 27171.6, 93, 26590.4, 92, 25.0663
419, 1, horizontal, attraction, a-b-db, 9, 1, 2, 25, 57, 129, 60, 135, 135, 60, 7542.96, 49, 6647.61, 46, 7542.96, 49, 15.0633
419, 1, horizontal, attraction, a-b-da, 9, 1, 2, 26, 129, 57, 135, 60, 60, 135, 7542.96, 49, 6647.61, 46, 8494.87, 52, 111.043
419, 1, horizontal, filler, NA, 999, 999, 2, 27, 151, 113, 131, 79, 72, 187, 12469, 63, 7238.23, 48, 11309.7, 60, 6.16043
419, 1, horizontal, filler, NA, 999, 999, 2, 28, 133, 79, 168, 175, 78, 161, 9852.03, 56, 22698, 85, 10207, 57, 16.697
419, 1, horizontal, attraction, a-b-da, 9, 2, 2, 29, 165, 90, 90, 165, 157, 86, 19113.4, 78, 13684.8, 66, 14957.1, 69, 93.4712
419, 1, horizontal, attraction, a-b-db, 2, 1, 2, 30, 60, 135, 59, 134, 135, 60, 9503.32, 55, 7238.23, 48, 9852.03, 56, 6.44399
419, 1, horizontal, attraction, a-b-db, 14, 2, 2, 31, 165, 90, 83, 153, 90, 165, 13684.8, 66, 11689.9, 61, 14526.7, 68, 23.6991
419, 1, horizontal, attraction, a-b-da, 14, 2, 2, 32, 153, 83, 165, 90, 90, 165, 13684.8, 66, 17671.5, 75, 16741.5, 73, 9.67814
419, 1, horizontal, filler, NA, 999, 999, 2, 33, 143, 84, 132, 146, 132, 130, 12076.3, 62, 21642.4, 83, 15393.8, 70, 15.9135
419, 1, horizontal, attraction, a-b-da, 5, 2, 2, 34, 165, 90, 90, 165, 161, 88, 15393.8, 70, 14526.7, 68, 13684.8, 66, 72.8479
419, 1, horizontal, attraction, a-b-db, 14, 1, 2, 35, 60, 135, 56, 125, 135, 60, 6361.73, 45, 6939.78, 47, 7542.96, 49, 9.26127
419, 1, horizontal, attraction, a-b-da, 2, 2, 2, 36, 165, 90, 163, 89, 90, 165, 14526.7, 68, 14526.7, 68, 13684.8, 66, 11.4788
419, 1, horizontal, attraction, a-b-db, 5, 1, 2, 37, 60, 135, 135, 60, 58, 132, 9160.88, 54, 9160.88, 54, 8171.28, 51, 10.4614
419, 1, horizontal, filler, NA, 999, 999, 2, 38, 134, 82, 90, 107, 162, 58, 11689.9, 61, 10207, 57, 12076.3, 62, 15.7966
419, 1, horizontal, filler, NA, 999, 999, 2, 39, 113, 95, 115, 169, 122, 100, 9503.32, 55, 13273.2, 65, 12469, 63, 11.862
419, 1, horizontal, attraction, a-b-da, 14, 3, 2, 40, 195, 120, 181, 111, 120, 195, 22698, 85, 18626.5, 77, 20106.2, 80, 6.77703
419, 1, horizontal, calibration, NA, 999, 999, 3, 1, 56, 86, 58, 125, 76, 175, 7542.96, 49, 11689.9, 61, 16286, 72, 9.6448
419, 1, horizontal, calibration, NA, 999, 999, 3, 2, 168, 129, 172, 174, 76, 138, 19113.4, 78, 28952.9, 96, 11689.9, 61, 9.72805
419, 1, horizontal, calibration, NA, 999, 999, 3, 3, 160, 114, 130, 168, 185, 80, 19113.4, 78, 27171.6, 93, 18145.8, 76, 9.59477
419, 1, horizontal, attraction, a-b-db, 5, 1, 3, 1, 60, 135, 135, 60, 58, 132, 12076.3, 62, 11309.7, 60, 11689.9, 61, 30.8347
419, 1, horizontal, filler, NA, 999, 999, 3, 2, 106, 152, 91, 68, 125, 100, 13684.8, 66, 7238.23, 48, 12469, 63, 7.01042
419, 1, horizontal, attraction, a-b-db, 14, 2, 3, 3, 165, 90, 90, 165, 83, 153, 13273.2, 65, 12469, 63, 14102.6, 67, 14.6795
419, 1, horizontal, filler, NA, 999, 999, 3, 4, 66, 156, 103, 131, 133, 68, 10568.3, 58, 14102.6, 67, 9160.88, 54, 10.3781
419, 1, horizontal, filler, NA, 999, 999, 3, 5, 142, 152, 61, 104, 104, 181, 20612, 81, 7853.98, 50, 17671.5, 75, 10.2284
419, 1, horizontal, filler, NA, 999, 999, 3, 6, 81, 72, 185, 58, 143, 82, 6647.61, 46, 12076.3, 62, 14102.6, 67, 11.3291
419, 1, horizontal, attraction, a-b-db, 14, 1, 3, 7, 135, 60, 56, 125, 60, 135, 8824.73, 53, 8494.87, 52, 8494.87, 52, 48.9236
419, 1, horizontal, filler, NA, 999, 999, 3, 8, 184, 74, 110, 150, 63, 80, 12076.3, 62, 15836.8, 71, 7542.96, 49, 102.657
419, 1, horizontal, attraction, a-b-da, 2, 2, 3, 9, 90, 165, 165, 90, 163, 89, 15836.8, 71, 17203.4, 74, 14957.1, 69, 12.0624
419, 1, horizontal, filler, NA, 999, 999, 3, 10, 127, 148, 154, 169, 184, 163, 14102.6, 67, 21642.4, 83, 28352.9, 95, 11.5618
419, 1, horizontal, filler, NA, 999, 999, 3, 11, 92, 131, 94, 77, 86, 150, 10207, 57, 6647.61, 46, 12469, 63, 50.1574
419, 1, horizontal, attraction, a-b-da, 9, 3, 3, 12, 195, 120, 186, 114, 120, 195, 23235.2, 86, 18145.8, 76, 22167.1, 84, 14.6964
419, 1, horizontal, attraction, a-b-db, 2, 1, 3, 13, 60, 135, 59, 134, 135, 60, 9160.88, 54, 8824.73, 53, 8494.87, 52, 10.8616
419, 1, horizontal, filler, NA, 999, 999, 3, 14, 59, 113, 127, 175, 176, 128, 8171.28, 51, 20612, 81, 23235.2, 86, 15.7299
419, 1, horizontal, filler, NA, 999, 999, 3, 15, 110, 154, 193, 71, 80, 156, 14526.7, 68, 14957.1, 69, 11689.9, 61, 6.47695
419, 1, horizontal, attraction, a-b-db, 2, 2, 3, 16, 89, 163, 165, 90, 90, 165, 12076.3, 62, 13684.8, 66, 13273.2, 65, 11.3287
419, 1, horizontal, catch, NA, 999, 999, 3, 17, 148, 167, 118, 77, 79, 116, 28352.9, 95, 12868, 64, 12076.3, 62, 13.6959
419, 1, horizontal, attraction, a-b-da, 5, 1, 3, 18, 132, 58, 60, 135, 135, 60, 9160.88, 54, 8171.28, 51, 9852.03, 56, 10.6117
419, 1, horizontal, attraction, a-b-db, 2, 3, 3, 19, 119, 193, 120, 195, 195, 120, 22698, 85, 21642.4, 83, 19606.7, 79, 52.8917
419, 1, horizontal, attraction, a-b-da, 5, 3, 3, 20, 190, 117, 120, 195, 195, 120, 19606.7, 79, 22698, 85, 24884.6, 89, 8.69448
419, 1, horizontal, attraction, a-b-da, 2, 3, 3, 21, 120, 195, 193, 119, 195, 120, 23778.7, 87, 20106.2, 80, 21124.1, 82, 17.4639
419, 1, horizontal, attraction, a-b-da, 9, 2, 3, 22, 90, 165, 165, 90, 157, 86, 16741.5, 73, 20106.2, 80, 15393.8, 70, 10.4779
419, 1, horizontal, attraction, a-b-da, 5, 2, 3, 23, 161, 88, 165, 90, 90, 165, 14957.1, 69, 16286, 72, 14957.1, 69, 15.9797
419, 1, horizontal, attraction, a-b-da, 14, 2, 3, 24, 153, 83, 165, 90, 90, 165, 14526.7, 68, 19113.4, 78, 16741.5, 73, 8.17779
419, 1, horizontal, attraction, a-b-db, 5, 2, 3, 25, 90, 165, 88, 161, 165, 90, 16286, 72, 14526.7, 68, 19113.4, 78, 19.4144
419, 1, horizontal, attraction, a-b-db, 9, 3, 3, 26, 120, 195, 195, 120, 114, 186, 26590.4, 92, 28352.9, 95, 24328.5, 88, 14.4794
419, 1, horizontal, attraction, a-b-db, 5, 3, 3, 27, 120, 195, 195, 120, 117, 190, 28352.9, 95, 27759.1, 94, 32047.4, 101, 10.8452
419, 1, horizontal, filler, NA, 999, 999, 3, 28, 195, 195, 82, 155, 127, 65, 36643.5, 108, 14526.7, 68, 12868, 64, 15.5131
419, 1, horizontal, attraction, a-b-da, 9, 1, 3, 29, 129, 57, 60, 135, 135, 60, 11689.9, 61, 13684.8, 66, 10935.9, 59, 7.27754
419, 1, horizontal, filler, NA, 999, 999, 3, 30, 138, 184, 169, 141, 188, 119, 29559.2, 97, 24328.5, 88, 28352.9, 95, 7.19405
419, 1, horizontal, filler, NA, 999, 999, 3, 31, 64, 192, 81, 76, 133, 125, 10935.9, 59, 7853.98, 50, 20106.2, 80, 4.87659
419, 1, horizontal, attraction, a-b-db, 9, 2, 3, 32, 86, 157, 165, 90, 90, 165, 16286, 72, 18626.5, 77, 14102.6, 67, 10.7784
419, 1, horizontal, attraction, a-b-da, 14, 3, 3, 33, 181, 111, 195, 120, 120, 195, 23778.7, 87, 30790.7, 99, 28952.9, 96, 174.197
419, 1, horizontal, attraction, a-b-db, 9, 1, 3, 34, 60, 135, 135, 60, 57, 129, 12868, 64, 13273.2, 65, 11689.9, 61, 13.1624
419, 1, horizontal, attraction, a-b-da, 2, 1, 3, 35, 60, 135, 135, 60, 134, 59, 8171.28, 51, 9160.88, 54, 8494.87, 52, 16.447
419, 1, horizontal, filler, NA, 999, 999, 3, 36, 97, 157, 115, 77, 115, 158, 18626.5, 77, 9852.03, 56, 17671.5, 75, 19.2474
419, 1, horizontal, filler, NA, 999, 999, 3, 37, 143, 187, 95, 175, 137, 110, 29559.2, 97, 18145.8, 76, 18626.5, 77, 4.97662
419, 1, horizontal, catch, NA, 999, 999, 3, 38, 126, 189, 66, 129, 78, 117, 26590.4, 92, 12076.3, 62, 13273.2, 65, 8.26099
419, 1, horizontal, attraction, a-b-db, 14, 3, 3, 39, 120, 195, 195, 120, 111, 181, 25446.9, 90, 26015.5, 91, 24884.6, 89, 25.9498
419, 1, horizontal, attraction, a-b-da, 14, 1, 3, 40, 135, 60, 60, 135, 125, 56, 8494.87, 52, 10935.9, 59, 7542.96, 49, 7.84427
419, 1, horizontal, calibration, NA, 999, 999, 4, 1, 130, 66, 128, 143, 98, 173, 11309.7, 60, 17671.5, 75, 14526.7, 68, 17.7804
419, 1, horizontal, calibration, NA, 999, 999, 4, 2, 56, 76, 157, 140, 147, 185, 5808.8, 43, 27171.6, 93, 22698, 85, 16.8971
