sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
506, 3, triangle, practice, NA, 999, 999, 0, 1, 184, 56, 153, 135, 104, 114, 39408.1, 112, 44488.1, 119, 33329.2, 103, 26.5
506, 3, triangle, practice, NA, 999, 999, 0, 2, 191, 77, 158, 118, 75, 145, 42273.3, 116, 60698.7, 139, 39408.1, 112, 13.9292
506, 3, triangle, practice, NA, 999, 999, 0, 3, 102, 87, 97, 181, 190, 171, 30790.7, 99, 48305.1, 124, 65144, 144, 18.9979
506, 3, triangle, calibration, NA, 999, 999, 1, 1, 70, 125, 87, 164, 84, 106, 38707.6, 111, 55571.6, 133, 27171.6, 93, 12.2788
506, 3, triangle, calibration, NA, 999, 999, 1, 2, 145, 116, 102, 64, 107, 111, 18145.8, 76, 15393.8, 70, 20612, 81, 15.1132
506, 3, triangle, calibration, NA, 999, 999, 1, 3, 64, 121, 115, 191, 84, 70, 30171.9, 98, 43743.5, 118, 13273.2, 65, 17.5142
506, 3, triangle, filler, NA, 999, 999, 1, 1, 102, 169, 57, 165, 58, 108, 21642.4, 83, 20106.2, 80, 8824.73, 53, 14.396
506, 3, triangle, filler, NA, 999, 999, 1, 2, 195, 56, 156, 178, 93, 164, 15393.8, 70, 27759.1, 94, 16286, 72, 11.2619
506, 3, triangle, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 8824.73, 53, 10935.9, 59, 12076.3, 62, 10.5283
506, 3, triangle, filler, NA, 999, 999, 1, 4, 158, 114, 168, 105, 163, 102, 14526.7, 68, 21642.4, 83, 16286, 72, 12.1623
506, 3, triangle, filler, NA, 999, 999, 1, 5, 144, 156, 90, 165, 81, 94, 16286, 72, 15836.8, 71, 7542.96, 49, 11.5286
506, 3, triangle, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 153, 83, 90, 165, 16286, 72, 11689.9, 61, 15836.8, 71, 13.3461
506, 3, triangle, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 129, 57, 60, 135, 7542.96, 49, 6361.73, 45, 9852.03, 56, 10.095
506, 3, triangle, attraction, a-b-db, 2, 2, 1, 8, 89, 163, 165, 90, 90, 165, 15836.8, 71, 15836.8, 71, 14957.1, 69, 13.4798
506, 3, triangle, catch, NA, 999, 999, 1, 9, 66, 129, 116, 79, 173, 142, 11309.7, 60, 12469, 63, 20612, 81, 40.6876
506, 3, triangle, attraction, a-b-da, 9, 2, 1, 10, 157, 86, 90, 165, 165, 90, 13684.8, 66, 14957.1, 69, 15836.8, 71, 20.2147
506, 3, triangle, attraction, a-b-db, 5, 3, 1, 11, 117, 190, 195, 120, 120, 195, 18626.5, 77, 20612, 81, 19113.4, 78, 12.329
506, 3, triangle, attraction, a-b-db, 5, 2, 1, 12, 88, 161, 165, 90, 90, 165, 12868, 64, 15393.8, 70, 16741.5, 73, 15.58
506, 3, triangle, attraction, a-b-da, 5, 3, 1, 13, 120, 195, 190, 117, 195, 120, 19113.4, 78, 19606.7, 79, 17203.4, 74, 27.7837
506, 3, triangle, filler, NA, 999, 999, 1, 14, 153, 185, 108, 169, 185, 83, 23778.7, 87, 14957.1, 69, 14526.7, 68, 10.695
506, 3, triangle, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 60, 135, 135, 60, 5808.8, 43, 6939.78, 47, 7542.96, 49, 15.4464
506, 3, triangle, filler, NA, 999, 999, 1, 16, 144, 139, 175, 150, 194, 71, 17203.4, 74, 21642.4, 83, 11309.7, 60, 12.0454
506, 3, triangle, filler, NA, 999, 999, 1, 17, 190, 96, 194, 144, 173, 158, 15836.8, 71, 23235.2, 86, 24328.5, 88, 14.9465
506, 3, triangle, attraction, a-b-da, 2, 3, 1, 18, 195, 120, 193, 119, 120, 195, 20106.2, 80, 23778.7, 87, 17671.5, 75, 11.1451
506, 3, triangle, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 134, 59, 135, 60, 4778.36, 39, 5026.55, 40, 5281.02, 41, 9.69464
506, 3, triangle, filler, NA, 999, 999, 1, 20, 64, 188, 114, 153, 167, 106, 13273.2, 65, 13273.2, 65, 12868, 64, 8.67783
506, 3, triangle, catch, NA, 999, 999, 1, 21, 130, 65, 73, 122, 195, 120, 5281.02, 41, 4536.46, 38, 22698, 85, 15.1299
506, 3, triangle, filler, NA, 999, 999, 1, 22, 149, 191, 178, 112, 195, 166, 19606.7, 79, 14526.7, 68, 20612, 81, 33.386
506, 3, triangle, filler, NA, 999, 999, 1, 23, 143, 108, 104, 136, 113, 154, 11309.7, 60, 12868, 64, 13684.8, 66, 7.46066
506, 3, triangle, attraction, a-b-da, 9, 3, 1, 24, 120, 195, 186, 114, 195, 120, 15393.8, 70, 19113.4, 78, 14526.7, 68, 12.9791
506, 3, triangle, attraction, a-b-db, 9, 1, 1, 25, 60, 135, 57, 129, 135, 60, 6647.61, 46, 6647.61, 46, 6361.73, 45, 8.62764
506, 3, triangle, attraction, a-b-da, 5, 2, 1, 26, 165, 90, 161, 88, 90, 165, 13684.8, 66, 13684.8, 66, 16741.5, 73, 11.8954
506, 3, triangle, attraction, a-b-da, 2, 2, 1, 27, 165, 90, 163, 89, 90, 165, 19113.4, 78, 16286, 72, 15836.8, 71, 13.663
506, 3, triangle, attraction, a-b-db, 9, 2, 1, 28, 165, 90, 90, 165, 86, 157, 14957.1, 69, 14526.7, 68, 12868, 64, 11.2285
506, 3, triangle, attraction, a-b-db, 9, 3, 1, 29, 195, 120, 114, 186, 120, 195, 24328.5, 88, 26015.5, 91, 19606.7, 79, 25.8498
506, 3, triangle, attraction, a-b-db, 14, 2, 1, 30, 165, 90, 83, 153, 90, 165, 12076.3, 62, 8494.87, 52, 13684.8, 66, 16.0969
506, 3, triangle, filler, NA, 999, 999, 1, 31, 159, 158, 112, 148, 93, 59, 21124.1, 82, 13684.8, 66, 4300.84, 37, 11.7791
506, 3, triangle, attraction, a-b-da, 14, 3, 1, 32, 181, 111, 195, 120, 120, 195, 14102.6, 67, 14526.7, 68, 16286, 72, 9.07803
506, 3, triangle, attraction, a-b-db, 5, 1, 1, 33, 135, 60, 60, 135, 58, 132, 4071.5, 36, 8171.28, 51, 10568.3, 58, 32.552
506, 3, triangle, attraction, a-b-db, 14, 3, 1, 34, 120, 195, 111, 181, 195, 120, 13273.2, 65, 11309.7, 60, 11309.7, 60, 12.3124
506, 3, triangle, filler, NA, 999, 999, 1, 35, 83, 137, 137, 98, 152, 101, 12076.3, 62, 12868, 64, 10207, 57, 13.3626
506, 3, triangle, filler, NA, 999, 999, 1, 36, 75, 98, 192, 129, 91, 140, 4778.36, 39, 19113.4, 78, 13684.8, 66, 15.6468
506, 3, triangle, attraction, a-b-da, 5, 1, 1, 37, 135, 60, 60, 135, 132, 58, 6647.61, 46, 8494.87, 52, 5808.8, 43, 21.7652
506, 3, triangle, attraction, a-b-db, 2, 3, 1, 38, 195, 120, 119, 193, 120, 195, 16286, 72, 20612, 81, 16286, 72, 16.1131
506, 3, triangle, attraction, a-b-db, 14, 1, 1, 39, 60, 135, 135, 60, 56, 125, 5541.77, 42, 10568.3, 58, 7542.96, 49, 17.2472
506, 3, triangle, filler, NA, 999, 999, 1, 40, 143, 72, 119, 143, 71, 114, 7853.98, 50, 12868, 64, 6939.78, 47, 11.7284
506, 3, triangle, calibration, NA, 999, 999, 2, 1, 178, 104, 59, 71, 176, 153, 12469, 63, 5541.77, 42, 23235.2, 86, 10.9784
506, 3, triangle, calibration, NA, 999, 999, 2, 2, 129, 177, 115, 178, 94, 76, 19606.7, 79, 17203.4, 74, 5808.8, 43, 8.76107
506, 3, triangle, calibration, NA, 999, 999, 2, 3, 88, 83, 93, 129, 148, 141, 9160.88, 54, 14102.6, 67, 22698, 85, 9.37812
