sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
77, 1, horizontal, practice, NA, 999, 999, 0, 1, 117, 191, 153, 153, 163, 189, 23235.2, 86, 22698, 85, 23235.2, 86, 73.2479
77, 1, horizontal, practice, NA, 999, 999, 0, 2, 145, 76, 187, 145, 127, 147, 11689.9, 61, 32047.4, 101, 16286, 72, 105.108
77, 1, horizontal, practice, NA, 999, 999, 0, 3, 185, 106, 167, 146, 170, 181, 21642.4, 83, 27171.6, 93, 31415.9, 100, 89.803
77, 1, horizontal, calibration, NA, 999, 999, 1, 1, 73, 142, 168, 165, 114, 141, 11689.9, 61, 30790.7, 99, 19606.7, 79, 46.8897
77, 1, horizontal, calibration, NA, 999, 999, 1, 2, 140, 110, 145, 193, 91, 192, 14957.1, 69, 26590.4, 92, 17203.4, 74, 59.7769
77, 1, horizontal, calibration, NA, 999, 999, 1, 3, 182, 189, 77, 120, 190, 80, 33329.2, 103, 9503.32, 55, 14102.6, 67, 74.0981
77, 1, horizontal, attraction, a-b-da, 9, 1, 1, 1, 129, 57, 135, 60, 60, 135, 6939.78, 47, 8171.28, 51, 8824.73, 53, 105.091
77, 1, horizontal, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 60, 135, 56, 125, 7542.96, 49, 9160.88, 54, 8824.73, 53, 93.2874
77, 1, horizontal, filler, NA, 999, 999, 1, 3, 157, 129, 163, 157, 62, 135, 22167.1, 84, 27759.1, 94, 9160.88, 54, 123.547
77, 1, horizontal, catch, NA, 999, 999, 1, 4, 97, 98, 112, 83, 194, 121, 11689.9, 61, 10207, 57, 22698, 85, 221.578
77, 1, horizontal, filler, NA, 999, 999, 1, 5, 142, 171, 87, 137, 90, 106, 30171.9, 98, 12469, 63, 9852.03, 56, 151.756
77, 1, horizontal, filler, NA, 999, 999, 1, 6, 119, 56, 137, 193, 192, 155, 5281.02, 41, 27759.1, 94, 33979.5, 104, 99.2559
77, 1, horizontal, attraction, a-b-da, 14, 2, 1, 7, 90, 165, 165, 90, 153, 83, 16286, 72, 15393.8, 70, 12868, 64, 35.6195
77, 1, horizontal, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 135, 60, 60, 135, 7238.23, 48, 6939.78, 47, 6647.61, 46, 46.623
77, 1, horizontal, attraction, a-b-db, 9, 3, 1, 9, 114, 186, 120, 195, 195, 120, 25446.9, 90, 30790.7, 99, 27171.6, 93, 70.5304
77, 1, horizontal, filler, NA, 999, 999, 1, 10, 123, 170, 176, 183, 117, 105, 22167.1, 84, 33329.2, 103, 12868, 64, 61.6941
77, 1, horizontal, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 60, 135, 135, 60, 6647.61, 46, 6647.61, 46, 6647.61, 46, 26.1998
77, 1, horizontal, filler, NA, 999, 999, 1, 12, 118, 158, 59, 69, 129, 192, 16286, 72, 4071.5, 36, 23778.7, 87, 48.9238
77, 1, horizontal, attraction, a-b-db, 5, 3, 1, 13, 120, 195, 195, 120, 117, 190, 22167.1, 84, 20106.2, 80, 22167.1, 84, 53.3584
77, 1, horizontal, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 134, 59, 60, 135, 6361.73, 45, 6361.73, 45, 6939.78, 47, 45.6732
77, 1, horizontal, filler, NA, 999, 999, 1, 15, 143, 85, 119, 71, 163, 76, 11689.9, 61, 7542.96, 49, 11309.7, 60, 35.0861
77, 1, horizontal, filler, NA, 999, 999, 1, 16, 121, 146, 110, 138, 56, 163, 21124.1, 82, 20106.2, 80, 8824.73, 53, 44.2057
77, 1, horizontal, attraction, a-b-da, 2, 2, 1, 17, 165, 90, 163, 89, 90, 165, 12076.3, 62, 12868, 64, 12469, 63, 58.5765
77, 1, horizontal, attraction, a-b-db, 9, 1, 1, 18, 135, 60, 60, 135, 57, 129, 4778.36, 39, 6361.73, 45, 6361.73, 45, 79.8832
77, 1, horizontal, attraction, a-b-db, 2, 2, 1, 19, 90, 165, 165, 90, 89, 163, 15393.8, 70, 14957.1, 69, 14526.7, 68, 57.1261
