sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
225, 3, horizontal, practice, NA, 999, 999, 0, 1, 93, 133, 157, 66, 62, 110, 10568.3, 58, 8171.28, 51, 1520.53, 22, 31.9349
225, 3, horizontal, practice, NA, 999, 999, 0, 2, 126, 143, 128, 143, 178, 127, 13684.8, 66, 12469, 63, 15836.8, 71, 15.113
225, 3, horizontal, practice, NA, 999, 999, 0, 3, 141, 142, 101, 181, 144, 114, 19606.7, 79, 10935.9, 59, 8494.87, 52, 19.5144
225, 3, horizontal, calibration, NA, 999, 999, 1, 1, 148, 170, 191, 157, 111, 190, 15836.8, 71, 19606.7, 79, 10207, 57, 14.513
225, 3, horizontal, calibration, NA, 999, 999, 1, 2, 90, 174, 114, 125, 135, 74, 14526.7, 68, 14102.6, 67, 15836.8, 71, 22.5654
225, 3, horizontal, calibration, NA, 999, 999, 1, 3, 130, 169, 170, 144, 100, 66, 18626.5, 77, 17671.5, 75, 9503.32, 55, 26.1668
225, 3, horizontal, catch, NA, 999, 999, 1, 1, 76, 119, 189, 126, 71, 124, 10207, 57, 18626.5, 77, 7542.96, 49, 10.1617
225, 3, horizontal, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 119, 193, 195, 120, 22698, 85, 23235.2, 86, 21642.4, 83, 13.6958
225, 3, horizontal, attraction, a-b-db, 2, 1, 1, 3, 59, 134, 60, 135, 135, 60, 4536.46, 38, 5281.02, 41, 4300.84, 37, 16.6802
225, 3, horizontal, attraction, a-b-da, 5, 3, 1, 4, 190, 117, 120, 195, 195, 120, 16286, 72, 16741.5, 73, 16286, 72, 19.6314
225, 3, horizontal, filler, NA, 999, 999, 1, 5, 73, 177, 154, 96, 108, 93, 11689.9, 61, 12076.3, 62, 7853.98, 50, 14.6964
225, 3, horizontal, attraction, a-b-da, 14, 2, 1, 6, 153, 83, 165, 90, 90, 165, 6939.78, 47, 6361.73, 45, 8171.28, 51, 14.1963
225, 3, horizontal, filler, NA, 999, 999, 1, 7, 102, 73, 77, 142, 150, 135, 5808.8, 43, 7542.96, 49, 15393.8, 70, 14.7633
225, 3, horizontal, attraction, a-b-db, 9, 1, 1, 8, 135, 60, 60, 135, 57, 129, 4300.84, 37, 3848.45, 35, 3421.19, 33, 10.245
225, 3, horizontal, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 90, 165, 88, 161, 15393.8, 70, 14957.1, 69, 12868, 64, 30.151
225, 3, horizontal, filler, NA, 999, 999, 1, 10, 57, 58, 157, 88, 82, 80, 1661.9, 23, 17671.5, 75, 3631.68, 34, 17.0301
225, 3, horizontal, attraction, a-b-db, 9, 2, 1, 11, 86, 157, 165, 90, 90, 165, 16741.5, 73, 18145.8, 76, 17203.4, 74, 12.379
225, 3, horizontal, attraction, a-b-db, 5, 1, 1, 12, 60, 135, 135, 60, 58, 132, 7238.23, 48, 5808.8, 43, 5281.02, 41, 12.7959
225, 3, horizontal, attraction, a-b-da, 2, 1, 1, 13, 60, 135, 134, 59, 135, 60, 8494.87, 52, 7238.23, 48, 6939.78, 47, 14.1128
225, 3, horizontal, catch, NA, 999, 999, 1, 14, 73, 122, 82, 113, 128, 187, 6939.78, 47, 7853.98, 50, 26590.4, 92, 17.797
225, 3, horizontal, filler, NA, 999, 999, 1, 15, 116, 93, 76, 179, 175, 150, 9503.32, 55, 12469, 63, 17203.4, 74, 14.9963
225, 3, horizontal, attraction, a-b-db, 2, 2, 1, 16, 90, 165, 165, 90, 89, 163, 13273.2, 65, 16286, 72, 13684.8, 66, 16.9971
225, 3, horizontal, filler, NA, 999, 999, 1, 17, 158, 97, 56, 105, 82, 189, 10207, 57, 4071.5, 36, 19606.7, 79, 14.6796
225, 3, horizontal, attraction, a-b-db, 14, 3, 1, 18, 195, 120, 120, 195, 111, 181, 18626.5, 77, 19113.4, 78, 12469, 63, 21.3649
225, 3, horizontal, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 135, 60, 56, 125, 7238.23, 48, 6082.12, 44, 5541.77, 42, 12.6126
225, 3, horizontal, attraction, a-b-da, 14, 1, 1, 20, 60, 135, 125, 56, 135, 60, 8494.87, 52, 6939.78, 47, 7542.96, 49, 16.447
225, 3, horizontal, filler, NA, 999, 999, 1, 21, 72, 119, 85, 60, 57, 109, 4778.36, 39, 3216.99, 32, 4300.84, 37, 13.479
225, 3, horizontal, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 120, 195, 114, 186, 11309.7, 60, 11309.7, 60, 15393.8, 70, 11.762
225, 3, horizontal, attraction, a-b-da, 2, 3, 1, 23, 120, 195, 195, 120, 193, 119, 16286, 72, 20106.2, 80, 21124.1, 82, 17.6138
225, 3, horizontal, attraction, a-b-db, 5, 3, 1, 24, 117, 190, 120, 195, 195, 120, 23235.2, 86, 23235.2, 86, 21124.1, 82, 13.7462
