sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
276, 4, triangle, practice, NA, 999, 999, 0, 1, 188, 63, 145, 73, 172, 135, 5281.02, 41, 12868, 64, 32685.1, 102, 39.1583
276, 4, triangle, practice, NA, 999, 999, 0, 2, 181, 123, 135, 193, 188, 67, 16741.5, 73, 53092.9, 130, 5541.77, 42, 18.1585
276, 4, triangle, practice, NA, 999, 999, 0, 3, 117, 144, 163, 88, 180, 184, 15393.8, 70, 7238.23, 48, 28952.9, 96, 18.7585
276, 4, triangle, calibration, NA, 999, 999, 1, 1, 162, 127, 65, 189, 105, 175, 21124.1, 82, 4778.36, 39, 16286, 72, 37.8582
276, 4, triangle, calibration, NA, 999, 999, 1, 2, 120, 122, 128, 76, 152, 147, 11689.9, 61, 6082.12, 44, 17203.4, 74, 22.859
276, 4, triangle, calibration, NA, 999, 999, 1, 3, 64, 168, 157, 93, 168, 111, 5026.55, 40, 12076.3, 62, 17671.5, 75, 16.4585
276, 4, triangle, attraction, a-b-db, 9, 2, 1, 1, 165, 90, 90, 165, 86, 157, 9503.32, 55, 17203.4, 74, 12076.3, 62, 25.6584
276, 4, triangle, catch, NA, 999, 999, 1, 2, 121, 74, 109, 86, 135, 180, 9503.32, 55, 9852.03, 56, 30171.9, 98, 18.1584
276, 4, triangle, attraction, a-b-da, 2, 2, 1, 3, 165, 90, 163, 89, 90, 165, 16286, 72, 14102.6, 67, 14102.6, 67, 21.6918
276, 4, triangle, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 90, 165, 165, 90, 12469, 63, 14957.1, 69, 10207, 57, 20.7584
276, 4, triangle, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 60, 135, 125, 56, 11309.7, 60, 14957.1, 69, 8171.28, 51, 23.5918
276, 4, triangle, filler, NA, 999, 999, 1, 6, 85, 67, 190, 166, 62, 158, 2642.08, 29, 60698.7, 139, 13273.2, 65, 13.8585
276, 4, triangle, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 195, 120, 120, 195, 40115, 113, 42273.3, 116, 41547.6, 115, 21.0251
276, 4, triangle, attraction, a-b-db, 2, 2, 1, 8, 165, 90, 90, 165, 89, 163, 39408.1, 112, 32047.4, 101, 29559.2, 97, 38.0916
276, 4, triangle, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 135, 60, 60, 135, 10935.9, 59, 10935.9, 59, 11309.7, 60, 16.2585
276, 4, triangle, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 195, 120, 120, 195, 28352.9, 95, 38013.3, 110, 39408.1, 112, 28.6584
276, 4, triangle, attraction, a-b-da, 2, 3, 1, 11, 193, 119, 120, 195, 195, 120, 45996.1, 121, 53912.9, 131, 43743.5, 118, 23.2917
276, 4, triangle, attraction, a-b-db, 14, 3, 1, 12, 195, 120, 120, 195, 111, 181, 43743.5, 118, 52279.2, 129, 36643.5, 108, 19.359
276, 4, triangle, filler, NA, 999, 999, 1, 13, 160, 128, 149, 154, 92, 150, 28952.9, 96, 40115, 113, 21124.1, 82, 14.5252
276, 4, triangle, attraction, a-b-db, 2, 3, 1, 14, 195, 120, 119, 193, 120, 195, 40828.1, 114, 34636.1, 105, 31415.9, 100, 23.7251
276, 4, triangle, catch, NA, 999, 999, 1, 15, 105, 90, 175, 140, 122, 73, 12469, 63, 46759.5, 122, 12868, 64, 12.1252
276, 4, triangle, filler, NA, 999, 999, 1, 16, 184, 105, 182, 107, 164, 135, 21124.1, 82, 18145.8, 76, 42273.3, 116, 16.9918
276, 4, triangle, attraction, a-b-da, 9, 3, 1, 17, 186, 114, 195, 120, 120, 195, 18145.8, 76, 31415.9, 100, 23235.2, 86, 14.6585
276, 4, triangle, filler, NA, 999, 999, 1, 18, 170, 97, 138, 99, 139, 177, 26015.5, 91, 11689.9, 61, 35968.1, 107, 22.7583
276, 4, triangle, filler, NA, 999, 999, 1, 19, 177, 69, 81, 57, 170, 121, 9852.03, 56, 3848.45, 35, 17203.4, 74, 21.5584
276, 4, triangle, attraction, a-b-da, 14, 2, 1, 20, 165, 90, 90, 165, 153, 83, 15836.8, 71, 14102.6, 67, 13273.2, 65, 18.4251
276, 4, triangle, filler, NA, 999, 999, 1, 21, 161, 144, 58, 194, 186, 61, 27759.1, 94, 11309.7, 60, 13273.2, 65, 12.8918
276, 4, triangle, filler, NA, 999, 999, 1, 22, 131, 147, 120, 178, 106, 194, 19113.4, 78, 19606.7, 79, 15836.8, 71, 22.5585
276, 4, triangle, attraction, a-b-da, 9, 1, 1, 23, 135, 60, 60, 135, 129, 57, 6361.73, 45, 10568.3, 58, 6939.78, 47, 15.8918
