sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
44, 3, triangle, practice, NA, 999, 999, 0, 1, 166, 170, 61, 68, 96, 132, 19606.7, 79, 5026.55, 40, 8171.28, 51, 27.1002
44, 3, triangle, practice, NA, 999, 999, 0, 2, 72, 161, 189, 93, 98, 133, 5541.77, 42, 8824.73, 53, 9852.03, 56, 18.3308
44, 3, triangle, practice, NA, 999, 999, 0, 3, 165, 136, 80, 179, 76, 105, 18145.8, 76, 7853.98, 50, 3848.45, 35, 11.1119
44, 3, triangle, calibration, NA, 999, 999, 1, 1, 108, 172, 82, 191, 172, 175, 9503.32, 55, 4071.5, 36, 22167.1, 84, 13.8127
44, 3, triangle, calibration, NA, 999, 999, 1, 2, 116, 66, 126, 129, 192, 108, 5808.8, 43, 13684.8, 66, 19113.4, 78, 10.9451
44, 3, triangle, calibration, NA, 999, 999, 1, 3, 100, 188, 77, 119, 76, 111, 15836.8, 71, 9503.32, 55, 14526.7, 68, 10.2118
44, 3, triangle, catch, NA, 999, 999, 1, 1, 115, 80, 180, 135, 105, 90, 8494.87, 52, 15393.8, 70, 8494.87, 52, 9.34445
44, 3, triangle, attraction, a-b-db, 5, 2, 1, 2, 165, 90, 88, 161, 90, 165, 8494.87, 52, 8171.28, 51, 15393.8, 70, 7.84434
44, 3, triangle, attraction, a-b-db, 2, 1, 1, 3, 135, 60, 59, 134, 60, 135, 6647.61, 46, 6939.78, 47, 7542.96, 49, 8.64472
44, 3, triangle, attraction, a-b-db, 2, 2, 1, 4, 89, 163, 90, 165, 165, 90, 11309.7, 60, 11309.7, 60, 9852.03, 56, 7.62736
44, 3, triangle, attraction, a-b-db, 9, 1, 1, 5, 60, 135, 135, 60, 57, 129, 6647.61, 46, 7238.23, 48, 8494.87, 52, 10.2951
44, 3, triangle, attraction, a-b-da, 2, 3, 1, 6, 193, 119, 195, 120, 120, 195, 17203.4, 74, 14957.1, 69, 16286, 72, 11.1952
44, 3, triangle, filler, NA, 999, 999, 1, 7, 168, 182, 120, 153, 90, 76, 30171.9, 98, 22167.1, 84, 10935.9, 59, 9.4113
44, 3, triangle, filler, NA, 999, 999, 1, 8, 137, 172, 104, 82, 103, 122, 25446.9, 90, 10207, 57, 16286, 72, 8.26103
44, 3, triangle, attraction, a-b-db, 9, 3, 1, 9, 114, 186, 120, 195, 195, 120, 22167.1, 84, 17671.5, 75, 18145.8, 76, 10.5951
44, 3, triangle, filler, NA, 999, 999, 1, 10, 83, 171, 57, 105, 195, 178, 15836.8, 71, 4778.36, 39, 38707.6, 111, 7.59416
44, 3, triangle, attraction, a-b-db, 2, 3, 1, 11, 120, 195, 195, 120, 119, 193, 17203.4, 74, 18626.5, 77, 20612, 81, 22.9655
44, 3, triangle, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 135, 60, 134, 59, 6939.78, 47, 9852.03, 56, 5541.77, 42, 6.59387
44, 3, triangle, filler, NA, 999, 999, 1, 13, 136, 178, 161, 83, 94, 195, 33979.5, 104, 12868, 64, 18626.5, 77, 7.67747
44, 3, triangle, filler, NA, 999, 999, 1, 14, 57, 86, 188, 96, 192, 163, 3421.19, 33, 14957.1, 69, 35298.9, 106, 7.21047
44, 3, triangle, attraction, a-b-da, 9, 1, 1, 15, 135, 60, 60, 135, 129, 57, 9503.32, 55, 7542.96, 49, 6082.12, 44, 4.95959
44, 3, triangle, filler, NA, 999, 999, 1, 16, 75, 130, 129, 115, 182, 174, 14957.1, 69, 14102.6, 67, 27759.1, 94, 7.77718
44, 3, triangle, attraction, a-b-db, 9, 2, 1, 17, 165, 90, 90, 165, 86, 157, 12469, 63, 16286, 72, 11309.7, 60, 6.69381
