sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
139, 5, horizontal, practice, NA, 999, 999, 0, 1, 78, 149, 188, 176, 168, 187, 17671.5, 75, 32047.4, 101, 27759.1, 94, 54.3256
139, 5, horizontal, practice, NA, 999, 999, 0, 2, 179, 160, 78, 96, 76, 172, 23778.7, 87, 11309.7, 60, 11689.9, 61, 35.225
139, 5, horizontal, practice, NA, 999, 999, 0, 3, 182, 189, 172, 171, 192, 157, 28952.9, 96, 26590.4, 92, 29559.2, 97, 21.6584
139, 5, horizontal, calibration, NA, 999, 999, 1, 1, 77, 65, 184, 138, 159, 176, 5281.02, 41, 18145.8, 76, 33979.5, 104, 22.0585
139, 5, horizontal, calibration, NA, 999, 999, 1, 2, 189, 168, 181, 110, 115, 164, 34636.1, 105, 18145.8, 76, 17671.5, 75, 23.2584
139, 5, horizontal, calibration, NA, 999, 999, 1, 3, 121, 109, 107, 149, 132, 125, 12469, 63, 14526.7, 68, 16741.5, 73, 24.2918
139, 5, horizontal, filler, NA, 999, 999, 1, 1, 166, 88, 59, 128, 133, 98, 15393.8, 70, 5541.77, 42, 9852.03, 56, 30.9917
139, 5, horizontal, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 165, 90, 90, 165, 13684.8, 66, 12076.3, 62, 12469, 63, 9.72522
139, 5, horizontal, attraction, a-b-da, 5, 2, 1, 3, 161, 88, 165, 90, 90, 165, 15393.8, 70, 17671.5, 75, 23235.2, 86, 22.0918
139, 5, horizontal, filler, NA, 999, 999, 1, 4, 100, 117, 172, 103, 107, 87, 12076.3, 62, 17671.5, 75, 11689.9, 61, 32.7584
139, 5, horizontal, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 134, 59, 135, 60, 8171.28, 51, 5808.8, 43, 7238.23, 48, 20.9584
139, 5, horizontal, filler, NA, 999, 999, 1, 6, 81, 81, 93, 129, 86, 96, 5281.02, 41, 7238.23, 48, 7542.96, 49, 21.925
139, 5, horizontal, filler, NA, 999, 999, 1, 7, 92, 107, 57, 156, 192, 133, 8824.73, 53, 4071.5, 36, 21642.4, 83, 17.5585
139, 5, horizontal, catch, NA, 999, 999, 1, 8, 69, 126, 96, 99, 162, 153, 6082.12, 44, 8494.87, 52, 21642.4, 83, 13.3585
