sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
15, 1, horizontal, practice, NA, 999, 999, 0, 1, 183, 85, 77, 109, 83, 138, 12868, 64, 7238.23, 48, 15836.8, 71, 17.9808
15, 1, horizontal, practice, NA, 999, 999, 0, 2, 59, 123, 115, 91, 125, 178, 6939.78, 47, 10207, 57, 22167.1, 84, 13.9794
15, 1, horizontal, practice, NA, 999, 999, 0, 3, 125, 95, 162, 172, 185, 186, 9160.88, 54, 24884.6, 89, 38013.3, 110, 11.5286
15, 1, horizontal, calibration, NA, 999, 999, 1, 1, 180, 63, 86, 88, 57, 85, 9503.32, 55, 7238.23, 48, 5541.77, 42, 21.8487
15, 1, horizontal, calibration, NA, 999, 999, 1, 2, 100, 136, 177, 57, 73, 187, 14102.6, 67, 10935.9, 59, 22698, 85, 15.1299
15, 1, horizontal, calibration, NA, 999, 999, 1, 3, 97, 75, 178, 187, 188, 57, 8171.28, 51, 36643.5, 108, 15836.8, 71, 17.6472
15, 1, horizontal, filler, NA, 999, 999, 1, 1, 68, 69, 140, 67, 116, 81, 6361.73, 45, 10207, 57, 8494.87, 52, 16.0132
15, 1, horizontal, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 8171.28, 51, 7542.96, 49, 10935.9, 59, 20.9983
15, 1, horizontal, attraction, a-b-db, 9, 2, 1, 3, 90, 165, 86, 157, 165, 90, 12868, 64, 14526.7, 68, 21124.1, 82, 12.0452
15, 1, horizontal, filler, NA, 999, 999, 1, 4, 148, 115, 93, 189, 150, 153, 13684.8, 66, 21642.4, 83, 23235.2, 86, 9.8781
15, 1, horizontal, filler, NA, 999, 999, 1, 5, 168, 82, 146, 122, 126, 188, 14102.6, 67, 19606.7, 79, 23778.7, 87, 15.7134
15, 1, horizontal, attraction, a-b-da, 14, 3, 1, 6, 195, 120, 181, 111, 120, 195, 21642.4, 83, 18626.5, 77, 21642.4, 83, 15.3634
15, 1, horizontal, filler, NA, 999, 999, 1, 7, 96, 74, 63, 168, 134, 137, 8171.28, 51, 9503.32, 55, 18145.8, 76, 11.6787
15, 1, horizontal, catch, NA, 999, 999, 1, 8, 77, 118, 94, 101, 155, 160, 7238.23, 48, 7542.96, 49, 19606.7, 79, 8.02765
15, 1, horizontal, filler, NA, 999, 999, 1, 9, 156, 58, 72, 162, 129, 67, 9160.88, 54, 11689.9, 61, 12469, 63, 10.3449
15, 1, horizontal, attraction, a-b-db, 14, 3, 1, 10, 195, 120, 120, 195, 111, 181, 20106.2, 80, 20106.2, 80, 17203.4, 74, 11.3455
15, 1, horizontal, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 60, 135, 56, 125, 7238.23, 48, 8494.87, 52, 7853.98, 50, 15.9299
