sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
492, 5, triangle, practice, NA, 999, 999, 0, 1, 90, 107, 98, 187, 195, 145, 8494.87, 52, 19113.4, 78, 30171.9, 98, 31.2916
492, 5, triangle, practice, NA, 999, 999, 0, 2, 61, 65, 129, 88, 167, 56, 3848.45, 35, 10207, 57, 10935.9, 59, 21.9251
492, 5, triangle, practice, NA, 999, 999, 0, 3, 138, 72, 157, 95, 169, 177, 8824.73, 53, 12076.3, 62, 21124.1, 82, 25.6584
492, 5, triangle, calibration, NA, 999, 999, 1, 1, 192, 124, 155, 109, 127, 195, 19606.7, 79, 14957.1, 69, 23235.2, 86, 31.5917
492, 5, triangle, calibration, NA, 999, 999, 1, 2, 139, 181, 69, 121, 188, 174, 20612, 81, 10568.3, 58, 30171.9, 98, 13.2252
492, 5, triangle, calibration, NA, 999, 999, 1, 3, 111, 87, 86, 60, 130, 122, 8494.87, 52, 5541.77, 42, 15836.8, 71, 15.3251
492, 5, triangle, filler, NA, 999, 999, 1, 1, 80, 188, 106, 159, 171, 152, 13684.8, 66, 14957.1, 69, 19113.4, 78, 28.0251
492, 5, triangle, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 90, 165, 153, 83, 12868, 64, 17671.5, 75, 10568.3, 58, 19.7252
492, 5, triangle, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 193, 119, 120, 195, 18145.8, 76, 18626.5, 77, 18626.5, 77, 18.5585
492, 5, triangle, filler, NA, 999, 999, 1, 4, 193, 189, 61, 164, 96, 140, 28952.9, 96, 7853.98, 50, 12076.3, 62, 16.4919
492, 5, triangle, attraction, a-b-da, 2, 1, 1, 5, 134, 59, 60, 135, 135, 60, 8494.87, 52, 9160.88, 54, 8171.28, 51, 12.5918
492, 5, triangle, filler, NA, 999, 999, 1, 6, 159, 187, 85, 162, 158, 144, 28952.9, 96, 12868, 64, 17203.4, 74, 21.5584
492, 5, triangle, attraction, a-b-da, 5, 2, 1, 7, 90, 165, 165, 90, 161, 88, 14102.6, 67, 14102.6, 67, 13684.8, 66, 32.3584
492, 5, triangle, attraction, a-b-db, 14, 3, 1, 8, 195, 120, 120, 195, 111, 181, 21124.1, 82, 19606.7, 79, 21642.4, 83, 11.6918
492, 5, triangle, filler, NA, 999, 999, 1, 9, 135, 152, 94, 184, 73, 132, 17203.4, 74, 12469, 63, 11689.9, 61, 13.7918
492, 5, triangle, catch, NA, 999, 999, 1, 10, 185, 130, 112, 83, 64, 131, 25446.9, 90, 9160.88, 54, 6361.73, 45, 19.2251
492, 5, triangle, attraction, a-b-da, 2, 2, 1, 11, 90, 165, 163, 89, 165, 90, 14526.7, 68, 14957.1, 69, 13273.2, 65, 10.4252
492, 5, triangle, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 135, 60, 56, 125, 9503.32, 55, 8494.87, 52, 9852.03, 56, 12.1585
492, 5, triangle, attraction, a-b-db, 5, 2, 1, 13, 90, 165, 165, 90, 88, 161, 16741.5, 73, 13273.2, 65, 14526.7, 68, 11.8251
