sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
381, 2, horizontal, practice, NA, 999, 999, 0, 1, 157, 91, 87, 163, 183, 175, 16741.5, 73, 16286, 72, 36643.5, 108, 33.5859
381, 2, horizontal, practice, NA, 999, 999, 0, 2, 115, 112, 86, 61, 138, 127, 16286, 72, 12076.3, 62, 21124.1, 82, 21.8492
381, 2, horizontal, practice, NA, 999, 999, 0, 3, 123, 71, 77, 110, 94, 153, 12469, 63, 11689.9, 61, 17671.5, 75, 25.4162
381, 2, horizontal, calibration, NA, 999, 999, 1, 1, 120, 151, 76, 150, 161, 70, 27171.6, 93, 20612, 81, 16286, 72, 20.3153
381, 2, horizontal, calibration, NA, 999, 999, 1, 2, 89, 124, 131, 105, 139, 136, 14957.1, 69, 17203.4, 74, 21124.1, 82, 15.6135
381, 2, horizontal, calibration, NA, 999, 999, 1, 3, 59, 57, 129, 92, 121, 72, 4300.84, 37, 14526.7, 68, 10935.9, 59, 22.9319
381, 2, horizontal, attraction, a-b-da, 14, 2, 1, 1, 90, 165, 165, 90, 153, 83, 16741.5, 73, 16286, 72, 16286, 72, 27.3173
381, 2, horizontal, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 135, 60, 58, 132, 12076.3, 62, 12076.3, 62, 13273.2, 65, 18.6809
381, 2, horizontal, attraction, a-b-db, 9, 3, 1, 3, 114, 186, 195, 120, 120, 195, 20106.2, 80, 21642.4, 83, 19606.7, 79, 17.4806
381, 2, horizontal, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 163, 89, 165, 90, 14526.7, 68, 14102.6, 67, 12868, 64, 26.7499
381, 2, horizontal, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 134, 59, 135, 60, 7853.98, 50, 7853.98, 50, 6939.78, 47, 20.1648
381, 2, horizontal, filler, NA, 999, 999, 1, 6, 167, 67, 99, 66, 101, 81, 13273.2, 65, 7542.96, 49, 8824.73, 53, 25.0831
381, 2, horizontal, filler, NA, 999, 999, 1, 7, 105, 97, 163, 142, 137, 147, 10568.3, 58, 24884.6, 89, 19113.4, 78, 22.899
381, 2, horizontal, attraction, a-b-da, 5, 2, 1, 8, 165, 90, 161, 88, 90, 165, 20612, 81, 19606.7, 79, 17671.5, 75, 23.6322
381, 2, horizontal, filler, NA, 999, 999, 1, 9, 93, 154, 99, 57, 165, 79, 18145.8, 76, 6939.78, 47, 16286, 72, 26.75
381, 2, horizontal, catch, NA, 999, 999, 1, 10, 64, 131, 140, 175, 78, 117, 10207, 57, 24884.6, 89, 10568.3, 58, 17.0473
381, 2, horizontal, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 135, 60, 60, 135, 9852.03, 56, 8824.73, 53, 7542.96, 49, 21.0149
381, 2, horizontal, attraction, a-b-db, 9, 2, 1, 12, 86, 157, 90, 165, 165, 90, 11309.7, 60, 11309.7, 60, 10935.9, 59, 22.9825
381, 2, horizontal, attraction, a-b-da, 5, 1, 1, 13, 60, 135, 132, 58, 135, 60, 10207, 57, 10207, 57, 10207, 57, 23.4825
381, 2, horizontal, filler, NA, 999, 999, 1, 14, 140, 97, 108, 116, 188, 132, 14957.1, 69, 10568.3, 58, 21124.1, 82, 31.2686
381, 2, horizontal, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 120, 195, 195, 120, 19606.7, 79, 24328.5, 88, 23778.7, 87, 58.56
381, 2, horizontal, filler, NA, 999, 999, 1, 16, 78, 96, 71, 128, 101, 97, 8171.28, 51, 10207, 57, 9160.88, 54, 23.2492
381, 2, horizontal, filler, NA, 999, 999, 1, 17, 57, 149, 149, 100, 83, 178, 8494.87, 52, 14102.6, 67, 14526.7, 68, 24.2498
381, 2, horizontal, attraction, a-b-db, 2, 2, 1, 18, 89, 163, 165, 90, 90, 165, 15393.8, 70, 15836.8, 71, 14957.1, 69, 16.1634
381, 2, horizontal, attraction, a-b-db, 2, 3, 1, 19, 195, 120, 120, 195, 119, 193, 26015.5, 91, 24328.5, 88, 26590.4, 92, 26.7667
381, 2, horizontal, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 90, 165, 83, 153, 18626.5, 77, 18145.8, 76, 17203.4, 74, 19.6979
381, 2, horizontal, attraction, a-b-db, 5, 3, 1, 21, 120, 195, 195, 120, 117, 190, 24328.5, 88, 23235.2, 86, 23235.2, 86, 18.9974
381, 2, horizontal, attraction, a-b-db, 14, 3, 1, 22, 111, 181, 195, 120, 120, 195, 22167.1, 84, 24884.6, 89, 19113.4, 78, 17.5975
381, 2, horizontal, attraction, a-b-da, 14, 1, 1, 23, 60, 135, 135, 60, 125, 56, 14526.7, 68, 11689.9, 61, 10935.9, 59, 21.3481
381, 2, horizontal, attraction, a-b-db, 14, 1, 1, 24, 60, 135, 56, 125, 135, 60, 10207, 57, 10568.3, 58, 9852.03, 56, 17.7476
381, 2, horizontal, catch, NA, 999, 999, 1, 25, 98, 97, 149, 166, 90, 105, 13684.8, 66, 24884.6, 89, 11689.9, 61, 73.782
381, 2, horizontal, filler, NA, 999, 999, 1, 26, 160, 99, 153, 153, 90, 72, 15836.8, 71, 27759.1, 94, 7853.98, 50, 22.9321
381, 2, horizontal, attraction, a-b-db, 5, 2, 1, 27, 165, 90, 90, 165, 88, 161, 14526.7, 68, 17203.4, 74, 15836.8, 71, 20.6816
381, 2, horizontal, attraction, a-b-da, 9, 1, 1, 28, 60, 135, 135, 60, 129, 57, 11689.9, 61, 12868, 64, 10207, 57, 10.1286
