sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
7, 1, horizontal, practice, NA, 999, 999, 0, 1, 179, 112, 159, 56, 126, 185, 22698, 85, 9852.03, 56, 22698, 85, 48.44
7, 1, horizontal, practice, NA, 999, 999, 0, 2, 85, 102, 133, 91, 191, 76, 9160.88, 54, 15836.8, 71, 13684.8, 66, 39.2206
7, 1, horizontal, practice, NA, 999, 999, 0, 3, 187, 142, 123, 168, 63, 63, 26590.4, 92, 23778.7, 87, 3631.68, 34, 22.3484
7, 1, horizontal, calibration, NA, 999, 999, 1, 1, 107, 164, 149, 177, 93, 168, 14526.7, 68, 24884.6, 89, 12076.3, 62, 22.3153
7, 1, horizontal, calibration, NA, 999, 999, 1, 2, 123, 116, 87, 180, 185, 71, 13273.2, 65, 16286, 72, 12076.3, 62, 26.1667
7, 1, horizontal, calibration, NA, 999, 999, 1, 3, 126, 65, 165, 179, 122, 125, 7853.98, 50, 25446.9, 90, 12076.3, 62, 27.717
7, 1, horizontal, filler, NA, 999, 999, 1, 1, 183, 139, 98, 158, 129, 94, 30790.7, 99, 18145.8, 76, 14957.1, 69, 26.3499
7, 1, horizontal, attraction, a-b-da, 14, 3, 1, 2, 120, 195, 181, 111, 195, 120, 32685.1, 102, 18626.5, 77, 22167.1, 84, 19.5977
7, 1, horizontal, filler, NA, 999, 999, 1, 3, 134, 192, 96, 94, 158, 62, 31415.9, 100, 10207, 57, 10935.9, 59, 23.4989
7, 1, horizontal, attraction, a-b-db, 5, 3, 1, 4, 195, 120, 117, 190, 120, 195, 26015.5, 91, 24884.6, 89, 26590.4, 92, 24.6662
7, 1, horizontal, filler, NA, 999, 999, 1, 5, 68, 76, 61, 110, 107, 190, 4778.36, 39, 6647.61, 46, 16741.5, 73, 16.9475
7, 1, horizontal, attraction, a-b-db, 14, 2, 1, 6, 165, 90, 83, 153, 90, 165, 13273.2, 65, 17203.4, 74, 20612, 81, 17.1303
7, 1, horizontal, attraction, a-b-db, 9, 2, 1, 7, 86, 157, 90, 165, 165, 90, 13684.8, 66, 18145.8, 76, 14526.7, 68, 15.9137
7, 1, horizontal, filler, NA, 999, 999, 1, 8, 138, 192, 190, 136, 101, 167, 30790.7, 99, 26590.4, 92, 15393.8, 70, 19.6645
7, 1, horizontal, attraction, a-b-da, 9, 3, 1, 9, 186, 114, 120, 195, 195, 120, 30790.7, 99, 35968.1, 107, 30171.9, 98, 26.7673
7, 1, horizontal, filler, NA, 999, 999, 1, 10, 104, 186, 193, 93, 182, 126, 21124.1, 82, 14957.1, 69, 18145.8, 76, 16.8138
7, 1, horizontal, attraction, a-b-da, 2, 2, 1, 11, 90, 165, 165, 90, 163, 89, 23235.2, 86, 19113.4, 78, 19113.4, 78, 26.6671
7, 1, horizontal, filler, NA, 999, 999, 1, 12, 146, 95, 136, 99, 85, 139, 17203.4, 74, 20106.2, 80, 14102.6, 67, 17.2304
7, 1, horizontal, filler, NA, 999, 999, 1, 13, 129, 182, 102, 167, 184, 177, 28352.9, 95, 16741.5, 73, 38707.6, 111, 12.4122
7, 1, horizontal, attraction, a-b-db, 14, 1, 1, 14, 56, 125, 135, 60, 60, 135, 8171.28, 51, 12868, 64, 8494.87, 52, 11.4951
7, 1, horizontal, attraction, a-b-db, 2, 3, 1, 15, 119, 193, 120, 195, 195, 120, 34636.1, 105, 35298.9, 106, 28952.9, 96, 12.9626
7, 1, horizontal, attraction, a-b-da, 2, 1, 1, 16, 60, 135, 135, 60, 134, 59, 17671.5, 75, 13684.8, 66, 12076.3, 62, 20.4816
7, 1, horizontal, catch, NA, 999, 999, 1, 17, 135, 60, 193, 122, 97, 98, 8171.28, 51, 28952.9, 96, 13273.2, 65, 24.5325
7, 1, horizontal, attraction, a-b-db, 5, 1, 1, 18, 60, 135, 58, 132, 135, 60, 6647.61, 46, 6939.78, 47, 4536.46, 38, 10.7952
7, 1, horizontal, attraction, a-b-db, 9, 1, 1, 19, 135, 60, 60, 135, 57, 129, 9503.32, 55, 11689.9, 61, 11689.9, 61, 11.4285
7, 1, horizontal, catch, NA, 999, 999, 1, 20, 111, 84, 60, 135, 188, 127, 11309.7, 60, 9160.88, 54, 27171.6, 93, 14.4462
7, 1, horizontal, attraction, a-b-da, 5, 2, 1, 21, 161, 88, 90, 165, 165, 90, 14957.1, 69, 17203.4, 74, 14102.6, 67, 16.8472
7, 1, horizontal, filler, NA, 999, 999, 1, 22, 69, 188, 175, 114, 121, 91, 13273.2, 65, 20612, 81, 12469, 63, 18.5809
7, 1, horizontal, filler, NA, 999, 999, 1, 23, 104, 195, 82, 161, 186, 151, 15836.8, 71, 12076.3, 62, 24884.6, 89, 15.2466
7, 1, horizontal, attraction, a-b-da, 5, 1, 1, 24, 132, 58, 60, 135, 135, 60, 6361.73, 45, 5808.8, 43, 6939.78, 47, 13.8292
7, 1, horizontal, attraction, a-b-db, 2, 1, 1, 25, 60, 135, 135, 60, 59, 134, 7238.23, 48, 6082.12, 44, 7238.23, 48, 8.36077
7, 1, horizontal, attraction, a-b-db, 5, 2, 1, 26, 165, 90, 90, 165, 88, 161, 9503.32, 55, 10568.3, 58, 8824.73, 53, 13.046
7, 1, horizontal, filler, NA, 999, 999, 1, 27, 60, 175, 139, 158, 187, 128, 8494.87, 52, 15393.8, 70, 20612, 81, 11.6952
7, 1, horizontal, filler, NA, 999, 999, 1, 28, 93, 115, 184, 165, 98, 77, 9160.88, 54, 32685.1, 102, 7542.96, 49, 20.915
7, 1, horizontal, attraction, a-b-da, 9, 2, 1, 29, 90, 165, 157, 86, 165, 90, 14102.6, 67, 15836.8, 71, 20612, 81, 15.7297
7, 1, horizontal, filler, NA, 999, 999, 1, 30, 173, 102, 170, 79, 124, 97, 20612, 81, 15393.8, 70, 12868, 64, 10.9452
7, 1, horizontal, filler, NA, 999, 999, 1, 31, 195, 123, 176, 111, 195, 166, 25446.9, 90, 18626.5, 77, 33329.2, 103, 16.5305
7, 1, horizontal, attraction, a-b-da, 2, 3, 1, 32, 195, 120, 120, 195, 193, 119, 30790.7, 99, 32047.4, 101, 35968.1, 107, 14.4464
7, 1, horizontal, attraction, a-b-da, 9, 1, 1, 33, 135, 60, 60, 135, 129, 57, 8494.87, 52, 9503.32, 55, 6647.61, 46, 11.4453
7, 1, horizontal, attraction, a-b-da, 14, 2, 1, 34, 165, 90, 153, 83, 90, 165, 18626.5, 77, 12868, 64, 26590.4, 92, 13.8462
7, 1, horizontal, attraction, a-b-db, 2, 2, 1, 35, 165, 90, 90, 165, 89, 163, 19113.4, 78, 22698, 85, 24884.6, 89, 22.6826
7, 1, horizontal, attraction, a-b-db, 9, 3, 1, 36, 195, 120, 120, 195, 114, 186, 32685.1, 102, 38707.6, 111, 32685.1, 102, 24.249
7, 1, horizontal, attraction, a-b-da, 5, 3, 1, 37, 190, 117, 120, 195, 195, 120, 24884.6, 89, 27759.1, 94, 29559.2, 97, 8.7111
