sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
270, 4, triangle, practice, NA, 999, 999, 0, 1, 156, 152, 187, 59, 90, 93, 19606.7, 79, 10935.9, 59, 7238.23, 48, 18.0918
270, 4, triangle, practice, NA, 999, 999, 0, 2, 122, 143, 186, 72, 179, 139, 13684.8, 66, 8824.73, 53, 27759.1, 94, 19.1918
270, 4, triangle, practice, NA, 999, 999, 0, 3, 91, 176, 60, 65, 87, 136, 26015.5, 91, 6939.78, 47, 19113.4, 78, 9.75853
270, 4, triangle, calibration, NA, 999, 999, 1, 1, 96, 184, 58, 100, 144, 186, 20612, 81, 6647.61, 46, 26590.4, 92, 18.2252
270, 4, triangle, calibration, NA, 999, 999, 1, 2, 79, 110, 142, 152, 115, 79, 9852.03, 56, 30171.9, 98, 21124.1, 82, 17.2918
270, 4, triangle, calibration, NA, 999, 999, 1, 3, 185, 120, 185, 92, 101, 66, 22167.1, 84, 15393.8, 70, 8824.73, 53, 27.8251
270, 4, triangle, filler, NA, 999, 999, 1, 1, 153, 83, 139, 94, 65, 117, 16286, 72, 14526.7, 68, 13684.8, 66, 14.2585
270, 4, triangle, attraction, a-b-db, 2, 1, 1, 2, 135, 60, 59, 134, 60, 135, 11309.7, 60, 12868, 64, 13684.8, 66, 14.6585
270, 4, triangle, filler, NA, 999, 999, 1, 3, 73, 128, 177, 112, 77, 155, 6647.61, 46, 23235.2, 86, 13273.2, 65, 10.1585
270, 4, triangle, filler, NA, 999, 999, 1, 4, 67, 183, 165, 124, 131, 83, 14526.7, 68, 22167.1, 84, 13273.2, 65, 14.3585
270, 4, triangle, filler, NA, 999, 999, 1, 5, 97, 125, 148, 153, 84, 65, 15836.8, 71, 30790.7, 99, 7542.96, 49, 9.6588
270, 4, triangle, attraction, a-b-da, 14, 3, 1, 6, 120, 195, 181, 111, 195, 120, 18626.5, 77, 30790.7, 99, 20612, 81, 11.6252
270, 4, triangle, filler, NA, 999, 999, 1, 7, 62, 161, 68, 164, 84, 66, 10935.9, 59, 16741.5, 73, 10935.9, 59, 9.95858
270, 4, triangle, attraction, a-b-da, 9, 3, 1, 8, 186, 114, 120, 195, 195, 120, 24328.5, 88, 23235.2, 86, 27759.1, 94, 13.0918
270, 4, triangle, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 165, 90, 88, 161, 21124.1, 82, 20106.2, 80, 20106.2, 80, 12.7251
270, 4, triangle, attraction, a-b-da, 2, 3, 1, 10, 120, 195, 193, 119, 195, 120, 22698, 85, 21642.4, 83, 18145.8, 76, 11.6918
270, 4, triangle, filler, NA, 999, 999, 1, 11, 74, 60, 167, 172, 101, 191, 5281.02, 41, 30790.7, 99, 19606.7, 79, 17.6585
270, 4, triangle, filler, NA, 999, 999, 1, 12, 150, 143, 172, 69, 67, 113, 20612, 81, 14957.1, 69, 9160.88, 54, 16.5583
270, 4, triangle, attraction, a-b-db, 14, 1, 1, 13, 60, 135, 135, 60, 56, 125, 10207, 57, 10207, 57, 8494.87, 52, 10.0917
270, 4, triangle, attraction, a-b-da, 5, 2, 1, 14, 161, 88, 165, 90, 90, 165, 15836.8, 71, 17203.4, 74, 17203.4, 74, 12.9585
270, 4, triangle, catch, NA, 999, 999, 1, 15, 163, 152, 101, 94, 129, 66, 24884.6, 89, 6939.78, 47, 15393.8, 70, 8.52516
270, 4, triangle, attraction, a-b-db, 9, 1, 1, 16, 57, 129, 135, 60, 60, 135, 12868, 64, 10568.3, 58, 10935.9, 59, 9.49189
270, 4, triangle, attraction, a-b-da, 2, 2, 1, 17, 90, 165, 165, 90, 163, 89, 22167.1, 84, 14957.1, 69, 17203.4, 74, 7.89182
270, 4, triangle, catch, NA, 999, 999, 1, 18, 180, 135, 72, 123, 133, 62, 28952.9, 96, 8824.73, 53, 8171.28, 51, 7.45849
270, 4, triangle, filler, NA, 999, 999, 1, 19, 91, 162, 156, 195, 133, 193, 18145.8, 76, 39408.1, 112, 17671.5, 75, 8.32526
270, 4, triangle, attraction, a-b-db, 2, 3, 1, 20, 120, 195, 119, 193, 195, 120, 27171.6, 93, 26015.5, 91, 20612, 81, 8.32517
270, 4, triangle, attraction, a-b-da, 2, 1, 1, 21, 134, 59, 135, 60, 60, 135, 19113.4, 78, 12868, 64, 12469, 63, 11.9252
270, 4, triangle, filler, NA, 999, 999, 1, 22, 131, 189, 98, 139, 125, 86, 21642.4, 83, 23778.7, 87, 9852.03, 56, 12.0918
270, 4, triangle, attraction, a-b-db, 5, 3, 1, 23, 117, 190, 195, 120, 120, 195, 23778.7, 87, 26590.4, 92, 18145.8, 76, 11.0252
270, 4, triangle, filler, NA, 999, 999, 1, 24, 185, 170, 59, 144, 143, 102, 28952.9, 96, 13273.2, 65, 13273.2, 65, 7.79192
270, 4, triangle, filler, NA, 999, 999, 1, 25, 174, 136, 134, 69, 184, 62, 35298.9, 106, 17203.4, 74, 21642.4, 83, 9.82513
270, 4, triangle, attraction, a-b-db, 5, 1, 1, 26, 60, 135, 58, 132, 135, 60, 11689.9, 61, 10568.3, 58, 14102.6, 67, 7.82519
270, 4, triangle, attraction, a-b-da, 9, 2, 1, 27, 165, 90, 157, 86, 90, 165, 16286, 72, 16741.5, 73, 14102.6, 67, 11.5584
270, 4, triangle, filler, NA, 999, 999, 1, 28, 83, 73, 182, 116, 103, 70, 5541.77, 42, 15393.8, 70, 7853.98, 50, 11.4919
270, 4, triangle, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 28352.9, 95, 22698, 85, 17671.5, 75, 8.89184
270, 4, triangle, attraction, a-b-db, 14, 2, 1, 30, 90, 165, 165, 90, 83, 153, 13684.8, 66, 15393.8, 70, 14526.7, 68, 11.2252
270, 4, triangle, attraction, a-b-db, 9, 2, 1, 31, 90, 165, 165, 90, 86, 157, 16741.5, 73, 14526.7, 68, 16286, 72, 8.95846
270, 4, triangle, filler, NA, 999, 999, 1, 32, 114, 192, 172, 104, 104, 63, 19113.4, 78, 22167.1, 84, 7853.98, 50, 8.89186
270, 4, triangle, attraction, a-b-da, 14, 2, 1, 33, 90, 165, 165, 90, 153, 83, 14957.1, 69, 15836.8, 71, 16741.5, 73, 9.19177
270, 4, triangle, attraction, a-b-db, 14, 3, 1, 34, 195, 120, 120, 195, 111, 181, 24328.5, 88, 23778.7, 87, 20106.2, 80, 8.292
270, 4, triangle, attraction, a-b-da, 5, 1, 1, 35, 135, 60, 60, 135, 132, 58, 15393.8, 70, 13273.2, 65, 12868, 64, 14.8586
270, 4, triangle, filler, NA, 999, 999, 1, 36, 156, 93, 139, 100, 66, 80, 13684.8, 66, 23778.7, 87, 7238.23, 48, 10.3585
270, 4, triangle, attraction, a-b-da, 9, 1, 1, 37, 135, 60, 60, 135, 129, 57, 13273.2, 65, 14526.7, 68, 10568.3, 58, 10.5918
270, 4, triangle, attraction, a-b-db, 2, 2, 1, 38, 90, 165, 165, 90, 89, 163, 16741.5, 73, 19606.7, 79, 18626.5, 77, 7.09179
270, 4, triangle, attraction, a-b-db, 9, 3, 1, 39, 120, 195, 195, 120, 114, 186, 19606.7, 79, 27759.1, 94, 27759.1, 94, 9.15883
270, 4, triangle, attraction, a-b-da, 14, 1, 1, 40, 135, 60, 125, 56, 60, 135, 17671.5, 75, 14102.6, 67, 14526.7, 68, 10.1918
270, 4, triangle, calibration, NA, 999, 999, 2, 1, 118, 67, 91, 82, 159, 179, 8171.28, 51, 7542.96, 49, 14957.1, 69, 9.85856
270, 4, triangle, calibration, NA, 999, 999, 2, 2, 187, 132, 141, 66, 60, 151, 22698, 85, 12076.3, 62, 12076.3, 62, 10.8584
270, 4, triangle, calibration, NA, 999, 999, 2, 3, 174, 84, 96, 96, 89, 93, 16286, 72, 10935.9, 59, 8171.28, 51, 11.5251
270, 4, triangle, attraction, a-b-db, 14, 1, 2, 1, 56, 125, 60, 135, 135, 60, 5808.8, 43, 10935.9, 59, 10207, 57, 11.5585
270, 4, triangle, catch, NA, 999, 999, 2, 2, 187, 128, 76, 119, 106, 89, 26015.5, 91, 11309.7, 60, 10935.9, 59, 9.0253
270, 4, triangle, attraction, a-b-db, 5, 3, 2, 3, 120, 195, 117, 190, 195, 120, 20612, 81, 17671.5, 75, 18626.5, 77, 10.6919
270, 4, triangle, attraction, a-b-da, 14, 3, 2, 4, 120, 195, 181, 111, 195, 120, 24328.5, 88, 26015.5, 91, 21642.4, 83, 12.5252
270, 4, triangle, attraction, a-b-da, 2, 2, 2, 5, 165, 90, 163, 89, 90, 165, 12868, 64, 14526.7, 68, 11309.7, 60, 10.3919
270, 4, triangle, attraction, a-b-da, 14, 1, 2, 6, 60, 135, 135, 60, 125, 56, 10935.9, 59, 10935.9, 59, 9503.32, 55, 11.4926
270, 4, triangle, filler, NA, 999, 999, 2, 7, 126, 160, 57, 144, 163, 182, 22698, 85, 12076.3, 62, 20106.2, 80, 12.5252
270, 4, triangle, attraction, a-b-db, 9, 2, 2, 8, 90, 165, 165, 90, 86, 157, 18145.8, 76, 18145.8, 76, 12076.3, 62, 8.95905
270, 4, triangle, filler, NA, 999, 999, 2, 9, 161, 146, 118, 112, 194, 188, 21124.1, 82, 14102.6, 67, 21642.4, 83, 12.2918
270, 4, triangle, attraction, a-b-da, 9, 1, 2, 10, 60, 135, 135, 60, 129, 57, 9160.88, 54, 11309.7, 60, 13684.8, 66, 12.8918
270, 4, triangle, attraction, a-b-db, 9, 1, 2, 11, 135, 60, 57, 129, 60, 135, 10207, 57, 10935.9, 59, 11309.7, 60, 9.49185
270, 4, triangle, filler, NA, 999, 999, 2, 12, 119, 154, 70, 62, 175, 97, 19113.4, 78, 6361.73, 45, 21124.1, 82, 10.5585
270, 4, triangle, attraction, a-b-da, 5, 3, 2, 13, 190, 117, 120, 195, 195, 120, 27171.6, 93, 19606.7, 79, 18145.8, 76, 10.9918
270, 4, triangle, attraction, a-b-da, 2, 3, 2, 14, 120, 195, 195, 120, 193, 119, 23778.7, 87, 21642.4, 83, 17671.5, 75, 9.42581
270, 4, triangle, filler, NA, 999, 999, 2, 15, 154, 59, 175, 155, 192, 124, 13684.8, 66, 30171.9, 98, 24884.6, 89, 10.3918
