sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
448, 1, triangle, practice, NA, 999, 999, 0, 1, 83, 179, 57, 86, 134, 125, 11309.7, 60, 2123.72, 26, 12868, 64, 35.086
448, 1, triangle, practice, NA, 999, 999, 0, 2, 182, 138, 146, 149, 165, 80, 15393.8, 70, 15393.8, 70, 5808.8, 43, 28.1838
448, 1, triangle, practice, NA, 999, 999, 0, 3, 185, 165, 174, 165, 152, 74, 22698, 85, 17203.4, 74, 4300.84, 37, 20.9984
448, 1, triangle, calibration, NA, 999, 999, 1, 1, 104, 170, 92, 73, 152, 195, 13273.2, 65, 5026.55, 40, 12868, 64, 20.6316
448, 1, triangle, calibration, NA, 999, 999, 1, 2, 147, 62, 134, 68, 195, 94, 6939.78, 47, 8494.87, 52, 21642.4, 83, 19.3311
448, 1, triangle, calibration, NA, 999, 999, 1, 3, 93, 117, 134, 151, 163, 122, 9160.88, 54, 17671.5, 75, 19606.7, 79, 15.5795
448, 1, triangle, attraction, a-b-db, 5, 3, 1, 1, 117, 190, 195, 120, 120, 195, 17203.4, 74, 14526.7, 68, 18145.8, 76, 20.7816
448, 1, triangle, filler, NA, 999, 999, 1, 2, 137, 129, 153, 92, 149, 85, 14526.7, 68, 12469, 63, 9503.32, 55, 19.1314
448, 1, triangle, filler, NA, 999, 999, 1, 3, 190, 100, 186, 62, 93, 111, 14957.1, 69, 6361.73, 45, 8171.28, 51, 13.7294
448, 1, triangle, filler, NA, 999, 999, 1, 4, 154, 82, 134, 137, 116, 100, 12868, 64, 18145.8, 76, 12469, 63, 33.0858
448, 1, triangle, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 135, 60, 60, 135, 6647.61, 46, 6082.12, 44, 6939.78, 47, 11.6452
448, 1, triangle, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 120, 195, 193, 119, 19113.4, 78, 18145.8, 76, 19606.7, 79, 10.7783
448, 1, triangle, attraction, a-b-db, 5, 1, 1, 7, 135, 60, 58, 132, 60, 135, 6647.61, 46, 6361.73, 45, 6647.61, 46, 27.4006
448, 1, triangle, catch, NA, 999, 999, 1, 8, 121, 194, 93, 102, 73, 122, 17203.4, 74, 6082.12, 44, 6939.78, 47, 18.3809
448, 1, triangle, catch, NA, 999, 999, 1, 9, 130, 65, 73, 122, 120, 195, 7853.98, 50, 6361.73, 45, 16741.5, 73, 16.5472
448, 1, triangle, filler, NA, 999, 999, 1, 10, 150, 109, 100, 102, 111, 183, 12469, 63, 9852.03, 56, 19113.4, 78, 18.7644
448, 1, triangle, filler, NA, 999, 999, 1, 11, 64, 149, 106, 114, 183, 63, 7238.23, 48, 7238.23, 48, 7238.23, 48, 11.212
448, 1, triangle, filler, NA, 999, 999, 1, 12, 170, 129, 145, 67, 137, 163, 19113.4, 78, 7542.96, 49, 17671.5, 75, 15.1797
448, 1, triangle, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 60, 135, 135, 60, 6361.73, 45, 6361.73, 45, 6647.61, 46, 14.2629
448, 1, triangle, filler, NA, 999, 999, 1, 14, 185, 126, 120, 71, 80, 146, 20106.2, 80, 6361.73, 45, 7853.98, 50, 19.4811
448, 1, triangle, attraction, a-b-db, 9, 2, 1, 15, 165, 90, 90, 165, 86, 157, 10207, 57, 9852.03, 56, 10935.9, 59, 18.4472
448, 1, triangle, attraction, a-b-db, 9, 3, 1, 16, 114, 186, 195, 120, 120, 195, 23778.7, 87, 25446.9, 90, 26590.4, 92, 16.9974
448, 1, triangle, attraction, a-b-da, 14, 1, 1, 17, 135, 60, 125, 56, 60, 135, 7238.23, 48, 6647.61, 46, 7238.23, 48, 13.5624
448, 1, triangle, attraction, a-b-da, 9, 3, 1, 18, 120, 195, 186, 114, 195, 120, 15836.8, 71, 14526.7, 68, 17671.5, 75, 13.179
448, 1, triangle, attraction, a-b-da, 2, 2, 1, 19, 165, 90, 90, 165, 163, 89, 11689.9, 61, 10935.9, 59, 10568.3, 58, 18.4307
448, 1, triangle, attraction, a-b-db, 14, 1, 1, 20, 56, 125, 60, 135, 135, 60, 4536.46, 38, 5026.55, 40, 4778.36, 39, 10.8287
448, 1, triangle, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 195, 120, 120, 195, 21124.1, 82, 19113.4, 78, 17671.5, 75, 14.1792
448, 1, triangle, attraction, a-b-da, 14, 2, 1, 22, 153, 83, 165, 90, 90, 165, 9852.03, 56, 9503.32, 55, 9852.03, 56, 21.4819
448, 1, triangle, filler, NA, 999, 999, 1, 23, 89, 180, 99, 112, 85, 159, 9160.88, 54, 6647.61, 46, 7853.98, 50, 17.1305
448, 1, triangle, filler, NA, 999, 999, 1, 24, 137, 134, 184, 128, 156, 132, 16286, 72, 17671.5, 75, 17203.4, 74, 17.7974
448, 1, triangle, filler, NA, 999, 999, 1, 25, 116, 161, 83, 143, 80, 170, 15393.8, 70, 8494.87, 52, 8494.87, 52, 14.9798
