sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
512, 6, triangle, practice, NA, 999, 999, 0, 1, 90, 138, 69, 89, 118, 120, 7853.98, 50, 5026.55, 40, 12868, 64, 17.7642
512, 6, triangle, practice, NA, 999, 999, 0, 2, 182, 90, 87, 131, 185, 81, 14102.6, 67, 8824.73, 53, 14526.7, 68, 12.8624
512, 6, triangle, practice, NA, 999, 999, 0, 3, 87, 68, 194, 91, 61, 158, 4536.46, 38, 21642.4, 83, 10568.3, 58, 14.6631
512, 6, triangle, calibration, NA, 999, 999, 1, 1, 118, 92, 186, 106, 69, 123, 10207, 57, 20106.2, 80, 8171.28, 51, 11.5621
512, 6, triangle, calibration, NA, 999, 999, 1, 2, 113, 86, 123, 155, 110, 171, 10568.3, 58, 21642.4, 83, 15836.8, 71, 15.9799
512, 6, triangle, calibration, NA, 999, 999, 1, 3, 127, 167, 193, 175, 157, 170, 23235.2, 86, 29559.2, 97, 27759.1, 94, 12.8958
512, 6, triangle, attraction, a-b-db, 9, 1, 1, 1, 60, 135, 57, 129, 135, 60, 10568.3, 58, 5808.8, 43, 10568.3, 58, 14.6965
512, 6, triangle, filler, NA, 999, 999, 1, 2, 116, 65, 142, 79, 143, 148, 8171.28, 51, 9503.32, 55, 21124.1, 82, 14.9965
512, 6, triangle, filler, NA, 999, 999, 1, 3, 65, 87, 108, 59, 124, 59, 6647.61, 46, 7853.98, 50, 7542.96, 49, 8.2442
512, 6, triangle, catch, NA, 999, 999, 1, 4, 60, 135, 133, 182, 129, 66, 8171.28, 51, 22167.1, 84, 7238.23, 48, 29.1509
512, 6, triangle, attraction, a-b-da, 5, 2, 1, 5, 90, 165, 165, 90, 161, 88, 15836.8, 71, 17671.5, 75, 17671.5, 75, 14.8964
512, 6, triangle, attraction, a-b-da, 5, 3, 1, 6, 190, 117, 195, 120, 120, 195, 24884.6, 89, 19606.7, 79, 19113.4, 78, 12.279
512, 6, triangle, attraction, a-b-da, 2, 3, 1, 7, 193, 119, 120, 195, 195, 120, 22698, 85, 22698, 85, 21124.1, 82, 49.657
512, 6, triangle, filler, NA, 999, 999, 1, 8, 189, 117, 100, 81, 163, 153, 26590.4, 92, 7238.23, 48, 24328.5, 88, 24.2161
512, 6, triangle, attraction, a-b-db, 5, 1, 1, 9, 60, 135, 58, 132, 135, 60, 8824.73, 53, 9503.32, 55, 8824.73, 53, 13.1958
512, 6, triangle, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 165, 90, 90, 165, 15836.8, 71, 12868, 64, 12868, 64, 12.1287
512, 6, triangle, attraction, a-b-da, 2, 1, 1, 11, 135, 60, 60, 135, 134, 59, 9160.88, 54, 10568.3, 58, 7853.98, 50, 15.7632
512, 6, triangle, attraction, a-b-db, 5, 2, 1, 12, 88, 161, 90, 165, 165, 90, 12469, 63, 14102.6, 67, 11689.9, 61, 31.5019
512, 6, triangle, attraction, a-b-db, 9, 2, 1, 13, 165, 90, 86, 157, 90, 165, 15393.8, 70, 16741.5, 73, 14526.7, 68, 12.1789
512, 6, triangle, attraction, a-b-da, 9, 2, 1, 14, 90, 165, 157, 86, 165, 90, 20612, 81, 17671.5, 75, 17671.5, 75, 20.4815
512, 6, triangle, attraction, a-b-db, 2, 1, 1, 15, 135, 60, 60, 135, 59, 134, 9160.88, 54, 9160.88, 54, 8171.28, 51, 15.013
512, 6, triangle, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 90, 165, 165, 90, 19113.4, 78, 16741.5, 73, 15836.8, 71, 12.9629
512, 6, triangle, filler, NA, 999, 999, 1, 17, 87, 124, 115, 178, 104, 122, 10935.9, 59, 21642.4, 83, 10935.9, 59, 13.096
512, 6, triangle, attraction, a-b-da, 14, 1, 1, 18, 60, 135, 125, 56, 135, 60, 5026.55, 40, 6647.61, 46, 9503.32, 55, 5.84354
512, 6, triangle, filler, NA, 999, 999, 1, 19, 167, 111, 112, 194, 182, 123, 16286, 72, 19606.7, 79, 22167.1, 84, 10.2116
512, 6, triangle, filler, NA, 999, 999, 1, 20, 154, 70, 82, 78, 59, 110, 13684.8, 66, 7853.98, 50, 6939.78, 47, 17.214
512, 6, triangle, filler, NA, 999, 999, 1, 21, 168, 115, 165, 100, 108, 154, 18626.5, 77, 15393.8, 70, 14526.7, 68, 12.1121
512, 6, triangle, filler, NA, 999, 999, 1, 22, 66, 125, 64, 89, 108, 108, 11689.9, 61, 7238.23, 48, 9852.03, 56, 12.929
512, 6, triangle, attraction, a-b-db, 5, 3, 1, 23, 120, 195, 117, 190, 195, 120, 23235.2, 86, 22167.1, 84, 24328.5, 88, 10.8787
512, 6, triangle, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 20612, 81, 20106.2, 80, 18145.8, 76, 38.0869
512, 6, triangle, attraction, a-b-da, 9, 3, 1, 25, 195, 120, 186, 114, 120, 195, 27171.6, 93, 23235.2, 86, 24328.5, 88, 7.69415
512, 6, triangle, attraction, a-b-db, 14, 3, 1, 26, 195, 120, 120, 195, 111, 181, 22167.1, 84, 22167.1, 84, 16741.5, 73, 8.2113
512, 6, triangle, attraction, a-b-db, 9, 3, 1, 27, 114, 186, 120, 195, 195, 120, 23235.2, 86, 23778.7, 87, 20612, 81, 8.52761
512, 6, triangle, attraction, a-b-da, 14, 2, 1, 28, 90, 165, 165, 90, 153, 83, 13273.2, 65, 17203.4, 74, 17671.5, 75, 10.3955
512, 6, triangle, filler, NA, 999, 999, 1, 29, 184, 88, 186, 95, 183, 160, 16741.5, 73, 24328.5, 88, 28352.9, 95, 11.512
512, 6, triangle, attraction, a-b-da, 14, 3, 1, 30, 195, 120, 120, 195, 181, 111, 23778.7, 87, 22698, 85, 17203.4, 74, 10.8617
512, 6, triangle, filler, NA, 999, 999, 1, 31, 159, 82, 164, 143, 185, 183, 14526.7, 68, 26015.5, 91, 35298.9, 106, 14.3628
512, 6, triangle, attraction, a-b-da, 5, 1, 1, 32, 60, 135, 132, 58, 135, 60, 9852.03, 56, 10935.9, 59, 10207, 57, 8.51117
512, 6, triangle, catch, NA, 999, 999, 1, 33, 183, 132, 133, 62, 66, 129, 24328.5, 88, 9852.03, 56, 9160.88, 54, 11.6956
512, 6, triangle, filler, NA, 999, 999, 1, 34, 84, 186, 110, 76, 101, 128, 14957.1, 69, 10207, 57, 11689.9, 61, 50.9243
512, 6, triangle, attraction, a-b-da, 2, 2, 1, 35, 163, 89, 165, 90, 90, 165, 14957.1, 69, 14957.1, 69, 20106.2, 80, 11.1952
512, 6, triangle, attraction, a-b-da, 9, 1, 1, 36, 129, 57, 60, 135, 135, 60, 7853.98, 50, 7853.98, 50, 9160.88, 54, 11.2618
512, 6, triangle, attraction, a-b-db, 14, 1, 1, 37, 60, 135, 56, 125, 135, 60, 9852.03, 56, 8824.73, 53, 8824.73, 53, 14.9466
512, 6, triangle, filler, NA, 999, 999, 1, 38, 132, 94, 68, 175, 93, 60, 10568.3, 58, 9852.03, 56, 5026.55, 40, 9.4611
512, 6, triangle, filler, NA, 999, 999, 1, 39, 94, 75, 130, 72, 144, 105, 6647.61, 46, 8494.87, 52, 14102.6, 67, 10.7288
512, 6, triangle, filler, NA, 999, 999, 1, 40, 76, 135, 168, 138, 61, 122, 12076.3, 62, 22698, 85, 8824.73, 53, 15.1465
512, 6, triangle, calibration, NA, 999, 999, 2, 1, 102, 103, 181, 99, 149, 138, 9503.32, 55, 13684.8, 66, 14957.1, 69, 13.9628
512, 6, triangle, calibration, NA, 999, 999, 2, 2, 70, 83, 102, 167, 180, 152, 6939.78, 47, 16286, 72, 19113.4, 78, 12.3291
512, 6, triangle, calibration, NA, 999, 999, 2, 3, 57, 160, 111, 116, 127, 165, 7853.98, 50, 16286, 72, 18145.8, 76, 12.7794
512, 6, triangle, attraction, a-b-db, 14, 2, 2, 1, 83, 153, 165, 90, 90, 165, 10568.3, 58, 15836.8, 71, 14957.1, 69, 12.1625
512, 6, triangle, attraction, a-b-db, 9, 3, 2, 2, 195, 120, 120, 195, 114, 186, 20106.2, 80, 24328.5, 88, 22698, 85, 8.27746
512, 6, triangle, attraction, a-b-db, 5, 2, 2, 3, 165, 90, 90, 165, 88, 161, 12868, 64, 12868, 64, 14957.1, 69, 7.56048
512, 6, triangle, attraction, a-b-da, 14, 2, 2, 4, 165, 90, 153, 83, 90, 165, 19113.4, 78, 12868, 64, 11689.9, 61, 10.5288
512, 6, triangle, filler, NA, 999, 999, 2, 5, 82, 174, 107, 117, 156, 131, 16286, 72, 10935.9, 59, 20612, 81, 10.612
512, 6, triangle, attraction, a-b-da, 9, 3, 2, 6, 186, 114, 120, 195, 195, 120, 24884.6, 89, 21642.4, 83, 20106.2, 80, 9.12792
512, 6, triangle, attraction, a-b-db, 14, 1, 2, 7, 56, 125, 60, 135, 135, 60, 5541.77, 42, 6647.61, 46, 7853.98, 50, 33.3854
