sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
051090, 4, triangle, practice, NA, 999, 999, 0, 1, 145, 163, 143, 187, 162, 191, 9503.32, 55, 11689.9, 61, 15393.8, 70, 39.8917
051090, 4, triangle, practice, NA, 999, 999, 0, 2, 127, 190, 92, 103, 158, 158, 15393.8, 70, 4536.46, 38, 23778.7, 87, 38.025
051090, 4, triangle, practice, NA, 999, 999, 0, 3, 140, 120, 158, 167, 130, 56, 12469, 63, 28352.9, 95, 6361.73, 45, 15.8255
051090, 4, triangle, calibration, NA, 999, 999, 1, 1, 123, 147, 90, 179, 191, 56, 14526.7, 68, 13684.8, 66, 10935.9, 59, 25.7584
051090, 4, triangle, calibration, NA, 999, 999, 1, 2, 109, 168, 88, 132, 84, 143, 27759.1, 94, 9503.32, 55, 11689.9, 61, 25.025
051090, 4, triangle, calibration, NA, 999, 999, 1, 3, 87, 178, 114, 68, 82, 123, 17671.5, 75, 6939.78, 47, 14102.6, 67, 10.8919
051090, 4, triangle, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 11689.9, 61, 10568.3, 58, 10207, 57, 12.6918
051090, 4, triangle, attraction, a-b-db, 2, 1, 1, 2, 60, 135, 59, 134, 135, 60, 10568.3, 58, 9160.88, 54, 10207, 57, 23.9251
051090, 4, triangle, filler, NA, 999, 999, 1, 3, 144, 182, 117, 111, 71, 153, 32047.4, 101, 10935.9, 59, 6361.73, 45, 10.8585
051090, 4, triangle, filler, NA, 999, 999, 1, 4, 190, 167, 140, 107, 159, 116, 27171.6, 93, 13273.2, 65, 11689.9, 61, 9.32508
051090, 4, triangle, attraction, a-b-da, 5, 1, 1, 5, 60, 135, 132, 58, 135, 60, 7853.98, 50, 6647.61, 46, 8824.73, 53, 9.55851
051090, 4, triangle, filler, NA, 999, 999, 1, 6, 103, 68, 172, 113, 192, 114, 6647.61, 46, 34636.1, 105, 38013.3, 110, 16.9252
051090, 4, triangle, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 32047.4, 101, 23778.7, 87, 28352.9, 95, 23.4917
051090, 4, triangle, filler, NA, 999, 999, 1, 8, 61, 103, 141, 107, 153, 77, 6647.61, 46, 22698, 85, 9503.32, 55, 18.2918
051090, 4, triangle, filler, NA, 999, 999, 1, 9, 86, 61, 126, 100, 76, 194, 9503.32, 55, 24328.5, 88, 21124.1, 82, 12.1583
051090, 4, triangle, attraction, a-b-da, 14, 1, 1, 10, 125, 56, 60, 135, 135, 60, 11689.9, 61, 13273.2, 65, 9852.03, 56, 13.5585
051090, 4, triangle, filler, NA, 999, 999, 1, 11, 170, 85, 162, 183, 98, 140, 19113.4, 78, 38013.3, 110, 10935.9, 59, 8.49191
051090, 4, triangle, attraction, a-b-da, 5, 2, 1, 12, 165, 90, 90, 165, 161, 88, 14957.1, 69, 14526.7, 68, 14957.1, 69, 10.1252
051090, 4, triangle, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 90, 165, 163, 89, 14957.1, 69, 11689.9, 61, 11689.9, 61, 10.9251
051090, 4, triangle, attraction, a-b-da, 14, 3, 1, 14, 195, 120, 181, 111, 120, 195, 30790.7, 99, 20106.2, 80, 28352.9, 95, 4.85856
051090, 4, triangle, filler, NA, 999, 999, 1, 15, 123, 136, 67, 163, 59, 108, 44488.1, 119, 16741.5, 73, 5281.02, 41, 7.05857
051090, 4, triangle, attraction, a-b-db, 14, 3, 1, 16, 195, 120, 120, 195, 111, 181, 46759.5, 122, 38707.6, 111, 28952.9, 96, 9.65858
