sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
194, 1, triangle, practice, NA, 999, 999, 0, 1, 100, 133, 175, 107, 173, 67, 12076.3, 62, 17671.5, 75, 10207, 57, 27.5671
194, 1, triangle, practice, NA, 999, 999, 0, 2, 111, 130, 145, 117, 126, 153, 11689.9, 61, 12469, 63, 14102.6, 67, 18.4977
194, 1, triangle, practice, NA, 999, 999, 0, 3, 99, 97, 172, 148, 153, 99, 5808.8, 43, 24884.6, 89, 14957.1, 69, 31.9853
194, 1, triangle, calibration, NA, 999, 999, 1, 1, 188, 124, 186, 167, 167, 130, 22167.1, 84, 26590.4, 92, 22698, 85, 14.1463
194, 1, triangle, calibration, NA, 999, 999, 1, 2, 165, 185, 195, 59, 188, 120, 26590.4, 92, 13273.2, 65, 21124.1, 82, 13.1458
194, 1, triangle, calibration, NA, 999, 999, 1, 3, 70, 58, 177, 86, 142, 163, 3421.19, 33, 15393.8, 70, 22167.1, 84, 12.5624
194, 1, triangle, attraction, a-b-da, 14, 3, 1, 1, 120, 195, 181, 111, 195, 120, 19113.4, 78, 18626.5, 77, 19113.4, 78, 23.2989
194, 1, triangle, attraction, a-b-db, 14, 3, 1, 2, 120, 195, 111, 181, 195, 120, 20612, 81, 19113.4, 78, 22698, 85, 21.3485
194, 1, triangle, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 161, 88, 90, 165, 17671.5, 75, 17203.4, 74, 15393.8, 70, 42.5885
194, 1, triangle, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 190, 117, 195, 120, 22698, 85, 22167.1, 84, 20612, 81, 21.365
194, 1, triangle, attraction, a-b-db, 5, 1, 1, 5, 60, 135, 58, 132, 135, 60, 8171.28, 51, 9852.03, 56, 8171.28, 51, 14.9799
194, 1, triangle, filler, NA, 999, 999, 1, 6, 104, 67, 144, 98, 124, 181, 8494.87, 52, 14526.7, 68, 23778.7, 87, 17.047
194, 1, triangle, attraction, a-b-db, 14, 1, 1, 7, 56, 125, 135, 60, 60, 135, 8171.28, 51, 8824.73, 53, 9852.03, 56, 18.9974
194, 1, triangle, filler, NA, 999, 999, 1, 8, 163, 151, 89, 101, 179, 169, 23235.2, 86, 9503.32, 55, 27171.6, 93, 14.5797
194, 1, triangle, filler, NA, 999, 999, 1, 9, 120, 184, 67, 109, 81, 63, 21642.4, 83, 8171.28, 51, 6082.12, 44, 15.9631
194, 1, triangle, filler, NA, 999, 999, 1, 10, 185, 150, 167, 70, 59, 182, 34636.1, 105, 9503.32, 55, 10935.9, 59, 28.0838
194, 1, triangle, attraction, a-b-db, 2, 2, 1, 11, 89, 163, 165, 90, 90, 165, 13684.8, 66, 14102.6, 67, 14102.6, 67, 22.1653
194, 1, triangle, filler, NA, 999, 999, 1, 12, 135, 63, 86, 174, 77, 144, 9852.03, 56, 12076.3, 62, 13273.2, 65, 14.713
194, 1, triangle, attraction, a-b-db, 9, 2, 1, 13, 86, 157, 165, 90, 90, 165, 14526.7, 68, 14102.6, 67, 17671.5, 75, 11.9953
