sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
4, 2, triangle, practice, NA, 999, 999, 0, 1, 57, 187, 81, 70, 94, 128, 10207, 57, 3848.45, 35, 9852.03, 56, 27.9508
4, 2, triangle, practice, NA, 999, 999, 0, 2, 112, 158, 76, 94, 178, 164, 11309.7, 60, 4778.36, 39, 28352.9, 95, 21.7652
4, 2, triangle, practice, NA, 999, 999, 0, 3, 104, 185, 57, 83, 140, 61, 21124.1, 82, 4071.5, 36, 6082.12, 44, 18.4809
4, 2, triangle, calibration, NA, 999, 999, 1, 1, 115, 115, 72, 156, 71, 154, 11309.7, 60, 7853.98, 50, 8171.28, 51, 23.5492
4, 2, triangle, calibration, NA, 999, 999, 1, 2, 176, 188, 115, 189, 129, 90, 30790.7, 99, 24328.5, 88, 10568.3, 58, 27.1172
4, 2, triangle, calibration, NA, 999, 999, 1, 3, 82, 78, 71, 74, 78, 160, 4300.84, 37, 3216.99, 32, 12076.3, 62, 15.6967
4, 2, triangle, filler, NA, 999, 999, 1, 1, 115, 56, 71, 63, 141, 81, 6647.61, 46, 4536.46, 38, 10207, 57, 17.0807
4, 2, triangle, filler, NA, 999, 999, 1, 2, 116, 185, 158, 130, 177, 157, 24884.6, 89, 18626.5, 77, 23235.2, 86, 17.3968
4, 2, triangle, attraction, a-b-da, 14, 1, 1, 3, 125, 56, 135, 60, 60, 135, 10207, 57, 13684.8, 66, 13684.8, 66, 15.9634
4, 2, triangle, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 90, 165, 89, 163, 9503.32, 55, 10207, 57, 8824.73, 53, 20.4151
4, 2, triangle, catch, NA, 999, 999, 1, 5, 124, 71, 70, 125, 180, 135, 4300.84, 37, 6939.78, 47, 19606.7, 79, 8.94442
4, 2, triangle, filler, NA, 999, 999, 1, 6, 153, 78, 91, 91, 59, 145, 9503.32, 55, 6647.61, 46, 9160.88, 54, 10.2784
4, 2, triangle, attraction, a-b-da, 5, 2, 1, 7, 165, 90, 90, 165, 161, 88, 21124.1, 82, 16741.5, 73, 15393.8, 70, 29.2842
4, 2, triangle, attraction, a-b-db, 9, 2, 1, 8, 165, 90, 86, 157, 90, 165, 16286, 72, 14957.1, 69, 15393.8, 70, 16.1468
4, 2, triangle, filler, NA, 999, 999, 1, 9, 116, 77, 60, 152, 128, 96, 8824.73, 53, 8824.73, 53, 13273.2, 65, 13.0958
4, 2, triangle, attraction, a-b-da, 9, 3, 1, 10, 186, 114, 195, 120, 120, 195, 21124.1, 82, 20106.2, 80, 18626.5, 77, 17.6477
4, 2, triangle, filler, NA, 999, 999, 1, 11, 98, 104, 157, 58, 112, 167, 9160.88, 54, 13273.2, 65, 18626.5, 77, 50.1409
4, 2, triangle, attraction, a-b-da, 14, 3, 1, 12, 181, 111, 195, 120, 120, 195, 18626.5, 77, 23778.7, 87, 26015.5, 91, 17.9139
4, 2, triangle, attraction, a-b-da, 2, 1, 1, 13, 60, 135, 135, 60, 134, 59, 8171.28, 51, 9503.32, 55, 11689.9, 61, 11.5954
4, 2, triangle, filler, NA, 999, 999, 1, 14, 160, 139, 92, 194, 89, 138, 22698, 85, 13684.8, 66, 10568.3, 58, 10.0281
4, 2, triangle, attraction, a-b-db, 9, 3, 1, 15, 195, 120, 120, 195, 114, 186, 22167.1, 84, 22167.1, 84, 24328.5, 88, 10.9953
4, 2, triangle, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 90, 165, 153, 83, 20612, 81, 16741.5, 73, 12076.3, 62, 10.2615
4, 2, triangle, attraction, a-b-db, 9, 1, 1, 17, 57, 129, 60, 135, 135, 60, 6082.12, 44, 6939.78, 47, 7238.23, 48, 29.4175
4, 2, triangle, filler, NA, 999, 999, 1, 18, 190, 83, 115, 132, 161, 143, 14102.6, 67, 10935.9, 59, 22698, 85, 10.7118
4, 2, triangle, filler, NA, 999, 999, 1, 19, 93, 77, 77, 175, 76, 129, 6361.73, 45, 13684.8, 66, 10207, 57, 11.7121
4, 2, triangle, filler, NA, 999, 999, 1, 20, 192, 190, 86, 168, 193, 185, 31415.9, 100, 14102.6, 67, 32685.1, 102, 19.1981
4, 2, triangle, attraction, a-b-db, 5, 2, 1, 21, 88, 161, 90, 165, 165, 90, 12076.3, 62, 12868, 64, 17671.5, 75, 14.0296
4, 2, triangle, filler, NA, 999, 999, 1, 22, 75, 189, 173, 75, 63, 81, 13684.8, 66, 10935.9, 59, 3631.68, 34, 9.62778
4, 2, triangle, filler, NA, 999, 999, 1, 23, 170, 85, 174, 143, 136, 174, 12469, 63, 27171.6, 93, 19606.7, 79, 12.1793
4, 2, triangle, attraction, a-b-db, 5, 1, 1, 24, 135, 60, 58, 132, 60, 135, 10207, 57, 14526.7, 68, 13273.2, 65, 11.9459
4, 2, triangle, attraction, a-b-db, 14, 2, 1, 25, 165, 90, 90, 165, 83, 153, 12469, 63, 14102.6, 67, 10568.3, 58, 57.4431
4, 2, triangle, attraction, a-b-db, 14, 3, 1, 26, 120, 195, 195, 120, 111, 181, 16741.5, 73, 17671.5, 75, 20612, 81, 12.1461
4, 2, triangle, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 129, 57, 60, 135, 7853.98, 50, 5281.02, 41, 5541.77, 42, 8.9449
4, 2, triangle, attraction, a-b-da, 2, 2, 1, 28, 90, 165, 163, 89, 165, 90, 10935.9, 59, 18145.8, 76, 7853.98, 50, 8.72767
4, 2, triangle, attraction, a-b-db, 14, 1, 1, 29, 135, 60, 56, 125, 60, 135, 4536.46, 38, 3848.45, 35, 4300.84, 37, 10.2115
4, 2, triangle, attraction, a-b-da, 9, 2, 1, 30, 157, 86, 165, 90, 90, 165, 9160.88, 54, 11689.9, 61, 9852.03, 56, 10.1786
4, 2, triangle, filler, NA, 999, 999, 1, 31, 82, 70, 72, 160, 137, 64, 5541.77, 42, 9852.03, 56, 7238.23, 48, 11.3955
4, 2, triangle, filler, NA, 999, 999, 1, 32, 61, 98, 166, 84, 63, 185, 2642.08, 29, 11309.7, 60, 9160.88, 54, 10.0946
4, 2, triangle, catch, NA, 999, 999, 1, 33, 122, 73, 176, 139, 133, 62, 6082.12, 44, 22167.1, 84, 6082.12, 44, 9.06169
4, 2, triangle, filler, NA, 999, 999, 1, 34, 143, 141, 105, 149, 162, 65, 15836.8, 71, 5026.55, 40, 13684.8, 66, 8.57779
4, 2, triangle, attraction, a-b-da, 5, 1, 1, 35, 135, 60, 132, 58, 60, 135, 5808.8, 43, 7853.98, 50, 3421.19, 33, 5.89383
4, 2, triangle, attraction, a-b-da, 5, 3, 1, 36, 195, 120, 190, 117, 120, 195, 17671.5, 75, 20612, 81, 21124.1, 82, 9.578
4, 2, triangle, attraction, a-b-db, 2, 3, 1, 37, 120, 195, 119, 193, 195, 120, 12469, 63, 14957.1, 69, 21642.4, 83, 8.99451
4, 2, triangle, attraction, a-b-db, 2, 1, 1, 38, 60, 135, 59, 134, 135, 60, 11309.7, 60, 10568.3, 58, 15836.8, 71, 6.76067
4, 2, triangle, attraction, a-b-da, 2, 3, 1, 39, 120, 195, 195, 120, 193, 119, 18626.5, 77, 24328.5, 88, 19113.4, 78, 9.42808
4, 2, triangle, attraction, a-b-db, 5, 3, 1, 40, 117, 190, 195, 120, 120, 195, 21124.1, 82, 18145.8, 76, 16286, 72, 8.29453
4, 2, triangle, calibration, NA, 999, 999, 2, 1, 176, 147, 57, 150, 98, 76, 19606.7, 79, 9503.32, 55, 6361.73, 45, 11.6119
4, 2, triangle, calibration, NA, 999, 999, 2, 2, 87, 133, 139, 92, 175, 128, 11309.7, 60, 13273.2, 65, 20106.2, 80, 10.7116
4, 2, triangle, calibration, NA, 999, 999, 2, 3, 156, 135, 189, 97, 79, 143, 26590.4, 92, 22698, 85, 14526.7, 68, 10.1447
4, 2, triangle, filler, NA, 999, 999, 2, 1, 102, 165, 137, 179, 124, 174, 23778.7, 87, 15393.8, 70, 15393.8, 70, 10.2779
4, 2, triangle, attraction, a-b-da, 2, 1, 2, 2, 134, 59, 60, 135, 135, 60, 12868, 64, 9160.88, 54, 11689.9, 61, 6.36072
4, 2, triangle, attraction, a-b-db, 14, 3, 2, 3, 120, 195, 195, 120, 111, 181, 16286, 72, 11309.7, 60, 18626.5, 77, 7.84416
4, 2, triangle, attraction, a-b-da, 5, 3, 2, 4, 190, 117, 195, 120, 120, 195, 22167.1, 84, 17203.4, 74, 18145.8, 76, 8.91115
