sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
227, 5, horizontal, practice, NA, 999, 999, 0, 1, 94, 74, 83, 183, 150, 130, 8494.87, 52, 17203.4, 74, 25446.9, 90, 24.2249
227, 5, horizontal, practice, NA, 999, 999, 0, 2, 157, 177, 190, 185, 178, 112, 19606.7, 79, 29559.2, 97, 17203.4, 74, 13.3919
227, 5, horizontal, practice, NA, 999, 999, 0, 3, 68, 183, 99, 134, 178, 77, 15393.8, 70, 18626.5, 77, 19606.7, 79, 12.8918
227, 5, horizontal, calibration, NA, 999, 999, 1, 1, 172, 125, 128, 117, 144, 106, 20106.2, 80, 12868, 64, 18626.5, 77, 11.1918
227, 5, horizontal, calibration, NA, 999, 999, 1, 2, 151, 99, 142, 73, 163, 164, 15393.8, 70, 11309.7, 60, 26015.5, 91, 16.4252
227, 5, horizontal, calibration, NA, 999, 999, 1, 3, 175, 142, 157, 145, 150, 65, 23235.2, 86, 21642.4, 83, 14526.7, 68, 15.4919
227, 5, horizontal, filler, NA, 999, 999, 1, 1, 174, 81, 155, 65, 85, 156, 14526.7, 68, 11309.7, 60, 17203.4, 74, 12.3251
227, 5, horizontal, attraction, a-b-da, 14, 2, 1, 2, 153, 83, 165, 90, 90, 165, 17203.4, 74, 21642.4, 83, 18145.8, 76, 13.6585
227, 5, horizontal, attraction, a-b-da, 14, 3, 1, 3, 181, 111, 195, 120, 120, 195, 17671.5, 75, 24884.6, 89, 28352.9, 95, 14.0251
227, 5, horizontal, filler, NA, 999, 999, 1, 4, 69, 140, 191, 71, 101, 140, 13273.2, 65, 16286, 72, 23778.7, 87, 10.0919
227, 5, horizontal, attraction, a-b-db, 9, 2, 1, 5, 86, 157, 90, 165, 165, 90, 12469, 63, 14957.1, 69, 15393.8, 70, 9.99246
227, 5, horizontal, filler, NA, 999, 999, 1, 6, 151, 183, 154, 62, 117, 133, 27759.1, 94, 15393.8, 70, 21642.4, 83, 10.7586
227, 5, horizontal, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 60, 135, 129, 57, 14526.7, 68, 15393.8, 70, 16741.5, 73, 10.6251
227, 5, horizontal, attraction, a-b-da, 9, 2, 1, 8, 157, 86, 90, 165, 165, 90, 20612, 81, 20106.2, 80, 16286, 72, 12.8919
227, 5, horizontal, attraction, a-b-db, 2, 2, 1, 9, 165, 90, 90, 165, 89, 163, 14957.1, 69, 18626.5, 77, 14957.1, 69, 11.3918
227, 5, horizontal, filler, NA, 999, 999, 1, 10, 166, 174, 154, 158, 101, 188, 37325.3, 109, 37325.3, 109, 24884.6, 89, 7.55855
227, 5, horizontal, filler, NA, 999, 999, 1, 11, 58, 163, 170, 83, 141, 71, 14102.6, 67, 16286, 72, 9160.88, 54, 5.82532
227, 5, horizontal, attraction, a-b-da, 5, 1, 1, 12, 60, 135, 132, 58, 135, 60, 10207, 57, 10568.3, 58, 11309.7, 60, 7.79189
227, 5, horizontal, attraction, a-b-db, 5, 2, 1, 13, 88, 161, 90, 165, 165, 90, 25446.9, 90, 23778.7, 87, 18145.8, 76, 6.29189
227, 5, horizontal, attraction, a-b-da, 9, 3, 1, 14, 186, 114, 195, 120, 120, 195, 29559.2, 97, 33979.5, 104, 33329.2, 103, 5.15859
227, 5, horizontal, attraction, a-b-db, 5, 3, 1, 15, 117, 190, 120, 195, 195, 120, 23235.2, 86, 25446.9, 90, 26015.5, 91, 8.55845
227, 5, horizontal, attraction, a-b-da, 2, 1, 1, 16, 135, 60, 134, 59, 60, 135, 12469, 63, 13273.2, 65, 11689.9, 61, 7.39194
227, 5, horizontal, attraction, a-b-da, 5, 3, 1, 17, 195, 120, 190, 117, 120, 195, 33979.5, 104, 34636.1, 105, 28952.9, 96, 7.55851
227, 5, horizontal, attraction, a-b-db, 2, 1, 1, 18, 60, 135, 59, 134, 135, 60, 16286, 72, 9503.32, 55, 18626.5, 77, 24.2584
227, 5, horizontal, filler, NA, 999, 999, 1, 19, 109, 63, 104, 124, 82, 73, 9160.88, 54, 17203.4, 74, 8824.73, 53, 9.52518
227, 5, horizontal, catch, NA, 999, 999, 1, 20, 127, 188, 89, 106, 129, 66, 21124.1, 82, 14526.7, 68, 10935.9, 59, 8.49185
227, 5, horizontal, attraction, a-b-db, 5, 1, 1, 21, 135, 60, 60, 135, 58, 132, 11689.9, 61, 12868, 64, 13684.8, 66, 7.49184
227, 5, horizontal, attraction, a-b-db, 2, 3, 1, 22, 119, 193, 120, 195, 195, 120, 26015.5, 91, 26590.4, 92, 28352.9, 95, 10.5586
227, 5, horizontal, attraction, a-b-da, 2, 3, 1, 23, 195, 120, 120, 195, 193, 119, 25446.9, 90, 27171.6, 93, 26590.4, 92, 14.0918
227, 5, horizontal, filler, NA, 999, 999, 1, 24, 174, 138, 147, 118, 131, 192, 22698, 85, 19606.7, 79, 22167.1, 84, 7.9586
227, 5, horizontal, filler, NA, 999, 999, 1, 25, 69, 188, 162, 130, 185, 108, 16741.5, 73, 24884.6, 89, 23235.2, 86, 11.5585
227, 5, horizontal, filler, NA, 999, 999, 1, 26, 107, 172, 177, 79, 86, 170, 24328.5, 88, 12469, 63, 13273.2, 65, 11.6585
227, 5, horizontal, attraction, a-b-db, 9, 1, 1, 27, 135, 60, 57, 129, 60, 135, 11689.9, 61, 11689.9, 61, 10935.9, 59, 29.7583
227, 5, horizontal, attraction, a-b-db, 14, 3, 1, 28, 120, 195, 111, 181, 195, 120, 29559.2, 97, 20106.2, 80, 23778.7, 87, 13.425
227, 5, horizontal, filler, NA, 999, 999, 1, 29, 66, 59, 161, 96, 170, 179, 6361.73, 45, 16286, 72, 35968.1, 107, 11.725
227, 5, horizontal, attraction, a-b-db, 14, 1, 1, 30, 60, 135, 56, 125, 135, 60, 12469, 63, 12076.3, 62, 9852.03, 56, 21.5586
227, 5, horizontal, filler, NA, 999, 999, 1, 31, 121, 193, 122, 183, 102, 122, 27759.1, 94, 26015.5, 91, 15836.8, 71, 7.6252
227, 5, horizontal, attraction, a-b-da, 5, 2, 1, 32, 161, 88, 165, 90, 90, 165, 15836.8, 71, 21642.4, 83, 16286, 72, 6.29181
227, 5, horizontal, attraction, a-b-da, 2, 2, 1, 33, 163, 89, 165, 90, 90, 165, 12868, 64, 12469, 63, 18145.8, 76, 7.52516
227, 5, horizontal, attraction, a-b-db, 14, 2, 1, 34, 165, 90, 90, 165, 83, 153, 12868, 64, 17203.4, 74, 16741.5, 73, 4.92587
227, 5, horizontal, attraction, a-b-da, 14, 1, 1, 35, 135, 60, 60, 135, 125, 56, 8494.87, 52, 6647.61, 46, 5026.55, 40, 5.1253
227, 5, horizontal, filler, NA, 999, 999, 1, 36, 109, 104, 99, 72, 91, 126, 16286, 72, 8494.87, 52, 7542.96, 49, 6.92528
227, 5, horizontal, attraction, a-b-db, 9, 3, 1, 37, 120, 195, 195, 120, 114, 186, 19606.7, 79, 15393.8, 70, 18626.5, 77, 28.2585
227, 5, horizontal, catch, NA, 999, 999, 1, 38, 180, 135, 60, 135, 70, 125, 30171.9, 98, 14526.7, 68, 15836.8, 71, 6.15837
227, 5, horizontal, filler, NA, 999, 999, 1, 39, 145, 154, 150, 130, 185, 157, 23235.2, 86, 22698, 85, 43743.5, 118, 6.32513
