sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
33, 2, horizontal, practice, NA, 999, 999, 0, 1, 159, 182, 94, 193, 135, 134, 33329.2, 103, 24328.5, 88, 18626.5, 77, 34.4192
33, 2, horizontal, practice, NA, 999, 999, 0, 2, 123, 122, 105, 96, 134, 168, 16741.5, 73, 11689.9, 61, 30171.9, 98, 12.9624
33, 2, horizontal, practice, NA, 999, 999, 0, 3, 59, 62, 127, 136, 156, 131, 4778.36, 39, 18626.5, 77, 32685.1, 102, 16.1968
33, 2, horizontal, calibration, NA, 999, 999, 1, 1, 85, 142, 80, 72, 183, 65, 20612, 81, 11309.7, 60, 24884.6, 89, 17.5638
33, 2, horizontal, calibration, NA, 999, 999, 1, 2, 128, 65, 152, 184, 149, 112, 14102.6, 67, 36643.5, 108, 27759.1, 94, 11.6456
33, 2, horizontal, calibration, NA, 999, 999, 1, 3, 88, 148, 108, 85, 82, 65, 19113.4, 78, 15393.8, 70, 7238.23, 48, 18.5644
33, 2, horizontal, filler, NA, 999, 999, 1, 1, 73, 69, 154, 80, 112, 84, 10568.3, 58, 24328.5, 88, 17203.4, 74, 11.1951
33, 2, horizontal, attraction, a-b-da, 9, 3, 1, 2, 120, 195, 195, 120, 186, 114, 12868, 64, 35298.9, 106, 35298.9, 106, 7.17725
33, 2, horizontal, filler, NA, 999, 999, 1, 3, 156, 120, 127, 71, 59, 131, 26590.4, 92, 13684.8, 66, 12868, 64, 13.9632
33, 2, horizontal, attraction, a-b-da, 5, 1, 1, 4, 132, 58, 135, 60, 60, 135, 14957.1, 69, 18626.5, 77, 30790.7, 99, 35.7194
33, 2, horizontal, attraction, a-b-db, 5, 1, 1, 5, 60, 135, 135, 60, 58, 132, 14526.7, 68, 13684.8, 66, 12469, 63, 8.7115
33, 2, horizontal, filler, NA, 999, 999, 1, 6, 75, 150, 144, 117, 183, 163, 15393.8, 70, 19113.4, 78, 43743.5, 118, 9.3946
33, 2, horizontal, filler, NA, 999, 999, 1, 7, 113, 172, 67, 135, 128, 154, 25446.9, 90, 14957.1, 69, 35298.9, 106, 7.72735
33, 2, horizontal, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 21124.1, 82, 32047.4, 101, 41547.6, 115, 5.5606
