sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
290, 2, triangle, practice, NA, 999, 999, 0, 1, 169, 99, 114, 136, 75, 104, 18145.8, 76, 14102.6, 67, 8171.28, 51, 32.3849
290, 2, triangle, practice, NA, 999, 999, 0, 2, 162, 177, 132, 79, 155, 93, 28952.9, 96, 8824.73, 53, 20106.2, 80, 20.7655
290, 2, triangle, practice, NA, 999, 999, 0, 3, 73, 149, 121, 76, 59, 104, 11689.9, 61, 8171.28, 51, 3848.45, 35, 14.3633
290, 2, triangle, calibration, NA, 999, 999, 1, 1, 172, 149, 71, 118, 182, 150, 20612, 81, 6647.61, 46, 28352.9, 95, 17.5306
290, 2, triangle, calibration, NA, 999, 999, 1, 2, 104, 180, 162, 187, 140, 127, 21642.4, 83, 32685.1, 102, 14526.7, 68, 13.3461
290, 2, triangle, calibration, NA, 999, 999, 1, 3, 180, 72, 80, 74, 183, 152, 17671.5, 75, 5281.02, 41, 35968.1, 107, 14.4294
290, 2, triangle, attraction, a-b-db, 2, 3, 1, 1, 120, 195, 119, 193, 195, 120, 24884.6, 89, 25446.9, 90, 26015.5, 91, 16.9137
290, 2, triangle, filler, NA, 999, 999, 1, 2, 132, 68, 123, 150, 65, 115, 12469, 63, 26590.4, 92, 6647.61, 46, 16.8308
290, 2, triangle, filler, NA, 999, 999, 1, 3, 158, 136, 103, 122, 188, 90, 24884.6, 89, 14957.1, 69, 22167.1, 84, 17.8477
290, 2, triangle, attraction, a-b-db, 5, 1, 1, 4, 135, 60, 60, 135, 58, 132, 8494.87, 52, 8824.73, 53, 6939.78, 47, 13.6128
290, 2, triangle, attraction, a-b-da, 2, 3, 1, 5, 193, 119, 195, 120, 120, 195, 38013.3, 110, 35298.9, 106, 28952.9, 96, 9.51159
290, 2, triangle, attraction, a-b-da, 14, 1, 1, 6, 60, 135, 135, 60, 125, 56, 8494.87, 52, 8824.73, 53, 6361.73, 45, 14.2626
