sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
124, 1, triangle, practice, NA, 999, 999, 0, 1, 183, 191, 104, 135, 163, 100, 31415.9, 100, 8494.87, 52, 7542.96, 49, 37.9535
124, 1, triangle, practice, NA, 999, 999, 0, 2, 66, 167, 138, 72, 194, 160, 3216.99, 32, 2463.01, 28, 23235.2, 86, 34.0356
124, 1, triangle, practice, NA, 999, 999, 0, 3, 119, 78, 182, 152, 91, 142, 4300.84, 37, 24884.6, 89, 7853.98, 50, 31.8853
124, 1, triangle, calibration, NA, 999, 999, 1, 1, 154, 58, 80, 64, 184, 66, 2642.08, 29, 3421.19, 33, 2642.08, 29, 17.9975
124, 1, triangle, calibration, NA, 999, 999, 1, 2, 127, 62, 187, 130, 102, 174, 6939.78, 47, 38707.6, 111, 26590.4, 92, 14.1963
124, 1, triangle, calibration, NA, 999, 999, 1, 3, 178, 127, 190, 129, 143, 70, 19113.4, 78, 28952.9, 96, 11689.9, 61, 15.3633
124, 1, triangle, filler, NA, 999, 999, 1, 1, 56, 129, 148, 183, 190, 100, 7853.98, 50, 30171.9, 98, 16741.5, 73, 20.5482
124, 1, triangle, attraction, a-b-da, 5, 2, 1, 2, 161, 88, 90, 165, 165, 90, 14102.6, 67, 9160.88, 54, 13684.8, 66, 25.2161
124, 1, triangle, filler, NA, 999, 999, 1, 3, 60, 65, 96, 193, 105, 150, 4778.36, 39, 38707.6, 111, 18626.5, 77, 19.3979
124, 1, triangle, filler, NA, 999, 999, 1, 4, 109, 142, 81, 99, 168, 128, 15393.8, 70, 7542.96, 49, 30171.9, 98, 16.8801
124, 1, triangle, attraction, a-b-db, 2, 2, 1, 5, 90, 165, 89, 163, 165, 90, 21124.1, 82, 17203.4, 74, 16286, 72, 16.2635
124, 1, triangle, attraction, a-b-db, 9, 2, 1, 6, 165, 90, 90, 165, 86, 157, 20106.2, 80, 14957.1, 69, 14957.1, 69, 29.9844
124, 1, triangle, attraction, a-b-db, 2, 3, 1, 7, 120, 195, 119, 193, 195, 120, 28352.9, 95, 26590.4, 92, 19606.7, 79, 18.9809
124, 1, triangle, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 134, 59, 60, 135, 8824.73, 53, 6647.61, 46, 6647.61, 46, 11.6452
124, 1, triangle, catch, NA, 999, 999, 1, 9, 63, 132, 61, 134, 162, 153, 12469, 63, 9503.32, 55, 33979.5, 104, 16.697
124, 1, triangle, attraction, a-b-db, 9, 1, 1, 10, 60, 135, 57, 129, 135, 60, 16286, 72, 7853.98, 50, 12469, 63, 19.1142
124, 1, triangle, filler, NA, 999, 999, 1, 11, 136, 172, 173, 130, 132, 124, 23235.2, 86, 26015.5, 91, 23235.2, 86, 26.5
124, 1, triangle, filler, NA, 999, 999, 1, 12, 192, 114, 193, 140, 59, 63, 25446.9, 90, 33329.2, 103, 4300.84, 37, 17.0638
124, 1, triangle, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 90, 165, 163, 89, 25446.9, 90, 26015.5, 91, 23235.2, 86, 11.6454
124, 1, triangle, filler, NA, 999, 999, 1, 14, 92, 106, 81, 69, 148, 158, 12076.3, 62, 7238.23, 48, 25446.9, 90, 43.7553
124, 1, triangle, filler, NA, 999, 999, 1, 15, 94, 98, 80, 131, 73, 161, 9160.88, 54, 11309.7, 60, 12076.3, 62, 16.897
124, 1, triangle, attraction, a-b-da, 9, 3, 1, 16, 195, 120, 120, 195, 186, 114, 24884.6, 89, 24328.5, 88, 24884.6, 89, 16.0466
124, 1, triangle, attraction, a-b-db, 14, 3, 1, 17, 120, 195, 195, 120, 111, 181, 35298.9, 106, 26015.5, 91, 21642.4, 83, 15.3466
124, 1, triangle, attraction, a-b-db, 2, 1, 1, 18, 59, 134, 135, 60, 60, 135, 12868, 64, 9503.32, 55, 12868, 64, 13.4631
124, 1, triangle, attraction, a-b-db, 5, 2, 1, 19, 165, 90, 88, 161, 90, 165, 15836.8, 71, 20106.2, 80, 16741.5, 73, 42.5217
124, 1, triangle, attraction, a-b-db, 5, 3, 1, 20, 120, 195, 195, 120, 117, 190, 21642.4, 83, 33329.2, 103, 20106.2, 80, 23.5324
124, 1, triangle, attraction, a-b-da, 9, 1, 1, 21, 129, 57, 60, 135, 135, 60, 9503.32, 55, 9503.32, 55, 14102.6, 67, 10.5617
124, 1, triangle, attraction, a-b-da, 5, 3, 1, 22, 190, 117, 195, 120, 120, 195, 44488.1, 119, 39408.1, 112, 47529.2, 123, 22.5822
124, 1, triangle, attraction, a-b-db, 14, 1, 1, 23, 60, 135, 56, 125, 135, 60, 15393.8, 70, 21642.4, 83, 14102.6, 67, 14.1634
124, 1, triangle, filler, NA, 999, 999, 1, 24, 153, 63, 133, 121, 120, 77, 15836.8, 71, 27171.6, 93, 17671.5, 75, 14.3296
124, 1, triangle, attraction, a-b-db, 9, 3, 1, 25, 114, 186, 195, 120, 120, 195, 30790.7, 99, 32047.4, 101, 26015.5, 91, 82.3012
124, 1, triangle, attraction, a-b-da, 14, 3, 1, 26, 181, 111, 120, 195, 195, 120, 23235.2, 86, 38013.3, 110, 23778.7, 87, 13.2624
124, 1, triangle, filler, NA, 999, 999, 1, 27, 165, 95, 64, 123, 184, 140, 18626.5, 77, 14102.6, 67, 36643.5, 108, 11.779
124, 1, triangle, filler, NA, 999, 999, 1, 28, 112, 182, 154, 151, 111, 79, 25446.9, 90, 39408.1, 112, 13273.2, 65, 17.3304
124, 1, triangle, attraction, a-b-da, 14, 1, 1, 29, 125, 56, 135, 60, 60, 135, 7542.96, 49, 9852.03, 56, 8824.73, 53, 9.79491
124, 1, triangle, catch, NA, 999, 999, 1, 30, 76, 119, 83, 112, 169, 146, 22698, 85, 14102.6, 67, 49087.4, 125, 7.94432
124, 1, triangle, attraction, a-b-db, 14, 2, 1, 31, 90, 165, 83, 153, 165, 90, 15393.8, 70, 23235.2, 86, 26590.4, 92, 55.0594
124, 1, triangle, attraction, a-b-da, 2, 3, 1, 32, 120, 195, 195, 120, 193, 119, 26015.5, 91, 24328.5, 88, 32685.1, 102, 18.9308
124, 1, triangle, filler, NA, 999, 999, 1, 33, 113, 158, 77, 96, 98, 151, 17203.4, 74, 11689.9, 61, 12076.3, 62, 32.3019
124, 1, triangle, attraction, a-b-db, 5, 1, 1, 34, 58, 132, 60, 135, 135, 60, 8494.87, 52, 6939.78, 47, 6361.73, 45, 10.4449
124, 1, triangle, filler, NA, 999, 999, 1, 35, 159, 117, 85, 132, 101, 134, 19113.4, 78, 16286, 72, 23778.7, 87, 6.21026
124, 1, triangle, attraction, a-b-da, 5, 1, 1, 36, 60, 135, 135, 60, 132, 58, 8171.28, 51, 10935.9, 59, 6082.12, 44, 6.52751
124, 1, triangle, attraction, a-b-da, 14, 2, 1, 37, 90, 165, 165, 90, 153, 83, 14102.6, 67, 19113.4, 78, 12868, 64, 10.6284
124, 1, triangle, filler, NA, 999, 999, 1, 38, 131, 191, 86, 185, 183, 105, 27171.6, 93, 19606.7, 79, 24328.5, 88, 53.7585
124, 1, triangle, attraction, a-b-da, 9, 2, 1, 39, 165, 90, 157, 86, 90, 165, 17671.5, 75, 12469, 63, 15836.8, 71, 22.4487
124, 1, triangle, filler, NA, 999, 999, 1, 40, 178, 74, 59, 64, 139, 61, 12469, 63, 3848.45, 35, 8171.28, 51, 12.3788
124, 1, triangle, calibration, NA, 999, 999, 2, 1, 164, 142, 131, 172, 80, 147, 17671.5, 75, 20612, 81, 9852.03, 56, 11.1952
124, 1, triangle, calibration, NA, 999, 999, 2, 2, 103, 126, 152, 75, 177, 129, 10207, 57, 14526.7, 68, 28352.9, 95, 10.5113
124, 1, triangle, calibration, NA, 999, 999, 2, 3, 79, 135, 174, 59, 82, 110, 10568.3, 58, 10568.3, 58, 9503.32, 55, 13.3293
124, 1, triangle, attraction, a-b-da, 14, 2, 2, 1, 90, 165, 153, 83, 165, 90, 12868, 64, 12469, 63, 12868, 64, 19.8813
124, 1, triangle, filler, NA, 999, 999, 2, 2, 141, 125, 157, 136, 87, 73, 24328.5, 88, 27171.6, 93, 9160.88, 54, 24.4159
124, 1, triangle, filler, NA, 999, 999, 2, 3, 72, 141, 154, 76, 97, 67, 10568.3, 58, 12469, 63, 11309.7, 60, 21.982
124, 1, triangle, attraction, a-b-db, 14, 2, 2, 4, 165, 90, 90, 165, 83, 153, 13273.2, 65, 14957.1, 69, 9503.32, 55, 10.1782
124, 1, triangle, attraction, a-b-da, 9, 3, 2, 5, 186, 114, 120, 195, 195, 120, 16286, 72, 20106.2, 80, 13684.8, 66, 16.2134
124, 1, triangle, attraction, a-b-db, 9, 1, 2, 6, 57, 129, 60, 135, 135, 60, 7853.98, 50, 8824.73, 53, 10935.9, 59, 12.8456
124, 1, triangle, attraction, a-b-db, 2, 2, 2, 7, 89, 163, 165, 90, 90, 165, 12469, 63, 13273.2, 65, 9503.32, 55, 58.3267
124, 1, triangle, filler, NA, 999, 999, 2, 8, 192, 132, 63, 150, 183, 161, 19606.7, 79, 12469, 63, 31415.9, 100, 9.22782
124, 1, triangle, attraction, a-b-da, 5, 3, 2, 9, 190, 117, 195, 120, 120, 195, 28352.9, 95, 27759.1, 94, 21642.4, 83, 18.9977
124, 1, triangle, filler, NA, 999, 999, 2, 10, 122, 168, 96, 70, 147, 116, 16286, 72, 9852.03, 56, 16741.5, 73, 32.7852
124, 1, triangle, attraction, a-b-da, 5, 2, 2, 11, 90, 165, 161, 88, 165, 90, 17203.4, 74, 12868, 64, 16286, 72, 15.3298
124, 1, triangle, filler, NA, 999, 999, 2, 12, 184, 165, 66, 159, 136, 185, 34636.1, 105, 10568.3, 58, 22167.1, 84, 9.8449
124, 1, triangle, attraction, a-b-db, 5, 2, 2, 13, 165, 90, 88, 161, 90, 165, 15836.8, 71, 11309.7, 60, 16741.5, 73, 12.2954
124, 1, triangle, filler, NA, 999, 999, 2, 14, 126, 181, 91, 59, 61, 185, 18626.5, 77, 10207, 57, 7853.98, 50, 6.87764
124, 1, triangle, attraction, a-b-db, 2, 1, 2, 15, 135, 60, 60, 135, 59, 134, 10207, 57, 9852.03, 56, 10935.9, 59, 9.41111
124, 1, triangle, catch, NA, 999, 999, 2, 16, 123, 192, 64, 131, 112, 83, 19113.4, 78, 9852.03, 56, 12469, 63, 9.49451
124, 1, triangle, attraction, a-b-da, 9, 1, 2, 17, 135, 60, 60, 135, 129, 57, 7542.96, 49, 6082.12, 44, 7238.23, 48, 11.2283
124, 1, triangle, attraction, a-b-db, 5, 3, 2, 18, 120, 195, 195, 120, 117, 190, 20106.2, 80, 28352.9, 95, 22698, 85, 11.2285
124, 1, triangle, attraction, a-b-da, 5, 1, 2, 19, 60, 135, 135, 60, 132, 58, 7853.98, 50, 9503.32, 55, 9160.88, 54, 26.3665
124, 1, triangle, filler, NA, 999, 999, 2, 20, 68, 103, 70, 70, 59, 89, 6939.78, 47, 5026.55, 40, 7238.23, 48, 22.8487
124, 1, triangle, attraction, a-b-da, 2, 1, 2, 21, 135, 60, 134, 59, 60, 135, 7853.98, 50, 6647.61, 46, 6082.12, 44, 8.29392
124, 1, triangle, filler, NA, 999, 999, 2, 22, 79, 123, 91, 141, 107, 144, 7542.96, 49, 12076.3, 62, 27171.6, 93, 13.5125
124, 1, triangle, attraction, a-b-da, 14, 1, 2, 23, 135, 60, 125, 56, 60, 135, 6939.78, 47, 8824.73, 53, 10568.3, 58, 6.92728
124, 1, triangle, filler, NA, 999, 999, 2, 24, 145, 130, 164, 92, 84, 90, 18626.5, 77, 14526.7, 68, 8171.28, 51, 10.4451
124, 1, triangle, attraction, a-b-db, 9, 3, 2, 25, 120, 195, 114, 186, 195, 120, 23235.2, 86, 18145.8, 76, 31415.9, 100, 11.0953
124, 1, triangle, attraction, a-b-da, 2, 2, 2, 26, 163, 89, 90, 165, 165, 90, 14957.1, 69, 20612, 81, 26590.4, 92, 16.4136
124, 1, triangle, attraction, a-b-da, 2, 3, 2, 27, 193, 119, 120, 195, 195, 120, 28952.9, 96, 26590.4, 92, 21642.4, 83, 13.3124
124, 1, triangle, attraction, a-b-da, 14, 3, 2, 28, 181, 111, 195, 120, 120, 195, 20612, 81, 24884.6, 89, 33329.2, 103, 17.2974
124, 1, triangle, attraction, a-b-db, 2, 3, 2, 29, 195, 120, 120, 195, 119, 193, 27171.6, 93, 28952.9, 96, 29559.2, 97, 8.54402
124, 1, triangle, filler, NA, 999, 999, 2, 30, 156, 167, 101, 71, 189, 141, 32685.1, 102, 6361.73, 45, 26015.5, 91, 13.7626
124, 1, triangle, attraction, a-b-db, 5, 1, 2, 31, 58, 132, 135, 60, 60, 135, 10935.9, 59, 9503.32, 55, 12868, 64, 9.7781
124, 1, triangle, attraction, a-b-db, 14, 1, 2, 32, 56, 125, 135, 60, 60, 135, 7238.23, 48, 13273.2, 65, 10935.9, 59, 11.6954
124, 1, triangle, filler, NA, 999, 999, 2, 33, 192, 168, 175, 158, 195, 166, 33329.2, 103, 33329.2, 103, 39408.1, 112, 13.8295
124, 1, triangle, filler, NA, 999, 999, 2, 34, 190, 143, 77, 130, 111, 68, 30171.9, 98, 12076.3, 62, 10207, 57, 62.9119
124, 1, triangle, attraction, a-b-db, 9, 2, 2, 35, 165, 90, 90, 165, 86, 157, 4778.36, 39, 5026.55, 40, 26590.4, 92, 4.07608
124, 1, triangle, catch, NA, 999, 999, 2, 36, 128, 67, 138, 177, 114, 81, 14526.7, 68, 25446.9, 90, 13273.2, 65, 7.82762
124, 1, triangle, attraction, a-b-da, 9, 2, 2, 37, 165, 90, 90, 165, 157, 86, 16286, 72, 21642.4, 83, 20106.2, 80, 7.02721
124, 1, triangle, filler, NA, 999, 999, 2, 38, 99, 83, 187, 142, 99, 130, 10207, 57, 17671.5, 75, 14526.7, 68, 7.3605
124, 1, triangle, attraction, a-b-db, 14, 3, 2, 39, 120, 195, 111, 181, 195, 120, 26015.5, 91, 21124.1, 82, 20106.2, 80, 40.5548
124, 1, triangle, filler, NA, 999, 999, 2, 40, 185, 60, 144, 122, 104, 70, 12076.3, 62, 17203.4, 74, 7542.96, 49, 9.59464
124, 1, triangle, calibration, NA, 999, 999, 3, 1, 134, 81, 172, 71, 90, 75, 11309.7, 60, 14957.1, 69, 7542.96, 49, 10.3115
