sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
370, 3, triangle, practice, NA, 999, 999, 0, 1, 155, 81, 81, 177, 140, 182, 10568.3, 58, 12076.3, 62, 20612, 81, 21.1316
370, 3, triangle, practice, NA, 999, 999, 0, 2, 149, 176, 157, 182, 61, 183, 27171.6, 93, 24884.6, 89, 9503.32, 55, 26.0163
370, 3, triangle, practice, NA, 999, 999, 0, 3, 83, 132, 91, 72, 168, 57, 12076.3, 62, 7238.23, 48, 8824.73, 53, 12.0621
370, 3, triangle, calibration, NA, 999, 999, 1, 1, 96, 109, 66, 105, 154, 125, 11689.9, 61, 7853.98, 50, 15836.8, 71, 13.7626
370, 3, triangle, calibration, NA, 999, 999, 1, 2, 79, 110, 56, 117, 149, 123, 9503.32, 55, 8171.28, 51, 18626.5, 77, 11.1619
370, 3, triangle, calibration, NA, 999, 999, 1, 3, 89, 79, 60, 121, 129, 104, 15836.8, 71, 9852.03, 56, 23235.2, 86, 12.1954
370, 3, triangle, attraction, a-b-db, 5, 3, 1, 1, 195, 120, 120, 195, 117, 190, 24884.6, 89, 26015.5, 91, 19606.7, 79, 19.8982
370, 3, triangle, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 190, 117, 120, 195, 32047.4, 101, 29559.2, 97, 24884.6, 89, 19.4646
370, 3, triangle, filler, NA, 999, 999, 1, 3, 94, 104, 168, 127, 172, 177, 11689.9, 61, 22167.1, 84, 26590.4, 92, 16.3298
370, 3, triangle, catch, NA, 999, 999, 1, 4, 150, 165, 91, 104, 70, 125, 16741.5, 73, 8171.28, 51, 6647.61, 46, 13.6297
370, 3, triangle, filler, NA, 999, 999, 1, 5, 67, 92, 191, 175, 115, 67, 6939.78, 47, 31415.9, 100, 7542.96, 49, 10.7117
370, 3, triangle, filler, NA, 999, 999, 1, 6, 171, 127, 128, 124, 100, 135, 18626.5, 77, 14526.7, 68, 12469, 63, 12.7125
370, 3, triangle, filler, NA, 999, 999, 1, 7, 94, 68, 179, 194, 115, 131, 6082.12, 44, 22167.1, 84, 12469, 63, 9.84479
370, 3, triangle, attraction, a-b-da, 9, 3, 1, 8, 186, 114, 120, 195, 195, 120, 18145.8, 76, 17671.5, 75, 20106.2, 80, 8.79453
370, 3, triangle, filler, NA, 999, 999, 1, 9, 94, 63, 73, 181, 153, 117, 4536.46, 38, 10568.3, 58, 16741.5, 73, 12.0621
370, 3, triangle, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 181, 111, 120, 195, 25446.9, 90, 21124.1, 82, 19113.4, 78, 10.1117
370, 3, triangle, attraction, a-b-db, 2, 3, 1, 11, 119, 193, 195, 120, 120, 195, 23235.2, 86, 24328.5, 88, 25446.9, 90, 12.6622
370, 3, triangle, filler, NA, 999, 999, 1, 12, 72, 161, 88, 175, 150, 176, 10935.9, 59, 9160.88, 54, 28352.9, 95, 10.7784
370, 3, triangle, attraction, a-b-da, 14, 1, 1, 13, 60, 135, 125, 56, 135, 60, 7542.96, 49, 6647.61, 46, 6939.78, 47, 7.97731
370, 3, triangle, filler, NA, 999, 999, 1, 14, 165, 163, 59, 125, 139, 189, 22167.1, 84, 7853.98, 50, 14957.1, 69, 16.6304
370, 3, triangle, attraction, a-b-db, 14, 2, 1, 15, 90, 165, 83, 153, 165, 90, 13684.8, 66, 13684.8, 66, 12076.3, 62, 13.5792
370, 3, triangle, attraction, a-b-da, 9, 1, 1, 16, 135, 60, 129, 57, 60, 135, 6939.78, 47, 5281.02, 41, 6082.12, 44, 10.5121
370, 3, triangle, attraction, a-b-db, 14, 3, 1, 17, 120, 195, 111, 181, 195, 120, 18145.8, 76, 15836.8, 71, 16741.5, 73, 12.829
370, 3, triangle, attraction, a-b-da, 9, 2, 1, 18, 157, 86, 90, 165, 165, 90, 10207, 57, 15836.8, 71, 9160.88, 54, 13.1459
370, 3, triangle, attraction, a-b-da, 2, 2, 1, 19, 163, 89, 165, 90, 90, 165, 14102.6, 67, 11689.9, 61, 12868, 64, 8.81093
370, 3, triangle, attraction, a-b-db, 5, 1, 1, 20, 60, 135, 135, 60, 58, 132, 8171.28, 51, 8494.87, 52, 10568.3, 58, 8.59452
370, 3, triangle, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 90, 165, 165, 90, 12076.3, 62, 9852.03, 56, 12868, 64, 9.09464
370, 3, triangle, filler, NA, 999, 999, 1, 22, 114, 123, 111, 157, 126, 190, 10207, 57, 12076.3, 62, 14957.1, 69, 17.2309
370, 3, triangle, filler, NA, 999, 999, 1, 23, 65, 131, 168, 153, 103, 104, 8824.73, 53, 17671.5, 75, 14102.6, 67, 9.64472
370, 3, triangle, attraction, a-b-da, 14, 2, 1, 24, 153, 83, 165, 90, 90, 165, 14526.7, 68, 16741.5, 73, 10935.9, 59, 20.3982
370, 3, triangle, attraction, a-b-db, 2, 1, 1, 25, 59, 134, 60, 135, 135, 60, 10568.3, 58, 10207, 57, 10207, 57, 12.7291
370, 3, triangle, catch, NA, 999, 999, 1, 26, 142, 173, 95, 100, 104, 91, 21642.4, 83, 8171.28, 51, 6647.61, 46, 9.54488
370, 3, triangle, attraction, a-b-db, 9, 2, 1, 27, 165, 90, 90, 165, 86, 157, 23778.7, 87, 14957.1, 69, 14957.1, 69, 8.49436
370, 3, triangle, filler, NA, 999, 999, 1, 28, 89, 66, 172, 157, 141, 181, 10568.3, 58, 24884.6, 89, 21642.4, 83, 8.19424
