sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
177, 5, horizontal, practice, NA, 999, 999, 0, 1, 153, 140, 88, 58, 169, 58, 17203.4, 74, 4536.46, 38, 9852.03, 56, 41.2915
177, 5, horizontal, practice, NA, 999, 999, 0, 2, 160, 112, 111, 93, 57, 187, 13684.8, 66, 8494.87, 52, 8171.28, 51, 20.9584
177, 5, horizontal, practice, NA, 999, 999, 0, 3, 188, 145, 129, 127, 62, 143, 17671.5, 75, 13273.2, 65, 6939.78, 47, 29.1584
177, 5, horizontal, calibration, NA, 999, 999, 1, 1, 140, 193, 66, 134, 191, 76, 28952.9, 96, 9503.32, 55, 12868, 64, 27.2251
177, 5, horizontal, calibration, NA, 999, 999, 1, 2, 128, 178, 154, 76, 122, 142, 22167.1, 84, 12469, 63, 16741.5, 73, 21.3584
177, 5, horizontal, calibration, NA, 999, 999, 1, 3, 118, 81, 104, 106, 177, 120, 10207, 57, 12868, 64, 26015.5, 91, 22.3251
177, 5, horizontal, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 157, 86, 165, 90, 10935.9, 59, 10935.9, 59, 14957.1, 69, 28.2252
177, 5, horizontal, filler, NA, 999, 999, 1, 2, 190, 144, 82, 124, 173, 105, 24328.5, 88, 9852.03, 56, 18626.5, 77, 24.5252
177, 5, horizontal, filler, NA, 999, 999, 1, 3, 156, 167, 64, 100, 192, 170, 26590.4, 92, 9503.32, 55, 40828.1, 114, 17.0917
177, 5, horizontal, attraction, a-b-da, 14, 3, 1, 4, 120, 195, 195, 120, 181, 111, 26015.5, 91, 32685.1, 102, 23778.7, 87, 18.7585
177, 5, horizontal, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 57, 129, 60, 135, 12076.3, 62, 9852.03, 56, 12469, 63, 22.8917
177, 5, horizontal, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 15836.8, 71, 20106.2, 80, 19113.4, 78, 28.1918
177, 5, horizontal, filler, NA, 999, 999, 1, 7, 73, 145, 130, 137, 79, 108, 13684.8, 66, 20612, 81, 11689.9, 61, 32.2917
177, 5, horizontal, attraction, a-b-da, 14, 1, 1, 8, 135, 60, 60, 135, 125, 56, 11689.9, 61, 11309.7, 60, 12868, 64, 16.4585
177, 5, horizontal, filler, NA, 999, 999, 1, 9, 83, 74, 185, 190, 83, 70, 8824.73, 53, 48305.1, 124, 6082.12, 44, 15.7251
177, 5, horizontal, attraction, a-b-da, 9, 1, 1, 10, 60, 135, 129, 57, 135, 60, 17203.4, 74, 14102.6, 67, 13684.8, 66, 21.5917
177, 5, horizontal, filler, NA, 999, 999, 1, 11, 175, 150, 108, 89, 138, 145, 38013.3, 110, 15393.8, 70, 24328.5, 88, 32.8584
177, 5, horizontal, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 16286, 72, 15836.8, 71, 14526.7, 68, 22.4586
177, 5, horizontal, attraction, a-b-da, 14, 2, 1, 13, 165, 90, 153, 83, 90, 165, 22167.1, 84, 18626.5, 77, 22167.1, 84, 16.3918
177, 5, horizontal, attraction, a-b-da, 5, 3, 1, 14, 190, 117, 120, 195, 195, 120, 33329.2, 103, 26590.4, 92, 27171.6, 93, 15.5585
177, 5, horizontal, attraction, a-b-db, 5, 1, 1, 15, 58, 132, 135, 60, 60, 135, 18626.5, 77, 18145.8, 76, 17203.4, 74, 9.75851
