sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
348, 1, triangle, practice, NA, 999, 999, 0, 1, 70, 60, 179, 103, 184, 155, 3019.07, 31, 13684.8, 66, 22167.1, 84, 27.7671
348, 1, triangle, practice, NA, 999, 999, 0, 2, 80, 85, 65, 186, 155, 72, 5281.02, 41, 15836.8, 71, 14526.7, 68, 20.7481
348, 1, triangle, practice, NA, 999, 999, 0, 3, 101, 113, 187, 131, 81, 86, 16741.5, 73, 37325.3, 109, 8171.28, 51, 19.2479
348, 1, triangle, calibration, NA, 999, 999, 1, 1, 167, 62, 133, 130, 178, 70, 10935.9, 59, 27759.1, 94, 18626.5, 77, 16.1466
348, 1, triangle, calibration, NA, 999, 999, 1, 2, 185, 146, 115, 134, 117, 141, 32685.1, 102, 13273.2, 65, 20106.2, 80, 16.9637
348, 1, triangle, calibration, NA, 999, 999, 1, 3, 192, 157, 89, 78, 129, 159, 33979.5, 104, 9852.03, 56, 18145.8, 76, 18.4307
348, 1, triangle, attraction, a-b-da, 5, 1, 1, 1, 60, 135, 135, 60, 132, 58, 6647.61, 46, 8171.28, 51, 5541.77, 42, 30.7182
348, 1, triangle, attraction, a-b-da, 2, 2, 1, 2, 165, 90, 90, 165, 163, 89, 9160.88, 54, 8494.87, 52, 11309.7, 60, 16.197
348, 1, triangle, attraction, a-b-da, 9, 2, 1, 3, 165, 90, 90, 165, 157, 86, 17203.4, 74, 18626.5, 77, 17203.4, 74, 14.213
348, 1, triangle, attraction, a-b-da, 2, 1, 1, 4, 134, 59, 60, 135, 135, 60, 9503.32, 55, 9852.03, 56, 11309.7, 60, 13.7794
348, 1, triangle, attraction, a-b-db, 5, 3, 1, 5, 120, 195, 117, 190, 195, 120, 26015.5, 91, 27759.1, 94, 28352.9, 95, 12.3457
348, 1, triangle, filler, NA, 999, 999, 1, 6, 103, 181, 134, 118, 114, 114, 19606.7, 79, 17203.4, 74, 13684.8, 66, 15.0798
348, 1, triangle, attraction, a-b-da, 14, 1, 1, 7, 125, 56, 135, 60, 60, 135, 14102.6, 67, 11689.9, 61, 12469, 63, 21.6318
348, 1, triangle, attraction, a-b-da, 5, 3, 1, 8, 190, 117, 195, 120, 120, 195, 23778.7, 87, 30171.9, 98, 24884.6, 89, 21.1147
348, 1, triangle, filler, NA, 999, 999, 1, 9, 140, 112, 158, 167, 112, 135, 14957.1, 69, 26590.4, 92, 13684.8, 66, 25.7501
348, 1, triangle, attraction, a-b-db, 9, 3, 1, 10, 195, 120, 114, 186, 120, 195, 31415.9, 100, 40115, 113, 28352.9, 95, 12.1619
348, 1, triangle, filler, NA, 999, 999, 1, 11, 129, 85, 154, 120, 112, 61, 11689.9, 61, 20612, 81, 6361.73, 45, 11.2285
348, 1, triangle, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 90, 165, 165, 90, 15836.8, 71, 19606.7, 79, 18626.5, 77, 10.3116
348, 1, triangle, filler, NA, 999, 999, 1, 13, 127, 94, 185, 189, 138, 134, 12469, 63, 40828.1, 114, 19606.7, 79, 10.6118
348, 1, triangle, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 193, 119, 120, 195, 26590.4, 92, 25446.9, 90, 28952.9, 96, 19.7811
348, 1, triangle, filler, NA, 999, 999, 1, 15, 144, 146, 180, 113, 110, 125, 27759.1, 94, 29559.2, 97, 15393.8, 70, 17.9971
348, 1, triangle, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 56, 125, 135, 60, 17671.5, 75, 11689.9, 61, 17203.4, 74, 12.679
348, 1, triangle, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 90, 165, 88, 161, 14102.6, 67, 19113.4, 78, 24328.5, 88, 11.7621
348, 1, triangle, attraction, a-b-db, 5, 1, 1, 18, 60, 135, 58, 132, 135, 60, 14957.1, 69, 14957.1, 69, 13273.2, 65, 18.2477
348, 1, triangle, attraction, a-b-da, 9, 3, 1, 19, 120, 195, 186, 114, 195, 120, 22167.1, 84, 24884.6, 89, 23778.7, 87, 8.37816
348, 1, triangle, attraction, a-b-db, 14, 3, 1, 20, 111, 181, 120, 195, 195, 120, 27759.1, 94, 23778.7, 87, 35968.1, 107, 11.8621
348, 1, triangle, filler, NA, 999, 999, 1, 21, 194, 153, 149, 179, 146, 95, 33979.5, 104, 26590.4, 92, 17203.4, 74, 9.91134
348, 1, triangle, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 165, 90, 153, 83, 29559.2, 97, 37325.3, 109, 21642.4, 83, 8.5942
348, 1, triangle, filler, NA, 999, 999, 1, 23, 109, 135, 125, 171, 119, 187, 16741.5, 73, 26590.4, 92, 23778.7, 87, 10.2946
348, 1, triangle, attraction, a-b-da, 9, 1, 1, 24, 135, 60, 60, 135, 129, 57, 22167.1, 84, 18145.8, 76, 18145.8, 76, 9.82842
348, 1, triangle, attraction, a-b-db, 9, 2, 1, 25, 90, 165, 86, 157, 165, 90, 21124.1, 82, 14957.1, 69, 19606.7, 79, 16.2469
348, 1, triangle, attraction, a-b-da, 5, 2, 1, 26, 161, 88, 165, 90, 90, 165, 21642.4, 83, 21124.1, 82, 21642.4, 83, 12.6126
348, 1, triangle, filler, NA, 999, 999, 1, 27, 89, 82, 64, 175, 154, 172, 8171.28, 51, 9160.88, 54, 32047.4, 101, 18.6476
348, 1, triangle, attraction, a-b-db, 2, 1, 1, 28, 60, 135, 59, 134, 135, 60, 6361.73, 45, 14102.6, 67, 14102.6, 67, 19.0645
348, 1, triangle, filler, NA, 999, 999, 1, 29, 60, 159, 150, 167, 153, 145, 10935.9, 59, 28952.9, 96, 24328.5, 88, 9.57797
348, 1, triangle, catch, NA, 999, 999, 1, 30, 65, 130, 102, 93, 147, 168, 15836.8, 71, 12868, 64, 32685.1, 102, 9.02764
