sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
14, 4, triangle, practice, NA, 999, 999, 0, 1, 135, 128, 96, 168, 82, 123, 17671.5, 75, 10935.9, 59, 6939.78, 47, 26.3584
14, 4, triangle, practice, NA, 999, 999, 0, 2, 57, 72, 188, 181, 123, 189, 2642.08, 29, 24884.6, 89, 23235.2, 86, 35.6251
14, 4, triangle, practice, NA, 999, 999, 0, 3, 76, 168, 176, 115, 124, 141, 9503.32, 55, 12868, 64, 12868, 64, 19.6918
14, 4, triangle, calibration, NA, 999, 999, 1, 1, 145, 182, 116, 140, 68, 62, 24328.5, 88, 12868, 64, 3631.68, 34, 21.9585
14, 4, triangle, calibration, NA, 999, 999, 1, 2, 139, 103, 85, 90, 80, 68, 13684.8, 66, 5281.02, 41, 4300.84, 37, 19.2586
14, 4, triangle, calibration, NA, 999, 999, 1, 3, 169, 177, 173, 183, 166, 179, 20106.2, 80, 17671.5, 75, 23235.2, 86, 15.7918
14, 4, triangle, attraction, a-b-da, 5, 3, 1, 1, 120, 195, 195, 120, 190, 117, 19606.7, 79, 16741.5, 73, 19113.4, 78, 22.7584
14, 4, triangle, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 86, 157, 165, 90, 10207, 57, 10207, 57, 15393.8, 70, 15.7919
14, 4, triangle, attraction, a-b-db, 5, 1, 1, 3, 135, 60, 60, 135, 58, 132, 5541.77, 42, 5808.8, 43, 5808.8, 43, 19.9585
14, 4, triangle, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 90, 165, 165, 90, 7853.98, 50, 7853.98, 50, 10935.9, 59, 14.9586
14, 4, triangle, attraction, a-b-da, 2, 1, 1, 5, 135, 60, 134, 59, 60, 135, 6361.73, 45, 6361.73, 45, 9852.03, 56, 13.3919
14, 4, triangle, filler, NA, 999, 999, 1, 6, 79, 80, 69, 120, 117, 85, 5026.55, 40, 6361.73, 45, 9160.88, 54, 25.7584
14, 4, triangle, attraction, a-b-db, 9, 3, 1, 7, 114, 186, 195, 120, 120, 195, 18626.5, 77, 19113.4, 78, 22167.1, 84, 19.7251
14, 4, triangle, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 13273.2, 65, 14102.6, 67, 15393.8, 70, 13.5586
14, 4, triangle, attraction, a-b-db, 5, 2, 1, 9, 88, 161, 165, 90, 90, 165, 8824.73, 53, 9852.03, 56, 11309.7, 60, 12.8584
14, 4, triangle, filler, NA, 999, 999, 1, 10, 77, 140, 81, 187, 114, 100, 9160.88, 54, 8494.87, 52, 10568.3, 58, 8.72518
