sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, circle1_area, circle1_rad, circle2_area, circle2_rad, circle3_area, circle3_rad, rt 
439, 1, horizontal, practice, NA, 999, 999, 0, 1, 173, 71, 193, 111, 112, 63, 3631.68, 34, 15393.8, 70, 3216.99, 32, 27.7839
439, 1, horizontal, practice, NA, 999, 999, 0, 2, 119, 124, 108, 94, 76, 92, 12868, 64, 5541.77, 42, 8824.73, 53, 13.4958
439, 1, horizontal, practice, NA, 999, 999, 0, 3, 194, 159, 156, 96, 69, 194, 19113.4, 78, 8494.87, 52, 3631.68, 34, 18.7807
439, 1, horizontal, calibration, NA, 999, 999, 1, 1, 160, 109, 195, 180, 76, 56, 8171.28, 51, 19113.4, 78, 2827.43, 30, 17.1804
439, 1, horizontal, calibration, NA, 999, 999, 1, 2, 141, 106, 179, 133, 174, 109, 11689.9, 61, 23778.7, 87, 14102.6, 67, 9.59506
439, 1, horizontal, calibration, NA, 999, 999, 1, 3, 63, 175, 72, 171, 73, 92, 4300.84, 37, 7542.96, 49, 4536.46, 38, 10.1948
439, 1, horizontal, attraction, a-b-da, 5, 1, 1, 1, 60, 135, 132, 58, 135, 60, 20106.2, 80, 35968.1, 107, 32047.4, 101, 29.8009
439, 1, horizontal, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 6939.78, 47, 6361.73, 45, 5281.02, 41, 12.9123
439, 1, horizontal, filler, NA, 999, 999, 1, 3, 194, 139, 167, 159, 187, 157, 30171.9, 98, 30171.9, 98, 28352.9, 95, 11.9621
439, 1, horizontal, attraction, a-b-da, 9, 1, 1, 4, 135, 60, 60, 135, 129, 57, 24328.5, 88, 23235.2, 86, 24328.5, 88, 17.147
439, 1, horizontal, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 195, 120, 120, 195, 40115, 113, 42273.3, 116, 39408.1, 112, 21.8651
439, 1, horizontal, filler, NA, 999, 999, 1, 6, 99, 121, 125, 122, 79, 73, 14102.6, 67, 26015.5, 91, 8494.87, 52, 12.7789
439, 1, horizontal, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 195, 120, 120, 195, 37325.3, 109, 41547.6, 115, 38707.6, 111, 11.9622
439, 1, horizontal, attraction, a-b-da, 9, 3, 1, 8, 120, 195, 195, 120, 186, 114, 30790.7, 99, 34636.1, 105, 34636.1, 105, 8.92822
439, 1, horizontal, filler, NA, 999, 999, 1, 9, 86, 166, 151, 131, 134, 95, 32685.1, 102, 38013.3, 110, 18626.5, 77, 8.82788
439, 1, horizontal, filler, NA, 999, 999, 1, 10, 137, 98, 103, 95, 143, 151, 13684.8, 66, 10568.3, 58, 27171.6, 93, 9.04464
439, 1, horizontal, filler, NA, 999, 999, 1, 11, 123, 165, 124, 181, 100, 61, 27171.6, 93, 28352.9, 95, 4778.36, 39, 11.4453
439, 1, horizontal, attraction, a-b-da, 5, 2, 1, 12, 165, 90, 161, 88, 90, 165, 9160.88, 54, 9852.03, 56, 10935.9, 59, 8.77757
439, 1, horizontal, attraction, a-b-db, 5, 1, 1, 13, 58, 132, 135, 60, 60, 135, 5541.77, 42, 5541.77, 42, 5541.77, 42, 15.2631
439, 1, horizontal, attraction, a-b-da, 14, 3, 1, 14, 120, 195, 195, 120, 181, 111, 18626.5, 77, 43005.3, 117, 35298.9, 106, 12.2622
439, 1, horizontal, attraction, a-b-da, 14, 2, 1, 15, 90, 165, 153, 83, 165, 90, 22698, 85, 24884.6, 89, 26015.5, 91, 12.7957
439, 1, horizontal, filler, NA, 999, 999, 1, 16, 143, 176, 164, 72, 73, 116, 44488.1, 119, 22167.1, 84, 14102.6, 67, 11.4287
439, 1, horizontal, attraction, a-b-db, 14, 2, 1, 17, 83, 153, 165, 90, 90, 165, 22698, 85, 26015.5, 91, 26015.5, 91, 13.5623
439, 1, horizontal, attraction, a-b-db, 2, 1, 1, 18, 135, 60, 60, 135, 59, 134, 21642.4, 83, 17203.4, 74, 20106.2, 80, 12.4457
439, 1, horizontal, attraction, a-b-db, 2, 3, 1, 19, 195, 120, 119, 193, 120, 195, 40828.1, 114, 52279.2, 129, 45238.9, 120, 19.8811
439, 1, horizontal, filler, NA, 999, 999, 1, 20, 140, 157, 63, 111, 76, 108, 36643.5, 108, 12868, 64, 18626.5, 77, 6.31023
439, 1, horizontal, attraction, a-b-da, 2, 2, 1, 21, 90, 165, 163, 89, 165, 90, 29559.2, 97, 30790.7, 99, 31415.9, 100, 6.31028
439, 1, horizontal, catch, NA, 999, 999, 1, 22, 172, 143, 116, 79, 60, 135, 45238.9, 120, 17203.4, 74, 20612, 81, 6.6771
439, 1, horizontal, attraction, a-b-db, 5, 2, 1, 23, 88, 161, 165, 90, 90, 165, 38707.6, 111, 44488.1, 119, 18145.8, 76, 7.54445
439, 1, horizontal, attraction, a-b-da, 2, 3, 1, 24, 193, 119, 120, 195, 195, 120, 38707.6, 111, 40115, 113, 40115, 113, 8.8613
439, 1, horizontal, filler, NA, 999, 999, 1, 25, 80, 186, 165, 87, 192, 94, 33979.5, 104, 36643.5, 108, 65144, 144, 10.4114
439, 1, horizontal, filler, NA, 999, 999, 1, 26, 97, 134, 77, 56, 152, 135, 15836.8, 71, 7542.96, 49, 20106.2, 80, 16.7638
439, 1, horizontal, filler, NA, 999, 999, 1, 27, 187, 156, 102, 101, 84, 188, 24884.6, 89, 10568.3, 58, 53912.9, 131, 7.19395
439, 1, horizontal, filler, NA, 999, 999, 1, 28, 96, 137, 83, 63, 75, 194, 12076.3, 62, 6939.78, 47, 59828.5, 138, 7.09398
439, 1, horizontal, catch, NA, 999, 999, 1, 29, 165, 150, 105, 90, 134, 61, 30790.7, 99, 12076.3, 62, 29559.2, 97, 8.19425
